# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3593       3477        815        275        123      0.131      0.309      0.768      0.560      0.612 
2     1.2607       3500        792        252        146      0.156      0.367      0.777      0.591      0.683 
3     1.2646       3514        778        238        160      0.171      0.402      0.783      0.610      0.695 
4       1.26       3527        765        225        173      0.184      0.435      0.789      0.628      0.700 
5     1.2292       3530        762        222        176      0.188      0.442      0.790      0.632      0.699 
6      1.229       3530        762        222        176      0.188      0.442      0.790      0.632      0.693 
7     1.2201       3526        766        226        172      0.183      0.432      0.788      0.627      0.690 
8     1.2284       3524        768        228        170      0.181      0.427      0.788      0.624      0.694 
9     1.2078       3529        763        223        175      0.187      0.440      0.790      0.631      0.700 
10     1.2003       3530        762        222        176      0.188      0.442      0.790      0.632      0.705 
11     1.1919       3535        757        217        181      0.193      0.455      0.792      0.639      0.708 
12     1.1879       3536        756        216        182      0.194      0.457      0.793      0.641      0.711 
13     1.1834       3539        753        213        185      0.197      0.465      0.794      0.645      0.712 
14     1.1793       3536        756        216        182      0.194      0.457      0.793      0.641      0.712 
15     1.1696       3534        758        218        180      0.192      0.452      0.792      0.638      0.712 
16     1.1716       3537        755        215        183      0.195      0.460      0.793      0.642      0.711 
17      1.159       3535        757        217        181      0.193      0.455      0.792      0.639      0.710 
18     1.1669       3536        756        216        182      0.194      0.457      0.793      0.641      0.711 
19     1.1496       3539        753        213        185      0.197      0.465      0.794      0.645      0.713 
20     1.1349       3540        752        212        186      0.198      0.467      0.794      0.646      0.716 
21     1.1607       3541        751        211        187      0.199      0.470      0.795      0.647      0.718 
22     1.1553       3541        751        211        187      0.199      0.470      0.795      0.647      0.719 
23      1.157       3543        749        209        189      0.201      0.475      0.796      0.650      0.719 
24     1.1475       3543        749        209        189      0.201      0.475      0.796      0.650      0.719 
25     1.1361       3545        747        207        191      0.204      0.480      0.797      0.653      0.720 
26      1.148       3543        749        209        189      0.201      0.475      0.796      0.650      0.722 
27     1.1413       3540        752        212        186      0.198      0.467      0.794      0.646      0.723 
28     1.1456       3541        751        211        187      0.199      0.470      0.795      0.647      0.724 
29     1.1381       3542        750        210        188      0.200      0.472      0.795      0.649      0.725 
30     1.1264       3541        751        211        187      0.199      0.470      0.795      0.647      0.725 
31     1.1298       3541        751        211        187      0.199      0.470      0.795      0.647      0.726 
32     1.1366       3540        752        212        186      0.198      0.467      0.794      0.646      0.726 
33     1.1217       3541        751        211        187      0.199      0.470      0.795      0.647      0.727 
34     1.1272       3542        750        210        188      0.200      0.472      0.795      0.649      0.727 
35     1.1294       3543        749        209        189      0.201      0.475      0.796      0.650      0.727 
36     1.1295       3542        750        210        188      0.200      0.472      0.795      0.649      0.728 
37     1.1303       3543        749        209        189      0.201      0.475      0.796      0.650      0.728 
38     1.1261       3543        749        209        189      0.201      0.475      0.796      0.650      0.728 
39     1.1393       3543        749        209        189      0.201      0.475      0.796      0.650      0.728 
40     1.1263       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
41     1.1211       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
42     1.1278       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
43     1.1207       3547        745        205        193      0.206      0.485      0.797      0.656      0.728 
44       1.12       3549        743        203        195      0.208      0.490      0.798      0.658      0.728 
45     1.1289       3550        742        202        196      0.209      0.492      0.799      0.660      0.728 
46      1.114       3548        744        204        194      0.207      0.487      0.798      0.657      0.728 
47     1.1217       3546        746        206        192      0.205      0.482      0.797      0.654      0.729 
48     1.1255       3546        746        206        192      0.205      0.482      0.797      0.654      0.729 
49     1.1109       3545        747        207        191      0.204      0.480      0.797      0.653      0.729 
50     1.1351       3545        747        207        191      0.204      0.480      0.797      0.653      0.729 
51     1.1168       3546        746        206        192      0.205      0.482      0.797      0.654      0.730 
52     1.1172       3547        745        205        193      0.206      0.485      0.797      0.656      0.730 
53     1.1136       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
54     1.1203       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
55     1.1141       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
56     1.1186       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
57     1.1079       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
58     1.1133       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
59     1.1229       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
60     1.1095       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
61     1.1243       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
62      1.117       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
63     1.1071       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
64     1.1201       3545        747        207        191      0.204      0.480      0.797      0.653      0.732 
65     1.1107       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
66     1.1105       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
67     1.1137       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
68     1.1092       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
69     1.1034       3549        743        203        195      0.208      0.490      0.798      0.658      0.733 
70     1.1141       3549        743        203        195      0.208      0.490      0.798      0.658      0.734 
71     1.1116       3549        743        203        195      0.208      0.490      0.798      0.658      0.734 
72     1.1035       3550        742        202        196      0.209      0.492      0.799      0.660      0.734 
73     1.1124       3550        742        202        196      0.209      0.492      0.799      0.660      0.734 
74     1.1122       3549        743        203        195      0.208      0.490      0.798      0.658      0.734 
75     1.1209       3548        744        204        194      0.207      0.487      0.798      0.657      0.734 
76     1.1136       3546        746        206        192      0.205      0.482      0.797      0.654      0.734 
77     1.1145       3545        747        207        191      0.204      0.480      0.797      0.653      0.734 
78     1.1132       3545        747        207        191      0.204      0.480      0.797      0.653      0.734 
79     1.1187       3547        745        205        193      0.206      0.485      0.797      0.656      0.734 
80     1.1147       3546        746        206        192      0.205      0.482      0.797      0.654      0.734 
81     1.1146       3547        745        205        193      0.206      0.485      0.797      0.656      0.735 
82     1.1133       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
83     1.1156       3549        743        203        195      0.208      0.490      0.798      0.658      0.736 
84     1.1143       3551        741        201        197      0.210      0.495      0.799      0.661      0.736 
85     1.1186       3551        741        201        197      0.210      0.495      0.799      0.661      0.736 
86     1.1139       3553        739        199        199      0.212      0.500      0.800      0.664      0.737 
87     1.1078       3553        739        199        199      0.212      0.500      0.800      0.664      0.737 
88     1.1176       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
89      1.107       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
90     1.1137       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
91     1.1134       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
92     1.1084       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
93     1.1077       3550        742        202        196      0.209      0.492      0.799      0.660      0.737 
94     1.1092       3550        742        202        196      0.209      0.492      0.799      0.660      0.737 
95     1.0968       3550        742        202        196      0.209      0.492      0.799      0.660      0.737 
96     1.1104       3552        740        200        198      0.211      0.497      0.800      0.663      0.738 
97     1.1116       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
98     1.1204       3552        740        200        198      0.211      0.497      0.800      0.663      0.739 
99     1.1129       3552        740        200        198      0.211      0.497      0.800      0.663      0.739 
100     1.1083       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
101     1.1084       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
102     1.1079       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
103     1.1117       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
104     1.1015       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
105     1.1132       3549        743        203        195      0.208      0.490      0.798      0.658      0.740 
106     1.1031       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
107      1.105       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
108     1.1072       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
109     1.1069       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
110     1.1183       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
111     1.1138       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
112     1.1066       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
