# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4435       3448        844        304         94      0.100      0.236      0.755      0.520      0.549 
2      1.344       3442        850        309         89      0.095      0.224      0.753      0.513      0.495 
3      1.324       3436        856        316         82      0.087      0.206      0.750      0.503      0.474 
4     1.3191       3440        852        312         86      0.092      0.216      0.752      0.509      0.478 
5     1.3179       3448        844        304         94      0.100      0.236      0.755      0.520      0.499 
6     1.3086       3457        835        295        103      0.110      0.259      0.759      0.532      0.530 
7     1.2984       3471        821        281        117      0.125      0.294      0.765      0.551      0.566 
8     1.2727       3479        813        273        125      0.133      0.314      0.768      0.562      0.600 
9     1.2773       3481        811        271        127      0.135      0.319      0.769      0.565      0.625 
10     1.2419       3487        805        265        133      0.142      0.334      0.772      0.573      0.641 
11     1.2682       3495        797        257        141      0.150      0.354      0.775      0.584      0.650 
12     1.2519       3496        796        256        142      0.151      0.357      0.776      0.586      0.653 
13     1.2724       3496        796        256        142      0.151      0.357      0.776      0.586      0.654 
14     1.2474       3496        796        256        142      0.151      0.357      0.776      0.586      0.652 
15     1.2436       3497        795        255        143      0.152      0.359      0.776      0.587      0.650 
16     1.2493       3498        794        254        144      0.154      0.362      0.777      0.588      0.648 
17     1.2312       3498        794        254        144      0.154      0.362      0.777      0.588      0.646 
18      1.231       3497        795        255        143      0.152      0.359      0.776      0.587      0.647 
19     1.2307       3498        794        254        144      0.154      0.362      0.777      0.588      0.650 
20      1.239       3497        795        255        143      0.152      0.359      0.776      0.587      0.655 
21     1.2342       3500        792        252        146      0.156      0.367      0.777      0.591      0.661 
22       1.24       3502        790        250        148      0.158      0.372      0.778      0.594      0.669 
23     1.2169       3503        789        249        149      0.159      0.374      0.779      0.595      0.676 
24     1.2158       3505        787        247        151      0.161      0.379      0.780      0.598      0.684 
25     1.2194       3508        784        244        154      0.164      0.387      0.781      0.602      0.690 
26     1.2109       3513        779        239        159      0.170      0.399      0.783      0.609      0.694 
27     1.2103       3513        779        239        159      0.170      0.399      0.783      0.609      0.698 
28     1.2103       3515        777        237        161      0.172      0.405      0.784      0.612      0.701 
29     1.2111       3516        776        236        162      0.173      0.407      0.784      0.613      0.702 
30     1.2049       3517        775        235        163      0.174      0.410      0.785      0.614      0.703 
31     1.2036       3518        774        234        164      0.175      0.412      0.785      0.616      0.704 
32     1.2122       3520        772        232        166      0.177      0.417      0.786      0.619      0.704 
33     1.1979       3520        772        232        166      0.177      0.417      0.786      0.619      0.703 
34     1.1983       3518        774        234        164      0.175      0.412      0.785      0.616      0.703 
35     1.2054       3518        774        234        164      0.175      0.412      0.785      0.616      0.703 
36     1.2056       3519        773        233        165      0.176      0.415      0.786      0.617      0.704 
37      1.198       3521        771        231        167      0.178      0.420      0.786      0.620      0.705 
38     1.1992       3521        771        231        167      0.178      0.420      0.786      0.620      0.706 
