# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2809       3514        778        238        160      0.171      0.402      0.783      0.610      0.646 
2     1.2522       3512        780        240        158      0.168      0.397      0.783      0.608      0.641 
3     1.2339       3521        771        231        167      0.178      0.420      0.786      0.620      0.665 
4     1.2142       3525        767        227        171      0.182      0.430      0.788      0.625      0.679 
5     1.2015       3527        765        225        173      0.184      0.435      0.789      0.628      0.683 
6     1.1967       3528        764        224        174      0.186      0.437      0.789      0.630      0.685 
7     1.1954       3531        761        221        177      0.189      0.445      0.791      0.634      0.691 
8     1.1915       3533        759        219        179      0.191      0.450      0.791      0.636      0.698 
9     1.1771       3534        758        218        180      0.192      0.452      0.792      0.638      0.701 
10      1.187       3532        760        220        178      0.190      0.447      0.791      0.635      0.703 
11     1.1763       3531        761        221        177      0.189      0.445      0.791      0.634      0.708 
12     1.1594       3534        758        218        180      0.192      0.452      0.792      0.638      0.712 
13     1.1669       3537        755        215        183      0.195      0.460      0.793      0.642      0.714 
14     1.1583       3536        756        216        182      0.194      0.457      0.793      0.641      0.716 
15     1.1662       3539        753        213        185      0.197      0.465      0.794      0.645      0.718 
16     1.1588       3538        754        214        184      0.196      0.462      0.794      0.643      0.719 
17     1.1539       3540        752        212        186      0.198      0.467      0.794      0.646      0.720 
18     1.1459       3540        752        212        186      0.198      0.467      0.794      0.646      0.721 
19     1.1549       3542        750        210        188      0.200      0.472      0.795      0.649      0.722 
20     1.1409       3542        750        210        188      0.200      0.472      0.795      0.649      0.723 
21     1.1438       3542        750        210        188      0.200      0.472      0.795      0.649      0.723 
22     1.1338       3541        751        211        187      0.199      0.470      0.795      0.647      0.723 
23      1.133       3541        751        211        187      0.199      0.470      0.795      0.647      0.724 
24     1.1238       3543        749        209        189      0.201      0.475      0.796      0.650      0.724 
25     1.1283       3543        749        209        189      0.201      0.475      0.796      0.650      0.724 
26     1.1307       3542        750        210        188      0.200      0.472      0.795      0.649      0.724 
27     1.1128       3542        750        210        188      0.200      0.472      0.795      0.649      0.725 
28     1.1298       3541        751        211        187      0.199      0.470      0.795      0.647      0.726 
29     1.1335       3545        747        207        191      0.204      0.480      0.797      0.653      0.726 
30     1.1399       3546        746        206        192      0.205      0.482      0.797      0.654      0.727 
31     1.1344       3548        744        204        194      0.207      0.487      0.798      0.657      0.728 
32     1.1286       3549        743        203        195      0.208      0.490      0.798      0.658      0.728 
33       1.13       3547        745        205        193      0.206      0.485      0.797      0.656      0.728 
34     1.1233       3548        744        204        194      0.207      0.487      0.798      0.657      0.729 
35     1.1219       3549        743        203        195      0.208      0.490      0.798      0.658      0.729 
36     1.1316       3548        744        204        194      0.207      0.487      0.798      0.657      0.729 
37     1.1217       3548        744        204        194      0.207      0.487      0.798      0.657      0.729 
38     1.1292       3550        742        202        196      0.209      0.492      0.799      0.660      0.729 
39     1.1193       3551        741        201        197      0.210      0.495      0.799      0.661      0.729 
40     1.1301       3549        743        203        195      0.208      0.490      0.798      0.658      0.729 
41     1.1234       3549        743        203        195      0.208      0.490      0.798      0.658      0.729 
42     1.1162       3552        740        200        198      0.211      0.497      0.800      0.663      0.729 
43     1.1175       3551        741        201        197      0.210      0.495      0.799      0.661      0.729 
44     1.1201       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
45     1.1191       3550        742        202        196      0.209      0.492      0.799      0.660      0.730 
46     1.1199       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
47     1.1092       3553        739        199        199      0.212      0.500      0.800      0.664      0.731 
48     1.1269       3549        743        203        195      0.208      0.490      0.798      0.658      0.731 
49     1.1117       3549        743        203        195      0.208      0.490      0.798      0.658      0.732 
50     1.1037       3551        741        201        197      0.210      0.495      0.799      0.661      0.732 
51     1.1175       3550        742        202        196      0.209      0.492      0.799      0.660      0.732 
52     1.1218       3550        742        202        196      0.209      0.492      0.799      0.660      0.732 
53     1.1213       3553        739        199        199      0.212      0.500      0.800      0.664      0.732 
54     1.1178       3552        740        200        198      0.211      0.497      0.800      0.663      0.733 
55     1.1187       3551        741        201        197      0.210      0.495      0.799      0.661      0.733 
