# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        113     1.1299       4447        918        243        255      0.217      0.512      0.802      0.670      0.742 
Test:        114     1.1535        910        163         59         41      0.201      0.410      0.811      0.629      0.681 
Train:        114     1.1535       3567        725        185        213      0.227      0.535      0.806      0.683      0.757 
All:        114     1.1535       4448        917        242        256      0.218      0.514      0.802      0.672      0.742 
Test:        115     1.1281        908        165         59         41      0.199      0.410      0.809      0.628      0.680 
Train:        115     1.1281       3566        726        186        212      0.226      0.533      0.806      0.682      0.757 
All:        115     1.1281       4447        918        243        255      0.217      0.512      0.802      0.670      0.742 
Test:        116      1.124        908        165         60         40      0.195      0.400      0.808      0.623      0.680 
Train:        116      1.124       3565        727        187        211      0.225      0.530      0.805      0.680      0.757 
All:        116      1.124       4445        920        245        253      0.216      0.508      0.801      0.668      0.742 
Test:        117     1.1259        908        165         61         39      0.191      0.390      0.807      0.618      0.680 
Train:        117     1.1259       3565        727        187        211      0.225      0.530      0.805      0.680      0.757 
All:        117     1.1259       4445        920        245        253      0.216      0.508      0.801      0.668      0.742 
Test:        118     1.1344        908        165         61         39      0.191      0.390      0.807      0.618      0.679 
Train:        118     1.1344       3565        727        187        211      0.225      0.530      0.805      0.680      0.757 
All:        118     1.1344       4443        922        247        251      0.214      0.504      0.801      0.666      0.742 
Test:        119     1.1102        907        166         61         39      0.190      0.390      0.806      0.618      0.679 
Train:        119     1.1102       3566        726        186        212      0.226      0.533      0.806      0.682      0.758 
All:        119     1.1102       4443        922        247        251      0.214      0.504      0.801      0.666      0.742 
Test:        120     1.1324        909        164         62         38      0.188      0.380      0.807      0.614      0.679 
Train:        120     1.1324       3564        728        188        210      0.224      0.528      0.805      0.679      0.758 
All:        120     1.1324       4444        921        246        252      0.215      0.506      0.801      0.667      0.742 
Test:        121     1.1357        912        161         62         38      0.191      0.380      0.810      0.615      0.679 
Train:        121     1.1357       3563        729        189        209      0.223      0.525      0.804      0.678      0.758 
All:        121     1.1357       4442        923        248        250      0.213      0.502      0.800      0.665      0.743 
Test:        122     1.1201        910        163         62         38      0.189      0.380      0.808      0.614      0.679 
Train:        122     1.1201       3564        728        188        210      0.224      0.528      0.805      0.679      0.758 
All:        122     1.1201       4442        923        248        250      0.213      0.502      0.800      0.665      0.743 
Test:        123     1.1375        907        166         62         38      0.186      0.380      0.806      0.613      0.679 
Train:        123     1.1375       3562        730        190        208      0.222      0.523      0.804      0.676      0.759 
All:        123     1.1375       4441        924        249        249      0.212      0.500      0.800      0.664      0.743 
Test:        124     1.1278        906        167         62         38      0.185      0.380      0.805      0.612      0.680 
Train:        124     1.1278       3563        729        189        209      0.223      0.525      0.804      0.678      0.759 
All:        124     1.1278       4441        924        249        249      0.212      0.500      0.800      0.664      0.743 
Test:        125     1.1328        906        167         62         38      0.185      0.380      0.805      0.612      0.680 
Train:        125     1.1328       3562        730        190        208      0.222      0.523      0.804      0.676      0.759 
All:        125     1.1328       4441        924        249        249      0.212      0.500      0.800      0.664      0.743 
Test:        126     1.1202        908        165         62         38      0.187      0.380      0.806      0.613      0.680 
Train:        126     1.1202       3562        730        190        208      0.222      0.523      0.804      0.676      0.759 
All:        126     1.1202       4440        925        250        248      0.211      0.498      0.800      0.663      0.744 
Test:        127     1.1278        906        167         62         38      0.185      0.380      0.805      0.612      0.679 
Train:        127     1.1278       3563        729        189        209      0.223      0.525      0.804      0.678      0.760 
All:        127     1.1278       4441        924        249        249      0.212      0.500      0.800      0.664      0.744 
Test:        128     1.1377        907        166         61         39      0.190      0.390      0.806      0.618      0.679 
Train:        128     1.1377       3563        729        189        209      0.223      0.525      0.804      0.678      0.760 
All:        128     1.1377       4444        921        246        252      0.215      0.506      0.801      0.667      0.744 
Test:        129     1.1284        907        166         60         40      0.194      0.400      0.807      0.623      0.679 
Train:        129     1.1284       3564        728        188        210      0.224      0.528      0.805      0.679      0.760 
All:        129     1.1284       4445        920        245        253      0.216      0.508      0.801      0.668      0.744 
Test:        130     1.1392        905        168         62         38      0.184      0.380      0.804      0.612      0.678 
Train:        130     1.1392       3564        728        188        210      0.224      0.528      0.805      0.679      0.761 
All:        130     1.1392       4445        920        245        253      0.216      0.508      0.801      0.668      0.744 
Test:        131     1.1292        904        169         62         38      0.184      0.380      0.803      0.611      0.679 
Train:        131     1.1292       3564        728        188        210      0.224      0.528      0.805      0.679      0.761 
All:        131     1.1292       4443        922        247        251      0.214      0.504      0.801      0.666      0.744 
Test:        132     1.1242        906        167         62         38      0.185      0.380      0.805      0.612      0.678 
Train:        132     1.1242       3564        728        188        210      0.224      0.528      0.805      0.679      0.761 
All:        132     1.1242       4442        923        248        250      0.213      0.502      0.800      0.665      0.744 
Test:        133     1.1397        908        165         62         38      0.187      0.380      0.806      0.613      0.677 
Train:        133     1.1397       3564        728        188        210      0.224      0.528      0.805      0.679      0.761 
All:        133     1.1397       4442        923        248        250      0.213      0.502      0.800      0.665      0.744 
Test:        134     1.1319        910        163         62         38      0.189      0.380      0.808      0.614      0.677 
Train:        134     1.1319       3563        729        189        209      0.223      0.525      0.804      0.678      0.761 
All:        134     1.1319       4445        920        245        253      0.216      0.508      0.801      0.668      0.744 
Test:        135      1.134        910        163         62         38      0.189      0.380      0.808      0.614      0.676 
Train:        135      1.134       3563        729        189        209      0.223      0.525      0.804      0.678      0.761 
All:        135      1.134       4445        920        245        253      0.216      0.508      0.801      0.668      0.744 
Test:        136     1.1193        908        165         61         39      0.191      0.390      0.807      0.618      0.675 
Train:        136     1.1193       3563        729        189        209      0.223      0.525      0.804      0.678      0.761 
All:        136     1.1193       4447        918        243        255      0.217      0.512      0.802      0.670      0.744 
Test:        137     1.1372        908        165         60         40      0.195      0.400      0.808      0.623      0.675 
Train:        137     1.1372       3565        727        187        211      0.225      0.530      0.805      0.680      0.761 
All:        137     1.1372       4445        920        245        253      0.216      0.508      0.801      0.668      0.744 
Test:        138     1.1337        907        166         62         38      0.186      0.380      0.806      0.613      0.675 
Train:        138     1.1337       3565        727        187        211      0.225      0.530      0.805      0.680      0.761 
All:        138     1.1337       4445        920        245        253      0.216      0.508      0.801      0.668      0.744 
Test:        139     1.1226        909        164         61         39      0.192      0.390      0.808      0.619      0.675 
Train:        139     1.1226       3565        727        187        211      0.225      0.530      0.805      0.680      0.761 
All:        139     1.1226       4446        919        244        254      0.217      0.510      0.802      0.669      0.744 
Test:        140     1.1296        907        166         61         39      0.190      0.390      0.806      0.618      0.676 
Train:        140     1.1296       3566        726        186        212      0.226      0.533      0.806      0.682      0.761 
All:        140     1.1296       4446        919        244        254      0.217      0.510      0.802      0.669      0.744 
Test:        141     1.1313        908        165         61         39      0.191      0.390      0.807      0.618      0.676 
Train:        141     1.1313       3566        726        186        212      0.226      0.533      0.806      0.682      0.762 
All:        141     1.1313       4445        920        245        253      0.216      0.508      0.801      0.668      0.744 
Test:        142      1.146        906        167         61         39      0.189      0.390      0.806      0.617      0.676 
Train:        142      1.146       3566        726        186        212      0.226      0.533      0.806      0.682      0.762 
All:        142      1.146       4446        919        244        254      0.217      0.510      0.802      0.669      0.745 
Test:        143     1.1367        907        166         61         39      0.190      0.390      0.806      0.618      0.676 
Train:        143     1.1367       3565        727        187        211      0.225      0.530      0.805      0.680      0.762 
All:        143     1.1367       4446        919        244        254      0.217      0.510      0.802      0.669      0.745 
Test:        144     1.1489        907        166         60         40      0.194      0.400      0.807      0.623      0.677 
Train:        144     1.1489       3566        726        186        212      0.226      0.533      0.806      0.682      0.762 
All:        144     1.1489       4447        918        243        255      0.217      0.512      0.802      0.670      0.745 
Test:        145     1.1294        907        166         61         39      0.190      0.390      0.806      0.618      0.677 
Train:        145     1.1294       3568        724        184        214      0.228      0.538      0.806      0.685      0.763 
All:        145     1.1294       4449        916        241        257      0.219      0.516      0.803      0.673      0.746 
Test:        146     1.1319        904        169         61         39      0.188      0.390      0.804      0.616      0.678 
Train:        146     1.1319       3565        727        187        211      0.225      0.530      0.805      0.680      0.763 
All:        146     1.1319       4447        918        243        255      0.217      0.512      0.802      0.670      0.746 
Test:        147     1.1134        907        166         61         39      0.190      0.390      0.806      0.618      0.678 
Train:        147     1.1134       3565        727        187        211      0.225      0.530      0.805      0.680      0.763 
All:        147     1.1134       4447        918        243        255      0.217      0.512      0.802      0.670      0.746 
Test:        148     1.1258        902        171         61         39      0.186      0.390      0.802      0.615      0.680 
Train:        148     1.1258       3564        728        188        210      0.224      0.528      0.805      0.679      0.763 
All:        148     1.1258       4445        920        245        253      0.216      0.508      0.801      0.668      0.747 
Test:        149     1.1412        904        169         61         39      0.188      0.390      0.804      0.616      0.680 
Train:        149     1.1412       3564        728        188        210      0.224      0.528      0.805      0.679      0.764 
All:        149     1.1412       4443        922        247        251      0.214      0.504      0.801      0.666      0.747 
Test:        150      1.134        906        167         61         39      0.189      0.390      0.806      0.617      0.679 
Train:        150      1.134       3564        728        188        210      0.224      0.528      0.805      0.679      0.764 
All:        150      1.134       4444        921        246        252      0.215      0.506      0.801      0.667      0.747 
Test:        151     1.1198        908        165         62         38      0.187      0.380      0.806      0.613      0.679 
Train:        151     1.1198       3566        726        186        212      0.226      0.533      0.806      0.682      0.764 
All:        151     1.1198       4445        920        245        253      0.216      0.508      0.801      0.668      0.747 
Test:        152     1.1297        907        166         62         38      0.186      0.380      0.806      0.613      0.679 
Train:        152     1.1297       3567        725        185        213      0.227      0.535      0.806      0.683      0.764 
All:        152     1.1297       4445        920        245        253      0.216      0.508      0.801      0.668      0.747 
Test:        153     1.1304        907        166         62         38      0.186      0.380      0.806      0.613      0.679 
Train:        153     1.1304       3566        726        186        212      0.226      0.533      0.806      0.682      0.764 
All:        153     1.1304       4445        920        245        253      0.216      0.508      0.801      0.668      0.747 
Test:        154     1.1393        906        167         62         38      0.185      0.380      0.805      0.612      0.679 
Train:        154     1.1393       3565        727        187        211      0.225      0.530      0.805      0.680      0.764 
All:        154     1.1393       4444        921        246        252      0.215      0.506      0.801      0.667      0.748 
Test:        155     1.1275        907        166         62         38      0.186      0.380      0.806      0.613      0.680 
Train:        155     1.1275       3566        726        186        212      0.226      0.533      0.806      0.682      0.764 
All:        155     1.1275       4446        919        244        254      0.217      0.510      0.802      0.669      0.748 
Test:        156     1.1234        909        164         63         37      0.184      0.370      0.806      0.609      0.680 
Train:        156     1.1234       3565        727        187        211      0.225      0.530      0.805      0.680      0.765 
All:        156     1.1234       4446        919        244        254      0.217      0.510      0.802      0.669      0.748 
Test:        157      1.131        911        162         60         40      0.198      0.400      0.811      0.625      0.679 
Train:        157      1.131       3568        724        184        214      0.228      0.538      0.806      0.685      0.765 
All:        157      1.131       4446        919        244        254      0.217      0.510      0.802      0.669      0.748 
Test:        158     1.1119        911        162         60         40      0.198      0.400      0.811      0.625      0.679 
Train:        158     1.1119       3564        728        188        210      0.224      0.528      0.805      0.679      0.765 
All:        158     1.1119       4450        915        240        258      0.220      0.518      0.803      0.674      0.748 
Test:        159     1.1292        913        160         59         41      0.204      0.410      0.813      0.630      0.678 
Train:        159     1.1292       3567        725        185        213      0.227      0.535      0.806      0.683      0.766 
All:        159     1.1292       4448        917        242        256      0.218      0.514      0.802      0.672      0.748 
Test:        160      1.132        913        160         59         41      0.204      0.410      0.813      0.630      0.678 
Train:        160      1.132       3567        725        185        213      0.227      0.535      0.806      0.683      0.766 
All:        160      1.132       4449        916        241        257      0.219      0.516      0.803      0.673      0.748 
Test:        161     1.1158        911        162         60         40      0.198      0.400      0.811      0.625      0.678 
Train:        161     1.1158       3568        724        184        214      0.228      0.538      0.806      0.685      0.766 
All:        161     1.1158       4449        916        241        257      0.219      0.516      0.803      0.673      0.748 
Test:        162     1.1176        909        164         61         39      0.192      0.390      0.808      0.619      0.678 
Train:        162     1.1176       3566        726        186        212      0.226      0.533      0.806      0.682      0.766 
All:        162     1.1176       4448        917        242        256      0.218      0.514      0.802      0.672      0.748 
Test:        163     1.1109        912        161         62         38      0.191      0.380      0.810      0.615      0.678 
Train:        163     1.1109       3567        725        185        213      0.227      0.535      0.806      0.683      0.766 
All:        163     1.1109       4447        918        243        255      0.217      0.512      0.802      0.670      0.748 
Test:        164     1.1198        914        159         61         39      0.197      0.390      0.812      0.621      0.678 
Train:        164     1.1198       3568        724        184        214      0.228      0.538      0.806      0.685      0.766 
All:        164     1.1198       4448        917        242        256      0.218      0.514      0.802      0.672      0.748 
Test:        165     1.1253        912        161         62         38      0.191      0.380      0.810      0.615      0.678 
Train:        165     1.1253       3566        726        186        212      0.226      0.533      0.806      0.682      0.766 
All:        165     1.1253       4449        916        241        257      0.219      0.516      0.803      0.673      0.749 
Test:        166     1.1182        916        157         62         38      0.195      0.380      0.813      0.617      0.678 
Train:        166     1.1182       3566        726        186        212      0.226      0.533      0.806      0.682      0.766 
All:        166     1.1182       4451        914        239        259      0.221      0.520      0.803      0.675      0.749 
Test:        167     1.1453        913        160         61         39      0.196      0.390      0.812      0.620      0.678 
Train:        167     1.1453       3567        725        185        213      0.227      0.535      0.806      0.683      0.767 
All:        167     1.1453       4450        915        240        258      0.220      0.518      0.803      0.674      0.749 
Test:        168       1.11        909        164         61         39      0.192      0.390      0.808      0.619      0.678 
Train:        168       1.11       3567        725        185        213      0.227      0.535      0.806      0.683      0.767 
All:        168       1.11       4448        917        242        256      0.218      0.514      0.802      0.672      0.749 
Test:        169     1.1203        909        164         60         40      0.196      0.400      0.809      0.624      0.679 
Train:        169     1.1203       3567        725        185        213      0.227      0.535      0.806      0.683      0.766 
All:        169     1.1203       4448        917        242        256      0.218      0.514      0.802      0.672      0.749 
Test:        170     1.1252        909        164         60         40      0.196      0.400      0.809      0.624      0.679 
Train:        170     1.1252       3568        724        184        214      0.228      0.538      0.806      0.685      0.766 
All:        170     1.1252       4448        917        242        256      0.218      0.514      0.802      0.672      0.749 
Test:        171     1.1268        909        164         60         40      0.196      0.400      0.809      0.624      0.679 
Train:        171     1.1268       3566        726        186        212      0.226      0.533      0.806      0.682      0.766 
All:        171     1.1268       4448        917        242        256      0.218      0.514      0.802      0.672      0.749 
Test:        172     1.1178        910        163         60         40      0.197      0.400      0.810      0.624      0.679 
Train:        172     1.1178       3566        726        186        212      0.226      0.533      0.806      0.682      0.767 
All:        172     1.1178       4449        916        241        257      0.219      0.516      0.803      0.673      0.749 
Test:        173     1.1318        909        164         60         40      0.196      0.400      0.809      0.624      0.679 
Train:        173     1.1318       3566        726        186        212      0.226      0.533      0.806      0.682      0.767 
All:        173     1.1318       4450        915        240        258      0.220      0.518      0.803      0.674      0.749 
Test:        174     1.1192        910        163         59         41      0.201      0.410      0.811      0.629      0.679 
Train:        174     1.1192       3567        725        185        213      0.227      0.535      0.806      0.683      0.767 
All:        174     1.1192       4451        914        239        259      0.221      0.520      0.803      0.675      0.749 
Test:        175     1.1138        909        164         58         42      0.204      0.420      0.811      0.634      0.678 
Train:        175     1.1138       3567        725        185        213      0.227      0.535      0.806      0.683      0.767 
All:        175     1.1138       4451        914        239        259      0.221      0.520      0.803      0.675      0.750 
Test:        176     1.1308        910        163         58         42      0.205      0.420      0.812      0.634      0.679 
Train:        176     1.1308       3568        724        184        214      0.228      0.538      0.806      0.685      0.768 
All:        176     1.1308       4451        914        239        259      0.221      0.520      0.803      0.675      0.750 
Test:        177     1.1091        911        162         59         41      0.202      0.410      0.812      0.630      0.679 
Train:        177     1.1091       3568        724        184        214      0.228      0.538      0.806      0.685      0.768 
All:        177     1.1091       4452        913        238        260      0.222      0.522      0.804      0.676      0.750 
Test:        178     1.1287        913        160         60         40      0.200      0.400      0.812      0.625      0.678 
Train:        178     1.1287       3568        724        184        214      0.228      0.538      0.806      0.685      0.768 
All:        178     1.1287       4451        914        239        259      0.221      0.520      0.803      0.675      0.750 
Test:        179     1.1214        914        159         60         40      0.201      0.400      0.813      0.626      0.678 
Train:        179     1.1214       3569        723        183        215      0.229      0.540      0.807      0.686      0.768 
All:        179     1.1214       4452        913        238        260      0.222      0.522      0.804      0.676      0.750 
Test:        180     1.1334        915        158         60         40      0.202      0.400      0.814      0.626      0.678 
Train:        180     1.1334       3569        723        183        215      0.229      0.540      0.807      0.686      0.768 
All:        180     1.1334       4452        913        238        260      0.222      0.522      0.804      0.676      0.750 
Test:        181     1.1211        914        159         59         41      0.205      0.410      0.814      0.631      0.677 
Train:        181     1.1211       3566        726        186        212      0.226      0.533      0.806      0.682      0.768 
All:        181     1.1211       4454        911        236        262      0.223      0.526      0.804      0.678      0.750 
Test:        182     1.1361        915        158         59         41      0.206      0.410      0.815      0.631      0.678 
Train:        182     1.1361       3567        725        185        213      0.227      0.535      0.806      0.683      0.769 
All:        182     1.1361       4452        913        238        260      0.222      0.522      0.804      0.676      0.750 
Test:        183     1.1242        914        159         59         41      0.205      0.410      0.814      0.631      0.679 
Train:        183     1.1242       3568        724        184        214      0.228      0.538      0.806      0.685      0.768 
All:        183     1.1242       4451        914        239        259      0.221      0.520      0.803      0.675      0.750 
Test:        184     1.1298        916        157         60         40      0.203      0.400      0.815      0.627      0.679 
Train:        184     1.1298       3567        725        185        213      0.227      0.535      0.806      0.683      0.769 
All:        184     1.1298       4451        914        239        259      0.221      0.520      0.803      0.675      0.751 
Test:        185     1.1237        914        159         60         40      0.201      0.400      0.813      0.626      0.679 
Train:        185     1.1237       3568        724        184        214      0.228      0.538      0.806      0.685      0.769 
All:        185     1.1237       4453        912        237        261      0.223      0.524      0.804      0.677      0.751 
Test:        186      1.126        916        157         60         40      0.203      0.400      0.815      0.627      0.679 
Train:        186      1.126       3569        723        183        215      0.229      0.540      0.807      0.686      0.769 
All:        186      1.126       4454        911        236        262      0.223      0.526      0.804      0.678      0.751 
Test:        187     1.1231        915        158         60         40      0.202      0.400      0.814      0.626      0.679 
Train:        187     1.1231       3570        722        182        216      0.230      0.543      0.807      0.687      0.770 
All:        187     1.1231       4453        912        237        261      0.223      0.524      0.804      0.677      0.752 
Test:        188      1.119        911        162         59         41      0.202      0.410      0.812      0.630      0.679 
Train:        188      1.119       3571        721        181        217      0.231      0.545      0.808      0.689      0.770 
All:        188      1.119       4453        912        237        261      0.223      0.524      0.804      0.677      0.752 
Test:        189     1.1275        911        162         59         41      0.202      0.410      0.812      0.630      0.680 
Train:        189     1.1275       3570        722        182        216      0.230      0.543      0.807      0.687      0.770 
All:        189     1.1275       4455        910        235        263      0.224      0.528      0.805      0.679      0.752 
Test:        190     1.1301        914        159         58         42      0.209      0.420      0.815      0.636      0.681 
Train:        190     1.1301       3570        722        182        216      0.230      0.543      0.807      0.687      0.770 
All:        190     1.1301       4453        912        237        261      0.223      0.524      0.804      0.677      0.752 
Test:        191     1.1098        912        161         59         41      0.203      0.410      0.812      0.630      0.682 
Train:        191     1.1098       3569        723        183        215      0.229      0.540      0.807      0.686      0.770 
All:        191     1.1098       4452        913        238        260      0.222      0.522      0.804      0.676      0.753 
Test:        192     1.1219        912        161         60         40      0.199      0.400      0.812      0.625      0.683 
Train:        192     1.1219       3568        724        184        214      0.228      0.538      0.806      0.685      0.770 
All:        192     1.1219       4452        913        238        260      0.222      0.522      0.804      0.676      0.753 
Test:        193     1.1186        911        162         60         40      0.198      0.400      0.811      0.625      0.683 
Train:        193     1.1186       3568        724        184        214      0.228      0.538      0.806      0.685      0.770 
All:        193     1.1186       4451        914        239        259      0.221      0.520      0.803      0.675      0.753 
Test:        194     1.1237        913        160         59         41      0.204      0.410      0.813      0.630      0.683 
Train:        194     1.1237       3569        723        183        215      0.229      0.540      0.807      0.686      0.770 
All:        194     1.1237       4451        914        239        259      0.221      0.520      0.803      0.675      0.753 
Test:        195     1.1096        911        162         59         41      0.202      0.410      0.812      0.630      0.682 
Train:        195     1.1096       3570        722        182        216      0.230      0.543      0.807      0.687      0.770 
All:        195     1.1096       4454        911        236        262      0.223      0.526      0.804      0.678      0.752 
Test:        196     1.1297        910        163         58         42      0.205      0.420      0.812      0.634      0.681 
Train:        196     1.1297       3572        720        180        218      0.232      0.548      0.808      0.690      0.770 
All:        196     1.1297       4455        910        235        263      0.224      0.528      0.805      0.679      0.752 
Test:        197     1.1097        912        161         58         42      0.207      0.420      0.813      0.635      0.681 
Train:        197     1.1097       3573        719        179        219      0.233      0.550      0.809      0.691      0.769 
All:        197     1.1097       4456        909        234        264      0.225      0.530      0.805      0.680      0.752 
Test:        198      1.117        910        163         59         41      0.201      0.410      0.811      0.629      0.680 
Train:        198      1.117       3573        719        179        219      0.233      0.550      0.809      0.691      0.769 
All:        198      1.117       4456        909        234        264      0.225      0.530      0.805      0.680      0.751 
Test:        199     1.0938        910        163         59         41      0.201      0.410      0.811      0.629      0.680 
Train:        199     1.0938       3573        719        179        219      0.233      0.550      0.809      0.691      0.769 
All:        199     1.0938       4456        909        234        264      0.225      0.530      0.805      0.680      0.751 
Test:        200     1.1263        911        162         59         41      0.202      0.410      0.812      0.630      0.679 
Train:        200     1.1263       3573        719        179        219      0.233      0.550      0.809      0.691      0.769 
All:        200     1.1263       4454        911        236        262      0.223      0.526      0.804      0.678      0.751 
Test:        201      1.115        913        160         58         42      0.208      0.420      0.814      0.635      0.679 
Train:        201      1.115       3572        720        180        218      0.232      0.548      0.808      0.690      0.770 
All:        201      1.115       4454        911        236        262      0.223      0.526      0.804      0.678      0.752 
Test:        202     1.1238        911        162         58         42      0.206      0.420      0.812      0.635      0.678 
Train:        202     1.1238       3570        722        182        216      0.230      0.543      0.807      0.687      0.770 
All:        202     1.1238       4455        910        235        263      0.224      0.528      0.805      0.679      0.752 
Test:        203     1.1112        910        163         58         42      0.205      0.420      0.812      0.634      0.678 
Train:        203     1.1112       3571        721        181        217      0.231      0.545      0.808      0.689      0.770 
All:        203     1.1112       4454        911        236        262      0.223      0.526      0.804      0.678      0.752 
Test:        204     1.1285        910        163         58         42      0.205      0.420      0.812      0.634      0.678 
Train:        204     1.1285       3571        721        181        217      0.231      0.545      0.808      0.689      0.771 
All:        204     1.1285       4455        910        235        263      0.224      0.528      0.805      0.679      0.752 
Test:        205     1.1264        912        161         58         42      0.207      0.420      0.813      0.635      0.678 
Train:        205     1.1264       3571        721        181        217      0.231      0.545      0.808      0.689      0.771 
All:        205     1.1264       4456        909        234        264      0.225      0.530      0.805      0.680      0.752 
Test:        206     1.1247        914        159         58         42      0.209      0.420      0.815      0.636      0.679 
Train:        206     1.1247       3571        721        181        217      0.231      0.545      0.808      0.689      0.771 
All:        206     1.1247       4455        910        235        263      0.224      0.528      0.805      0.679      0.752 
Test:        207     1.1082        914        159         58         42      0.209      0.420      0.815      0.636      0.679 
Train:        207     1.1082       3570        722        182        216      0.230      0.543      0.807      0.687      0.771 
All:        207     1.1082       4454        911        236        262      0.223      0.526      0.804      0.678      0.753 
Test:        208     1.1226        913        160         58         42      0.208      0.420      0.814      0.635      0.679 
Train:        208     1.1226       3569        723        183        215      0.229      0.540      0.807      0.686      0.771 
All:        208     1.1226       4454        911        236        262      0.223      0.526      0.804      0.678      0.753 
Test:        209     1.1354        913        160         58         42      0.208      0.420      0.814      0.635      0.679 
Train:        209     1.1354       3570        722        182        216      0.230      0.543      0.807      0.687      0.771 
All:        209     1.1354       4456        909        234        264      0.225      0.530      0.805      0.680      0.753 
Test:        210        1.1        913        160         58         42      0.208      0.420      0.814      0.635      0.679 
Train:        210        1.1       3572        720        180        218      0.232      0.548      0.808      0.690      0.771 
All:        210        1.1       4457        908        233        265      0.226      0.532      0.805      0.681      0.753 
Test:        211     1.1224        913        160         59         41      0.204      0.410      0.813      0.630      0.679 
Train:        211     1.1224       3572        720        180        218      0.232      0.548      0.808      0.690      0.771 
All:        211     1.1224       4457        908        233        265      0.226      0.532      0.805      0.681      0.753 
Test:        212     1.1104        913        160         59         41      0.204      0.410      0.813      0.630      0.679 
Train:        212     1.1104       3572        720        180        218      0.232      0.548      0.808      0.690      0.771 
All:        212     1.1104       4457        908        233        265      0.226      0.532      0.805      0.681      0.753 
Test:        213     1.1237        913        160         58         42      0.208      0.420      0.814      0.635      0.679 
Train:        213     1.1237       3573        719        179        219      0.233      0.550      0.809      0.691      0.771 
All:        213     1.1237       4461        904        229        269      0.229      0.540      0.807      0.686      0.753 
Test:        214     1.1094        911        162         57         43      0.210      0.430      0.813      0.640      0.679 
Train:        214     1.1094       3570        722        182        216      0.230      0.543      0.807      0.687      0.771 
All:        214     1.1094       4461        904        229        269      0.229      0.540      0.807      0.686      0.753 
Test:        215      1.125        912        161         57         43      0.211      0.430      0.814      0.640      0.680 
Train:        215      1.125       3569        723        183        215      0.229      0.540      0.807      0.686      0.771 
All:        215      1.125       4458        907        232        266      0.227      0.534      0.806      0.683      0.753 
Test:        216     1.1098        912        161         57         43      0.211      0.430      0.814      0.640      0.680 
Train:        216     1.1098       3569        723        183        215      0.229      0.540      0.807      0.686      0.771 
All:        216     1.1098       4458        907        232        266      0.227      0.534      0.806      0.683      0.753 
Test:        217      1.117        913        160         57         43      0.212      0.430      0.815      0.640      0.680 
Train:        217      1.117       3569        723        183        215      0.229      0.540      0.807      0.686      0.772 
All:        217      1.117       4459        906        231        267      0.228      0.536      0.806      0.684      0.753 
Test:        218     1.1194        912        161         58         42      0.207      0.420      0.813      0.635      0.680 
Train:        218     1.1194       3572        720        180        218      0.232      0.548      0.808      0.690      0.772 
All:        218     1.1194       4457        908        233        265      0.226      0.532      0.805      0.681      0.753 
Test:        219     1.1026        909        164         58         42      0.204      0.420      0.811      0.634      0.680 
Train:        219     1.1026       3571        721        181        217      0.231      0.545      0.808      0.689      0.772 
All:        219     1.1026       4457        908        233        265      0.226      0.532      0.805      0.681      0.753 
Test:        220     1.1161        910        163         58         42      0.205      0.420      0.812      0.634      0.681 
Train:        220     1.1161       3572        720        180        218      0.232      0.548      0.808      0.690      0.772 
All:        220     1.1161       4455        910        235        263      0.224      0.528      0.805      0.679      0.753 
Test:        221      1.105        915        158         58         42      0.210      0.420      0.816      0.636      0.681 
Train:        221      1.105       3570        722        182        216      0.230      0.543      0.807      0.687      0.772 
All:        221      1.105       4454        911        236        262      0.223      0.526      0.804      0.678      0.753 
Test:        222     1.1051        916        157         57         43      0.215      0.430      0.818      0.642      0.682 
Train:        222     1.1051       3568        724        184        214      0.228      0.538      0.806      0.685      0.772 
All:        222     1.1051       4454        911        236        262      0.223      0.526      0.804      0.678      0.753 
Test:        223     1.1118        915        158         57         43      0.214      0.430      0.817      0.641      0.682 
Train:        223     1.1118       3568        724        184        214      0.228      0.538      0.806      0.685      0.772 
All:        223     1.1118       4452        913        238        260      0.222      0.522      0.804      0.676      0.754 
Test:        224     1.1318        912        161         58         42      0.207      0.420      0.813      0.635      0.681 
Train:        224     1.1318       3568        724        184        214      0.228      0.538      0.806      0.685      0.772 
All:        224     1.1318       4452        913        238        260      0.222      0.522      0.804      0.676      0.754 
Test:        225     1.1219        910        163         58         42      0.205      0.420      0.812      0.634      0.681 
Train:        225     1.1219       3569        723        183        215      0.229      0.540      0.807      0.686      0.772 
All:        225     1.1219       4452        913        238        260      0.222      0.522      0.804      0.676      0.754 
Test:        226     1.1136        907        166         58         42      0.202      0.420      0.809      0.633      0.680 
Train:        226     1.1136       3568        724        184        214      0.228      0.538      0.806      0.685      0.772 
All:        226     1.1136       4456        909        234        264      0.225      0.530      0.805      0.680      0.754 
Test:        227     1.1281        907        166         58         42      0.202      0.420      0.809      0.633      0.680 
Train:        227     1.1281       3566        726        186        212      0.226      0.533      0.806      0.682      0.772 
All:        227     1.1281       4459        906        231        267      0.228      0.536      0.806      0.684      0.754 
Test:        228     1.1221        907        166         57         43      0.206      0.430      0.810      0.638      0.680 
Train:        228     1.1221       3567        725        185        213      0.227      0.535      0.806      0.683      0.773 
All:        228     1.1221       4459        906        231        267      0.228      0.536      0.806      0.684      0.754 
