# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         15      1.137       4424        941        266        232      0.198      0.466      0.794      0.645      0.721 
Test:         16     1.1337        908        165         61         39      0.191      0.390      0.807      0.618      0.716 
Train:         16     1.1337       3548        744        204        194      0.207      0.487      0.798      0.657      0.725 
All:         16     1.1337       4429        936        261        237      0.202      0.476      0.796      0.651      0.723 
Test:         17     1.1412        907        166         61         39      0.190      0.390      0.806      0.618      0.713 
Train:         17     1.1412       3546        746        206        192      0.205      0.482      0.797      0.654      0.726 
All:         17     1.1412       4426        939        264        234      0.199      0.470      0.795      0.647      0.723 
Test:         18     1.1395        907        166         62         38      0.186      0.380      0.806      0.613      0.710 
Train:         18     1.1395       3551        741        201        197      0.210      0.495      0.799      0.661      0.726 
All:         18     1.1395       4430        935        260        238      0.203      0.478      0.796      0.652      0.723 
Test:         19      1.144        906        167         64         36      0.177      0.360      0.803      0.602      0.710 
Train:         19      1.144       3551        741        201        197      0.210      0.495      0.799      0.661      0.727 
All:         19      1.144       4431        934        259        239      0.204      0.480      0.797      0.653      0.723 
Test:         20      1.126        904        169         63         37      0.180      0.370      0.802      0.606      0.712 
Train:         20      1.126       3551        741        201        197      0.210      0.495      0.799      0.661      0.727 
All:         20      1.126       4431        934        259        239      0.204      0.480      0.797      0.653      0.724 
Test:         21     1.1285        903        170         63         37      0.179      0.370      0.801      0.606      0.713 
Train:         21     1.1285       3551        741        201        197      0.210      0.495      0.799      0.661      0.728 
All:         21     1.1285       4431        934        259        239      0.204      0.480      0.797      0.653      0.725 
Test:         22      1.128        906        167         64         36      0.177      0.360      0.803      0.602      0.714 
Train:         22      1.128       3552        740        200        198      0.211      0.497      0.800      0.663      0.729 
All:         22      1.128       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
Test:         23     1.1127        905        168         63         37      0.180      0.370      0.803      0.607      0.716 
Train:         23     1.1127       3553        739        199        199      0.212      0.500      0.800      0.664      0.730 
All:         23     1.1127       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
Test:         24     1.1237        906        167         64         36      0.177      0.360      0.803      0.602      0.718 
Train:         24     1.1237       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
All:         24     1.1237       4434        931        256        242      0.206      0.486      0.798      0.656      0.727 
Test:         25     1.1393        904        169         63         37      0.180      0.370      0.802      0.606      0.720 
Train:         25     1.1393       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
All:         25     1.1393       4433        932        257        241      0.205      0.484      0.797      0.655      0.728 
Test:         26     1.1338        905        168         63         37      0.180      0.370      0.803      0.607      0.720 
Train:         26     1.1338       3552        740        200        198      0.211      0.497      0.800      0.663      0.730 
All:         26     1.1338       4433        932        257        241      0.205      0.484      0.797      0.655      0.728 
Test:         27     1.1277        905        168         64         36      0.176      0.360      0.802      0.602      0.719 
Train:         27     1.1277       3550        742        202        196      0.209      0.492      0.799      0.660      0.730 
All:         27     1.1277       4429        936        261        237      0.202      0.476      0.796      0.651      0.728 
Test:         28     1.1198        906        167         64         36      0.177      0.360      0.803      0.602      0.718 
Train:         28     1.1198       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
All:         28     1.1198       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
Test:         29     1.1234        904        169         64         36      0.176      0.360      0.801      0.601      0.717 
Train:         29     1.1234       3552        740        200        198      0.211      0.497      0.800      0.663      0.730 
All:         29     1.1234       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
Test:         30     1.1196        901        172         64         36      0.173      0.360      0.799      0.600      0.716 
Train:         30     1.1196       3553        739        199        199      0.212      0.500      0.800      0.664      0.730 
All:         30     1.1196       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
Test:         31     1.1244        899        174         64         36      0.171      0.360      0.797      0.599      0.714 
Train:         31     1.1244       3554        738        198        200      0.213      0.503      0.800      0.665      0.729 
All:         31     1.1244       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
Test:         32      1.116        898        175         65         35      0.167      0.350      0.795      0.593      0.714 
Train:         32      1.116       3554        738        198        200      0.213      0.503      0.800      0.665      0.730 
All:         32      1.116       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
Test:         33     1.1224        901        172         65         35      0.169      0.350      0.798      0.595      0.715 
Train:         33     1.1224       3554        738        198        200      0.213      0.503      0.800      0.665      0.730 
All:         33     1.1224       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
Test:         34     1.1209        903        170         64         36      0.175      0.360      0.801      0.601      0.718 
Train:         34     1.1209       3553        739        199        199      0.212      0.500      0.800      0.664      0.731 
All:         34     1.1209       4430        935        260        238      0.203      0.478      0.796      0.652      0.728 
Test:         35     1.1237        908        165         63         37      0.183      0.370      0.806      0.608      0.721 
Train:         35     1.1237       3554        738        198        200      0.213      0.503      0.800      0.665      0.732 
All:         35     1.1237       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
Test:         36     1.1172        907        166         63         37      0.182      0.370      0.805      0.608      0.722 
Train:         36     1.1172       3553        739        199        199      0.212      0.500      0.800      0.664      0.732 
All:         36     1.1172       4431        934        259        239      0.204      0.480      0.797      0.653      0.730 
Test:         37     1.1234        909        164         63         37      0.184      0.370      0.806      0.609      0.722 
Train:         37     1.1234       3555        737        197        201      0.214      0.505      0.801      0.667      0.733 
All:         37     1.1234       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
Test:         38     1.1161        907        166         64         36      0.178      0.360      0.804      0.603      0.721 
Train:         38     1.1161       3554        738        198        200      0.213      0.503      0.800      0.665      0.733 
All:         38     1.1161       4435        930        255        243      0.207      0.488      0.798      0.657      0.730 
Test:         39     1.1208        902        171         64         36      0.174      0.360      0.800      0.600      0.720 
Train:         39     1.1208       3554        738        198        200      0.213      0.503      0.800      0.665      0.733 
All:         39     1.1208       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
Test:         40     1.1168        898        175         64         36      0.171      0.360      0.796      0.598      0.718 
Train:         40     1.1168       3552        740        200        198      0.211      0.497      0.800      0.663      0.733 
All:         40     1.1168       4431        934        259        239      0.204      0.480      0.797      0.653      0.730 
Test:         41     1.1132        897        176         65         35      0.166      0.350      0.795      0.593      0.716 
Train:         41     1.1132       3554        738        198        200      0.213      0.503      0.800      0.665      0.733 
All:         41     1.1132       4431        934        259        239      0.204      0.480      0.797      0.653      0.729 
Test:         42     1.1162        898        175         66         34      0.163      0.340      0.795      0.588      0.713 
Train:         42     1.1162       3553        739        199        199      0.212      0.500      0.800      0.664      0.733 
All:         42     1.1162       4428        937        262        236      0.201      0.474      0.795      0.650      0.729 
Test:         43     1.1094        897        176         66         34      0.162      0.340      0.794      0.588      0.712 
Train:         43     1.1094       3553        739        199        199      0.212      0.500      0.800      0.664      0.733 
All:         43     1.1094       4426        939        264        234      0.199      0.470      0.795      0.647      0.729 
Test:         44     1.1113        900        173         66         34      0.164      0.340      0.796      0.589      0.711 
Train:         44     1.1113       3553        739        199        199      0.212      0.500      0.800      0.664      0.733 
All:         44     1.1113       4428        937        262        236      0.201      0.474      0.795      0.650      0.729 
Test:         45     1.1162        900        173         66         34      0.164      0.340      0.796      0.589      0.711 
Train:         45     1.1162       3554        738        198        200      0.213      0.503      0.800      0.665      0.733 
All:         45     1.1162       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
Test:         46     1.1208        901        172         63         37      0.177      0.370      0.800      0.605      0.712 
Train:         46     1.1208       3554        738        198        200      0.213      0.503      0.800      0.665      0.733 
All:         46     1.1208       4435        930        255        243      0.207      0.488      0.798      0.657      0.729 
Test:         47     1.1088        900        173         63         37      0.176      0.370      0.799      0.604      0.713 
Train:         47     1.1088       3556        736        196        202      0.215      0.508      0.801      0.668      0.734 
All:         47     1.1088       4435        930        255        243      0.207      0.488      0.798      0.657      0.729 
Test:         48     1.1143        901        172         63         37      0.177      0.370      0.800      0.605      0.715 
Train:         48     1.1143       3556        736        196        202      0.215      0.508      0.801      0.668      0.734 
All:         48     1.1143       4437        928        253        245      0.209      0.492      0.799      0.659      0.730 
Test:         49     1.1139        901        172         64         36      0.173      0.360      0.799      0.600      0.716 
Train:         49     1.1139       3557        735        195        203      0.216      0.510      0.802      0.669      0.734 
All:         49     1.1139       4435        930        255        243      0.207      0.488      0.798      0.657      0.730 
Test:         50      1.102        902        171         66         34      0.166      0.340      0.798      0.590      0.716 
Train:         50      1.102       3556        736        196        202      0.215      0.508      0.801      0.668      0.734 
All:         50      1.102       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
Test:         51     1.1112        900        173         66         34      0.164      0.340      0.796      0.589      0.717 
Train:         51     1.1112       3555        737        197        201      0.214      0.505      0.801      0.667      0.735 
All:         51     1.1112       4431        934        259        239      0.204      0.480      0.797      0.653      0.731 
Test:         52     1.1078        901        172         66         34      0.165      0.340      0.797      0.590      0.717 
Train:         52     1.1078       3554        738        198        200      0.213      0.503      0.800      0.665      0.735 
All:         52     1.1078       4432        933        258        240      0.205      0.482      0.797      0.654      0.731 
Test:         53     1.1176        901        172         64         36      0.173      0.360      0.799      0.600      0.718 
Train:         53     1.1176       3556        736        196        202      0.215      0.508      0.801      0.668      0.735 
All:         53     1.1176       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
Test:         54     1.1104        901        172         64         36      0.173      0.360      0.799      0.600      0.718 
Train:         54     1.1104       3556        736        196        202      0.215      0.508      0.801      0.668      0.735 
All:         54     1.1104       4432        933        258        240      0.205      0.482      0.797      0.654      0.731 
Test:         55     1.1053        900        173         64         36      0.172      0.360      0.798      0.599      0.718 
Train:         55     1.1053       3555        737        197        201      0.214      0.505      0.801      0.667      0.735 
All:         55     1.1053       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
Test:         56     1.1104        899        174         64         36      0.171      0.360      0.797      0.599      0.719 
Train:         56     1.1104       3552        740        200        198      0.211      0.497      0.800      0.663      0.735 
All:         56     1.1104       4436        929        254        244      0.208      0.490      0.798      0.658      0.732 
Test:         57     1.1058        902        171         64         36      0.174      0.360      0.800      0.600      0.719 
Train:         57     1.1058       3556        736        196        202      0.215      0.508      0.801      0.668      0.735 
All:         57     1.1058       4438        927        252        246      0.210      0.494      0.799      0.661      0.732 
Test:         58        1.1        901        172         64         36      0.173      0.360      0.799      0.600      0.720 
Train:         58        1.1       3558        734        194        204      0.217      0.513      0.802      0.671      0.736 
All:         58        1.1       4438        927        252        246      0.210      0.494      0.799      0.661      0.732 
Test:         59     1.0987        900        173         63         37      0.176      0.370      0.799      0.604      0.720 
Train:         59     1.0987       3555        737        197        201      0.214      0.505      0.801      0.667      0.736 
All:         59     1.0987       4438        927        252        246      0.210      0.494      0.799      0.661      0.733 
Test:         60     1.1206        901        172         62         38      0.181      0.380      0.801      0.610      0.720 
Train:         60     1.1206       3555        737        197        201      0.214      0.505      0.801      0.667      0.736 
All:         60     1.1206       4436        929        254        244      0.208      0.490      0.798      0.658      0.733 
Test:         61     1.1117        901        172         64         36      0.173      0.360      0.799      0.600      0.720 
Train:         61     1.1117       3556        736        196        202      0.215      0.508      0.801      0.668      0.737 
All:         61     1.1117       4436        929        254        244      0.208      0.490      0.798      0.658      0.733 
Test:         62     1.1113        904        169         65         35      0.172      0.350      0.801      0.596      0.719 
Train:         62     1.1113       3556        736        196        202      0.215      0.508      0.801      0.668      0.737 
All:         62     1.1113       4435        930        255        243      0.207      0.488      0.798      0.657      0.733 
Test:         63     1.1198        906        167         65         35      0.173      0.350      0.802      0.597      0.718 
Train:         63     1.1198       3557        735        195        203      0.216      0.510      0.802      0.669      0.737 
All:         63     1.1198       4435        930        255        243      0.207      0.488      0.798      0.657      0.733 
Test:         64     1.1063        903        170         65         35      0.171      0.350      0.800      0.596      0.718 
Train:         64     1.1063       3556        736        196        202      0.215      0.508      0.801      0.668      0.737 
All:         64     1.1063       4435        930        255        243      0.207      0.488      0.798      0.657      0.733 
Test:         65     1.1059        899        174         65         35      0.167      0.350      0.796      0.594      0.718 
Train:         65     1.1059       3558        734        194        204      0.217      0.513      0.802      0.671      0.737 
All:         65     1.1059       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
Test:         66     1.1128        900        173         65         35      0.168      0.350      0.797      0.594      0.718 
Train:         66     1.1128       3558        734        194        204      0.217      0.513      0.802      0.671      0.737 
All:         66     1.1128       4433        932        257        241      0.205      0.484      0.797      0.655      0.733 
Test:         67     1.1089        902        171         65         35      0.170      0.350      0.799      0.595      0.718 
Train:         67     1.1089       3557        735        195        203      0.216      0.510      0.802      0.669      0.738 
All:         67     1.1089       4437        928        253        245      0.209      0.492      0.799      0.659      0.734 
Test:         68     1.1116        905        168         65         35      0.172      0.350      0.801      0.597      0.719 
Train:         68     1.1116       3559        733        193        205      0.219      0.515      0.803      0.672      0.738 
All:         68     1.1116       4437        928        253        245      0.209      0.492      0.799      0.659      0.734 
Test:         69     1.1128        907        166         65         35      0.174      0.350      0.803      0.598      0.720 
Train:         69     1.1128       3560        732        192        206      0.220      0.518      0.803      0.674      0.737 
All:         69     1.1128       4441        924        249        249      0.212      0.500      0.800      0.664      0.734 
Test:         70     1.1103        904        169         64         36      0.176      0.360      0.801      0.601      0.720 
Train:         70     1.1103       3560        732        192        206      0.220      0.518      0.803      0.674      0.737 
All:         70     1.1103       4441        924        249        249      0.212      0.500      0.800      0.664      0.734 
Test:         71     1.1012        906        167         64         36      0.177      0.360      0.803      0.602      0.719 
Train:         71     1.1012       3561        731        191        207      0.221      0.520      0.803      0.675      0.737 
All:         71     1.1012       4441        924        249        249      0.212      0.500      0.800      0.664      0.733 
Test:         72     1.1074        907        166         64         36      0.178      0.360      0.804      0.603      0.719 
Train:         72     1.1074       3563        729        189        209      0.223      0.525      0.804      0.678      0.737 
All:         72     1.1074       4440        925        250        248      0.211      0.498      0.800      0.663      0.733 
Test:         73     1.1092        906        167         63         37      0.181      0.370      0.804      0.607      0.721 
Train:         73     1.1092       3561        731        191        207      0.221      0.520      0.803      0.675      0.737 
All:         73     1.1092       4442        923        248        250      0.213      0.502      0.800      0.665      0.734 
Test:         74     1.1077        904        169         63         37      0.180      0.370      0.802      0.606      0.722 
Train:         74     1.1077       3560        732        192        206      0.220      0.518      0.803      0.674      0.737 
All:         74     1.1077       4440        925        250        248      0.211      0.498      0.800      0.663      0.734 
Test:         75      1.107        902        171         63         37      0.178      0.370      0.801      0.605      0.722 
Train:         75      1.107       3560        732        192        206      0.220      0.518      0.803      0.674      0.738 
All:         75      1.107       4441        924        249        249      0.212      0.500      0.800      0.664      0.734 
Test:         76     1.1148        905        168         66         34      0.168      0.340      0.801      0.592      0.721 
Train:         76     1.1148       3562        730        190        208      0.222      0.523      0.804      0.676      0.738 
All:         76     1.1148       4444        921        246        252      0.215      0.506      0.801      0.667      0.734 
Test:         77     1.1095        904        169         66         34      0.167      0.340      0.800      0.591      0.719 
Train:         77     1.1095       3562        730        190        208      0.222      0.523      0.804      0.676      0.738 
All:         77     1.1095       4444        921        246        252      0.215      0.506      0.801      0.667      0.734 
Test:         78     1.1076        902        171         66         34      0.166      0.340      0.798      0.590      0.717 
Train:         78     1.1076       3562        730        190        208      0.222      0.523      0.804      0.676      0.738 
All:         78     1.1076       4443        922        247        251      0.214      0.504      0.801      0.666      0.733 
Test:         79     1.1054        901        172         65         35      0.169      0.350      0.798      0.595      0.715 
Train:         79     1.1054       3561        731        191        207      0.221      0.520      0.803      0.675      0.737 
All:         79     1.1054       4440        925        250        248      0.211      0.498      0.800      0.663      0.733 
Test:         80     1.1043        900        173         65         35      0.168      0.350      0.797      0.594      0.715 
Train:         80     1.1043       3562        730        190        208      0.222      0.523      0.804      0.676      0.738 
All:         80     1.1043       4439        926        251        247      0.211      0.496      0.799      0.662      0.733 
Test:         81      1.112        905        168         65         35      0.172      0.350      0.801      0.597      0.716 
Train:         81      1.112       3564        728        188        210      0.224      0.528      0.805      0.679      0.738 
All:         81      1.112       4441        924        249        249      0.212      0.500      0.800      0.664      0.733 
Test:         82     1.1053        906        167         66         34      0.169      0.340      0.801      0.592      0.716 
Train:         82     1.1053       3564        728        188        210      0.224      0.528      0.805      0.679      0.738 
All:         82     1.1053       4441        924        249        249      0.212      0.500      0.800      0.664      0.734 
Test:         83     1.1167        907        166         65         35      0.174      0.350      0.803      0.598      0.717 
Train:         83     1.1167       3563        729        189        209      0.223      0.525      0.804      0.678      0.738 
All:         83     1.1167       4443        922        247        251      0.214      0.504      0.801      0.666      0.734 
Test:         84     1.1053        910        163         63         37      0.185      0.370      0.807      0.609      0.717 
Train:         84     1.1053       3562        730        190        208      0.222      0.523      0.804      0.676      0.739 
All:         84     1.1053       4443        922        247        251      0.214      0.504      0.801      0.666      0.734 
Test:         85     1.1127        908        165         64         36      0.179      0.360      0.805      0.603      0.718 
Train:         85     1.1127       3563        729        189        209      0.223      0.525      0.804      0.678      0.739 
All:         85     1.1127       4444        921        246        252      0.215      0.506      0.801      0.667      0.734 
Test:         86       1.11        905        168         62         38      0.184      0.380      0.804      0.612      0.720 
Train:         86       1.11       3563        729        189        209      0.223      0.525      0.804      0.678      0.739 
All:         86       1.11       4445        920        245        253      0.216      0.508      0.801      0.668      0.735 
Test:         87     1.1167        908        165         62         38      0.187      0.380      0.806      0.613      0.722 
Train:         87     1.1167       3561        731        191        207      0.221      0.520      0.803      0.675      0.740 
All:         87     1.1167       4444        921        246        252      0.215      0.506      0.801      0.667      0.736 
Test:         88     1.0961        911        162         64         36      0.182      0.360      0.807      0.605      0.722 
Train:         88     1.0961       3560        732        192        206      0.220      0.518      0.803      0.674      0.740 
All:         88     1.0961       4443        922        247        251      0.214      0.504      0.801      0.666      0.736 
Test:         89     1.1106        910        163         63         37      0.185      0.370      0.807      0.609      0.721 
Train:         89     1.1106       3563        729        189        209      0.223      0.525      0.804      0.678      0.739 
All:         89     1.1106       4442        923        248        250      0.213      0.502      0.800      0.665      0.735 
Test:         90     1.0974        907        166         63         37      0.182      0.370      0.805      0.608      0.719 
Train:         90     1.0974       3563        729        189        209      0.223      0.525      0.804      0.678      0.739 
All:         90     1.0974       4445        920        245        253      0.216      0.508      0.801      0.668      0.735 
Test:         91     1.1002        906        167         63         37      0.181      0.370      0.804      0.607      0.716 
Train:         91     1.1002       3563        729        189        209      0.223      0.525      0.804      0.678      0.739 
All:         91     1.1002       4445        920        245        253      0.216      0.508      0.801      0.668      0.734 
Test:         92     1.1066        906        167         62         38      0.185      0.380      0.805      0.612      0.715 
Train:         92     1.1066       3565        727        187        211      0.225      0.530      0.805      0.680      0.738 
All:         92     1.1066       4443        922        247        251      0.214      0.504      0.801      0.666      0.733 
Test:         93      1.107        907        166         63         37      0.182      0.370      0.805      0.608      0.715 
Train:         93      1.107       3564        728        188        210      0.224      0.528      0.805      0.679      0.738 
All:         93      1.107       4443        922        247        251      0.214      0.504      0.801      0.666      0.733 
Test:         94     1.1106        907        166         63         37      0.182      0.370      0.805      0.608      0.715 
Train:         94     1.1106       3562        730        190        208      0.222      0.523      0.804      0.676      0.739 
All:         94     1.1106       4442        923        248        250      0.213      0.502      0.800      0.665      0.734 
Test:         95     1.1057        905        168         64         36      0.176      0.360      0.802      0.602      0.716 
Train:         95     1.1057       3560        732        192        206      0.220      0.518      0.803      0.674      0.739 
All:         95     1.1057       4439        926        251        247      0.211      0.496      0.799      0.662      0.734 
Test:         96     1.1083        906        167         64         36      0.177      0.360      0.803      0.602      0.718 
Train:         96     1.1083       3562        730        190        208      0.222      0.523      0.804      0.676      0.740 
All:         96     1.1083       4442        923        248        250      0.213      0.502      0.800      0.665      0.735 
Test:         97     1.1045        905        168         63         37      0.180      0.370      0.803      0.607      0.719 
Train:         97     1.1045       3563        729        189        209      0.223      0.525      0.804      0.678      0.740 
All:         97     1.1045       4444        921        246        252      0.215      0.506      0.801      0.667      0.736 
Test:         98     1.1103        909        164         63         37      0.184      0.370      0.806      0.609      0.721 
Train:         98     1.1103       3561        731        191        207      0.221      0.520      0.803      0.675      0.741 
All:         98     1.1103       4444        921        246        252      0.215      0.506      0.801      0.667      0.736 
Test:         99     1.1058        912        161         63         37      0.187      0.370      0.809      0.610      0.721 
Train:         99     1.1058       3563        729        189        209      0.223      0.525      0.804      0.678      0.741 
All:         99     1.1058       4445        920        245        253      0.216      0.508      0.801      0.668      0.737 
Test:        100     1.1043        912        161         63         37      0.187      0.370      0.809      0.610      0.720 
Train:        100     1.1043       3563        729        189        209      0.223      0.525      0.804      0.678      0.741 
All:        100     1.1043       4446        919        244        254      0.217      0.510      0.802      0.669      0.736 
Test:        101     1.1097        913        160         64         36      0.184      0.360      0.809      0.605      0.720 
Train:        101     1.1097       3561        731        191        207      0.221      0.520      0.803      0.675      0.741 
All:        101     1.1097       4445        920        245        253      0.216      0.508      0.801      0.668      0.736 
Test:        102     1.1157        908        165         65         35      0.175      0.350      0.804      0.598      0.719 
Train:        102     1.1157       3562        730        190        208      0.222      0.523      0.804      0.676      0.741 
All:        102     1.1157       4444        921        246        252      0.215      0.506      0.801      0.667      0.736 
Test:        103     1.1079        904        169         65         35      0.172      0.350      0.801      0.596      0.720 
Train:        103     1.1079       3564        728        188        210      0.224      0.528      0.805      0.679      0.741 
All:        103     1.1079       4444        921        246        252      0.215      0.506      0.801      0.667      0.736 
Test:        104      1.103        909        164         63         37      0.184      0.370      0.806      0.609      0.718 
Train:        104      1.103       3564        728        188        210      0.224      0.528      0.805      0.679      0.741 
All:        104      1.103       4445        920        245        253      0.216      0.508      0.801      0.668      0.736 
Test:        105     1.1035        909        164         63         37      0.184      0.370      0.806      0.609      0.717 
Train:        105     1.1035       3564        728        188        210      0.224      0.528      0.805      0.679      0.741 
All:        105     1.1035       4446        919        244        254      0.217      0.510      0.802      0.669      0.736 
Test:        106     1.1038        911        162         64         36      0.182      0.360      0.807      0.605      0.718 
Train:        106     1.1038       3565        727        187        211      0.225      0.530      0.805      0.680      0.740 
All:        106     1.1038       4446        919        244        254      0.217      0.510      0.802      0.669      0.736 
Test:        107     1.1103        911        162         65         35      0.178      0.350      0.806      0.600      0.720 
Train:        107     1.1103       3566        726        186        212      0.226      0.533      0.806      0.682      0.740 
All:        107     1.1103       4445        920        245        253      0.216      0.508      0.801      0.668      0.736 
Test:        108     1.0975        914        159         63         37      0.189      0.370      0.811      0.611      0.723 
Train:        108     1.0975       3565        727        187        211      0.225      0.530      0.805      0.680      0.740 
All:        108     1.0975       4445        920        245        253      0.216      0.508      0.801      0.668      0.737 
Test:        109      1.095        910        163         63         37      0.185      0.370      0.807      0.609      0.723 
Train:        109      1.095       3564        728        188        210      0.224      0.528      0.805      0.679      0.740 
All:        109      1.095       4446        919        244        254      0.217      0.510      0.802      0.669      0.737 
Test:        110     1.1105        909        164         63         37      0.184      0.370      0.806      0.609      0.723 
Train:        110     1.1105       3566        726        186        212      0.226      0.533      0.806      0.682      0.741 
All:        110     1.1105       4446        919        244        254      0.217      0.510      0.802      0.669      0.737 
Test:        111     1.1068        912        161         65         35      0.179      0.350      0.807      0.600      0.723 
Train:        111     1.1068       3564        728        188        210      0.224      0.528      0.805      0.679      0.741 
All:        111     1.1068       4446        919        244        254      0.217      0.510      0.802      0.669      0.737 
Test:        112     1.1084        909        164         64         36      0.180      0.360      0.806      0.604      0.722 
Train:        112     1.1084       3562        730        190        208      0.222      0.523      0.804      0.676      0.740 
All:        112     1.1084       4445        920        245        253      0.216      0.508      0.801      0.668      0.737 
Test:        113     1.0995        906        167         63         37      0.181      0.370      0.804      0.607      0.722 
Train:        113     1.0995       3561        731        191        207      0.221      0.520      0.803      0.675      0.741 
All:        113     1.0995       4442        923        248        250      0.213      0.502      0.800      0.665      0.737 
Test:        114     1.1091        906        167         64         36      0.177      0.360      0.803      0.602      0.720 
Train:        114     1.1091       3559        733        193        205      0.219      0.515      0.803      0.672      0.741 
All:        114     1.1091       4440        925        250        248      0.211      0.498      0.800      0.663      0.736 
Test:        115     1.1149        909        164         64         36      0.180      0.360      0.806      0.604      0.720 
Train:        115     1.1149       3560        732        192        206      0.220      0.518      0.803      0.674      0.741 
