# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2738       3529        763        223        175      0.187      0.440      0.790      0.631      0.695 
2     1.2394       3533        759        219        179      0.191      0.450      0.791      0.636      0.702 
3     1.2222       3537        755        215        183      0.195      0.460      0.793      0.642      0.703 
4        1.2       3539        753        213        185      0.197      0.465      0.794      0.645      0.705 
5     1.1915       3540        752        212        186      0.198      0.467      0.794      0.646      0.707 
6     1.1703       3537        755        215        183      0.195      0.460      0.793      0.642      0.709 
7     1.1763       3538        754        214        184      0.196      0.462      0.794      0.643      0.713 
8      1.167       3543        749        209        189      0.201      0.475      0.796      0.650      0.719 
9     1.1482       3542        750        210        188      0.200      0.472      0.795      0.649      0.725 
10     1.1473       3540        752        212        186      0.198      0.467      0.794      0.646      0.727 
11     1.1458       3542        750        210        188      0.200      0.472      0.795      0.649      0.730 
12     1.1501       3543        749        209        189      0.201      0.475      0.796      0.650      0.733 
13     1.1289       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
14     1.1331       3538        754        214        184      0.196      0.462      0.794      0.643      0.726 
15     1.1284       3542        750        210        188      0.200      0.472      0.795      0.649      0.730 
16      1.116       3549        743        203        195      0.208      0.490      0.798      0.658      0.741 
17     1.1254       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
18     1.1343       3550        742        202        196      0.209      0.492      0.799      0.660      0.744 
19     1.1193       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
20     1.1046       3549        743        203        195      0.208      0.490      0.798      0.658      0.746 
21     1.1133       3546        746        206        192      0.205      0.482      0.797      0.654      0.744 
22        1.1       3549        743        203        195      0.208      0.490      0.798      0.658      0.747 
23     1.0944       3548        744        204        194      0.207      0.487      0.798      0.657      0.748 
24      1.115       3550        742        202        196      0.209      0.492      0.799      0.660      0.749 
25     1.1023       3553        739        199        199      0.212      0.500      0.800      0.664      0.749 
26     1.0856       3551        741        201        197      0.210      0.495      0.799      0.661      0.748 
27     1.0987       3554        738        198        200      0.213      0.503      0.800      0.665      0.751 
28     1.0957       3556        736        196        202      0.215      0.508      0.801      0.668      0.755 
29     1.0885       3552        740        200        198      0.211      0.497      0.800      0.663      0.753 
30     1.0984       3555        737        197        201      0.214      0.505      0.801      0.667      0.750 
31     1.0909       3554        738        198        200      0.213      0.503      0.800      0.665      0.754 
