# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3724       3477        815        275        123      0.131      0.309      0.768      0.560      0.598 
2     1.2986       3510        782        242        156      0.166      0.392      0.782      0.605      0.663 
3      1.298       3518        774        234        164      0.175      0.412      0.785      0.616      0.675 
4     1.2733       3523        769        229        169      0.180      0.425      0.787      0.623      0.679 
5     1.2496       3519        773        233        165      0.176      0.415      0.786      0.617      0.676 
6     1.2403       3513        779        239        159      0.170      0.399      0.783      0.609      0.665 
7     1.2405       3516        776        236        162      0.173      0.407      0.784      0.613      0.670 
8     1.2341       3519        773        233        165      0.176      0.415      0.786      0.617      0.682 
9     1.2216       3522        770        230        168      0.179      0.422      0.787      0.621      0.690 
10     1.2068       3527        765        225        173      0.184      0.435      0.789      0.628      0.694 
11     1.2041       3530        762        222        176      0.188      0.442      0.790      0.632      0.696 
12        1.2       3530        762        222        176      0.188      0.442      0.790      0.632      0.697 
13      1.191       3528        764        224        174      0.186      0.437      0.789      0.630      0.696 
14     1.1791       3525        767        227        171      0.182      0.430      0.788      0.625      0.695 
15     1.1775       3525        767        227        171      0.182      0.430      0.788      0.625      0.693 
16     1.1713       3527        765        225        173      0.184      0.435      0.789      0.628      0.693 
17     1.1767       3527        765        225        173      0.184      0.435      0.789      0.628      0.695 
18     1.1735       3531        761        221        177      0.189      0.445      0.791      0.634      0.700 
19     1.1628       3535        757        217        181      0.193      0.455      0.792      0.639      0.704 
20     1.1606       3537        755        215        183      0.195      0.460      0.793      0.642      0.708 
21     1.1618       3538        754        214        184      0.196      0.462      0.794      0.643      0.710 
22     1.1564       3539        753        213        185      0.197      0.465      0.794      0.645      0.713 
23     1.1451       3541        751        211        187      0.199      0.470      0.795      0.647      0.715 
24     1.1434       3540        752        212        186      0.198      0.467      0.794      0.646      0.717 
25     1.1408       3540        752        212        186      0.198      0.467      0.794      0.646      0.719 
26     1.1474       3539        753        213        185      0.197      0.465      0.794      0.645      0.720 
27     1.1426       3538        754        214        184      0.196      0.462      0.794      0.643      0.721 
28     1.1351       3539        753        213        185      0.197      0.465      0.794      0.645      0.722 
29     1.1421       3543        749        209        189      0.201      0.475      0.796      0.650      0.722 
30     1.1286       3543        749        209        189      0.201      0.475      0.796      0.650      0.723 
31     1.1363       3541        751        211        187      0.199      0.470      0.795      0.647      0.723 
32     1.1437       3541        751        211        187      0.199      0.470      0.795      0.647      0.723 
33     1.1422       3545        747        207        191      0.204      0.480      0.797      0.653      0.724 
34     1.1318       3544        748        208        190      0.203      0.477      0.796      0.652      0.724 
35     1.1444       3545        747        207        191      0.204      0.480      0.797      0.653      0.724 
36     1.1288       3547        745        205        193      0.206      0.485      0.797      0.656      0.724 
37     1.1269       3547        745        205        193      0.206      0.485      0.797      0.656      0.724 
38     1.1346       3546        746        205        193      0.206      0.485      0.797      0.656      0.724 
39     1.1222       3543        749        209        189      0.201      0.475      0.796      0.650      0.724 
40     1.1305       3543        749        209        189      0.201      0.475      0.796      0.650      0.724 
41      1.129       3543        749        209        189      0.201      0.475      0.796      0.650      0.725 
42     1.1241       3544        748        208        190      0.203      0.477      0.796      0.652      0.725 
43     1.1238       3545        747        207        191      0.204      0.480      0.797      0.653      0.725 
44     1.1333       3541        751        211        187      0.199      0.470      0.795      0.647      0.725 
45     1.1242       3543        749        209        189      0.201      0.475      0.796      0.650      0.725 
46     1.1284       3540        752        212        186      0.198      0.467      0.794      0.646      0.725 
47     1.1362       3543        749        209        189      0.201      0.475      0.796      0.650      0.725 
48      1.128       3543        749        209        189      0.201      0.475      0.796      0.650      0.725 
49     1.1309       3542        750        210        188      0.200      0.472      0.795      0.649      0.725 
50     1.1242       3542        750        210        188      0.200      0.472      0.795      0.649      0.725 
51     1.1255       3543        749        209        189      0.201      0.475      0.796      0.650      0.725 
52     1.1245       3543        749        209        189      0.201      0.475      0.796      0.650      0.725 
53     1.1359       3542        750        210        188      0.200      0.472      0.795      0.649      0.726 
54      1.122       3545        747        207        191      0.204      0.480      0.797      0.653      0.726 
55     1.1318       3546        746        206        192      0.205      0.482      0.797      0.654      0.726 
56     1.1225       3548        744        204        194      0.207      0.487      0.798      0.657      0.726 
57     1.1242       3549        743        203        195      0.208      0.490      0.798      0.658      0.726 
