# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3237       4336       1029        354        144      0.123      0.289      0.764      0.549      0.586 
2      1.302       4348       1017        342        156      0.133      0.313      0.768      0.562      0.602 
3     1.2766       4360       1005        330        168      0.143      0.337      0.772      0.575      0.612 
4     1.2715       4382        983        308        190      0.162      0.382      0.780      0.599      0.630 
5     1.2461       4408        957        282        216      0.184      0.434      0.789      0.628      0.657 
6     1.2372       4423        942        267        231      0.197      0.464      0.794      0.644      0.683 
7     1.2253       4421        944        269        229      0.195      0.460      0.793      0.642      0.702 
8     1.2136       4430        935        260        238      0.203      0.478      0.796      0.652      0.712 
9     1.2172       4431        934        259        239      0.204      0.480      0.797      0.653      0.717 
10     1.2024       4432        933        258        240      0.205      0.482      0.797      0.654      0.719 
11     1.2078       4429        936        261        237      0.202      0.476      0.796      0.651      0.718 
12     1.1929       4428        937        262        236      0.201      0.474      0.795      0.650      0.714 
13      1.184       4426        939        264        234      0.199      0.470      0.795      0.647      0.712 
14     1.1892       4426        939        264        234      0.199      0.470      0.795      0.647      0.711 
15     1.1784       4425        940        265        233      0.199      0.468      0.794      0.646      0.711 
16     1.1728       4423        942        267        231      0.197      0.464      0.794      0.644      0.711 
17     1.1797       4424        941        266        232      0.198      0.466      0.794      0.645      0.711 
18       1.18       4423        942        267        231      0.197      0.464      0.794      0.644      0.709 
19     1.1744       4423        942        267        231      0.197      0.464      0.794      0.644      0.708 
20     1.1702       4422        943        268        230      0.196      0.462      0.793      0.643      0.706 
21     1.1815       4423        942        267        231      0.197      0.464      0.794      0.644      0.706 
22     1.1782       4424        941        266        232      0.198      0.466      0.794      0.645      0.707 
23     1.1712       4425        940        265        233      0.199      0.468      0.794      0.646      0.709 
24     1.1612       4427        938        263        235      0.200      0.472      0.795      0.649      0.709 
25     1.1684       4428        937        262        236      0.201      0.474      0.795      0.650      0.709 
26     1.1566       4424        941        266        232      0.198      0.466      0.794      0.645      0.708 
27     1.1507       4423        942        267        231      0.197      0.464      0.794      0.644      0.708 
28      1.156       4423        942        267        231      0.197      0.464      0.794      0.644      0.709 
29     1.1596       4424        941        266        232      0.198      0.466      0.794      0.645      0.710 
30     1.1589       4425        940        265        233      0.199      0.468      0.794      0.646      0.711 
31     1.1593       4424        941        266        232      0.198      0.466      0.794      0.645      0.711 
32     1.1539       4425        940        265        233      0.199      0.468      0.794      0.646      0.711 
33     1.1517       4425        940        265        233      0.199      0.468      0.794      0.646      0.711 
34     1.1454       4426        939        264        234      0.199      0.470      0.795      0.647      0.711 
35     1.1504       4425        940        265        233      0.199      0.468      0.794      0.646      0.712 
36     1.1514       4427        938        263        235      0.200      0.472      0.795      0.649      0.713 
37     1.1552       4427        938        263        235      0.200      0.472      0.795      0.649      0.714 
38     1.1522       4426        939        264        234      0.199      0.470      0.795      0.647      0.714 
39     1.1489       4425        940        265        233      0.199      0.468      0.794      0.646      0.714 
40     1.1449       4426        939        264        234      0.199      0.470      0.795      0.647      0.714 
41      1.144       4425        940        265        233      0.199      0.468      0.794      0.646      0.714 
42     1.1558       4425        940        265        233      0.199      0.468      0.794      0.646      0.715 
43     1.1428       4425        940        265        233      0.199      0.468      0.794      0.646      0.716 
44     1.1433       4427        938        263        235      0.200      0.472      0.795      0.649      0.717 
45     1.1454       4428        937        262        236      0.201      0.474      0.795      0.650      0.717 
46     1.1377       4429        936        261        237      0.202      0.476      0.796      0.651      0.717 
47     1.1441       4429        936        261        237      0.202      0.476      0.796      0.651      0.717 
48     1.1365       4429        936        261        237      0.202      0.476      0.796      0.651      0.717 
49     1.1365       4428        937        262        236      0.201      0.474      0.795      0.650      0.717 
50     1.1387       4430        935        260        238      0.203      0.478      0.796      0.652      0.718 
51     1.1398       4430        935        260        238      0.203      0.478      0.796      0.652      0.719 
52     1.1358       4430        935        260        238      0.203      0.478      0.796      0.652      0.719 
53     1.1348       4429        936        261        237      0.202      0.476      0.796      0.651      0.718 
54      1.137       4430        935        260        238      0.203      0.478      0.796      0.652      0.719 
55     1.1453       4429        936        260        238      0.203      0.478      0.796      0.652      0.719 
56     1.1419       4433        932        257        241      0.205      0.484      0.797      0.655      0.720 
57     1.1358       4433        932        257        241      0.205      0.484      0.797      0.655      0.720 
58     1.1354       4431        934        259        239      0.204      0.480      0.797      0.653      0.720 
59     1.1351       4431        934        259        239      0.204      0.480      0.797      0.653      0.720 
60     1.1309       4430        935        260        238      0.203      0.478      0.796      0.652      0.720 
61     1.1389       4429        936        261        237      0.202      0.476      0.796      0.651      0.720 
62     1.1422       4430        935        260        238      0.203      0.478      0.796      0.652      0.721 
63     1.1325       4431        934        259        239      0.204      0.480      0.797      0.653      0.721 
64      1.137       4432        933        258        240      0.205      0.482      0.797      0.654      0.722 
65      1.128       4434        931        256        242      0.206      0.486      0.798      0.656      0.722 
66     1.1355       4434        931        256        242      0.206      0.486      0.798      0.656      0.722 
67     1.1339       4434        931        256        242      0.206      0.486      0.798      0.656      0.722 
68       1.13       4434        931        256        242      0.206      0.486      0.798      0.656      0.722 
69     1.1303       4434        931        256        242      0.206      0.486      0.798      0.656      0.722 
70       1.13       4434        931        256        242      0.206      0.486      0.798      0.656      0.722 
71     1.1325       4434        931        256        242      0.206      0.486      0.798      0.656      0.723 
72     1.1302       4435        930        255        243      0.207      0.488      0.798      0.657      0.723 
73     1.1338       4434        931        256        242      0.206      0.486      0.798      0.656      0.723 
74     1.1314       4437        928        253        245      0.209      0.492      0.799      0.659      0.724 
75     1.1329       4438        927        252        246      0.210      0.494      0.799      0.661      0.724 
76     1.1225       4436        929        254        244      0.208      0.490      0.798      0.658      0.724 
77     1.1278       4434        931        256        242      0.206      0.486      0.798      0.656      0.724 
78     1.1265       4434        931        256        242      0.206      0.486      0.798      0.656      0.724 
79     1.1172       4437        928        253        245      0.209      0.492      0.799      0.659      0.724 
80     1.1327       4438        927        252        246      0.210      0.494      0.799      0.661      0.725 
81     1.1262       4437        928        253        245      0.209      0.492      0.799      0.659      0.725 
82     1.1248       4438        927        252        246      0.210      0.494      0.799      0.661      0.725 
83     1.1304       4437        928        253        245      0.209      0.492      0.799      0.659      0.725 
84     1.1271       4438        927        252        246      0.210      0.494      0.799      0.661      0.725 
85      1.126       4439        926        251        247      0.211      0.496      0.799      0.662      0.726 
