# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2833       3492        800        259        139      0.148      0.349      0.774      0.581      0.637 
2     1.2502       3526        766        226        172      0.183      0.432      0.788      0.627      0.682 
3     1.2337       3529        763        223        175      0.187      0.440      0.790      0.631      0.688 
4     1.2203       3522        770        230        168      0.179      0.422      0.787      0.621      0.681 
5     1.2077       3518        774        234        164      0.175      0.412      0.785      0.616      0.676 
6     1.2026       3519        773        233        165      0.176      0.415      0.786      0.617      0.680 
7      1.186       3525        767        227        171      0.182      0.430      0.788      0.625      0.690 
8     1.1791       3526        766        226        172      0.183      0.432      0.788      0.627      0.697 
9     1.1779       3532        760        220        178      0.190      0.447      0.791      0.635      0.701 
10     1.1652       3532        760        220        178      0.190      0.447      0.791      0.635      0.707 
11     1.1575       3541        751        211        187      0.199      0.470      0.795      0.647      0.714 
12     1.1427       3548        744        204        194      0.207      0.487      0.798      0.657      0.720 
13     1.1406       3548        744        204        194      0.207      0.487      0.798      0.657      0.722 
14     1.1336       3547        745        205        193      0.206      0.485      0.797      0.656      0.722 
15      1.137       3545        747        207        191      0.204      0.480      0.797      0.653      0.723 
16     1.1337       3548        744        204        194      0.207      0.487      0.798      0.657      0.725 
17     1.1412       3546        746        206        192      0.205      0.482      0.797      0.654      0.726 
18     1.1395       3551        741        201        197      0.210      0.495      0.799      0.661      0.726 
19      1.144       3551        741        201        197      0.210      0.495      0.799      0.661      0.727 
20      1.126       3551        741        201        197      0.210      0.495      0.799      0.661      0.727 
21     1.1285       3551        741        201        197      0.210      0.495      0.799      0.661      0.728 
22      1.128       3552        740        200        198      0.211      0.497      0.800      0.663      0.729 
23     1.1127       3553        739        199        199      0.212      0.500      0.800      0.664      0.730 
24     1.1237       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
25     1.1393       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
26     1.1338       3552        740        200        198      0.211      0.497      0.800      0.663      0.730 
27     1.1277       3550        742        202        196      0.209      0.492      0.799      0.660      0.730 
28     1.1198       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
29     1.1234       3552        740        200        198      0.211      0.497      0.800      0.663      0.730 
30     1.1196       3553        739        199        199      0.212      0.500      0.800      0.664      0.730 
31     1.1244       3554        738        198        200      0.213      0.503      0.800      0.665      0.729 
