# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3607       4315       1050        375        123      0.105      0.247      0.757      0.526      0.552 
2     1.3489       4326       1039        364        134      0.114      0.269      0.761      0.538      0.571 
3     1.3065       4342       1023        348        150      0.128      0.301      0.766      0.555      0.589 
4     1.3158       4353       1012        337        161      0.137      0.323      0.770      0.567      0.604 
5     1.2787       4356       1009        334        164      0.140      0.329      0.771      0.571      0.613 
6      1.276       4364       1001        326        172      0.147      0.345      0.774      0.579      0.622 
7      1.255       4372        993        318        180      0.153      0.361      0.776      0.588      0.631 
8      1.256       4371        994        319        179      0.153      0.359      0.776      0.587      0.644 
9      1.243       4377        988        313        185      0.158      0.371      0.778      0.594      0.654 
10     1.2316       4390        975        300        198      0.169      0.398      0.783      0.608      0.663 
11     1.2318       4393        972        297        201      0.171      0.404      0.784      0.611      0.671 
12     1.2126       4399        966        291        207      0.176      0.416      0.786      0.618      0.677 
13     1.2012       4407        958        283        215      0.183      0.432      0.788      0.627      0.682 
14     1.2038       4408        957        282        216      0.184      0.434      0.789      0.628      0.687 
15      1.204       4409        956        281        217      0.185      0.436      0.789      0.629      0.691 
16     1.1835       4417        948        273        225      0.192      0.452      0.792      0.638      0.695 
17     1.1904       4422        943        268        230      0.196      0.462      0.793      0.643      0.699 
18     1.1836       4423        942        267        231      0.197      0.464      0.794      0.644      0.701 
19     1.1793       4425        940        265        233      0.199      0.468      0.794      0.646      0.702 
20     1.1761       4424        941        266        232      0.198      0.466      0.794      0.645      0.703 
21     1.1632       4426        939        264        234      0.199      0.470      0.795      0.647      0.704 
22     1.1725       4424        941        266        232      0.198      0.466      0.794      0.645      0.706 
23     1.1755       4424        941        266        232      0.198      0.466      0.794      0.645      0.709 
24     1.1645       4428        937        262        236      0.201      0.474      0.795      0.650      0.711 
25     1.1617       4425        940        265        233      0.199      0.468      0.794      0.646      0.713 
26     1.1653       4425        940        265        233      0.199      0.468      0.794      0.646      0.713 
27     1.1642       4425        940        265        233      0.199      0.468      0.794      0.646      0.712 
28     1.1706       4424        941        266        232      0.198      0.466      0.794      0.645      0.711 
29     1.1679       4424        941        266        232      0.198      0.466      0.794      0.645      0.711 
30     1.1593       4424        941        266        232      0.198      0.466      0.794      0.645      0.711 
31     1.1617       4425        940        265        233      0.199      0.468      0.794      0.646      0.713 
32     1.1449       4425        940        265        233      0.199      0.468      0.794      0.646      0.714 
33     1.1611       4425        940        265        233      0.199      0.468      0.794      0.646      0.714 
34     1.1503       4423        942        267        231      0.197      0.464      0.794      0.644      0.714 
35     1.1569       4423        942        267        231      0.197      0.464      0.794      0.644      0.713 
36     1.1567       4422        943        268        230      0.196      0.462      0.793      0.643      0.712 
37     1.1479       4421        944        269        229      0.195      0.460      0.793      0.642      0.712 
38       1.15       4422        943        268        230      0.196      0.462      0.793      0.643      0.712 
39     1.1446       4423        942        267        231      0.197      0.464      0.794      0.644      0.714 
40     1.1471       4424        941        266        232      0.198      0.466      0.794      0.645      0.716 
41     1.1407       4426        939        264        234      0.199      0.470      0.795      0.647      0.717 
42     1.1554       4425        940        265        233      0.199      0.468      0.794      0.646      0.717 
43     1.1428       4425        940        265        233      0.199      0.468      0.794      0.646      0.716 
44     1.1502       4425        940        265        233      0.199      0.468      0.794      0.646      0.715 
45     1.1479       4425        940        265        233      0.199      0.468      0.794      0.646      0.715 
46     1.1509       4426        939        264        234      0.199      0.470      0.795      0.647      0.715 
47     1.1367       4424        941        266        232      0.198      0.466      0.794      0.645      0.716 
48     1.1491       4426        939        264        234      0.199      0.470      0.795      0.647      0.718 
49       1.14       4428        937        262        236      0.201      0.474      0.795      0.650      0.719 
50     1.1471       4429        936        261        237      0.202      0.476      0.796      0.651      0.719 
51     1.1392       4428        937        262        236      0.201      0.474      0.795      0.650      0.719 
52     1.1378       4428        937        262        236      0.201      0.474      0.795      0.650      0.718 
53     1.1345       4428        937        262        236      0.201      0.474      0.795      0.650      0.717 
54     1.1298       4426        939        264        234      0.199      0.470      0.795      0.647      0.717 
55     1.1394       4427        938        263        235      0.200      0.472      0.795      0.649      0.717 
56     1.1343       4430        935        260        238      0.203      0.478      0.796      0.652      0.718 
57     1.1378       4429        936        261        237      0.202      0.476      0.796      0.651      0.719 
58       1.14       4430        935        260        238      0.203      0.478      0.796      0.652      0.720 
59     1.1381       4430        935        260        238      0.203      0.478      0.796      0.652      0.720 
60     1.1366       4430        935        260        238      0.203      0.478      0.796      0.652      0.720 
61     1.1331       4430        935        260        238      0.203      0.478      0.796      0.652      0.720 
62     1.1377       4431        934        259        239      0.204      0.480      0.797      0.653      0.720 
63     1.1389       4431        934        259        239      0.204      0.480      0.797      0.653      0.720 
64     1.1291       4430        935        260        238      0.203      0.478      0.796      0.652      0.720 
65     1.1255       4430        935        260        238      0.203      0.478      0.796      0.652      0.721 
66     1.1399       4432        933        258        240      0.205      0.482      0.797      0.654      0.721 
67     1.1329       4433        932        257        241      0.205      0.484      0.797      0.655      0.722 
68     1.1261       4432        933        258        240      0.205      0.482      0.797      0.654      0.722 
69     1.1303       4433        932        257        241      0.205      0.484      0.797      0.655      0.722 
70      1.124       4433        932        257        241      0.205      0.484      0.797      0.655      0.722 
71     1.1267       4433        932        257        241      0.205      0.484      0.797      0.655      0.722 
72     1.1343       4433        932        257        241      0.205      0.484      0.797      0.655      0.722 
73     1.1297       4433        932        257        241      0.205      0.484      0.797      0.655      0.722 
74     1.1226       4433        932        257        241      0.205      0.484      0.797      0.655      0.723 
75     1.1263       4433        932        257        241      0.205      0.484      0.797      0.655      0.723 
76     1.1191       4433        932        257        241      0.205      0.484      0.797      0.655      0.723 
77     1.1251       4433        932        257        241      0.205      0.484      0.797      0.655      0.723 
78      1.129       4433        932        257        241      0.205      0.484      0.797      0.655      0.723 
79     1.1224       4433        932        257        241      0.205      0.484      0.797      0.655      0.723 
80     1.1221       4434        931        256        242      0.206      0.486      0.798      0.656      0.724 
81     1.1199       4433        932        257        241      0.205      0.484      0.797      0.655      0.724 
82     1.1242       4433        932        257        241      0.205      0.484      0.797      0.655      0.724 
