# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4038       3416        876        336         62      0.066      0.156      0.742      0.476      0.474 
2     1.3445       3445        847        307         91      0.097      0.229      0.754      0.516      0.561 
3     1.3306       3477        815        275        123      0.131      0.309      0.768      0.560      0.618 
4     1.2925       3499        793        253        145      0.155      0.364      0.777      0.590      0.643 
5     1.2624       3511        781        241        157      0.167      0.394      0.782      0.606      0.652 
6     1.2666       3514        778        238        160      0.171      0.402      0.783      0.610      0.654 
7     1.2471       3515        777        237        161      0.172      0.405      0.784      0.612      0.655 
8     1.2256       3519        773        233        165      0.176      0.415      0.786      0.617      0.662 
9     1.2376       3522        770        230        168      0.179      0.422      0.787      0.621      0.667 
10     1.2262       3523        769        229        169      0.180      0.425      0.787      0.623      0.669 
11     1.2229       3521        771        231        167      0.178      0.420      0.786      0.620      0.668 
12     1.2164       3521        771        231        167      0.178      0.420      0.786      0.620      0.669 
13     1.2112       3520        772        232        166      0.177      0.417      0.786      0.619      0.670 
14      1.209       3518        774        234        164      0.175      0.412      0.785      0.616      0.673 
15     1.2114       3519        773        233        165      0.176      0.415      0.786      0.617      0.679 
16     1.1959       3526        766        226        172      0.183      0.432      0.788      0.627      0.686 
17     1.1826       3530        762        222        176      0.188      0.442      0.790      0.632      0.692 
18     1.1857       3532        760        220        178      0.190      0.447      0.791      0.635      0.696 
19     1.2008       3536        756        216        182      0.194      0.457      0.793      0.641      0.699 
20     1.1776       3538        754        214        184      0.196      0.462      0.794      0.643      0.702 
21     1.1848       3539        753        213        185      0.197      0.465      0.794      0.645      0.704 
22     1.1914       3538        754        214        184      0.196      0.462      0.794      0.643      0.706 
23     1.1944       3537        755        215        183      0.195      0.460      0.793      0.642      0.709 
24     1.1847       3537        755        215        183      0.195      0.460      0.793      0.642      0.712 
25     1.1755       3537        755        215        183      0.195      0.460      0.793      0.642      0.715 
26     1.1765       3541        751        211        187      0.199      0.470      0.795      0.647      0.717 
27     1.1926       3539        753        213        185      0.197      0.465      0.794      0.645      0.718 
28     1.1805       3537        755        215        183      0.195      0.460      0.793      0.642      0.719 
29     1.1735       3537        755        215        183      0.195      0.460      0.793      0.642      0.719 
30     1.1889       3539        753        213        185      0.197      0.465      0.794      0.645      0.720 
31     1.1669       3539        753        213        185      0.197      0.465      0.794      0.645      0.721 
32     1.1658       3540        752        212        186      0.198      0.467      0.794      0.646      0.722 
33     1.1854       3540        752        212        186      0.198      0.467      0.794      0.646      0.723 
34     1.1789       3540        752        212        186      0.198      0.467      0.794      0.646      0.723 
35     1.1651       3539        753        213        185      0.197      0.465      0.794      0.645      0.723 
36     1.1781       3542        750        210        188      0.200      0.472      0.795      0.649      0.724 
37     1.1692       3543        749        209        189      0.201      0.475      0.796      0.650      0.724 
38     1.1724       3542        750        210        188      0.200      0.472      0.795      0.649      0.724 
39     1.1729       3541        751        211        187      0.199      0.470      0.795      0.647      0.724 
40     1.1698       3543        749        209        189      0.201      0.475      0.796      0.650      0.724 
41     1.1705       3542        750        210        188      0.200      0.472      0.795      0.649      0.724 
42     1.1603       3543        749        209        189      0.201      0.475      0.796      0.650      0.725 
43     1.1567       3545        747        207        191      0.204      0.480      0.797      0.653      0.725 
44     1.1626       3545        747        207        191      0.204      0.480      0.797      0.653      0.726 
45     1.1683       3544        748        208        190      0.203      0.477      0.796      0.652      0.727 
46     1.1656       3545        747        207        191      0.204      0.480      0.797      0.653      0.727 
47     1.1653       3544        748        208        190      0.203      0.477      0.796      0.652      0.728 
48     1.1702       3546        746        206        192      0.205      0.482      0.797      0.654      0.729 
49     1.1566       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
50      1.153       3546        746        206        192      0.205      0.482      0.797      0.654      0.730 
51     1.1518       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
52       1.17       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
53       1.16       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
54     1.1569       3547        745        205        193      0.206      0.485      0.797      0.656      0.734 
55     1.1507       3545        747        207        191      0.204      0.480      0.797      0.653      0.735 
56     1.1413       3546        746        206        192      0.205      0.482      0.797      0.654      0.736 
57     1.1532       3547        745        205        193      0.206      0.485      0.797      0.656      0.736 
58     1.1687       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
59     1.1605       3547        745        205        193      0.206      0.485      0.797      0.656      0.738 
60     1.1747       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
61      1.167       3548        744        204        194      0.207      0.487      0.798      0.657      0.739 
62     1.1535       3548        744        204        194      0.207      0.487      0.798      0.657      0.739 
63      1.156       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
64     1.1499       3549        743        203        195      0.208      0.490      0.798      0.658      0.740 
65     1.1387       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
66     1.1598       3549        743        203        195      0.208      0.490      0.798      0.658      0.740 
67     1.1513       3549        743        203        195      0.208      0.490      0.798      0.658      0.741 
68     1.1595       3550        742        202        196      0.209      0.492      0.799      0.660      0.741 
69      1.161       3551        741        201        197      0.210      0.495      0.799      0.661      0.741 
70      1.147       3550        742        202        196      0.209      0.492      0.799      0.660      0.741 
71     1.1615       3550        742        202        196      0.209      0.492      0.799      0.660      0.741 
72     1.1492       3551        741        201        197      0.210      0.495      0.799      0.661      0.741 
73     1.1548       3549        743        203        195      0.208      0.490      0.798      0.658      0.742 
74     1.1517       3549        743        203        195      0.208      0.490      0.798      0.658      0.742 
75     1.1519       3550        742        202        196      0.209      0.492      0.799      0.660      0.743 
76      1.136       3550        742        202        196      0.209      0.492      0.799      0.660      0.743 
77     1.1515       3550        742        202        196      0.209      0.492      0.799      0.660      0.744 
78     1.1469       3551        741        201        197      0.210      0.495      0.799      0.661      0.744 
79     1.1532       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
80     1.1459       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
81     1.1358       3550        742        202        196      0.209      0.492      0.799      0.660      0.746 
82     1.1413       3550        742        202        196      0.209      0.492      0.799      0.660      0.746 
83     1.1465       3550        742        202        196      0.209      0.492      0.799      0.660      0.747 
84      1.163       3548        744        204        194      0.207      0.487      0.798      0.657      0.748 
85     1.1686       3552        740        200        198      0.211      0.497      0.800      0.663      0.748 
86      1.157       3551        741        201        197      0.210      0.495      0.799      0.661      0.748 
