# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2507       3465        827        287        111      0.118      0.279      0.762      0.543      0.610 
2       1.22       3487        805        265        133      0.142      0.334      0.772      0.573      0.640 
3     1.2123       3496        796        256        142      0.151      0.357      0.776      0.586      0.656 
4     1.1798       3507        785        245        153      0.163      0.384      0.780      0.601      0.670 
5     1.1746       3520        772        232        166      0.177      0.417      0.786      0.619      0.685 
6     1.1698       3531        761        221        177      0.189      0.445      0.791      0.634      0.697 
7     1.1481       3535        757        217        181      0.193      0.455      0.792      0.639      0.706 
8     1.1543       3541        751        211        187      0.199      0.470      0.795      0.647      0.712 
9      1.144       3538        754        214        184      0.196      0.462      0.794      0.643      0.715 
10     1.1407       3537        755        215        183      0.195      0.460      0.793      0.642      0.717 
11     1.1567       3539        753        213        185      0.197      0.465      0.794      0.645      0.717 
12     1.1449       3536        756        216        182      0.194      0.457      0.793      0.641      0.717 
13     1.1503       3535        757        217        181      0.193      0.455      0.792      0.639      0.717 
14     1.1548       3535        757        217        181      0.193      0.455      0.792      0.639      0.717 
15     1.1534       3534        758        218        180      0.192      0.452      0.792      0.638      0.717 
16     1.1446       3533        759        219        179      0.191      0.450      0.791      0.636      0.717 
17      1.139       3534        758        218        180      0.192      0.452      0.792      0.638      0.717 
18     1.1435       3539        753        213        185      0.197      0.465      0.794      0.645      0.718 
19     1.1432       3540        752        212        186      0.198      0.467      0.794      0.646      0.718 
20     1.1467       3543        749        209        189      0.201      0.475      0.796      0.650      0.719 
21     1.1456       3544        748        208        190      0.203      0.477      0.796      0.652      0.719 
22      1.157       3543        749        209        189      0.201      0.475      0.796      0.650      0.720 
23     1.1435       3544        748        208        190      0.203      0.477      0.796      0.652      0.721 
24     1.1379       3546        746        206        192      0.205      0.482      0.797      0.654      0.722 
25     1.1353       3546        746        206        192      0.205      0.482      0.797      0.654      0.723 
26     1.1335       3547        745        205        193      0.206      0.485      0.797      0.656      0.723 
27     1.1408       3547        745        205        193      0.206      0.485      0.797      0.656      0.723 
28     1.1278       3548        744        204        194      0.207      0.487      0.798      0.657      0.723 
29     1.1397       3547        745        205        193      0.206      0.485      0.797      0.656      0.723 
30      1.132       3545        747        207        191      0.204      0.480      0.797      0.653      0.723 
31     1.1424       3545        747        207        191      0.204      0.480      0.797      0.653      0.722 
32     1.1369       3545        747        207        191      0.204      0.480      0.797      0.653      0.723 
33     1.1302       3544        748        208        190      0.203      0.477      0.796      0.652      0.723 
34     1.1319       3544        748        208        190      0.203      0.477      0.796      0.652      0.723 
35      1.143       3544        748        208        190      0.203      0.477      0.796      0.652      0.723 
36     1.1336       3544        748        208        190      0.203      0.477      0.796      0.652      0.723 
