# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3668       3460        832        292        106      0.113      0.266      0.760      0.536      0.607 
2     1.3306       3464        828        288        110      0.117      0.276      0.762      0.542      0.624 
3     1.2757       3471        821        281        117      0.125      0.294      0.765      0.551      0.641 
4     1.2597       3471        821        281        117      0.125      0.294      0.765      0.551      0.655 
5     1.2298       3482        810        270        128      0.136      0.322      0.770      0.566      0.666 
6     1.1996       3491        801        261        137      0.146      0.344      0.774      0.579      0.675 
7     1.2022       3501        791        251        147      0.157      0.369      0.778      0.593      0.683 
8     1.1812       3510        782        242        156      0.166      0.392      0.782      0.605      0.690 
9     1.1863       3511        781        241        157      0.167      0.394      0.782      0.606      0.695 
10     1.1773       3517        775        235        163      0.174      0.410      0.785      0.614      0.699 
11     1.1644       3522        770        230        168      0.179      0.422      0.787      0.621      0.703 
12     1.1549       3524        768        228        170      0.181      0.427      0.788      0.624      0.705 
13     1.1668       3527        765        225        173      0.184      0.435      0.789      0.628      0.708 
14     1.1605       3527        765        225        173      0.184      0.435      0.789      0.628      0.710 
15      1.146       3524        768        228        170      0.181      0.427      0.788      0.624      0.710 
16     1.1508       3524        768        228        170      0.181      0.427      0.788      0.624      0.711 
17     1.1436       3526        766        226        172      0.183      0.432      0.788      0.627      0.712 
18     1.1541       3525        767        227        171      0.182      0.430      0.788      0.625      0.714 
19     1.1536       3528        764        224        174      0.186      0.437      0.789      0.630      0.716 
20     1.1488       3530        762        222        176      0.188      0.442      0.790      0.632      0.718 
21      1.152       3531        761        221        177      0.189      0.445      0.791      0.634      0.719 
22     1.1512       3529        763        223        175      0.187      0.440      0.790      0.631      0.720 
23     1.1448       3528        764        224        174      0.186      0.437      0.789      0.630      0.720 
24     1.1465       3529        763        223        175      0.187      0.440      0.790      0.631      0.721 
25     1.1538       3530        762        222        176      0.188      0.442      0.790      0.632      0.722 
26     1.1411       3532        760        220        178      0.190      0.447      0.791      0.635      0.723 
27     1.1444       3531        761        221        177      0.189      0.445      0.791      0.634      0.723 
28     1.1458       3529        763        223        175      0.187      0.440      0.790      0.631      0.723 
29     1.1327       3529        763        223        175      0.187      0.440      0.790      0.631      0.722 
30     1.1352       3530        762        222        176      0.188      0.442      0.790      0.632      0.722 
31     1.1454       3530        762        222        176      0.188      0.442      0.790      0.632      0.722 
32     1.1399       3531        761        221        177      0.189      0.445      0.791      0.634      0.723 
33     1.1297       3534        758        218        180      0.192      0.452      0.792      0.638      0.724 
