# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2991       3430        862        322         76      0.081      0.191      0.748      0.495      0.533 
2     1.2846       3463        829        289        109      0.116      0.274      0.762      0.540      0.611 
3     1.2398       3478        814        274        124      0.132      0.312      0.768      0.561      0.641 
4     1.2215       3485        807        267        131      0.140      0.329      0.771      0.571      0.658 
5     1.1991       3500        792        252        146      0.156      0.367      0.777      0.591      0.670 
6     1.1984       3514        778        238        160      0.171      0.402      0.783      0.610      0.678 
7     1.1755       3512        780        240        158      0.168      0.397      0.783      0.608      0.683 
8     1.1692       3517        775        235        163      0.174      0.410      0.785      0.614      0.689 
9     1.1635       3524        768        228        170      0.181      0.427      0.788      0.624      0.698 
10     1.1711       3527        765        225        173      0.184      0.435      0.789      0.628      0.705 
11     1.1568       3533        759        219        179      0.191      0.450      0.791      0.636      0.708 
12     1.1492       3532        760        220        178      0.190      0.447      0.791      0.635      0.709 
13     1.1605       3529        763        223        175      0.187      0.440      0.790      0.631      0.709 
14      1.156       3527        765        225        173      0.184      0.435      0.789      0.628      0.710 
15     1.1569       3527        765        225        173      0.184      0.435      0.789      0.628      0.712 
16     1.1544       3527        765        225        173      0.184      0.435      0.789      0.628      0.712 
17     1.1468       3530        762        222        176      0.188      0.442      0.790      0.632      0.713 
18     1.1527       3526        766        226        172      0.183      0.432      0.788      0.627      0.713 
19     1.1465       3527        765        225        173      0.184      0.435      0.789      0.628      0.713 
20     1.1554       3524        768        228        170      0.181      0.427      0.788      0.624      0.712 
21     1.1446       3529        763        223        175      0.187      0.440      0.790      0.631      0.712 
22     1.1368       3534        758        218        180      0.192      0.452      0.792      0.638      0.712 
23     1.1408       3534        758        218        180      0.192      0.452      0.792      0.638      0.712 
24     1.1438       3531        761        221        177      0.189      0.445      0.791      0.634      0.713 
25     1.1329       3530        762        222        176      0.188      0.442      0.790      0.632      0.714 
26     1.1352       3528        764        224        174      0.186      0.437      0.789      0.630      0.715 
27     1.1398       3525        767        227        171      0.182      0.430      0.788      0.625      0.715 
28     1.1409       3525        767        227        171      0.182      0.430      0.788      0.625      0.715 
29     1.1352       3523        769        229        169      0.180      0.425      0.787      0.623      0.716 
30     1.1413       3526        766        226        172      0.183      0.432      0.788      0.627      0.716 
31     1.1376       3531        761        221        177      0.189      0.445      0.791      0.634      0.716 
32     1.1334       3530        762        222        176      0.188      0.442      0.790      0.632      0.716 
33     1.1305       3529        763        223        175      0.187      0.440      0.790      0.631      0.716 
34     1.1315       3527        765        225        173      0.184      0.435      0.789      0.628      0.716 
35     1.1394       3527        765        225        173      0.184      0.435      0.789      0.628      0.716 
36     1.1396       3527        765        225        173      0.184      0.435      0.789      0.628      0.717 
37     1.1348       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
38     1.1308       3532        760        220        178      0.190      0.447      0.791      0.635      0.719 
39     1.1257       3531        761        221        177      0.189      0.445      0.791      0.634      0.720 
40      1.133       3531        761        220        178      0.190      0.447      0.791      0.635      0.720 
41     1.1311       3533        759        219        179      0.191      0.450      0.791      0.636      0.720 
42     1.1294       3532        760        220        178      0.190      0.447      0.791      0.635      0.720 
43     1.1296       3532        760        220        178      0.190      0.447      0.791      0.635      0.721 
44     1.1289       3530        762        222        176      0.188      0.442      0.790      0.632      0.721 
45      1.137       3532        760        220        178      0.190      0.447      0.791      0.635      0.720 
46     1.1288       3532        760        220        178      0.190      0.447      0.791      0.635      0.721 
47     1.1296       3536        756        216        182      0.194      0.457      0.793      0.641      0.722 
48     1.1297       3537        755        215        183      0.195      0.460      0.793      0.642      0.722 
49     1.1337       3537        755        215        183      0.195      0.460      0.793      0.642      0.722 
50     1.1273       3538        754        214        184      0.196      0.462      0.794      0.643      0.722 
51     1.1323       3538        754        214        184      0.196      0.462      0.794      0.643      0.722 
52     1.1275       3537        755        215        183      0.195      0.460      0.793      0.642      0.723 
53     1.1237       3541        751        211        187      0.199      0.470      0.795      0.647      0.723 
54     1.1313       3533        759        219        179      0.191      0.450      0.791      0.636      0.722 
55     1.1335       3532        760        220        178      0.190      0.447      0.791      0.635      0.720 
56     1.1261       3534        758        218        180      0.192      0.452      0.792      0.638      0.722 
57     1.1272       3537        755        215        183      0.195      0.460      0.793      0.642      0.724 
58     1.1346       3537        755        215        183      0.195      0.460      0.793      0.642      0.724 
59     1.1261       3537        755        215        183      0.195      0.460      0.793      0.642      0.723 
60     1.1258       3538        754        214        184      0.196      0.462      0.794      0.643      0.723 
61     1.1354       3539        753        213        185      0.197      0.465      0.794      0.645      0.724 
62       1.14       3536        756        216        182      0.194      0.457      0.793      0.641      0.724 
63     1.1259       3535        757        217        181      0.193      0.455      0.792      0.639      0.723 
64     1.1271       3537        755        215        183      0.195      0.460      0.793      0.642      0.723 
65     1.1244       3538        754        214        184      0.196      0.462      0.794      0.643      0.725 
66     1.1198       3539        753        213        185      0.197      0.465      0.794      0.645      0.725 
67     1.1331       3542        750        210        188      0.200      0.472      0.795      0.649      0.726 
68     1.1296       3544        748        208        190      0.203      0.477      0.796      0.652      0.726 
69      1.132       3542        750        210        188      0.200      0.472      0.795      0.649      0.726 
70     1.1263       3545        747        207        191      0.204      0.480      0.797      0.653      0.726 
71     1.1295       3541        751        211        187      0.199      0.470      0.795      0.647      0.727 
72     1.1279       3542        750        210        188      0.200      0.472      0.795      0.649      0.726 
73     1.1176       3540        752        212        186      0.198      0.467      0.794      0.646      0.726 
