# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7152       4265       1100        425         73      0.062      0.147      0.740      0.471      0.417 
2     1.6167       4283       1082        407         91      0.078      0.183      0.746      0.491      0.468 
3     1.3478       4307       1058        383        115      0.098      0.231      0.754      0.517      0.532 
4     1.3558       4347       1018        343        155      0.132      0.311      0.768      0.561      0.614 
5     1.2531       4371        994        319        179      0.153      0.359      0.776      0.587      0.661 
6     1.2393       4376        989        314        184      0.157      0.369      0.778      0.593      0.680 
7     1.2418       4382        983        308        190      0.162      0.382      0.780      0.599      0.689 
8     1.1919       4388        977        302        196      0.167      0.394      0.782      0.606      0.695 
9     1.1772       4393        972        297        201      0.171      0.404      0.784      0.611      0.698 
10     1.2528       4398        967        292        206      0.176      0.414      0.785      0.617      0.700 
11     1.1911       4398        967        292        206      0.176      0.414      0.785      0.617      0.701 
12      1.185       4397        968        293        205      0.175      0.412      0.785      0.616      0.702 
13     1.2027       4396        969        294        204      0.174      0.410      0.785      0.615      0.703 
14     1.1981       4398        967        292        206      0.176      0.414      0.785      0.617      0.703 
15     1.2004       4396        969        294        204      0.174      0.410      0.785      0.615      0.702 
16     1.1893       4394        971        296        202      0.172      0.406      0.784      0.612      0.703 
17     1.1826       4396        969        294        204      0.174      0.410      0.785      0.615      0.703 
18     1.1904       4396        969        294        204      0.174      0.410      0.785      0.615      0.703 
19     1.1828       4397        968        293        205      0.175      0.412      0.785      0.616      0.703 
20     1.1855       4398        967        292        206      0.176      0.414      0.785      0.617      0.703 
21     1.1817       4401        964        289        209      0.178      0.420      0.786      0.620      0.703 
22     1.1732       4403        962        287        211      0.180      0.424      0.787      0.622      0.703 
23     1.1751       4403        962        287        211      0.180      0.424      0.787      0.622      0.703 
24     1.1771       4403        962        287        211      0.180      0.424      0.787      0.622      0.704 
25       1.18       4402        963        288        210      0.179      0.422      0.787      0.621      0.704 
26     1.1737       4401        964        289        209      0.178      0.420      0.786      0.620      0.704 
27     1.1746       4399        966        291        207      0.176      0.416      0.786      0.618      0.705 
28     1.1766       4400        965        290        208      0.177      0.418      0.786      0.619      0.705 
29     1.1789       4402        963        288        210      0.179      0.422      0.787      0.621      0.705 
30     1.1691       4399        966        291        207      0.176      0.416      0.786      0.618      0.706 
31     1.1732       4403        962        287        211      0.180      0.424      0.787      0.622      0.706 
32     1.1739       4405        960        285        213      0.182      0.428      0.788      0.624      0.705 
33     1.1674       4407        958        283        215      0.183      0.432      0.788      0.627      0.705 
34     1.1512       4408        957        282        216      0.184      0.434      0.789      0.628      0.705 
35     1.1644       4407        958        283        215      0.183      0.432      0.788      0.627      0.705 
36     1.1631       4407        958        283        215      0.183      0.432      0.788      0.627      0.705 
37     1.1594       4407        958        283        215      0.183      0.432      0.788      0.627      0.706 
38     1.1715       4405        960        284        214      0.182      0.430      0.788      0.625      0.706 
39     1.1624       4407        958        283        215      0.183      0.432      0.788      0.627      0.706 
40     1.1577       4409        956        281        217      0.185      0.436      0.789      0.629      0.706 
41     1.1628       4409        956        281        217      0.185      0.436      0.789      0.629      0.707 
42     1.1631       4408        957        282        216      0.184      0.434      0.789      0.628      0.707 
43     1.1611       4409        956        281        217      0.185      0.436      0.789      0.629      0.708 
44     1.1496       4408        957        282        216      0.184      0.434      0.789      0.628      0.708 
45     1.1559       4408        957        282        216      0.184      0.434      0.789      0.628      0.708 
46     1.1541       4407        958        283        215      0.183      0.432      0.788      0.627      0.709 
47     1.1642       4407        958        283        215      0.183      0.432      0.788      0.627      0.709 
48     1.1486       4407        958        283        215      0.183      0.432      0.788      0.627      0.709 
49     1.1611       4407        958        283        215      0.183      0.432      0.788      0.627      0.710 
50      1.163       4406        959        284        214      0.182      0.430      0.788      0.625      0.710 
51     1.1537       4406        959        284        214      0.182      0.430      0.788      0.625      0.710 
52     1.1517       4406        959        284        214      0.182      0.430      0.788      0.625      0.710 
53     1.1545       4408        957        282        216      0.184      0.434      0.789      0.628      0.711 
54     1.1505       4407        958        283        215      0.183      0.432      0.788      0.627      0.711 
55     1.1521       4408        957        282        216      0.184      0.434      0.789      0.628      0.711 
56     1.1552       4408        957        282        216      0.184      0.434      0.789      0.628      0.711 
57     1.1568       4408        957        282        216      0.184      0.434      0.789      0.628      0.712 
58     1.1561       4408        957        282        216      0.184      0.434      0.789      0.628      0.712 
59     1.1632       4411        954        279        219      0.187      0.440      0.790      0.631      0.712 
60      1.147       4412        953        278        220      0.188      0.442      0.790      0.632      0.712 
61       1.16       4411        954        279        219      0.187      0.440      0.790      0.631      0.712 
62     1.1503       4411        954        279        219      0.187      0.440      0.790      0.631      0.712 
63     1.1506       4409        956        281        217      0.185      0.436      0.789      0.629      0.712 
64     1.1678       4408        957        282        216      0.184      0.434      0.789      0.628      0.712 
65     1.1452       4408        957        282        216      0.184      0.434      0.789      0.628      0.713 
66     1.1559       4409        956        281        217      0.185      0.436      0.789      0.629      0.713 
67     1.1506       4411        954        279        219      0.187      0.440      0.790      0.631      0.713 
68     1.1529       4408        957        282        216      0.184      0.434      0.789      0.628      0.713 
69     1.1652       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
70     1.1558       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
71     1.1563       4412        953        278        220      0.188      0.442      0.790      0.632      0.714 
72     1.1511       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
73     1.1552       4411        954        279        219      0.187      0.440      0.790      0.631      0.714 
74     1.1498       4411        954        279        219      0.187      0.440      0.790      0.631      0.714 
75     1.1498       4412        953        278        220      0.188      0.442      0.790      0.632      0.714 
76     1.1504       4412        953        278        220      0.188      0.442      0.790      0.632      0.714 
77     1.1458       4411        954        279        219      0.187      0.440      0.790      0.631      0.714 
78     1.1504       4411        954        279        219      0.187      0.440      0.790      0.631      0.714 
79      1.148       4411        954        279        219      0.187      0.440      0.790      0.631      0.714 
80     1.1485       4414        951        276        222      0.189      0.446      0.791      0.634      0.715 
81     1.1523       4415        950        275        223      0.190      0.448      0.791      0.635      0.715 
82     1.1519       4414        951        276        222      0.189      0.446      0.791      0.634      0.715 
83     1.1565       4414        951        276        222      0.189      0.446      0.791      0.634      0.715 
84     1.1437       4412        953        278        220      0.188      0.442      0.790      0.632      0.715 
85     1.1444       4414        951        276        222      0.189      0.446      0.791      0.634      0.715 
86     1.1514       4414        951        276        222      0.189      0.446      0.791      0.634      0.715 
87       1.15       4414        951        276        222      0.189      0.446      0.791      0.634      0.715 
88     1.1535       4413        952        277        221      0.188      0.444      0.790      0.633      0.715 
89     1.1505       4413        952        277        221      0.188      0.444      0.790      0.633      0.715 
90     1.1423       4413        952        277        221      0.188      0.444      0.790      0.633      0.715 
91      1.149       4412        953        278        220      0.188      0.442      0.790      0.632      0.715 
92     1.1519       4413        952        277        221      0.188      0.444      0.790      0.633      0.715 
93     1.1506       4412        953        278        220      0.188      0.442      0.790      0.632      0.716 
94     1.1556       4412        953        278        220      0.188      0.442      0.790      0.632      0.716 
95     1.1606       4413        952        277        221      0.188      0.444      0.790      0.633      0.716 
96     1.1443       4411        954        279        219      0.187      0.440      0.790      0.631      0.716 
97     1.1491       4413        952        277        221      0.188      0.444      0.790      0.633      0.716 
98     1.1562       4413        952        277        221      0.188      0.444      0.790      0.633      0.716 
99     1.1571       4413        952        277        221      0.188      0.444      0.790      0.633      0.716 
100     1.1551       4411        954        279        219      0.187      0.440      0.790      0.631      0.716 
101     1.1455       4413        952        277        221      0.188      0.444      0.790      0.633      0.716 
