# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2938       4411        954        279        219      0.187      0.440      0.790      0.631      0.686 
2     1.2382       4415        950        275        223      0.190      0.448      0.791      0.635      0.699 
3     1.2098       4419        946        271        227      0.194      0.456      0.792      0.640      0.705 
4      1.188       4419        946        271        227      0.194      0.456      0.792      0.640      0.708 
5     1.1782       4423        942        267        231      0.197      0.464      0.794      0.644      0.711 
6      1.161       4427        938        263        235      0.200      0.472      0.795      0.649      0.715 
7     1.1671       4432        933        258        240      0.205      0.482      0.797      0.654      0.722 
8     1.1732       4434        931        256        242      0.206      0.486      0.798      0.656      0.732 
9     1.1507       4433        932        257        241      0.205      0.484      0.797      0.655      0.734 
10     1.1444       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
11     1.1363       4442        923        248        250      0.213      0.502      0.800      0.665      0.738 
12       1.14       4444        921        246        252      0.215      0.506      0.801      0.667      0.741 
13     1.1378       4427        938        263        235      0.200      0.472      0.795      0.649      0.734 
14     1.1375       4400        965        290        208      0.177      0.418      0.786      0.619      0.687 
15     1.1222       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
16     1.1229       4450        915        240        258      0.220      0.518      0.803      0.674      0.745 
17     1.1242       4449        916        241        257      0.219      0.516      0.803      0.673      0.747 
18      1.111       4445        920        245        253      0.216      0.508      0.801      0.668      0.748 
19      1.128       4441        924        249        249      0.212      0.500      0.800      0.664      0.746 
20     1.1273       4452        913        238        260      0.222      0.522      0.804      0.676      0.752 
21     1.1195       4445        920        245        253      0.216      0.508      0.801      0.668      0.746 
22     1.0965       4436        929        254        244      0.208      0.490      0.798      0.658      0.743 
23     1.1109       4438        927        252        246      0.210      0.494      0.799      0.661      0.744 
24     1.1039       4440        925        250        248      0.211      0.498      0.800      0.663      0.746 
25     1.0973       4439        926        251        247      0.211      0.496      0.799      0.662      0.746 
26     1.1122       4440        925        250        248      0.211      0.498      0.800      0.663      0.745 
27      1.095       4436        929        254        244      0.208      0.490      0.798      0.658      0.741 
28      1.098       4438        927        252        246      0.210      0.494      0.799      0.661      0.742 
