# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.993       3384        908        368         30      0.032      0.075      0.728      0.432      0.293 
2     1.7945       3385        907        366         32      0.034      0.080      0.729      0.435      0.310 
3     1.5605       3394        898        358         40      0.043      0.101      0.732      0.446      0.347 
4     1.4587       3414        878        338         60      0.064      0.151      0.741      0.473      0.432 
5     1.3849       3440        852        312         86      0.092      0.216      0.752      0.509      0.517 
6       1.39       3461        831        291        107      0.114      0.269      0.761      0.538      0.564 
7     1.4179       3474        818        278        120      0.128      0.302      0.766      0.555      0.589 
8     1.4443       3480        812        272        126      0.134      0.317      0.769      0.564      0.604 
9     1.4548       3480        812        272        126      0.134      0.317      0.769      0.564      0.612 
10       1.46       3481        811        270        128      0.136      0.322      0.770      0.566      0.616 
11     1.4526       3482        810        270        128      0.136      0.322      0.770      0.566      0.615 
12     1.4141       3479        813        273        125      0.133      0.314      0.768      0.562      0.612 
13     1.3871       3478        814        274        124      0.132      0.312      0.768      0.561      0.605 
14      1.352       3475        817        277        121      0.129      0.304      0.767      0.557      0.595 
15     1.3319       3469        823        283        115      0.123      0.289      0.764      0.549      0.581 
16     1.3181       3460        832        292        106      0.113      0.266      0.760      0.536      0.564 
17      1.302       3447        845        305         93      0.099      0.234      0.755      0.518      0.542 
18     1.3071       3441        851        311         87      0.093      0.219      0.752      0.510      0.515 
19     1.2787       3427        865        325         73      0.078      0.183      0.746      0.491      0.487 
20     1.2932       3419        873        333         65      0.069      0.163      0.743      0.480      0.465 
21     1.3063       3413        879        339         59      0.063      0.148      0.740      0.472      0.456 
22     1.2891       3415        877        337         61      0.065      0.153      0.741      0.474      0.465 
23     1.2966       3427        865        325         73      0.078      0.183      0.746      0.491      0.494 
24     1.3072       3440        852        312         86      0.092      0.216      0.752      0.509      0.541 
25     1.2707       3467        825        285        113      0.120      0.284      0.763      0.546      0.593 
26     1.2738       3491        801        261        137      0.146      0.344      0.774      0.579      0.634 
27     1.2642       3509        783        243        155      0.165      0.389      0.781      0.604      0.665 
28     1.2395       3520        772        232        166      0.177      0.417      0.786      0.619      0.684 
29     1.2419       3522        770        230        168      0.179      0.422      0.787      0.621      0.699 
30     1.2336       3527        765        225        173      0.184      0.435      0.789      0.628      0.710 
31     1.2433       3528        764        224        174      0.186      0.437      0.789      0.630      0.717 
32     1.2332       3530        762        222        176      0.188      0.442      0.790      0.632      0.721 
33     1.2352       3535        757        217        181      0.193      0.455      0.792      0.639      0.724 
34      1.228       3533        759        219        179      0.191      0.450      0.791      0.636      0.726 
35     1.2296       3537        755        215        183      0.195      0.460      0.793      0.642      0.728 
36     1.2195       3540        752        212        186      0.198      0.467      0.794      0.646      0.729 
37     1.2179       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
38     1.2063       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
39     1.2134       3547        745        205        193      0.206      0.485      0.797      0.656      0.728 
40      1.202       3547        745        205        193      0.206      0.485      0.797      0.656      0.726 
41     1.1969       3547        745        205        193      0.206      0.485      0.797      0.656      0.723 
42     1.1956       3547        745        205        193      0.206      0.485      0.797      0.656      0.721 
43     1.1955       3542        750        210        188      0.200      0.472      0.795      0.649      0.718 
44     1.1899       3540        752        212        186      0.198      0.467      0.794      0.646      0.716 
45     1.1919       3538        754        214        184      0.196      0.462      0.794      0.643      0.715 
46     1.1849       3537        755        215        183      0.195      0.460      0.793      0.642      0.715 
47     1.1938       3538        754        214        184      0.196      0.462      0.794      0.643      0.715 
48     1.1892       3541        751        211        187      0.199      0.470      0.795      0.647      0.716 
49     1.1951       3541        751        211        187      0.199      0.470      0.795      0.647      0.717 
50     1.1788       3541        751        211        187      0.199      0.470      0.795      0.647      0.718 
51      1.177       3540        752        212        186      0.198      0.467      0.794      0.646      0.719 
