# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     4.2575       3397        895        355         43      0.046      0.108      0.733      0.450      0.373 
2     2.3589       3442        850        310         88      0.094      0.221      0.753      0.512      0.529 
3     1.4903       3496        796        256        142      0.151      0.357      0.776      0.586      0.651 
4     1.7271       3511        781        241        157      0.167      0.394      0.782      0.606      0.677 
5     1.9118       3518        774        234        164      0.175      0.412      0.785      0.616      0.688 
6     1.8204       3525        767        227        171      0.182      0.430      0.788      0.625      0.694 
7     1.6634       3525        767        227        171      0.182      0.430      0.788      0.625      0.697 
8     1.4612       3528        764        224        174      0.186      0.437      0.789      0.630      0.697 
9     1.3186       3521        771        231        167      0.178      0.420      0.786      0.620      0.687 
10     1.2528       3497        795        255        143      0.152      0.359      0.776      0.587      0.650 
11      1.229       3455        837        297        101      0.108      0.254      0.758      0.529      0.570 
12     1.2874       3438        854        314         84      0.090      0.211      0.751      0.506      0.515 
13     1.3308       3432        860        320         78      0.083      0.196      0.748      0.498      0.498 
14     1.3601       3433        859        319         79      0.084      0.198      0.749      0.499      0.507 
15     1.3407       3444        848        308         90      0.096      0.226      0.754      0.514      0.535 
16     1.3187       3460        832        292        106      0.113      0.266      0.760      0.536      0.581 
17     1.2894       3484        808        268        130      0.139      0.327      0.771      0.569      0.635 
18     1.2413       3506        786        246        152      0.162      0.382      0.780      0.599      0.668 
19     1.2132       3518        774        234        164      0.175      0.412      0.785      0.616      0.686 
20     1.2019       3529        763        223        175      0.187      0.440      0.790      0.631      0.696 
21     1.2139       3535        757        217        181      0.193      0.455      0.792      0.639      0.702 
22     1.2086       3535        757        217        181      0.193      0.455      0.792      0.639      0.706 
23      1.214       3539        753        213        185      0.197      0.465      0.794      0.645      0.708 
24     1.2168       3541        751        211        187      0.199      0.470      0.795      0.647      0.710 
25     1.2152       3540        752        212        186      0.198      0.467      0.794      0.646      0.711 
26     1.2169       3539        753        213        185      0.197      0.465      0.794      0.645      0.711 
27     1.2161       3540        752        212        186      0.198      0.467      0.794      0.646      0.711 
28     1.2173       3541        751        211        187      0.199      0.470      0.795      0.647      0.711 
29      1.202       3542        750        210        188      0.200      0.472      0.795      0.649      0.711 
30      1.196       3542        750        210        188      0.200      0.472      0.795      0.649      0.710 
31     1.1917       3541        751        211        187      0.199      0.470      0.795      0.647      0.709 
32     1.1848       3536        756        216        182      0.194      0.457      0.793      0.641      0.708 
33     1.1866       3534        758        218        180      0.192      0.452      0.792      0.638      0.707 
34     1.1768       3532        760        220        178      0.190      0.447      0.791      0.635      0.705 
35      1.181       3532        760        220        178      0.190      0.447      0.791      0.635      0.703 
36     1.1863       3530        762        222        176      0.188      0.442      0.790      0.632      0.702 
37     1.1725       3528        764        224        174      0.186      0.437      0.789      0.630      0.701 
38      1.177       3527        765        225        173      0.184      0.435      0.789      0.628      0.700 
39     1.1798       3526        766        226        172      0.183      0.432      0.788      0.627      0.699 
40     1.1761       3526        766        226        172      0.183      0.432      0.788      0.627      0.699 
41     1.1711       3525        767        227        171      0.182      0.430      0.788      0.625      0.700 
42     1.1748       3526        766        226        172      0.183      0.432      0.788      0.627      0.700 
43     1.1717       3526        766        226        172      0.183      0.432      0.788      0.627      0.701 
44     1.1741       3529        763        223        175      0.187      0.440      0.790      0.631      0.702 
45     1.1709       3528        764        224        174      0.186      0.437      0.789      0.630      0.703 
46     1.1672       3527        765        225        173      0.184      0.435      0.789      0.628      0.703 
47     1.1588       3528        764        224        174      0.186      0.437      0.789      0.630      0.704 
48      1.166       3529        763        223        175      0.187      0.440      0.790      0.631      0.705 
49     1.1682       3529        763        223        175      0.187      0.440      0.790      0.631      0.705 
50     1.1603       3529        763        223        175      0.187      0.440      0.790      0.631      0.705 
51     1.1575       3528        764        224        174      0.186      0.437      0.789      0.630      0.705 
52     1.1566       3528        764        224        174      0.186      0.437      0.789      0.630      0.705 
53     1.1585       3529        763        223        175      0.187      0.440      0.790      0.631      0.705 
54     1.1626       3528        764        224        174      0.186      0.437      0.789      0.630      0.705 
55     1.1579       3529        763        223        175      0.187      0.440      0.790      0.631      0.705 
56     1.1601       3527        765        225        173      0.184      0.435      0.789      0.628      0.705 
57     1.1513       3529        763        223        175      0.187      0.440      0.790      0.631      0.704 
58     1.1498       3528        764        224        174      0.186      0.437      0.789      0.630      0.704 
59     1.1548       3529        763        223        175      0.187      0.440      0.790      0.631      0.704 
60     1.1609       3529        763        223        175      0.187      0.440      0.790      0.631      0.704 
61     1.1527       3529        763        223        175      0.187      0.440      0.790      0.631      0.705 
62     1.1586       3528        764        224        174      0.186      0.437      0.789      0.630      0.705 
63     1.1572       3528        764        224        174      0.186      0.437      0.789      0.630      0.706 
64     1.1559       3529        763        223        175      0.187      0.440      0.790      0.631      0.707 
65     1.1464       3529        763        223        175      0.187      0.440      0.790      0.631      0.708 
66     1.1575       3531        761        221        177      0.189      0.445      0.791      0.634      0.709 
67     1.1499       3532        760        220        178      0.190      0.447      0.791      0.635      0.710 
68     1.1589       3533        759        219        179      0.191      0.450      0.791      0.636      0.711 
69     1.1538       3533        759        219        179      0.191      0.450      0.791      0.636      0.711 
70     1.1516       3532        760        220        178      0.190      0.447      0.791      0.635      0.712 
71      1.142       3530        762        222        176      0.188      0.442      0.790      0.632      0.713 
72     1.1481       3530        762        222        176      0.188      0.442      0.790      0.632      0.713 
73     1.1506       3531        761        221        177      0.189      0.445      0.791      0.634      0.713 
74     1.1565       3532        760        220        178      0.190      0.447      0.791      0.635      0.714 
75     1.1422       3532        760        220        178      0.190      0.447      0.791      0.635      0.714 
76     1.1518       3531        761        221        177      0.189      0.445      0.791      0.634      0.714 
77     1.1504       3533        759        219        179      0.191      0.450      0.791      0.636      0.714 
78     1.1455       3534        758        218        180      0.192      0.452      0.792      0.638      0.715 
79     1.1506       3534        758        218        180      0.192      0.452      0.792      0.638      0.715 
80     1.1374       3533        759        219        179      0.191      0.450      0.791      0.636      0.715 
81     1.1546       3534        758        218        180      0.192      0.452      0.792      0.638      0.715 
82     1.1456       3534        758        218        180      0.192      0.452      0.792      0.638      0.716 
83     1.1409       3534        758        218        180      0.192      0.452      0.792      0.638      0.716 
84     1.1404       3533        759        219        179      0.191      0.450      0.791      0.636      0.716 
85     1.1552       3533        759        219        179      0.191      0.450      0.791      0.636      0.716 
86     1.1446       3533        759        219        179      0.191      0.450      0.791      0.636      0.717 
87     1.1474       3532        760        220        178      0.190      0.447      0.791      0.635      0.717 
88     1.1401       3532        760        220        178      0.190      0.447      0.791      0.635      0.717 
89      1.151       3531        761        221        177      0.189      0.445      0.791      0.634      0.717 
90     1.1475       3532        760        220        178      0.190      0.447      0.791      0.635      0.717 
