# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.1771       4225       1140        465         33      0.028      0.066      0.726      0.427      0.317 
2     1.7996       4230       1135        460         38      0.032      0.076      0.728      0.432      0.334 
3     1.5074       4249       1116        441         57      0.049      0.114      0.734      0.453      0.418 
4      1.328       4366        999        323        175      0.149      0.351      0.775      0.583      0.641 
5     1.3167       4394        971        295        203      0.173      0.408      0.784      0.613      0.688 
6     1.3822       4404        961        286        212      0.181      0.426      0.787      0.623      0.699 
7     1.4378       4406        959        284        214      0.182      0.430      0.788      0.625      0.703 
8     1.4822       4410        955        280        218      0.186      0.438      0.789      0.630      0.705 
9     1.5038       4409        956        281        217      0.185      0.436      0.789      0.629      0.706 
10     1.4896       4407        958        283        215      0.183      0.432      0.788      0.627      0.706 
11     1.4544       4403        962        287        211      0.180      0.424      0.787      0.622      0.706 
12     1.4179       4407        958        283        215      0.183      0.432      0.788      0.627      0.704 
13     1.3562       4408        957        282        216      0.184      0.434      0.789      0.628      0.700 
14     1.3034       4401        964        289        209      0.178      0.420      0.786      0.620      0.691 
15     1.3127       4394        971        296        202      0.172      0.406      0.784      0.612      0.670 
16     1.2706       4361       1004        329        169      0.144      0.339      0.773      0.576      0.629 
17      1.284       4309       1056        381        117      0.100      0.235      0.755      0.519      0.560 
18     1.3007       4281       1084        409         89      0.076      0.179      0.745      0.488      0.501 
19     1.3627       4279       1086        411         87      0.074      0.175      0.745      0.486      0.486 
20     1.3261       4281       1084        409         89      0.076      0.179      0.745      0.488      0.499 
21      1.358       4300       1065        390        108      0.092      0.217      0.752      0.509      0.539 
22     1.2863       4341       1024        349        149      0.127      0.299      0.766      0.554      0.595 
23     1.3023       4386        979        304        194      0.165      0.390      0.781      0.604      0.646 
24     1.3134       4396        969        294        204      0.174      0.410      0.785      0.615      0.675 
25     1.2779       4407        958        283        215      0.183      0.432      0.788      0.627      0.690 
26     1.2539       4415        950        275        223      0.190      0.448      0.791      0.635      0.699 
27     1.2315       4418        947        272        226      0.193      0.454      0.792      0.639      0.704 
28     1.2447       4421        944        269        229      0.195      0.460      0.793      0.642      0.706 
29     1.2664       4423        942        267        231      0.197      0.464      0.794      0.644      0.708 
30     1.2924       4422        943        268        230      0.196      0.462      0.793      0.643      0.708 
31      1.272       4424        941        266        232      0.198      0.466      0.794      0.645      0.708 
32     1.2201       4423        942        267        231      0.197      0.464      0.794      0.644      0.708 
33     1.2685       4421        944        269        229      0.195      0.460      0.793      0.642      0.706 
34     1.2627       4416        949        274        224      0.191      0.450      0.791      0.636      0.704 
35     1.2548       4416        949        274        224      0.191      0.450      0.791      0.636      0.701 
36     1.2311       4418        947        272        226      0.193      0.454      0.792      0.639      0.697 
37     1.2516       4411        954        279        219      0.187      0.440      0.790      0.631      0.693 
38     1.2238       4411        954        279        219      0.187      0.440      0.790      0.631      0.690 
39     1.2601       4409        956        281        217      0.185      0.436      0.789      0.629      0.687 
40     1.2503       4407        958        283        215      0.183      0.432      0.788      0.627      0.687 
41     1.2302       4407        958        283        215      0.183      0.432      0.788      0.627      0.687 
42     1.2353       4409        956        281        217      0.185      0.436      0.789      0.629      0.689 
43       1.25       4411        954        279        219      0.187      0.440      0.790      0.631      0.692 
44     1.2209       4416        949        274        224      0.191      0.450      0.791      0.636      0.695 
45     1.2328       4419        946        271        227      0.194      0.456      0.792      0.640      0.698 
