# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4865       4400        965        290        208      0.177      0.418      0.786      0.619      0.686 
2     1.4729       4395        970        295        203      0.173      0.408      0.784      0.613      0.663 
3     1.2889       4367        998        323        175      0.149      0.351      0.775      0.583      0.619 
4      1.233       4377        988        313        185      0.158      0.371      0.778      0.594      0.622 
5     1.2621       4390        975        300        198      0.169      0.398      0.783      0.608      0.638 
6     1.2221       4394        971        296        202      0.172      0.406      0.784      0.612      0.650 
7     1.2165       4401        964        289        209      0.178      0.420      0.786      0.620      0.663 
8     1.1864       4401        964        289        209      0.178      0.420      0.786      0.620      0.677 
9     1.1638       4406        959        284        214      0.182      0.430      0.788      0.625      0.691 
10     1.1645       4413        952        277        221      0.188      0.444      0.790      0.633      0.703 
11     1.1596       4417        948        273        225      0.192      0.452      0.792      0.638      0.714 
12     1.1556       4421        944        269        229      0.195      0.460      0.793      0.642      0.722 
13     1.1356       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
14     1.1352       4436        929        254        244      0.208      0.490      0.798      0.658      0.728 
15     1.1356       4436        929        254        244      0.208      0.490      0.798      0.658      0.728 
16     1.1262       4433        932        257        241      0.205      0.484      0.797      0.655      0.728 
17     1.1384       4441        924        249        249      0.212      0.500      0.800      0.664      0.730 
18      1.132       4443        922        247        251      0.214      0.504      0.801      0.666      0.732 
19     1.1126       4446        919        244        254      0.217      0.510      0.802      0.669      0.735 
20     1.1068       4444        921        246        252      0.215      0.506      0.801      0.667      0.737 
21     1.0984       4444        921        246        252      0.215      0.506      0.801      0.667      0.739 
22      1.096       4447        918        243        255      0.217      0.512      0.802      0.670      0.740 
23     1.0902       4447        918        243        255      0.217      0.512      0.802      0.670      0.741 
24     1.0848       4449        916        241        257      0.219      0.516      0.803      0.673      0.742 
25     1.0925       4452        913        238        260      0.222      0.522      0.804      0.676      0.744 
26     1.0982       4452        913        238        260      0.222      0.522      0.804      0.676      0.745 
27     1.0971       4451        914        239        259      0.221      0.520      0.803      0.675      0.746 
28     1.0936       4451        914        239        259      0.221      0.520      0.803      0.675      0.748 
29     1.0781       4452        913        238        260      0.222      0.522      0.804      0.676      0.749 
30     1.0732       4451        914        239        259      0.221      0.520      0.803      0.675      0.750 
31     1.0704       4451        914        239        259      0.221      0.520      0.803      0.675      0.752 
32     1.0789       4447        918        243        255      0.217      0.512      0.802      0.670      0.754 
33     1.0734       4447        918        243        255      0.217      0.512      0.802      0.670      0.755 
34     1.0875       4448        917        242        256      0.218      0.514      0.802      0.672      0.756 
35     1.0831       4448        917        242        256      0.218      0.514      0.802      0.672      0.757 
36     1.0794       4452        913        238        260      0.222      0.522      0.804      0.676      0.758 
37     1.0904       4452        913        238        260      0.222      0.522      0.804      0.676      0.759 
38     1.0712       4454        911        236        262      0.223      0.526      0.804      0.678      0.760 
39     1.0689       4457        908        233        265      0.226      0.532      0.805      0.681      0.762 
40     1.0569       4461        904        229        269      0.229      0.540      0.807      0.686      0.763 
41     1.0661       4458        907        232        266      0.227      0.534      0.806      0.683      0.763 
42     1.0631       4462        903        228        270      0.230      0.542      0.807      0.687      0.764 
43      1.066       4461        904        229        269      0.229      0.540      0.807      0.686      0.764 
44     1.0711       4461        904        229        269      0.229      0.540      0.807      0.686      0.764 
