# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3822       4345       1020        345        153      0.130      0.307      0.767      0.559      0.571 
2     1.2509       4387        978        303        195      0.166      0.392      0.782      0.605      0.660 
3     1.2356       4390        975        300        198      0.169      0.398      0.783      0.608      0.676 
4      1.264       4394        971        296        202      0.172      0.406      0.784      0.612      0.679 
5     1.2563       4390        975        300        198      0.169      0.398      0.783      0.608      0.677 
6      1.242       4387        978        303        195      0.166      0.392      0.782      0.605      0.672 
7     1.2283       4382        983        308        190      0.162      0.382      0.780      0.599      0.665 
8     1.2227       4379        986        311        187      0.159      0.376      0.779      0.596      0.660 
9      1.225       4385        980        305        193      0.165      0.388      0.781      0.602      0.663 
10     1.2267       4386        979        304        194      0.165      0.390      0.781      0.604      0.670 
11     1.2136       4392        973        298        200      0.171      0.402      0.783      0.610      0.676 
12     1.2063       4393        972        297        201      0.171      0.404      0.784      0.611      0.682 
13     1.2087       4399        966        291        207      0.176      0.416      0.786      0.618      0.686 
14     1.1969       4403        962        287        211      0.180      0.424      0.787      0.622      0.689 
15     1.1889       4406        959        284        214      0.182      0.430      0.788      0.625      0.692 
16     1.1886       4407        958        283        215      0.183      0.432      0.788      0.627      0.694 
17     1.1909       4411        954        279        219      0.187      0.440      0.790      0.631      0.695 
18     1.1867       4410        955        280        218      0.186      0.438      0.789      0.630      0.696 
19     1.1715       4411        954        279        219      0.187      0.440      0.790      0.631      0.697 
20     1.1778       4411        954        279        219      0.187      0.440      0.790      0.631      0.699 
21     1.1723       4410        955        280        218      0.186      0.438      0.789      0.630      0.701 
22     1.1771       4414        951        276        222      0.189      0.446      0.791      0.634      0.704 
23     1.1725       4420        945        270        228      0.194      0.458      0.793      0.641      0.708 
24     1.1659       4425        940        265        233      0.199      0.468      0.794      0.646      0.710 
25     1.1611       4428        937        262        236      0.201      0.474      0.795      0.650      0.713 
26     1.1509       4427        938        263        235      0.200      0.472      0.795      0.649      0.715 
27     1.1462       4427        938        263        235      0.200      0.472      0.795      0.649      0.717 
28      1.144       4427        938        263        235      0.200      0.472      0.795      0.649      0.719 
29     1.1577       4428        937        262        236      0.201      0.474      0.795      0.650      0.720 
30     1.1419       4427        938        263        235      0.200      0.472      0.795      0.649      0.722 
31      1.136       4427        938        263        235      0.200      0.472      0.795      0.649      0.723 
32     1.1508       4426        939        264        234      0.199      0.470      0.795      0.647      0.724 
33     1.1441       4427        938        263        235      0.200      0.472      0.795      0.649      0.724 
34     1.1432       4432        933        258        240      0.205      0.482      0.797      0.654      0.725 
35     1.1511       4432        933        258        240      0.205      0.482      0.797      0.654      0.725 
36     1.1438       4431        934        259        239      0.204      0.480      0.797      0.653      0.725 
37     1.1463       4432        933        258        240      0.205      0.482      0.797      0.654      0.726 
38     1.1286       4433        932        257        241      0.205      0.484      0.797      0.655      0.726 
39     1.1473       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
40     1.1434       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
41     1.1283       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
42     1.1391       4425        940        265        233      0.199      0.468      0.794      0.646      0.727 
43     1.1376       4426        939        264        234      0.199      0.470      0.795      0.647      0.727 
44     1.1301       4425        940        265        233      0.199      0.468      0.794      0.646      0.727 
45     1.1256       4425        940        265        233      0.199      0.468      0.794      0.646      0.727 
46      1.121       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
47     1.1294       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
48     1.1256       4426        939        264        234      0.199      0.470      0.795      0.647      0.727 
49     1.1327       4426        939        264        234      0.199      0.470      0.795      0.647      0.727 
50     1.1293       4426        939        264        234      0.199      0.470      0.795      0.647      0.727 
51      1.127       4427        938        263        235      0.200      0.472      0.795      0.649      0.728 
52     1.1339       4430        935        260        238      0.203      0.478      0.796      0.652      0.728 
53     1.1305       4430        935        260        238      0.203      0.478      0.796      0.652      0.729 
54     1.1242       4431        934        259        239      0.204      0.480      0.797      0.653      0.729 
55     1.1173       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
56     1.1192       4434        931        256        242      0.206      0.486      0.798      0.656      0.729 
57      1.134       4436        929        254        244      0.208      0.490      0.798      0.658      0.730 
58     1.1217       4436        929        254        244      0.208      0.490      0.798      0.658      0.730 
59     1.1204       4435        930        255        243      0.207      0.488      0.798      0.657      0.730 
60     1.1278       4435        930        255        243      0.207      0.488      0.798      0.657      0.730 
61     1.1174       4434        931        256        242      0.206      0.486      0.798      0.656      0.730 
62      1.122       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
63     1.1235       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
64     1.1178       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
65      1.125       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
66     1.1254       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
67      1.123       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
68     1.1145       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
69     1.1187       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
70     1.1251       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
71     1.1158       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
72     1.1203       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
