# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.7075       4391        974        299        199      0.170      0.400      0.783      0.609      0.669 
2     2.2872       4387        978        303        195      0.166      0.392      0.782      0.605      0.668 
3     2.1568       4378        987        312        186      0.159      0.373      0.778      0.595      0.650 
4     1.5468       4345       1020        345        153      0.130      0.307      0.767      0.559      0.586 
5     1.3472       4350       1015        340        158      0.135      0.317      0.769      0.564      0.560 
6     1.3748       4366        999        324        174      0.148      0.349      0.774      0.582      0.594 
7     1.3591       4391        974        299        199      0.170      0.400      0.783      0.609      0.636 
8     1.2853       4406        959        284        214      0.182      0.430      0.788      0.625      0.663 
9     1.2226       4414        951        276        222      0.189      0.446      0.791      0.634      0.677 
10     1.1837       4421        944        269        229      0.195      0.460      0.793      0.642      0.685 
11     1.1896       4423        942        267        231      0.197      0.464      0.794      0.644      0.691 
12     1.2049       4423        942        267        231      0.197      0.464      0.794      0.644      0.695 
13     1.2018       4423        942        267        231      0.197      0.464      0.794      0.644      0.698 
14     1.1984       4424        941        266        232      0.198      0.466      0.794      0.645      0.700 
15      1.184       4424        941        266        232      0.198      0.466      0.794      0.645      0.702 
16     1.1553       4429        936        261        237      0.202      0.476      0.796      0.651      0.704 
17     1.1557       4430        935        260        238      0.203      0.478      0.796      0.652      0.705 
18     1.1452       4429        936        261        237      0.202      0.476      0.796      0.651      0.707 
19       1.16       4425        940        265        233      0.199      0.468      0.794      0.646      0.708 
20     1.1544       4426        939        264        234      0.199      0.470      0.795      0.647      0.711 
21     1.1499       4427        938        263        235      0.200      0.472      0.795      0.649      0.714 
22     1.1454       4427        938        263        235      0.200      0.472      0.795      0.649      0.718 
23     1.1398       4428        937        262        236      0.201      0.474      0.795      0.650      0.722 
24     1.1449       4433        932        257        241      0.205      0.484      0.797      0.655      0.724 
25     1.1366       4435        930        255        243      0.207      0.488      0.798      0.657      0.726 
26     1.1287       4434        931        256        242      0.206      0.486      0.798      0.656      0.728 
27     1.1409       4434        931        256        242      0.206      0.486      0.798      0.656      0.729 
28     1.1419       4434        931        256        242      0.206      0.486      0.798      0.656      0.729 
29     1.1452       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
30     1.1482       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
31     1.1263       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
32     1.1146       4430        935        260        238      0.203      0.478      0.796      0.652      0.731 
33     1.1332       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
34     1.1193       4433        932        257        241      0.205      0.484      0.797      0.655      0.732 
35     1.1141       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
36     1.1103       4437        928        253        245      0.209      0.492      0.799      0.659      0.734 
37     1.1277       4440        925        250        248      0.211      0.498      0.800      0.663      0.736 
38     1.1024       4442        923        248        250      0.213      0.502      0.800      0.665      0.739 
39     1.1106       4444        921        246        252      0.215      0.506      0.801      0.667      0.741 
40     1.1189       4445        920        245        253      0.216      0.508      0.801      0.668      0.742 
41     1.1056       4445        920        245        253      0.216      0.508      0.801      0.668      0.743 
