# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6292       3467        825        285        113      0.120      0.284      0.763      0.546      0.547 
2     1.4519       3486        806        266        132      0.141      0.332      0.771      0.572      0.631 
3     1.3314       3493        799        259        139      0.148      0.349      0.774      0.582      0.670 
4      1.262       3498        794        254        144      0.154      0.362      0.777      0.588      0.679 
5     1.2296       3498        794        254        144      0.154      0.362      0.777      0.588      0.682 
6     1.2051       3497        795        255        143      0.152      0.359      0.776      0.587      0.685 
7     1.2014       3506        786        246        152      0.162      0.382      0.780      0.599      0.690 
8     1.1921       3516        776        236        162      0.173      0.407      0.784      0.613      0.696 
9     1.1877       3517        775        235        163      0.174      0.410      0.785      0.614      0.696 
10     1.1984       3524        768        228        170      0.181      0.427      0.788      0.624      0.698 
11     1.1855       3513        779        239        159      0.170      0.399      0.783      0.609      0.697 
12      1.194       3509        783        243        155      0.165      0.389      0.781      0.604      0.697 
13     1.1864       3514        778        238        160      0.171      0.402      0.783      0.610      0.697 
14     1.2004       3516        776        236        162      0.173      0.407      0.784      0.613      0.699 
15     1.1915       3514        778        238        160      0.171      0.402      0.783      0.610      0.700 
16     1.1769       3519        773        233        165      0.176      0.415      0.786      0.617      0.702 
17     1.1567       3521        771        231        167      0.178      0.420      0.786      0.620      0.703 
18     1.1703       3523        769        229        169      0.180      0.425      0.787      0.623      0.704 
19     1.1617       3523        769        229        169      0.180      0.425      0.787      0.623      0.704 
20     1.1626       3524        768        228        170      0.181      0.427      0.788      0.624      0.705 
21     1.1668       3519        773        233        165      0.176      0.415      0.786      0.617      0.706 
22     1.1599       3517        775        235        163      0.174      0.410      0.785      0.614      0.707 
23     1.1648       3520        772        232        166      0.177      0.417      0.786      0.619      0.707 
24     1.1628       3520        772        232        166      0.177      0.417      0.786      0.619      0.708 
25     1.1583       3521        771        231        167      0.178      0.420      0.786      0.620      0.709 
26     1.1523       3522        770        230        168      0.179      0.422      0.787      0.621      0.710 
27     1.1502       3521        771        231        167      0.178      0.420      0.786      0.620      0.711 
28     1.1484       3522        770        230        168      0.179      0.422      0.787      0.621      0.711 
29     1.1513       3521        771        231        167      0.178      0.420      0.786      0.620      0.712 
30     1.1573       3525        767        227        171      0.182      0.430      0.788      0.625      0.713 
31     1.1446       3525        767        227        171      0.182      0.430      0.788      0.625      0.714 
32     1.1501       3525        767        227        171      0.182      0.430      0.788      0.625      0.715 
33     1.1433       3524        768        228        170      0.181      0.427      0.788      0.624      0.716 
34     1.1413       3524        768        228        170      0.181      0.427      0.788      0.624      0.717 
35     1.1371       3527        765        225        173      0.184      0.435      0.789      0.628      0.717 
36     1.1423       3530        762        222        176      0.188      0.442      0.790      0.632      0.718 
37     1.1345       3529        763        223        175      0.187      0.440      0.790      0.631      0.719 
38     1.1447       3533        759        219        179      0.191      0.450      0.791      0.636      0.719 
39     1.1368       3532        760        220        178      0.190      0.447      0.791      0.635      0.720 
40     1.1347       3532        760        220        178      0.190      0.447      0.791      0.635      0.721 
41     1.1379       3533        759        219        179      0.191      0.450      0.791      0.636      0.721 
42     1.1398       3535        757        217        181      0.193      0.455      0.792      0.639      0.722 
43     1.1297       3536        756        216        182      0.194      0.457      0.793      0.641      0.723 
44     1.1302       3538        754        214        184      0.196      0.462      0.794      0.643      0.724 
45     1.1373       3538        754        214        184      0.196      0.462      0.794      0.643      0.724 
46     1.1368       3538        754        214        184      0.196      0.462      0.794      0.643      0.724 
47     1.1234       3537        755        215        183      0.195      0.460      0.793      0.642      0.725 
48     1.1324       3536        756        216        182      0.194      0.457      0.793      0.641      0.725 
49     1.1273       3536        756        216        182      0.194      0.457      0.793      0.641      0.725 
50     1.1302       3538        754        214        184      0.196      0.462      0.794      0.643      0.726 
51      1.129       3538        754        214        184      0.196      0.462      0.794      0.643      0.727 
52     1.1272       3540        752        212        186      0.198      0.467      0.794      0.646      0.727 
53     1.1195       3540        752        212        186      0.198      0.467      0.794      0.646      0.728 
54     1.1212       3542        750        210        188      0.200      0.472      0.795      0.649      0.729 
55     1.1332       3542        750        210        188      0.200      0.472      0.795      0.649      0.730 
56     1.1222       3543        749        209        189      0.201      0.475      0.796      0.650      0.731 
57     1.1214       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
58     1.1195       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
59     1.1268       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
60     1.1228       3543        749        208        190      0.202      0.477      0.796      0.651      0.732 
61     1.1278       3544        748        208        190      0.203      0.477      0.796      0.652      0.732 
62     1.1246       3543        749        209        189      0.201      0.475      0.796      0.650      0.732 
63     1.1274       3543        749        209        189      0.201      0.475      0.796      0.650      0.733 
64     1.1163       3543        749        209        189      0.201      0.475      0.796      0.650      0.733 
65     1.1129       3544        748        208        190      0.203      0.477      0.796      0.652      0.734 
66     1.1176       3545        747        207        191      0.204      0.480      0.797      0.653      0.735 
67     1.1256       3547        745        205        193      0.206      0.485      0.797      0.656      0.736 
68     1.1167       3548        744        204        194      0.207      0.487      0.798      0.657      0.737 
69     1.1043       3550        742        202        196      0.209      0.492      0.799      0.660      0.737 
70     1.1119       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
71     1.1147       3546        746        206        192      0.205      0.482      0.797      0.654      0.738 
72     1.1154       3543        749        209        189      0.201      0.475      0.796      0.650      0.738 
73     1.1181       3546        746        206        192      0.205      0.482      0.797      0.654      0.737 
74     1.1019       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
75     1.1187       3544        748        208        190      0.203      0.477      0.796      0.652      0.738 
76     1.1124       3546        746        206        192      0.205      0.482      0.797      0.654      0.738 
77     1.1117       3546        746        206        192      0.205      0.482      0.797      0.654      0.738 
78     1.1143       3546        746        206        192      0.205      0.482      0.797      0.654      0.739 
79     1.1038       3545        747        207        191      0.204      0.480      0.797      0.653      0.739 
80     1.1078       3546        746        206        192      0.205      0.482      0.797      0.654      0.739 
81     1.1171       3546        746        206        192      0.205      0.482      0.797      0.654      0.739 
82     1.1091       3546        746        206        192      0.205      0.482      0.797      0.654      0.739 
83      1.109       3546        746        206        192      0.205      0.482      0.797      0.654      0.740 
84     1.1113       3546        746        206        192      0.205      0.482      0.797      0.654      0.740 
85     1.1035       3546        746        206        192      0.205      0.482      0.797      0.654      0.740 
86     1.1056       3547        745        205        193      0.206      0.485      0.797      0.656      0.741 
87     1.1041       3548        744        204        194      0.207      0.487      0.798      0.657      0.741 
88     1.1029       3547        745        205        193      0.206      0.485      0.797      0.656      0.742 
89     1.1047       3546        746        206        192      0.205      0.482      0.797      0.654      0.742 
90     1.1069       3547        745        205        193      0.206      0.485      0.797      0.656      0.742 
91     1.1138       3550        742        202        196      0.209      0.492      0.799      0.660      0.743 
92      1.096       3550        742        202        196      0.209      0.492      0.799      0.660      0.743 
93     1.1031       3549        743        203        195      0.208      0.490      0.798      0.658      0.743 
94     1.1082       3550        742        202        196      0.209      0.492      0.799      0.660      0.743 
95      1.099       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
96     1.1131       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
97     1.0971       3552        740        200        198      0.211      0.497      0.800      0.663      0.744 
98      1.104       3551        741        201        197      0.210      0.495      0.799      0.661      0.744 
99     1.1071       3552        740        200        198      0.211      0.497      0.800      0.663      0.744 
100     1.1098       3550        742        202        196      0.209      0.492      0.799      0.660      0.744 
101     1.1009       3550        742        202        196      0.209      0.492      0.799      0.660      0.744 
102     1.1049       3552        740        200        198      0.211      0.497      0.800      0.663      0.744 
103     1.1033       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
104     1.0994       3549        743        203        195      0.208      0.490      0.798      0.658      0.745 
105     1.1006       3549        743        203        195      0.208      0.490      0.798      0.658      0.745 
106     1.1023       3550        742        202        196      0.209      0.492      0.799      0.660      0.745 
107     1.1151       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
108     1.1015       3549        743        203        195      0.208      0.490      0.798      0.658      0.745 
109     1.1106       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
110     1.1072       3552        740        200        198      0.211      0.497      0.800      0.663      0.746 
111     1.1048       3554        738        198        200      0.213      0.503      0.800      0.665      0.745 
112     1.0932       3553        739        199        199      0.212      0.500      0.800      0.664      0.745 
113     1.1021       3554        738        198        200      0.213      0.503      0.800      0.665      0.745 
114     1.0903       3554        738        198        200      0.213      0.503      0.800      0.665      0.746 
115     1.1029       3554        738        198        200      0.213      0.503      0.800      0.665      0.746 
116     1.1052       3553        739        199        199      0.212      0.500      0.800      0.664      0.747 
117     1.1014       3551        741        201        197      0.210      0.495      0.799      0.661      0.747 
118     1.1049       3550        742        202        196      0.209      0.492      0.799      0.660      0.747 
119     1.0976       3551        741        201        197      0.210      0.495      0.799      0.661      0.747 
120     1.0909       3550        742        202        196      0.209      0.492      0.799      0.660      0.747 
121     1.1001       3550        742        202        196      0.209      0.492      0.799      0.660      0.747 
