# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5698       3480        812        272        126      0.134      0.317      0.769      0.564      0.617 
2     1.2696       3431        861        321         77      0.082      0.193      0.748      0.496      0.463 
3     1.3964       3464        828        288        110      0.117      0.276      0.762      0.542      0.577 
4     1.2797       3514        778        238        160      0.171      0.402      0.783      0.610      0.702 
5      1.225       3530        762        222        176      0.188      0.442      0.790      0.632      0.722 
6     1.2336       3535        757        217        181      0.193      0.455      0.792      0.639      0.726 
7     1.2622       3538        754        214        184      0.196      0.462      0.794      0.643      0.726 
8     1.2677       3536        756        216        182      0.194      0.457      0.793      0.641      0.725 
9     1.2336       3532        760        220        178      0.190      0.447      0.791      0.635      0.721 
10     1.2131       3522        770        230        168      0.179      0.422      0.787      0.621      0.709 
11     1.2102       3514        778        238        160      0.171      0.402      0.783      0.610      0.691 
12      1.213       3516        776        236        162      0.173      0.407      0.784      0.613      0.679 
13     1.2164       3521        771        231        167      0.178      0.420      0.786      0.620      0.683 
14     1.2213       3524        768        228        170      0.181      0.427      0.788      0.624      0.695 
15     1.1949       3526        766        226        172      0.183      0.432      0.788      0.627      0.704 
16     1.1838       3534        758        218        180      0.192      0.452      0.792      0.638      0.710 
17     1.1789       3536        756        216        182      0.194      0.457      0.793      0.641      0.712 
18     1.1904       3534        758        218        180      0.192      0.452      0.792      0.638      0.713 
19     1.1891       3531        761        221        177      0.189      0.445      0.791      0.634      0.711 
20     1.1875       3529        763        223        175      0.187      0.440      0.790      0.631      0.708 
21      1.185       3524        768        228        170      0.181      0.427      0.788      0.624      0.702 
22      1.171       3519        773        233        165      0.176      0.415      0.786      0.617      0.696 
23      1.167       3520        772        232        166      0.177      0.417      0.786      0.619      0.692 
24      1.173       3519        773        233        165      0.176      0.415      0.786      0.617      0.691 
25     1.1758       3519        773        233        165      0.176      0.415      0.786      0.617      0.695 
26     1.1757       3526        766        226        172      0.183      0.432      0.788      0.627      0.700 
27      1.168       3528        764        224        174      0.186      0.437      0.789      0.630      0.707 
28     1.1685       3531        761        221        177      0.189      0.445      0.791      0.634      0.711 
29     1.1684       3535        757        217        181      0.193      0.455      0.792      0.639      0.714 
30      1.164       3537        755        215        183      0.195      0.460      0.793      0.642      0.715 
31      1.165       3538        754        214        184      0.196      0.462      0.794      0.643      0.715 
32     1.1601       3537        755        215        183      0.195      0.460      0.793      0.642      0.715 
33     1.1664       3535        757        217        181      0.193      0.455      0.792      0.639      0.714 
34     1.1556       3532        760        220        178      0.190      0.447      0.791      0.635      0.714 
35     1.1569       3534        758        218        180      0.192      0.452      0.792      0.638      0.714 
36     1.1644       3535        757        217        181      0.193      0.455      0.792      0.639      0.715 
37     1.1637       3536        756        216        182      0.194      0.457      0.793      0.641      0.717 
38     1.1538       3538        754        214        184      0.196      0.462      0.794      0.643      0.719 
39     1.1585       3539        753        213        185      0.197      0.465      0.794      0.645      0.721 
40     1.1585       3544        748        208        190      0.203      0.477      0.796      0.652      0.722 
41     1.1551       3544        748        208        190      0.203      0.477      0.796      0.652      0.723 
42      1.166       3543        749        209        189      0.201      0.475      0.796      0.650      0.722 
43     1.1508       3540        752        212        186      0.198      0.467      0.794      0.646      0.722 
44     1.1448       3537        755        215        183      0.195      0.460      0.793      0.642      0.721 
45     1.1433       3536        756        216        182      0.194      0.457      0.793      0.641      0.719 
46     1.1529       3533        759        219        179      0.191      0.450      0.791      0.636      0.718 
47     1.1465       3532        760        220        178      0.190      0.447      0.791      0.635      0.718 
48      1.147       3535        757        217        181      0.193      0.455      0.792      0.639      0.720 
49     1.1339       3536        756        216        182      0.194      0.457      0.793      0.641      0.721 
50     1.1396       3540        752        212        186      0.198      0.467      0.794      0.646      0.723 
51     1.1505       3542        750        210        188      0.200      0.472      0.795      0.649      0.724 
52     1.1439       3541        751        211        187      0.199      0.470      0.795      0.647      0.724 
53     1.1335       3537        755        215        183      0.195      0.460      0.793      0.642      0.723 
54      1.147       3534        758        218        180      0.192      0.452      0.792      0.638      0.722 
55     1.1337       3535        757        217        181      0.193      0.455      0.792      0.639      0.721 
56     1.1354       3535        757        217        181      0.193      0.455      0.792      0.639      0.721 
57     1.1362       3536        756        216        182      0.194      0.457      0.793      0.641      0.723 
58     1.1448       3539        753        213        185      0.197      0.465      0.794      0.645      0.725 
59     1.1271       3541        751        211        187      0.199      0.470      0.795      0.647      0.727 
60     1.1308       3544        748        208        190      0.203      0.477      0.796      0.652      0.728 
61     1.1301       3544        748        208        190      0.203      0.477      0.796      0.652      0.728 
62     1.1346       3542        750        209        189      0.201      0.475      0.796      0.650      0.728 
63     1.1372       3542        750        210        188      0.200      0.472      0.795      0.649      0.728 
64     1.1371       3540        752        212        186      0.198      0.467      0.794      0.646      0.728 
65     1.1356       3541        751        211        187      0.199      0.470      0.795      0.647      0.728 
66     1.1258       3541        751        211        187      0.199      0.470      0.795      0.647      0.729 
67     1.1372       3541        751        211        187      0.199      0.470      0.795      0.647      0.730 
68     1.1147       3541        751        211        187      0.199      0.470      0.795      0.647      0.730 
69     1.1259       3541        751        211        187      0.199      0.470      0.795      0.647      0.730 
70     1.1219       3541        751        211        187      0.199      0.470      0.795      0.647      0.729 
71     1.1208       3541        751        211        187      0.199      0.470      0.795      0.647      0.729 
72     1.1379       3541        751        211        187      0.199      0.470      0.795      0.647      0.730 
73     1.1336       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
74     1.1226       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
75     1.1247       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
76     1.1212       3545        747        207        191      0.204      0.480      0.797      0.653      0.732 
77     1.1329       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
78     1.1297       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
79      1.118       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
80      1.119       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
81     1.1284       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
82     1.1226       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
83     1.1141       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
84     1.1168       3546        746        206        192      0.205      0.482      0.797      0.654      0.733 
85     1.1197       3544        748        208        190      0.203      0.477      0.796      0.652      0.733 
86     1.1297       3545        747        207        191      0.204      0.480      0.797      0.653      0.733 
87     1.1242       3544        748        208        190      0.203      0.477      0.796      0.652      0.733 
88      1.124       3544        748        208        190      0.203      0.477      0.796      0.652      0.734 
89     1.1171       3545        747        207        191      0.204      0.480      0.797      0.653      0.734 
90     1.1318       3546        746        206        192      0.205      0.482      0.797      0.654      0.735 
91     1.1123       3547        745        205        193      0.206      0.485      0.797      0.656      0.735 
92     1.1106       3547        745        205        193      0.206      0.485      0.797      0.656      0.734 
93     1.1237       3544        748        208        190      0.203      0.477      0.796      0.652      0.734 
94     1.1202       3543        749        209        189      0.201      0.475      0.796      0.650      0.735 
95      1.124       3543        749        209        189      0.201      0.475      0.796      0.650      0.735 
96     1.1129       3545        747        207        191      0.204      0.480      0.797      0.653      0.736 
97     1.1225       3546        746        206        192      0.205      0.482      0.797      0.654      0.736 
98     1.1047       3547        745        205        193      0.206      0.485      0.797      0.656      0.736 
99     1.1025       3550        742        202        196      0.209      0.492      0.799      0.660      0.736 
100     1.1125       3550        742        202        196      0.209      0.492      0.799      0.660      0.736 
101     1.1214       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
102      1.115       3552        740        200        198      0.211      0.497      0.800      0.663      0.738 
103     1.1178       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
104     1.1209       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
105     1.1159       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
106     1.1115       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
107     1.1101       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
108     1.1161       3548        744        204        194      0.207      0.487      0.798      0.657      0.737 
109     1.1048       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
110     1.1177       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
111     1.1139       3547        745        205        193      0.206      0.485      0.797      0.656      0.738 
112     1.0987       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
113     1.1195       3548        744        204        194      0.207      0.487      0.798      0.657      0.739 
114     1.1124       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
115     1.1069       3555        737        197        201      0.214      0.505      0.801      0.667      0.740 
