# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7287       3522        770        230        168      0.179      0.422      0.787      0.621      0.690 
2     2.6996       3519        773        233        165      0.176      0.415      0.786      0.617      0.668 
3     1.8156       3502        790        250        148      0.158      0.372      0.778      0.594      0.616 
4     1.3331       3488        804        264        134      0.143      0.337      0.772      0.575      0.575 
5      1.398       3473        819        279        119      0.127      0.299      0.766      0.554      0.570 
6     1.4635       3492        800        260        138      0.147      0.347      0.774      0.580      0.612 
7     1.3241       3512        780        240        158      0.168      0.397      0.783      0.608      0.669 
8     1.1955       3528        764        224        174      0.186      0.437      0.789      0.630      0.710 
9     1.1824       3541        751        211        187      0.199      0.470      0.795      0.647      0.730 
10     1.1694       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
11     1.2071       3549        743        203        195      0.208      0.490      0.798      0.658      0.742 
12     1.2162       3550        742        202        196      0.209      0.492      0.799      0.660      0.744 
13     1.2403       3550        742        202        196      0.209      0.492      0.799      0.660      0.745 
14      1.174       3547        745        205        193      0.206      0.485      0.797      0.656      0.743 
15      1.142       3546        746        206        192      0.205      0.482      0.797      0.654      0.740 
16     1.1423       3544        748        208        190      0.203      0.477      0.796      0.652      0.735 
17     1.1376       3543        749        209        189      0.201      0.475      0.796      0.650      0.731 
18     1.1323       3541        751        211        187      0.199      0.470      0.795      0.647      0.729 
19     1.1466       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
20      1.149       3554        738        198        200      0.213      0.503      0.800      0.665      0.735 
21     1.1274       3557        735        195        203      0.216      0.510      0.802      0.669      0.740 
22     1.1261       3559        733        193        205      0.219      0.515      0.803      0.672      0.744 
23     1.1267       3558        734        194        204      0.217      0.513      0.802      0.671      0.748 
24     1.1036       3562        730        190        208      0.222      0.523      0.804      0.676      0.751 
25     1.0996       3563        729        189        209      0.223      0.525      0.804      0.678      0.754 
26     1.1027       3563        729        189        209      0.223      0.525      0.804      0.678      0.756 
27     1.1099       3564        728        188        210      0.224      0.528      0.805      0.679      0.757 
28     1.1226       3563        729        189        209      0.223      0.525      0.804      0.678      0.759 
29     1.1209       3566        726        186        212      0.226      0.533      0.806      0.682      0.761 
30     1.1019       3566        726        186        212      0.226      0.533      0.806      0.682      0.762 
31     1.0821       3567        725        185        213      0.227      0.535      0.806      0.683      0.763 
32     1.1002       3568        724        184        214      0.228      0.538      0.806      0.685      0.765 
33     1.0774       3570        722        182        216      0.230      0.543      0.807      0.687      0.765 
34     1.0779       3569        723        183        215      0.229      0.540      0.807      0.686      0.766 
35     1.0743       3574        718        178        220      0.235      0.553      0.809      0.693      0.767 
36     1.0844       3574        718        178        220      0.235      0.553      0.809      0.693      0.768 
37     1.0728       3573        719        179        219      0.233      0.550      0.809      0.691      0.770 
38     1.0857       3575        717        177        221      0.236      0.555      0.809      0.694      0.772 
39     1.0619       3574        718        178        220      0.235      0.553      0.809      0.693      0.773 
40     1.0676       3574        718        178        220      0.235      0.553      0.809      0.693      0.775 
41     1.0672       3577        715        175        223      0.238      0.560      0.810      0.697      0.776 
42     1.0626       3578        714        174        224      0.239      0.563      0.811      0.698      0.778 
43     1.0564       3576        716        176        222      0.237      0.558      0.810      0.695      0.779 
44     1.0727       3575        717        177        221      0.236      0.555      0.809      0.694      0.780 
45     1.0558       3573        719        179        219      0.233      0.550      0.809      0.691      0.780 
46      1.056       3574        718        178        220      0.235      0.553      0.809      0.693      0.781 
47     1.0613       3573        719        179        219      0.233      0.550      0.809      0.691      0.781 
48     1.0597       3574        718        178        220      0.235      0.553      0.809      0.693      0.782 
49     1.0492       3575        717        177        221      0.236      0.555      0.809      0.694      0.783 
50     1.0591       3575        717        177        221      0.236      0.555      0.809      0.694      0.784 
51     1.0422       3575        717        177        221      0.236      0.555      0.809      0.694      0.785 
52     1.0456       3575        717        177        221      0.236      0.555      0.809      0.694      0.786 
53     1.0223       3576        716        176        222      0.237      0.558      0.810      0.695      0.787 
54     1.0357       3576        716        176        222      0.237      0.558      0.810      0.695      0.789 
55     1.0392       3578        714        174        224      0.239      0.563      0.811      0.698      0.790 
56     1.0393       3581        711        171        227      0.242      0.570      0.812      0.702      0.791 
57     1.0466       3581        711        171        227      0.242      0.570      0.812      0.702      0.792 
58     1.0245       3581        711        171        227      0.242      0.570      0.812      0.702      0.793 
59     1.0406       3581        711        171        227      0.242      0.570      0.812      0.702      0.794 
60     1.0271       3580        712        172        226      0.241      0.568      0.812      0.701      0.795 
61     1.0262       3581        711        171        227      0.242      0.570      0.812      0.702      0.796 
62     1.0366       3581        711        171        227      0.242      0.570      0.812      0.702      0.796 
63     1.0231       3582        710        170        228      0.243      0.573      0.812      0.704      0.797 
64     1.0274       3582        710        170        228      0.243      0.573      0.812      0.704      0.798 
65     1.0114       3583        709        169        229      0.244      0.575      0.813      0.705      0.798 
66      1.022       3583        709        169        229      0.244      0.575      0.813      0.705      0.799 
67     1.0166       3583        709        169        229      0.244      0.575      0.813      0.705      0.800 
68      1.004       3582        710        170        228      0.243      0.573      0.812      0.704      0.801 
69      1.035       3584        708        168        230      0.245      0.578      0.813      0.706      0.802 
70     1.0189       3587        705        165        233      0.248      0.585      0.814      0.711      0.803 
71     1.0094       3589        703        163        235      0.251      0.590      0.815      0.713      0.804 
72     1.0047       3589        703        163        235      0.251      0.590      0.815      0.713      0.805 
73     1.0135       3591        701        161        237      0.253      0.595      0.816      0.716      0.807 
74     1.0201       3592        700        160        238      0.254      0.598      0.817      0.717      0.808 
75     1.0054       3593        699        159        239      0.255      0.601      0.817      0.719      0.809 
76     1.0138       3595        697        157        241      0.257      0.606      0.818      0.722      0.810 
77     1.0117       3597        695        155        243      0.259      0.611      0.819      0.724      0.811 
78     1.0019       3596        696        156        242      0.258      0.608      0.818      0.723      0.812 
79     1.0044       3596        696        156        242      0.258      0.608      0.818      0.723      0.813 
80     1.0162       3596        696        156        242      0.258      0.608      0.818      0.723      0.814 
81     1.0026       3595        697        157        241      0.257      0.606      0.818      0.722      0.815 
82     1.0115       3593        699        159        239      0.255      0.601      0.817      0.719      0.816 
83     1.0066       3595        697        157        241      0.257      0.606      0.818      0.722      0.817 
84     1.0008       3596        696        156        242      0.258      0.608      0.818      0.723      0.817 
85     0.9879       3597        695        155        243      0.259      0.611      0.819      0.724      0.818 
86      0.995       3596        696        156        242      0.258      0.608      0.818      0.723      0.818 
87    0.98838       3598        694        154        244      0.260      0.613      0.819      0.726      0.819 
88    0.98671       3599        693        153        245      0.261      0.616      0.820      0.727      0.820 
89      0.986       3597        695        155        243      0.259      0.611      0.819      0.724      0.821 
90    0.98859       3596        696        156        242      0.258      0.608      0.818      0.723      0.822 
91     1.0012       3597        695        155        243      0.259      0.611      0.819      0.724      0.822 
92    0.98019       3598        694        154        244      0.260      0.613      0.819      0.726      0.823 
93    0.98765       3598        694        154        244      0.260      0.613      0.819      0.726      0.823 
94    0.98701       3598        694        154        244      0.260      0.613      0.819      0.726      0.823 
95    0.98395       3600        692        152        246      0.262      0.618      0.820      0.728      0.824 
96    0.97294       3600        692        152        246      0.262      0.618      0.820      0.728      0.825 
97    0.97651       3599        693        153        245      0.261      0.616      0.820      0.727      0.826 
98    0.96706       3600        692        152        246      0.262      0.618      0.820      0.728      0.827 
99    0.97852       3601        691        151        247      0.263      0.621      0.820      0.730      0.828 
100     0.9825       3602        690        150        248      0.264      0.623      0.821      0.731      0.829 
