# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.7075       3504        788        248        150      0.160      0.377      0.779      0.597      0.653 
2     2.2872       3501        791        251        147      0.157      0.369      0.778      0.593      0.654 
3     2.1568       3498        794        254        144      0.154      0.362      0.777      0.588      0.637 
4     1.5468       3479        813        273        125      0.133      0.314      0.768      0.562      0.578 
5     1.3472       3480        812        272        126      0.134      0.317      0.769      0.564      0.555 
6     1.3748       3491        801        261        137      0.146      0.344      0.774      0.579      0.594 
7     1.3591       3512        780        240        158      0.168      0.397      0.783      0.608      0.640 
8     1.2853       3528        764        224        174      0.186      0.437      0.789      0.630      0.666 
9     1.2226       3533        759        219        179      0.191      0.450      0.791      0.636      0.679 
10     1.1837       3538        754        214        184      0.196      0.462      0.794      0.643      0.688 
11     1.1896       3538        754        214        184      0.196      0.462      0.794      0.643      0.695 
12     1.2049       3541        751        211        187      0.199      0.470      0.795      0.647      0.699 
13     1.2018       3541        751        211        187      0.199      0.470      0.795      0.647      0.702 
14     1.1984       3543        749        209        189      0.201      0.475      0.796      0.650      0.705 
15      1.184       3545        747        207        191      0.204      0.480      0.797      0.653      0.707 
16     1.1553       3551        741        201        197      0.210      0.495      0.799      0.661      0.710 
17     1.1557       3550        742        202        196      0.209      0.492      0.799      0.660      0.713 
18     1.1452       3549        743        203        195      0.208      0.490      0.798      0.658      0.716 
19       1.16       3542        750        210        188      0.200      0.472      0.795      0.649      0.718 
20     1.1544       3541        751        211        187      0.199      0.470      0.795      0.647      0.720 
21     1.1499       3545        747        207        191      0.204      0.480      0.797      0.653      0.723 
22     1.1454       3546        746        206        192      0.205      0.482      0.797      0.654      0.727 
23     1.1398       3548        744        204        194      0.207      0.487      0.798      0.657      0.730 
24     1.1449       3551        741        201        197      0.210      0.495      0.799      0.661      0.732 
25     1.1366       3553        739        199        199      0.212      0.500      0.800      0.664      0.734 
26     1.1287       3552        740        200        198      0.211      0.497      0.800      0.663      0.735 
27     1.1409       3555        737        197        201      0.214      0.505      0.801      0.667      0.736 
28     1.1419       3554        738        198        200      0.213      0.503      0.800      0.665      0.737 
29     1.1452       3555        737        197        201      0.214      0.505      0.801      0.667      0.737 
30     1.1482       3554        738        198        200      0.213      0.503      0.800      0.665      0.738 
31     1.1263       3553        739        199        199      0.212      0.500      0.800      0.664      0.739 
32     1.1146       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
33     1.1332       3549        743        203        195      0.208      0.490      0.798      0.658      0.741 
34     1.1193       3553        739        199        199      0.212      0.500      0.800      0.664      0.742 
