# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3045       4412        953        278        220      0.188      0.442      0.790      0.632      0.685 
2     1.2562       4431        934        259        239      0.204      0.480      0.797      0.653      0.715 
3     1.2269       4428        937        262        236      0.201      0.474      0.795      0.650      0.718 
4      1.206       4431        934        259        239      0.204      0.480      0.797      0.653      0.719 
5     1.1919       4429        936        261        237      0.202      0.476      0.796      0.651      0.720 
6     1.1623       4427        938        263        235      0.200      0.472      0.795      0.649      0.721 
7     1.1551       4430        935        260        238      0.203      0.478      0.796      0.652      0.724 
8     1.1486       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
9     1.1395       4429        936        261        237      0.202      0.476      0.796      0.651      0.725 
10     1.1326       4419        946        271        227      0.194      0.456      0.792      0.640      0.719 
11     1.1476       4401        964        289        209      0.178      0.420      0.786      0.620      0.698 
12     1.1297       4415        950        275        223      0.190      0.448      0.791      0.635      0.715 
13      1.134       4436        929        254        244      0.208      0.490      0.798      0.658      0.732 
14     1.1136       4444        921        246        252      0.215      0.506      0.801      0.667      0.738 
15     1.1315       4445        920        245        253      0.216      0.508      0.801      0.668      0.740 
16     1.1235       4440        925        250        248      0.211      0.498      0.800      0.663      0.738 
17     1.1111       4430        935        260        238      0.203      0.478      0.796      0.652      0.730 
18     1.0965       4425        940        265        233      0.199      0.468      0.794      0.646      0.730 
19     1.1153       4431        934        259        239      0.204      0.480      0.797      0.653      0.739 
20     1.1132       4437        928        253        245      0.209      0.492      0.799      0.659      0.743 
21     1.1089       4442        923        248        250      0.213      0.502      0.800      0.665      0.745 
22      1.112       4445        920        245        253      0.216      0.508      0.801      0.668      0.745 
23     1.0989       4440        925        250        248      0.211      0.498      0.800      0.663      0.745 
24     1.1078       4435        930        255        243      0.207      0.488      0.798      0.657      0.744 
25     1.1111       4438        927        252        246      0.210      0.494      0.799      0.661      0.746 
26     1.1066       4441        924        249        249      0.212      0.500      0.800      0.664      0.746 
27     1.0985       4437        928        253        245      0.209      0.492      0.799      0.659      0.745 
28     1.0969       4438        927        252        246      0.210      0.494      0.799      0.661      0.744 
29     1.1057       4438        927        252        246      0.210      0.494      0.799      0.661      0.746 
30      1.112       4444        921        246        252      0.215      0.506      0.801      0.667      0.748 
31     1.1001       4444        921        246        252      0.215      0.506      0.801      0.667      0.748 
32     1.0996       4443        922        247        251      0.214      0.504      0.801      0.666      0.747 
33     1.0956       4441        924        249        249      0.212      0.500      0.800      0.664      0.745 
34     1.1026       4442        923        248        250      0.213      0.502      0.800      0.665      0.746 
35     1.0934       4446        919        244        254      0.217      0.510      0.802      0.669      0.749 
36     1.0933       4447        918        243        255      0.217      0.512      0.802      0.670      0.750 
37     1.0956       4446        919        244        254      0.217      0.510      0.802      0.669      0.750 
38     1.0876       4446        919        244        254      0.217      0.510      0.802      0.669      0.750 
39     1.0805       4446        919        244        254      0.217      0.510      0.802      0.669      0.750 
40     1.0862       4445        920        245        253      0.216      0.508      0.801      0.668      0.751 
41     1.0826       4449        916        241        257      0.219      0.516      0.803      0.673      0.751 
42     1.0862       4445        920        245        253      0.216      0.508      0.801      0.668      0.751 
43     1.0863       4448        917        242        256      0.218      0.514      0.802      0.672      0.751 
44     1.0767       4447        918        243        255      0.217      0.512      0.802      0.670      0.751 
45     1.0835       4447        918        243        255      0.217      0.512      0.802      0.670      0.751 
46     1.0855       4446        919        244        254      0.217      0.510      0.802      0.669      0.753 
47     1.0868       4451        914        239        259      0.221      0.520      0.803      0.675      0.752 
48      1.099       4453        912        237        261      0.223      0.524      0.804      0.677      0.753 
49     1.0877       4451        914        239        259      0.221      0.520      0.803      0.675      0.754 
50     1.0737       4444        921        246        252      0.215      0.506      0.801      0.667      0.752 
51     1.0869       4450        915        240        258      0.220      0.518      0.803      0.674      0.753 
52     1.0835       4456        909        234        264      0.225      0.530      0.805      0.680      0.755 
53      1.081       4453        912        237        261      0.223      0.524      0.804      0.677      0.754 
54      1.087       4455        910        235        263      0.224      0.528      0.805      0.679      0.756 
55     1.0763       4450        915        240        258      0.220      0.518      0.803      0.674      0.755 
56     1.0872       4453        912        237        261      0.223      0.524      0.804      0.677      0.755 
57     1.0766       4453        912        237        261      0.223      0.524      0.804      0.677      0.756 
58     1.0769       4457        908        233        265      0.226      0.532      0.805      0.681      0.755 
59     1.0837       4453        912        237        261      0.223      0.524      0.804      0.677      0.756 
60     1.0759       4453        912        237        261      0.223      0.524      0.804      0.677      0.756 
61     1.0661       4456        909        234        264      0.225      0.530      0.805      0.680      0.757 
62     1.0791       4458        907        232        266      0.227      0.534      0.806      0.683      0.756 
63     1.0809       4456        909        234        264      0.225      0.530      0.805      0.680      0.756 
64     1.0696       4457        908        233        265      0.226      0.532      0.805      0.681      0.757 
65     1.0555       4454        911        236        262      0.223      0.526      0.804      0.678      0.758 
66     1.0792       4460        905        230        268      0.228      0.538      0.806      0.685      0.761 
67     1.0659       4465        900        225        273      0.233      0.548      0.808      0.690      0.763 
68     1.0638       4459        906        231        267      0.228      0.536      0.806      0.684      0.762 
69     1.0604       4459        906        231        267      0.228      0.536      0.806      0.684      0.762 
70     1.0714       4464        901        226        272      0.232      0.546      0.808      0.689      0.765 
71     1.0591       4468        897        222        276      0.235      0.554      0.809      0.694      0.765 
72     1.0629       4456        909        234        264      0.225      0.530      0.805      0.680      0.759 
73     1.0674       4457        908        233        265      0.226      0.532      0.805      0.681      0.761 
74     1.0533       4470        895        220        278      0.237      0.558      0.810      0.696      0.766 
75     1.0559       4468        897        222        276      0.235      0.554      0.809      0.694      0.766 
76     1.0567       4457        908        233        265      0.226      0.532      0.805      0.681      0.761 
77     1.0689       4468        897        222        276      0.235      0.554      0.809      0.694      0.767 
78     1.0608       4467        898        223        275      0.234      0.552      0.809      0.692      0.766 
79     1.0496       4458        907        232        266      0.227      0.534      0.806      0.683      0.761 
80     1.0617       4470        895        220        278      0.237      0.558      0.810      0.696      0.769 
81     1.0532       4466        899        224        274      0.234      0.550      0.808      0.691      0.767 
82     1.0489       4462        903        228        270      0.230      0.542      0.807      0.687      0.765 
83     1.0546       4476        889        214        284      0.242      0.570      0.812      0.702      0.769 
84     1.0591       4478        887        212        286      0.244      0.574      0.813      0.704      0.770 
85      1.054       4464        901        226        272      0.232      0.546      0.808      0.689      0.764 
86     1.0594       4448        917        242        256      0.218      0.514      0.802      0.672      0.755 
87     1.0904       4463        902        227        271      0.231      0.544      0.807      0.688      0.762 
88     1.0358       4452        913        238        260      0.222      0.522      0.804      0.676      0.757 
89     1.0634       4474        891        216        282      0.240      0.566      0.811      0.700      0.770 
90     1.0365       4478        887        212        286      0.244      0.574      0.813      0.704      0.774 
91     1.0586       4475        890        215        283      0.241      0.568      0.812      0.701      0.776 
92     1.0414       4462        903        228        270      0.230      0.542      0.807      0.687      0.770 
93     1.0402       4463        902        227        271      0.231      0.544      0.807      0.688      0.768 
94      1.044       4467        898        223        275      0.234      0.552      0.809      0.692      0.772 
95     1.0557       4473        892        217        281      0.240      0.564      0.811      0.699      0.776 
96     1.0486       4470        895        220        278      0.237      0.558      0.810      0.696      0.776 
