# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2991       4279       1086        411         87      0.074      0.175      0.745      0.486      0.519 
2     1.2846       4325       1040        365        133      0.113      0.267      0.760      0.537      0.607 
3     1.2398       4347       1018        343        155      0.132      0.311      0.768      0.561      0.641 
4     1.2215       4356       1009        334        164      0.140      0.329      0.771      0.571      0.659 
5     1.1991       4374        991        316        182      0.155      0.365      0.777      0.590      0.672 
6     1.1984       4389        976        301        197      0.168      0.396      0.782      0.607      0.681 
7     1.1755       4391        974        299        199      0.170      0.400      0.783      0.609      0.685 
8     1.1692       4395        970        295        203      0.173      0.408      0.784      0.613      0.690 
9     1.1635       4409        956        281        217      0.185      0.436      0.789      0.629      0.699 
10     1.1711       4415        950        275        223      0.190      0.448      0.791      0.635      0.707 
11     1.1568       4422        943        268        230      0.196      0.462      0.793      0.643      0.711 
12     1.1492       4420        945        270        228      0.194      0.458      0.793      0.641      0.712 
13     1.1605       4420        945        270        228      0.194      0.458      0.793      0.641      0.713 
14      1.156       4418        947        272        226      0.193      0.454      0.792      0.639      0.714 
15     1.1569       4416        949        274        224      0.191      0.450      0.791      0.636      0.715 
16     1.1544       4418        947        272        226      0.193      0.454      0.792      0.639      0.715 
17     1.1468       4418        947        272        226      0.193      0.454      0.792      0.639      0.715 
18     1.1527       4416        949        274        224      0.191      0.450      0.791      0.636      0.715 
19     1.1465       4413        952        277        221      0.188      0.444      0.790      0.633      0.715 
20     1.1554       4414        951        276        222      0.189      0.446      0.791      0.634      0.715 
21     1.1446       4418        947        272        226      0.193      0.454      0.792      0.639      0.715 
22     1.1368       4420        945        270        228      0.194      0.458      0.793      0.641      0.715 
23     1.1408       4425        940        265        233      0.199      0.468      0.794      0.646      0.715 
24     1.1438       4421        944        269        229      0.195      0.460      0.793      0.642      0.716 
25     1.1329       4418        947        272        226      0.193      0.454      0.792      0.639      0.716 
26     1.1352       4412        953        278        220      0.188      0.442      0.790      0.632      0.716 
27     1.1398       4411        954        279        219      0.187      0.440      0.790      0.631      0.716 
28     1.1409       4411        954        279        219      0.187      0.440      0.790      0.631      0.716 
29     1.1352       4410        955        280        218      0.186      0.438      0.789      0.630      0.717 
30     1.1413       4411        954        279        219      0.187      0.440      0.790      0.631      0.717 
31     1.1376       4417        948        273        225      0.192      0.452      0.792      0.638      0.718 
32     1.1334       4418        947        272        226      0.193      0.454      0.792      0.639      0.718 
33     1.1305       4416        949        274        224      0.191      0.450      0.791      0.636      0.718 
34     1.1315       4415        950        275        223      0.190      0.448      0.791      0.635      0.719 
35     1.1394       4416        949        274        224      0.191      0.450      0.791      0.636      0.719 
36     1.1396       4416        949        274        224      0.191      0.450      0.791      0.636      0.719 
37     1.1348       4413        952        277        221      0.188      0.444      0.790      0.633      0.720 
38     1.1308       4418        947        272        226      0.193      0.454      0.792      0.639      0.721 
39     1.1257       4417        948        273        225      0.192      0.452      0.792      0.638      0.721 
40      1.133       4420        945        270        228      0.194      0.458      0.793      0.641      0.721 
41     1.1311       4422        943        268        230      0.196      0.462      0.793      0.643      0.721 
42     1.1294       4421        944        269        229      0.195      0.460      0.793      0.642      0.722 
43     1.1296       4420        945        270        228      0.194      0.458      0.793      0.641      0.722 
44     1.1289       4420        945        270        228      0.194      0.458      0.793      0.641      0.722 
45      1.137       4419        946        271        227      0.194      0.456      0.792      0.640      0.722 
46     1.1288       4421        944        269        229      0.195      0.460      0.793      0.642      0.723 
47     1.1296       4427        938        263        235      0.200      0.472      0.795      0.649      0.723 
48     1.1297       4425        940        265        233      0.199      0.468      0.794      0.646      0.723 
49     1.1337       4425        940        265        233      0.199      0.468      0.794      0.646      0.723 
50     1.1273       4428        937        262        236      0.201      0.474      0.795      0.650      0.722 
51     1.1323       4426        939        264        234      0.199      0.470      0.795      0.647      0.723 
52     1.1275       4422        943        268        230      0.196      0.462      0.793      0.643      0.723 
53     1.1237       4429        936        261        237      0.202      0.476      0.796      0.651      0.725 
54     1.1313       4422        943        268        230      0.196      0.462      0.793      0.643      0.724 
55     1.1335       4419        946        271        227      0.194      0.456      0.792      0.640      0.722 
56     1.1261       4423        942        267        231      0.197      0.464      0.794      0.644      0.724 
57     1.1272       4426        939        264        234      0.199      0.470      0.795      0.647      0.725 
58     1.1346       4426        939        264        234      0.199      0.470      0.795      0.647      0.724 
59     1.1261       4424        941        266        232      0.198      0.466      0.794      0.645      0.723 
60     1.1258       4427        938        263        235      0.200      0.472      0.795      0.649      0.724 
61     1.1354       4429        936        261        237      0.202      0.476      0.796      0.651      0.725 
62       1.14       4427        938        263        235      0.200      0.472      0.795      0.649      0.725 
63     1.1259       4423        942        267        231      0.197      0.464      0.794      0.644      0.724 
64     1.1271       4426        939        264        234      0.199      0.470      0.795      0.647      0.724 
65     1.1244       4427        938        263        235      0.200      0.472      0.795      0.649      0.726 
66     1.1198       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
67     1.1331       4432        933        258        240      0.205      0.482      0.797      0.654      0.726 
68     1.1296       4432        933        258        240      0.205      0.482      0.797      0.654      0.726 
69      1.132       4432        933        258        240      0.205      0.482      0.797      0.654      0.726 
70     1.1263       4434        931        256        242      0.206      0.486      0.798      0.656      0.726 
71     1.1295       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
72     1.1279       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
73     1.1176       4427        938        263        235      0.200      0.472      0.795      0.649      0.726 
74     1.1285       4429        936        261        237      0.202      0.476      0.796      0.651      0.726 
75     1.1204       4435        930        255        243      0.207      0.488      0.798      0.657      0.728 
76     1.1208       4437        928        253        245      0.209      0.492      0.799      0.659      0.728 
77     1.1182       4437        928        253        245      0.209      0.492      0.799      0.659      0.728 
78     1.1192       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
79     1.1228       4431        934        259        239      0.204      0.480      0.797      0.653      0.729 
80     1.1123       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
81     1.1202       4430        935        260        238      0.203      0.478      0.796      0.652      0.729 
82     1.1254       4437        928        253        245      0.209      0.492      0.799      0.659      0.729 
83      1.123       4439        926        251        247      0.211      0.496      0.799      0.662      0.728 
84     1.1253       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
85     1.1166       4430        935        260        238      0.203      0.478      0.796      0.652      0.729 
