# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3809       4348       1017        342        156      0.133      0.313      0.768      0.562      0.621 
2      1.339       4353       1012        337        161      0.137      0.323      0.770      0.567      0.616 
3      1.247       4345       1020        345        153      0.130      0.307      0.767      0.559      0.606 
4     1.2564       4370        995        320        178      0.152      0.357      0.776      0.586      0.646 
5     1.2137       4374        991        316        182      0.155      0.365      0.777      0.590      0.662 
6     1.2364       4371        994        319        179      0.153      0.359      0.776      0.587      0.668 
7     1.2146       4371        994        319        179      0.153      0.359      0.776      0.587      0.669 
8      1.215       4371        994        319        179      0.153      0.359      0.776      0.587      0.670 
9     1.1965       4371        994        319        179      0.153      0.359      0.776      0.587      0.673 
10     1.1824       4380        985        310        188      0.160      0.378      0.779      0.597      0.680 
11      1.193       4394        971        296        202      0.172      0.406      0.784      0.612      0.687 
12     1.1757       4400        965        290        208      0.177      0.418      0.786      0.619      0.690 
13     1.1965       4396        969        294        204      0.174      0.410      0.785      0.615      0.692 
14     1.1835       4398        967        292        206      0.176      0.414      0.785      0.617      0.694 
15     1.1751       4406        959        284        214      0.182      0.430      0.788      0.625      0.697 
16      1.174       4409        956        281        217      0.185      0.436      0.789      0.629      0.699 
17     1.1614       4410        955        280        218      0.186      0.438      0.789      0.630      0.701 
18     1.1791       4412        953        278        220      0.188      0.442      0.790      0.632      0.703 
19     1.1603       4413        952        277        221      0.188      0.444      0.790      0.633      0.705 
20     1.1698       4412        953        278        220      0.188      0.442      0.790      0.632      0.706 
21     1.1637       4412        953        278        220      0.188      0.442      0.790      0.632      0.707 
22     1.1665       4412        953        278        220      0.188      0.442      0.790      0.632      0.707 
23     1.1455       4413        952        277        221      0.188      0.444      0.790      0.633      0.707 
24     1.1682       4411        954        279        219      0.187      0.440      0.790      0.631      0.707 
25     1.1569       4412        953        278        220      0.188      0.442      0.790      0.632      0.709 
26     1.1628       4412        953        278        220      0.188      0.442      0.790      0.632      0.709 
27     1.1504       4410        955        280        218      0.186      0.438      0.789      0.630      0.710 
28     1.1512       4410        955        280        218      0.186      0.438      0.789      0.630      0.711 
29     1.1479       4408        957        282        216      0.184      0.434      0.789      0.628      0.712 
30     1.1488       4412        953        278        220      0.188      0.442      0.790      0.632      0.713 
31      1.152       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
32      1.147       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
33     1.1496       4411        954        279        219      0.187      0.440      0.790      0.631      0.715 
34     1.1426       4413        952        277        221      0.188      0.444      0.790      0.633      0.716 
35     1.1491       4416        949        274        224      0.191      0.450      0.791      0.636      0.717 
36     1.1367       4416        949        274        224      0.191      0.450      0.791      0.636      0.717 
