# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.343       4338       1027        352        146      0.124      0.293      0.765      0.551      0.639 
2     1.2493       4364       1001        326        172      0.147      0.345      0.774      0.579      0.671 
3     1.2128       4369        996        321        177      0.151      0.355      0.775      0.585      0.683 
4     1.2009       4381        984        309        189      0.161      0.380      0.779      0.598      0.689 
5     1.1888       4385        980        305        193      0.165      0.388      0.781      0.602      0.692 
6      1.192       4393        972        297        201      0.171      0.404      0.784      0.611      0.695 
7     1.1855       4397        968        293        205      0.175      0.412      0.785      0.616      0.696 
8     1.1806       4399        966        291        207      0.176      0.416      0.786      0.618      0.697 
9      1.174       4401        964        289        209      0.178      0.420      0.786      0.620      0.699 
10     1.1603       4406        959        284        214      0.182      0.430      0.788      0.625      0.703 
11     1.1531       4405        960        285        213      0.182      0.428      0.788      0.624      0.707 
12     1.1652       4409        956        281        217      0.185      0.436      0.789      0.629      0.708 
13     1.1591       4411        954        279        219      0.187      0.440      0.790      0.631      0.709 
14     1.1638       4412        953        278        220      0.188      0.442      0.790      0.632      0.711 
15     1.1558       4408        957        282        216      0.184      0.434      0.789      0.628      0.712 
16     1.1469       4407        958        283        215      0.183      0.432      0.788      0.627      0.713 
17     1.1567       4407        958        283        215      0.183      0.432      0.788      0.627      0.714 
18       1.15       4402        963        288        210      0.179      0.422      0.787      0.621      0.715 
19     1.1507       4404        961        286        212      0.181      0.426      0.787      0.623      0.716 
20     1.1433       4407        958        283        215      0.183      0.432      0.788      0.627      0.717 
21     1.1337       4407        958        283        215      0.183      0.432      0.788      0.627      0.718 
22     1.1386       4413        952        277        221      0.188      0.444      0.790      0.633      0.720 
23     1.1441       4414        951        276        222      0.189      0.446      0.791      0.634      0.721 
24     1.1421       4417        948        273        225      0.192      0.452      0.792      0.638      0.722 
25     1.1414       4418        947        272        226      0.193      0.454      0.792      0.639      0.722 
26     1.1313       4419        946        271        227      0.194      0.456      0.792      0.640      0.723 
27     1.1297       4420        945        270        228      0.194      0.458      0.793      0.641      0.723 
28     1.1315       4420        945        270        228      0.194      0.458      0.793      0.641      0.723 
29     1.1239       4418        947        272        226      0.193      0.454      0.792      0.639      0.723 
30     1.1416       4417        948        273        225      0.192      0.452      0.792      0.638      0.724 
31     1.1307       4420        945        270        228      0.194      0.458      0.793      0.641      0.725 
32     1.1282       4419        946        271        227      0.194      0.456      0.792      0.640      0.725 
33     1.1251       4420        945        270        228      0.194      0.458      0.793      0.641      0.726 
34     1.1227       4423        942        267        231      0.197      0.464      0.794      0.644      0.727 
35     1.1294       4424        941        266        232      0.198      0.466      0.794      0.645      0.728 
36     1.1205       4423        942        267        231      0.197      0.464      0.794      0.644      0.728 
37     1.1174       4422        943        268        230      0.196      0.462      0.793      0.643      0.728 
38     1.1221       4419        946        271        227      0.194      0.456      0.792      0.640      0.729 
39     1.1067       4421        944        269        229      0.195      0.460      0.793      0.642      0.730 
40     1.1168       4425        940        265        233      0.199      0.468      0.794      0.646      0.731 
41     1.1178       4427        938        263        235      0.200      0.472      0.795      0.649      0.732 
42     1.1172       4429        936        261        237      0.202      0.476      0.796      0.651      0.732 
43     1.1148       4425        940        265        233      0.199      0.468      0.794      0.646      0.733 
44     1.1193       4421        944        269        229      0.195      0.460      0.793      0.642      0.733 
45     1.1219       4421        944        269        229      0.195      0.460      0.793      0.642      0.733 
46     1.1162       4421        944        269        229      0.195      0.460      0.793      0.642      0.734 
47     1.1172       4424        941        266        232      0.198      0.466      0.794      0.645      0.735 
48      1.115       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
49     1.1073       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
50     1.1135       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
51     1.1162       4430        935        260        238      0.203      0.478      0.796      0.652      0.736 
52     1.1078       4429        936        261        237      0.202      0.476      0.796      0.651      0.737 
53     1.1046       4433        932        257        241      0.205      0.484      0.797      0.655      0.738 
54     1.1169       4436        929        254        244      0.208      0.490      0.798      0.658      0.739 
55     1.1094       4438        927        252        246      0.210      0.494      0.799      0.661      0.739 
56     1.1106       4437        928        253        245      0.209      0.492      0.799      0.659      0.739 
57     1.0992       4433        932        257        241      0.205      0.484      0.797      0.655      0.740 
58      1.105       4433        932        257        241      0.205      0.484      0.797      0.655      0.740 
59     1.1058       4432        933        258        240      0.205      0.482      0.797      0.654      0.740 
60     1.1071       4431        934        259        239      0.204      0.480      0.797      0.653      0.740 
61     1.1085       4430        935        260        238      0.203      0.478      0.796      0.652      0.740 
62     1.1016       4433        932        257        241      0.205      0.484      0.797      0.655      0.741 
63     1.1096       4438        927        252        246      0.210      0.494      0.799      0.661      0.742 
64     1.1015       4437        928        253        245      0.209      0.492      0.799      0.659      0.742 
65     1.1062       4441        924        249        249      0.212      0.500      0.800      0.664      0.742 
66     1.0996       4441        924        249        249      0.212      0.500      0.800      0.664      0.743 
67     1.1038       4442        923        248        250      0.213      0.502      0.800      0.665      0.743 
68     1.1046       4446        919        244        254      0.217      0.510      0.802      0.669      0.744 
69     1.1161       4444        921        246        252      0.215      0.506      0.801      0.667      0.744 
70      1.101       4445        920        245        253      0.216      0.508      0.801      0.668      0.744 
71     1.0996       4445        920        245        253      0.216      0.508      0.801      0.668      0.745 
72      1.098       4445        920        245        253      0.216      0.508      0.801      0.668      0.745 
73     1.0967       4447        918        243        255      0.217      0.512      0.802      0.670      0.746 
74     1.0894       4445        920        245        253      0.216      0.508      0.801      0.668      0.746 
75     1.1018       4446        919        244        254      0.217      0.510      0.802      0.669      0.746 
76     1.1027       4445        920        245        253      0.216      0.508      0.801      0.668      0.746 
77     1.0935       4449        916        241        257      0.219      0.516      0.803      0.673      0.747 
78     1.0897       4451        914        239        259      0.221      0.520      0.803      0.675      0.747 
79     1.1016       4447        918        243        255      0.217      0.512      0.802      0.670      0.748 
80     1.0968       4440        925        250        248      0.211      0.498      0.800      0.663      0.747 
81     1.1073       4445        920        245        253      0.216      0.508      0.801      0.668      0.748 
82     1.0989       4446        919        244        254      0.217      0.510      0.802      0.669      0.748 
83     1.0897       4454        911        236        262      0.223      0.526      0.804      0.678      0.749 
84      1.099       4457        908        233        265      0.226      0.532      0.805      0.681      0.749 
85     1.0998       4453        912        237        261      0.223      0.524      0.804      0.677      0.749 
86     1.0933       4452        913        238        260      0.222      0.522      0.804      0.676      0.750 
87     1.0967       4445        920        245        253      0.216      0.508      0.801      0.668      0.750 
88       1.09       4444        921        246        252      0.215      0.506      0.801      0.667      0.750 
89     1.0936       4442        923        248        250      0.213      0.502      0.800      0.665      0.750 
90     1.0914       4448        917        242        256      0.218      0.514      0.802      0.672      0.750 
91     1.0896       4447        918        243        255      0.217      0.512      0.802      0.670      0.751 
92     1.1034       4452        913        238        260      0.222      0.522      0.804      0.676      0.751 
93     1.0998       4449        916        241        257      0.219      0.516      0.803      0.673      0.752 
94     1.0931       4442        923        248        250      0.213      0.502      0.800      0.665      0.751 
95     1.0896       4448        917        242        256      0.218      0.514      0.802      0.672      0.751 
96      1.099       4450        915        240        258      0.220      0.518      0.803      0.674      0.752 
97     1.0814       4453        912        237        261      0.223      0.524      0.804      0.677      0.752 
98     1.0902       4453        912        237        261      0.223      0.524      0.804      0.677      0.752 
99     1.0845       4452        913        238        260      0.222      0.522      0.804      0.676      0.753 
100     1.0924       4451        914        239        259      0.221      0.520      0.803      0.675      0.753 
101     1.0935       4451        914        239        259      0.221      0.520      0.803      0.675      0.753 
102     1.0905       4452        913        238        260      0.222      0.522      0.804      0.676      0.753 
103     1.0875       4449        916        241        257      0.219      0.516      0.803      0.673      0.753 
104     1.0857       4452        913        238        260      0.222      0.522      0.804      0.676      0.753 
105     1.0879       4458        907        232        266      0.227      0.534      0.806      0.683      0.752 
106      1.097       4456        909        234        264      0.225      0.530      0.805      0.680      0.753 
107     1.0822       4456        909        234        264      0.225      0.530      0.805      0.680      0.754 
108     1.0636       4448        917        242        256      0.218      0.514      0.802      0.672      0.754 
109     1.0853       4453        912        237        261      0.223      0.524      0.804      0.677      0.754 
110     1.0887       4456        909        234        264      0.225      0.530      0.805      0.680      0.754 
111     1.0968       4453        912        237        261      0.223      0.524      0.804      0.677      0.754 
112     1.0801       4451        914        239        259      0.221      0.520      0.803      0.675      0.755 
113     1.0854       4449        916        241        257      0.219      0.516      0.803      0.673      0.755 
114     1.0872       4454        911        236        262      0.223      0.526      0.804      0.678      0.755 
115     1.0951       4457        908        233        265      0.226      0.532      0.805      0.681      0.756 
116     1.0799       4457        908        233        265      0.226      0.532      0.805      0.681      0.755 
117     1.0785       4457        908        233        265      0.226      0.532      0.805      0.681      0.755 
118     1.0879       4454        911        236        262      0.223      0.526      0.804      0.678      0.757 
119      1.094       4456        909        234        264      0.225      0.530      0.805      0.680      0.757 
120     1.0824       4456        909        234        264      0.225      0.530      0.805      0.680      0.757 
121      1.085       4450        915        240        258      0.220      0.518      0.803      0.674      0.758 
122     1.0846       4454        911        236        262      0.223      0.526      0.804      0.678      0.756 
123     1.0871       4453        912        237        261      0.223      0.524      0.804      0.677      0.755 
124     1.0889       4453        912        237        261      0.223      0.524      0.804      0.677      0.755 
125     1.0963       4453        912        237        261      0.223      0.524      0.804      0.677      0.757 
126     1.0886       4451        914        239        259      0.221      0.520      0.803      0.675      0.757 
127     1.0812       4450        915        240        258      0.220      0.518      0.803      0.674      0.757 
128     1.0836       4455        910        235        263      0.224      0.528      0.805      0.679      0.757 
129      1.096       4461        904        229        269      0.229      0.540      0.807      0.686      0.757 
130     1.0821       4462        903        228        270      0.230      0.542      0.807      0.687      0.757 
131     1.0873       4458        907        232        266      0.227      0.534      0.806      0.683      0.757 
132     1.0833       4463        902        227        271      0.231      0.544      0.807      0.688      0.757 
133     1.0824       4458        907        232        266      0.227      0.534      0.806      0.683      0.757 
134     1.0727       4456        909        234        264      0.225      0.530      0.805      0.680      0.758 
135     1.0773       4459        906        231        267      0.228      0.536      0.806      0.684      0.758 
136     1.0771       4459        906        231        267      0.228      0.536      0.806      0.684      0.759 
137     1.0838       4458        907        232        266      0.227      0.534      0.806      0.683      0.759 
138     1.0768       4457        908        233        265      0.226      0.532      0.805      0.681      0.759 
139     1.0733       4460        905        230        268      0.228      0.538      0.806      0.685      0.759 
