# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4975       8194       2065        154         23      0.011      0.130      0.787      0.464      0.422 
2     1.5345       8224       2035        124         53      0.025      0.299      0.793      0.551      0.566 
3     1.3935       8255       2004         93         84      0.040      0.475      0.799      0.640      0.684 
4      1.378       8272       1987         76        101      0.048      0.571      0.802      0.688      0.740 
5     1.3018       8274       1985         74        103      0.049      0.582      0.803      0.694      0.754 
6      1.286       8276       1983         72        105      0.050      0.593      0.803      0.700      0.752 
7     1.2338       8271       1988         77        100      0.048      0.565      0.802      0.686      0.743 
8     1.2027       8273       1986         75        102      0.049      0.576      0.803      0.691      0.735 
9     1.1797       8269       1990         79         98      0.047      0.554      0.802      0.680      0.731 
10     1.2433       8270       1989         78         99      0.047      0.559      0.802      0.683      0.735 
11     1.2257       8272       1987         76        101      0.048      0.571      0.802      0.688      0.742 
12     1.2092       8273       1986         75        102      0.049      0.576      0.803      0.691      0.752 
13     1.1613       8277       1982         71        106      0.051      0.599      0.803      0.703      0.762 
14     1.1852       8281       1978         67        110      0.053      0.621      0.804      0.714      0.769 
15     1.1773       8283       1976         65        112      0.054      0.633      0.804      0.720      0.773 
16     1.2105       8283       1976         65        112      0.054      0.633      0.804      0.720      0.773 
17     1.1841       8283       1976         65        112      0.054      0.633      0.804      0.720      0.772 
18     1.1944       8282       1977         66        111      0.053      0.627      0.804      0.717      0.770 
19     1.1555       8281       1978         67        110      0.053      0.621      0.804      0.714      0.770 
20     1.1661       8282       1977         66        111      0.053      0.627      0.804      0.717      0.771 
21     1.1281       8282       1977         66        111      0.053      0.627      0.804      0.717      0.773 
22      1.184       8282       1977         66        111      0.053      0.627      0.804      0.717      0.777 
23     1.1362       8282       1977         66        111      0.053      0.627      0.804      0.717      0.783 
24     1.1604       8284       1975         64        113      0.054      0.638      0.805      0.723      0.789 
25     1.1281       8284       1975         64        113      0.054      0.638      0.805      0.723      0.794 
26     1.1256       8286       1973         62        115      0.055      0.650      0.805      0.729      0.799 
27     1.1291       8286       1973         62        115      0.055      0.650      0.805      0.729      0.803 
28     1.1453       8286       1973         62        115      0.055      0.650      0.805      0.729      0.806 
29     1.1237       8287       1972         61        116      0.056      0.655      0.805      0.732      0.809 
30     1.1548       8289       1970         59        118      0.057      0.667      0.806      0.737      0.810 
31     1.1393       8290       1969         58        119      0.057      0.672      0.806      0.740      0.811 
32     1.1531       8291       1968         57        120      0.057      0.678      0.806      0.743      0.812 
33      1.118       8291       1968         57        120      0.057      0.678      0.806      0.743      0.815 
34     1.1331       8294       1965         54        123      0.059      0.695      0.807      0.752      0.819 
35     1.1243       8294       1965         54        123      0.059      0.695      0.807      0.752      0.824 
36     1.1011       8294       1965         54        123      0.059      0.695      0.807      0.752      0.828 
37     1.1215       8296       1963         52        125      0.060      0.706      0.807      0.757      0.831 
38     1.1603       8296       1963         52        125      0.060      0.706      0.807      0.757      0.832 
39     1.0831       8297       1962         51        126      0.060      0.712      0.807      0.760      0.832 
40     1.1129       8296       1963         52        125      0.060      0.706      0.807      0.757      0.832 
