# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:        109     1.0511       1648        404          7         29      0.067      0.806      0.803      0.804      0.847 
Train:        109     1.0511       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        109     1.0511       8305       1954         43        134      0.064      0.757      0.809      0.783      0.860 
Test:        110     1.0254       1646        406          7         29      0.067      0.806      0.802      0.804      0.847 
Train:        110     1.0254       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
All:        110     1.0254       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
Test:        111     1.0416       1646        406          7         29      0.067      0.806      0.802      0.804      0.847 
Train:        111     1.0416       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        111     1.0416       8306       1953         42        135      0.065      0.763      0.809      0.786      0.861 
Test:        112     1.0753       1641        411          7         29      0.066      0.806      0.800      0.803      0.847 
Train:        112     1.0753       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        112     1.0753       8306       1953         42        135      0.065      0.763      0.809      0.786      0.861 
Test:        113     1.0451       1640        412          7         29      0.066      0.806      0.799      0.802      0.847 
Train:        113     1.0451       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
All:        113     1.0451       8306       1953         42        135      0.065      0.763      0.809      0.786      0.862 
Test:        114     1.0798       1642        410          7         29      0.066      0.806      0.800      0.803      0.846 
Train:        114     1.0798       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:        114     1.0798       8306       1953         42        135      0.065      0.763      0.809      0.786      0.862 
Test:        115     1.0636       1641        411          7         29      0.066      0.806      0.800      0.803      0.847 
Train:        115     1.0636       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
All:        115     1.0636       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:        116     1.0579       1641        411          6         30      0.068      0.833      0.800      0.817      0.846 
Train:        116     1.0579       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:        116     1.0579       8305       1954         43        134      0.064      0.757      0.809      0.783      0.862 
Test:        117     1.0511       1639        413          7         29      0.066      0.806      0.799      0.802      0.846 
Train:        117     1.0511       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
All:        117     1.0511       8307       1952         41        136      0.065      0.768      0.809      0.789      0.863 
Test:        118     1.0422       1641        411          7         29      0.066      0.806      0.800      0.803      0.846 
Train:        118     1.0422       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
All:        118     1.0422       8306       1953         42        135      0.065      0.763      0.809      0.786      0.863 
Test:        119     1.0708       1641        411          7         29      0.066      0.806      0.800      0.803      0.846 
Train:        119     1.0708       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
All:        119     1.0708       8307       1952         41        136      0.065      0.768      0.809      0.789      0.863 
Test:        120     1.0861       1638        414          7         29      0.065      0.806      0.798      0.802      0.845 
Train:        120     1.0861       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:        120     1.0861       8308       1951         40        137      0.066      0.774      0.809      0.792      0.863 
Test:        121     1.0481       1641        411          7         29      0.066      0.806      0.800      0.803      0.845 
Train:        121     1.0481       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:        121     1.0481       8308       1951         40        137      0.066      0.774      0.809      0.792      0.863 
Test:        122     1.0154       1638        414          7         29      0.065      0.806      0.798      0.802      0.845 
Train:        122     1.0154       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
All:        122     1.0154       8309       1950         39        138      0.066      0.780      0.809      0.795      0.863 
Test:        123     1.0532       1640        412          7         29      0.066      0.806      0.799      0.802      0.844 
Train:        123     1.0532       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:        123     1.0532       8309       1950         39        138      0.066      0.780      0.809      0.795      0.864 
Test:        124     1.0842       1643        409          7         29      0.066      0.806      0.801      0.803      0.844 
Train:        124     1.0842       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:        124     1.0842       8309       1950         39        138      0.066      0.780      0.809      0.795      0.864 
Test:        125     1.0609       1644        408          7         29      0.066      0.806      0.801      0.803      0.844 
Train:        125     1.0609       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
All:        125     1.0609       8309       1950         39        138      0.066      0.780      0.809      0.795      0.864 
Test:        126     1.0594       1645        407          7         29      0.067      0.806      0.802      0.804      0.844 
Train:        126     1.0594       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
All:        126     1.0594       8308       1951         40        137      0.066      0.774      0.809      0.792      0.865 
Test:        127     1.0636       1648        404          8         28      0.065      0.778      0.803      0.790      0.844 
Train:        127     1.0636       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:        127     1.0636       8308       1951         40        137      0.066      0.774      0.809      0.792      0.865 
Test:        128      1.049       1648        404          7         29      0.067      0.806      0.803      0.804      0.844 
Train:        128      1.049       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
All:        128      1.049       8309       1950         39        138      0.066      0.780      0.809      0.795      0.866 
Test:        129     1.0788       1645        407          7         29      0.067      0.806      0.802      0.804      0.843 
Train:        129     1.0788       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
All:        129     1.0788       8309       1950         39        138      0.066      0.780      0.809      0.795      0.866 
Test:        130     1.0342       1641        411          7         29      0.066      0.806      0.800      0.803      0.843 
Train:        130     1.0342       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:        130     1.0342       8309       1950         39        138      0.066      0.780      0.809      0.795      0.867 
Test:        131     1.0503       1644        408          7         29      0.066      0.806      0.801      0.803      0.843 
Train:        131     1.0503       6647       1560         31        110      0.066      0.780      0.809      0.795      0.873 
All:        131     1.0503       8310       1949         38        139      0.067      0.785      0.810      0.798      0.867 
Test:        132     1.0181       1643        409          8         28      0.064      0.778      0.800      0.789      0.843 
Train:        132     1.0181       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:        132     1.0181       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:        133     1.0476       1645        407          8         28      0.064      0.778      0.801      0.790      0.842 
Train:        133     1.0476       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:        133     1.0476       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:        134      1.046       1644        408          8         28      0.064      0.778      0.801      0.789      0.841 
Train:        134      1.046       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:        134      1.046       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:        135     1.0261       1640        412          7         29      0.066      0.806      0.799      0.802      0.841 
Train:        135     1.0261       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:        135     1.0261       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:        136     1.0158       1637        415          7         29      0.065      0.806      0.798      0.802      0.840 
Train:        136     1.0158       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
All:        136     1.0158       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:        137     1.0269       1637        415          7         29      0.065      0.806      0.798      0.802      0.840 
Train:        137     1.0269       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:        137     1.0269       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:        138     1.0198       1642        410          7         29      0.066      0.806      0.800      0.803      0.840 
Train:        138     1.0198       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:        138     1.0198       8307       1952         41        136      0.065      0.768      0.809      0.789      0.867 
Test:        139     1.0596       1644        408          8         28      0.064      0.778      0.801      0.789      0.840 
Train:        139     1.0596       6644       1563         34        107      0.064      0.759      0.809      0.784      0.873 
All:        139     1.0596       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:        140     1.0468       1649        403          8         28      0.065      0.778      0.803      0.791      0.840 
Train:        140     1.0468       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
All:        140     1.0468       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
Test:        141     1.0327       1649        403          7         29      0.067      0.806      0.804      0.805      0.840 
Train:        141     1.0327       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:        141     1.0327       8309       1950         39        138      0.066      0.780      0.809      0.795      0.867 
Test:        142      1.029       1652        400          7         29      0.068      0.806      0.805      0.805      0.841 
Train:        142      1.029       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:        142      1.029       8309       1950         39        138      0.066      0.780      0.809      0.795      0.867 
Test:        143     1.0574       1650        402          8         28      0.065      0.778      0.804      0.791      0.840 
Train:        143     1.0574       6647       1560         31        110      0.066      0.780      0.809      0.795      0.873 
All:        143     1.0574       8309       1950         39        138      0.066      0.780      0.809      0.795      0.867 
Test:        144     1.0161       1650        402          8         28      0.065      0.778      0.804      0.791      0.839 
Train:        144     1.0161       6647       1560         31        110      0.066      0.780      0.809      0.795      0.873 
All:        144     1.0161       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:        145     1.0081       1648        404          8         28      0.065      0.778      0.803      0.790      0.840 
Train:        145     1.0081       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:        145     1.0081       8309       1950         39        138      0.066      0.780      0.809      0.795      0.867 
Test:        146     1.0263       1652        400          8         28      0.065      0.778      0.805      0.791      0.840 
Train:        146     1.0263       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:        146     1.0263       8309       1950         39        138      0.066      0.780      0.809      0.795      0.867 
Test:        147     1.0204       1652        400          7         29      0.068      0.806      0.805      0.805      0.841 
Train:        147     1.0204       6647       1560         31        110      0.066      0.780      0.809      0.795      0.874 
All:        147     1.0204       8310       1949         38        139      0.067      0.785      0.810      0.798      0.868 
Test:        148     1.0479       1653        399          7         29      0.068      0.806      0.806      0.806      0.842 
Train:        148     1.0479       6648       1559         30        111      0.066      0.787      0.810      0.799      0.874 
All:        148     1.0479       8311       1948         37        140      0.067      0.791      0.810      0.801      0.868 
Test:        149     1.0392       1654        398          7         29      0.068      0.806      0.806      0.806      0.843 
Train:        149     1.0392       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:        149     1.0392       8311       1948         37        140      0.067      0.791      0.810      0.801      0.868 
Test:        150     1.0545       1654        398          7         29      0.068      0.806      0.806      0.806      0.843 
Train:        150     1.0545       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:        150     1.0545       8311       1948         37        140      0.067      0.791      0.810      0.801      0.869 
Test:        151     1.0334       1655        397          7         29      0.068      0.806      0.807      0.806      0.843 
Train:        151     1.0334       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:        151     1.0334       8310       1949         38        139      0.067      0.785      0.810      0.798      0.869 
Test:        152     1.0295       1653        399          7         29      0.068      0.806      0.806      0.806      0.844 
Train:        152     1.0295       6647       1560         31        110      0.066      0.780      0.809      0.795      0.876 
All:        152     1.0295       8310       1949         38        139      0.067      0.785      0.810      0.798      0.870 
Test:        153     1.0451       1649        403          8         28      0.065      0.778      0.803      0.791      0.844 
Train:        153     1.0451       6647       1560         31        110      0.066      0.780      0.809      0.795      0.877 
All:        153     1.0451       8309       1950         39        138      0.066      0.780      0.809      0.795      0.870 
Test:        154     1.0461       1650        402          8         28      0.065      0.778      0.804      0.791      0.844 
Train:        154     1.0461       6646       1561         32        109      0.065      0.773      0.809      0.791      0.877 
All:        154     1.0461       8308       1951         40        137      0.066      0.774      0.809      0.792      0.870 
Test:        155     1.0325       1650        402          8         28      0.065      0.778      0.804      0.791      0.844 
Train:        155     1.0325       6646       1561         32        109      0.065      0.773      0.809      0.791      0.877 
All:        155     1.0325       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
Test:        156      1.012       1655        397          8         28      0.066      0.778      0.806      0.792      0.844 
Train:        156      1.012       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:        156      1.012       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:        157     1.0328       1653        399          8         28      0.066      0.778      0.805      0.792      0.845 
Train:        157     1.0328       6646       1561         32        109      0.065      0.773      0.809      0.791      0.878 
All:        157     1.0328       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
Test:        158     1.0563       1652        400          8         28      0.065      0.778      0.805      0.791      0.845 
Train:        158     1.0563       6646       1561         32        109      0.065      0.773      0.809      0.791      0.879 
All:        158     1.0563       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
Test:        159     1.0235       1651        401          8         28      0.065      0.778      0.804      0.791      0.846 
Train:        159     1.0235       6646       1561         32        109      0.065      0.773      0.809      0.791      0.879 
All:        159     1.0235       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
Test:        160     1.0565       1651        401          8         28      0.065      0.778      0.804      0.791      0.846 
Train:        160     1.0565       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        160     1.0565       8310       1949         38        139      0.067      0.785      0.810      0.798      0.872 
Test:        161     1.0351       1655        397          8         28      0.066      0.778      0.806      0.792      0.847 
Train:        161     1.0351       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        161     1.0351       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        162     1.0112       1652        400          8         28      0.065      0.778      0.805      0.791      0.847 
Train:        162     1.0112       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        162     1.0112       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        163     1.0115       1652        400          7         29      0.068      0.806      0.805      0.805      0.848 
Train:        163     1.0115       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        163     1.0115       8311       1948         37        140      0.067      0.791      0.810      0.801      0.873 
Test:        164     1.0197       1659        393          8         28      0.067      0.778      0.808      0.793      0.847 
Train:        164     1.0197       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        164     1.0197       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        165      1.024       1655        397          8         28      0.066      0.778      0.806      0.792      0.847 
Train:        165      1.024       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        165      1.024       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        166     1.0592       1656        396          8         28      0.066      0.778      0.807      0.792      0.847 
Train:        166     1.0592       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        166     1.0592       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        167     1.0173       1656        396          8         28      0.066      0.778      0.807      0.792      0.848 
Train:        167     1.0173       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:        167     1.0173       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        168     1.0027       1658        394          8         28      0.066      0.778      0.807      0.793      0.848 
Train:        168     1.0027       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:        168     1.0027       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:        169     1.0636       1659        393          8         28      0.067      0.778      0.808      0.793      0.848 
Train:        169     1.0636       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:        169     1.0636       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:        170     1.0235       1652        400          8         28      0.065      0.778      0.805      0.791      0.847 
Train:        170     1.0235       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:        170     1.0235       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:        171     1.0214       1650        402          8         28      0.065      0.778      0.804      0.791      0.848 
Train:        171     1.0214       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:        171     1.0214       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:        172     1.0201       1650        402          8         28      0.065      0.778      0.804      0.791      0.848 
Train:        172     1.0201       6650       1557         28        113      0.068      0.801      0.810      0.806      0.881 
All:        172     1.0201       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
Test:        173     1.0439       1652        400          8         28      0.065      0.778      0.805      0.791      0.848 
Train:        173     1.0439       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
All:        173     1.0439       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
Test:        174     1.0089       1654        398          8         28      0.066      0.778      0.806      0.792      0.849 
Train:        174     1.0089       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        174     1.0089       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
Test:        175     1.0124       1659        393          8         28      0.067      0.778      0.808      0.793      0.850 
Train:        175     1.0124       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        175     1.0124       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
Test:        176     1.0115       1661        391          7         29      0.069      0.806      0.809      0.808      0.850 
Train:        176     1.0115       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
All:        176     1.0115       8312       1947         36        141      0.068      0.797      0.810      0.803      0.875 
Test:        177     1.0313       1664        388          7         29      0.070      0.806      0.811      0.808      0.850 
Train:        177     1.0313       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
All:        177     1.0313       8312       1947         36        141      0.068      0.797      0.810      0.803      0.875 
Test:        178      1.037       1666        386          7         29      0.070      0.806      0.812      0.809      0.851 
Train:        178      1.037       6648       1559         30        111      0.066      0.787      0.810      0.799      0.882 
All:        178      1.037       8312       1947         36        141      0.068      0.797      0.810      0.803      0.875 
Test:        179     1.0063       1664        388          7         29      0.070      0.806      0.811      0.808      0.851 
Train:        179     1.0063       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        179     1.0063       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        180     1.0304       1667        385          7         29      0.070      0.806      0.812      0.809      0.851 
Train:        180     1.0304       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        180     1.0304       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        181     1.0035       1660        392          7         29      0.069      0.806      0.809      0.807      0.851 
Train:        181     1.0035       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        181     1.0035       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        182     1.0275       1657        395          7         29      0.068      0.806      0.807      0.807      0.851 
Train:        182     1.0275       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        182     1.0275       8312       1947         36        141      0.068      0.797      0.810      0.803      0.875 
Test:        183    0.97796       1656        396          7         29      0.068      0.806      0.807      0.806      0.851 
Train:        183    0.97796       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        183    0.97796       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        184     1.0123       1659        393          7         29      0.069      0.806      0.808      0.807      0.851 
Train:        184     1.0123       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
All:        184     1.0123       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        185     1.0153       1652        400          7         29      0.068      0.806      0.805      0.805      0.850 
Train:        185     1.0153       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
All:        185     1.0153       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        186     1.0346       1655        397          8         28      0.066      0.778      0.806      0.792      0.850 
Train:        186     1.0346       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
All:        186     1.0346       8311       1948         37        140      0.067      0.791      0.810      0.801      0.876 
Test:        187     1.0403       1655        397          9         27      0.064      0.750      0.806      0.778      0.849 
Train:        187     1.0403       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
All:        187     1.0403       8310       1949         38        139      0.067      0.785      0.810      0.798      0.876 
Test:        188     1.0334       1651        401          9         27      0.063      0.750      0.804      0.777      0.849 
Train:        188     1.0334       6649       1558         29        112      0.067      0.794      0.810      0.802      0.884 
All:        188     1.0334       8310       1949         38        139      0.067      0.785      0.810      0.798      0.877 
Test:        189     1.0236       1653        399          8         28      0.066      0.778      0.805      0.792      0.850 
Train:        189     1.0236       6649       1558         29        112      0.067      0.794      0.810      0.802      0.884 
All:        189     1.0236       8311       1948         37        140      0.067      0.791      0.810      0.801      0.877 
Test:        190    0.98868       1658        394          8         28      0.066      0.778      0.807      0.793      0.850 
Train:        190    0.98868       6649       1558         29        112      0.067      0.794      0.810      0.802      0.884 
All:        190    0.98868       8311       1948         37        140      0.067      0.791      0.810      0.801      0.877 
Test:        191     1.0303       1657        395          9         27      0.064      0.750      0.807      0.779      0.850 
Train:        191     1.0303       6649       1558         29        112      0.067      0.794      0.810      0.802      0.884 
All:        191     1.0303       8310       1949         38        139      0.067      0.785      0.810      0.798      0.877 
Test:        192     1.0267       1648        404          9         27      0.063      0.750      0.802      0.777      0.849 
Train:        192     1.0267       6649       1558         29        112      0.067      0.794      0.810      0.802      0.885 
All:        192     1.0267       8310       1949         38        139      0.067      0.785      0.810      0.798      0.877 
Test:        193     1.0393       1655        397          9         27      0.064      0.750      0.806      0.778      0.849 
Train:        193     1.0393       6649       1558         29        112      0.067      0.794      0.810      0.802      0.885 
All:        193     1.0393       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
Test:        194     1.0219       1655        397          9         27      0.064      0.750      0.806      0.778      0.849 
Train:        194     1.0219       6649       1558         29        112      0.067      0.794      0.810      0.802      0.885 
All:        194     1.0219       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
Test:        195       1.01       1657        395          9         27      0.064      0.750      0.807      0.779      0.850 
Train:        195       1.01       6649       1558         29        112      0.067      0.794      0.810      0.802      0.885 
All:        195       1.01       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
Test:        196     1.0139       1664        388          9         27      0.065      0.750      0.810      0.780      0.850 
Train:        196     1.0139       6649       1558         29        112      0.067      0.794      0.810      0.802      0.885 
All:        196     1.0139       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
Test:        197     1.0105       1658        394          9         27      0.064      0.750      0.807      0.779      0.851 
Train:        197     1.0105       6649       1558         29        112      0.067      0.794      0.810      0.802      0.886 
All:        197     1.0105       8310       1949         38        139      0.067      0.785      0.810      0.798      0.879 
Test:        198    0.99895       1663        389          9         27      0.065      0.750      0.809      0.780      0.852 
Train:        198    0.99895       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        198    0.99895       8311       1948         37        140      0.067      0.791      0.810      0.801      0.879 
Test:        199     1.0086       1660        392          9         27      0.064      0.750      0.808      0.779      0.852 
Train:        199     1.0086       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        199     1.0086       8311       1948         37        140      0.067      0.791      0.810      0.801      0.879 
Test:        200     1.0135       1658        394          9         27      0.064      0.750      0.807      0.779      0.853 
Train:        200     1.0135       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        200     1.0135       8311       1948         37        140      0.067      0.791      0.810      0.801      0.879 
Test:        201     1.0433       1660        392          8         28      0.067      0.778      0.808      0.793      0.853 
Train:        201     1.0433       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        201     1.0433       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
Test:        202    0.98164       1666        386          8         28      0.068      0.778      0.811      0.795      0.853 
Train:        202    0.98164       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        202    0.98164       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
Test:        203     0.9848       1666        386          8         28      0.068      0.778      0.811      0.795      0.853 
Train:        203     0.9848       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        203     0.9848       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
Test:        204     1.0172       1667        385          7         29      0.070      0.806      0.812      0.809      0.853 
Train:        204     1.0172       6649       1558         29        112      0.067      0.794      0.810      0.802      0.886 
All:        204     1.0172       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
Test:        205    0.98385       1665        387          7         29      0.070      0.806      0.811      0.808      0.853 
Train:        205    0.98385       6649       1558         29        112      0.067      0.794      0.810      0.802      0.886 
All:        205    0.98385       8312       1947         36        141      0.068      0.797      0.810      0.803      0.880 
Test:        206     1.0034       1665        387          8         28      0.067      0.778      0.811      0.795      0.853 
Train:        206     1.0034       6649       1558         29        112      0.067      0.794      0.810      0.802      0.887 
All:        206     1.0034       8311       1948         37        140      0.067      0.791      0.810      0.801      0.880 
Test:        207     1.0133       1661        391          8         28      0.067      0.778      0.809      0.794      0.853 
Train:        207     1.0133       6650       1557         28        113      0.068      0.801      0.810      0.806      0.887 
All:        207     1.0133       8312       1947         36        141      0.068      0.797      0.810      0.803      0.880 
Test:        208     1.0261       1660        392          8         28      0.067      0.778      0.808      0.793      0.852 
Train:        208     1.0261       6650       1557         28        113      0.068      0.801      0.810      0.806      0.888 
All:        208     1.0261       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
Test:        209    0.98317       1661        391          8         28      0.067      0.778      0.809      0.794      0.852 
Train:        209    0.98317       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:        209    0.98317       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
Test:        210    0.98314       1654        398          8         28      0.066      0.778      0.806      0.792      0.853 
Train:        210    0.98314       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:        210    0.98314       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
Test:        211    0.99091       1657        395          8         28      0.066      0.778      0.807      0.793      0.854 
Train:        211    0.99091       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:        211    0.99091       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
Test:        212     1.0109       1657        395          8         28      0.066      0.778      0.807      0.793      0.854 
Train:        212     1.0109       6651       1556         27        114      0.068      0.809      0.810      0.809      0.888 
All:        212     1.0109       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
Test:        213     1.0121       1654        398          8         28      0.066      0.778      0.806      0.792      0.854 
Train:        213     1.0121       6651       1556         27        114      0.068      0.809      0.810      0.809      0.889 
All:        213     1.0121       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        214    0.99923       1657        395          8         28      0.066      0.778      0.807      0.793      0.854 
Train:        214    0.99923       6651       1556         27        114      0.068      0.809      0.810      0.809      0.889 
All:        214    0.99923       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
Test:        215      1.021       1655        397          8         28      0.066      0.778      0.806      0.792      0.854 
Train:        215      1.021       6651       1556         27        114      0.068      0.809      0.810      0.809      0.889 
All:        215      1.021       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        216     1.0066       1659        393          9         27      0.064      0.750      0.807      0.779      0.854 
Train:        216     1.0066       6651       1556         27        114      0.068      0.809      0.810      0.809      0.890 
All:        216     1.0066       8312       1947         36        141      0.068      0.797      0.810      0.803      0.883 
Test:        217     1.0109       1659        393          9         27      0.064      0.750      0.807      0.779      0.854 
Train:        217     1.0109       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:        217     1.0109       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        218     1.0008       1660        392          9         27      0.064      0.750      0.808      0.779      0.853 
Train:        218     1.0008       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:        218     1.0008       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        219    0.97414       1661        391          9         27      0.065      0.750      0.808      0.780      0.854 
Train:        219    0.97414       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        219    0.97414       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        220    0.96995       1658        394          9         27      0.064      0.750      0.807      0.779      0.854 
Train:        220    0.96995       6653       1554         25        116      0.069      0.823      0.811      0.817      0.891 
All:        220    0.96995       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
Test:        221     1.0328       1662        390          9         27      0.065      0.750      0.809      0.780      0.854 
