# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.6292       8246       2013        102         75      0.036      0.424      0.797      0.614      0.631 
2     1.3789       8280       1979         68        109      0.052      0.616      0.804      0.711      0.772 
3     1.7649       8282       1977         66        111      0.053      0.627      0.804      0.717      0.785 
4     1.8823       8283       1976         65        112      0.054      0.633      0.804      0.720      0.787 
5     1.6835       8282       1977         66        111      0.053      0.627      0.804      0.717      0.786 
6     1.4451       8277       1982         71        106      0.051      0.599      0.803      0.703      0.779 
7      1.316       8269       1990         79         98      0.047      0.554      0.802      0.680      0.748 
8     1.3012       8235       2024        113         64      0.031      0.362      0.795      0.582      0.640 
9     1.3673       8213       2046        135         42      0.020      0.237      0.791      0.519      0.543 
10     1.3792       8234       2025        114         63      0.030      0.356      0.795      0.579      0.650 
11     1.3527       8281       1978         67        110      0.053      0.621      0.804      0.714      0.782 
12      1.298       8290       1969         58        119      0.057      0.672      0.806      0.740      0.823 
13     1.2576       8293       1966         55        122      0.058      0.689      0.806      0.749      0.833 
14     1.2352       8294       1965         54        123      0.059      0.695      0.807      0.752      0.836 
15     1.2243       8296       1963         52        125      0.060      0.706      0.807      0.757      0.836 
16     1.2288       8297       1962         51        126      0.060      0.712      0.807      0.760      0.837 
17     1.2481       8297       1962         51        126      0.060      0.712      0.807      0.760      0.838 
18     1.2441       8296       1963         52        125      0.060      0.706      0.807      0.757      0.839 
19      1.247       8298       1961         50        127      0.061      0.718      0.807      0.763      0.840 
20     1.2433       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
21     1.2261       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
22     1.2029       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
23     1.1816       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
24     1.1982       8303       1956         45        132      0.063      0.746      0.808      0.778      0.850 
25      1.184       8303       1956         45        132      0.063      0.746      0.808      0.778      0.850 
26     1.1779       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
27     1.1911       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
28     1.1932       8304       1955         43        134      0.064      0.757      0.809      0.783      0.851 
29     1.1789       8305       1954         43        134      0.064      0.757      0.809      0.783      0.851 
30     1.1523       8305       1954         43        134      0.064      0.757      0.809      0.783      0.852 
31     1.1649       8306       1953         42        135      0.065      0.763      0.809      0.786      0.852 
32     1.1492       8305       1954         43        134      0.064      0.757      0.809      0.783      0.852 
33     1.1589       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
34     1.1501       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
35      1.148       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
36     1.1471       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
37     1.1274       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
