# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         44    0.96106       6636       1571         42         99      0.059      0.702      0.807      0.755      0.846 
All:         44    0.96106       8297       1962         51        126      0.060      0.712      0.807      0.760      0.854 
Test:         45    0.96249       1678        374          9         27      0.067      0.750      0.817      0.784      0.885 
Train:         45    0.96249       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
All:         45    0.96249       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:         46    0.97038       1680        372          9         27      0.068      0.750      0.818      0.784      0.887 
Train:         46    0.97038       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
All:         46    0.97038       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:         47     0.9714       1682        370          9         27      0.068      0.750      0.818      0.785      0.887 
Train:         47     0.9714       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
All:         47     0.9714       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:         48    0.96391       1683        369          9         27      0.068      0.750      0.819      0.785      0.887 
Train:         48    0.96391       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
All:         48    0.96391       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
Test:         49    0.96597       1685        367          9         27      0.069      0.750      0.820      0.786      0.888 
Train:         49    0.96597       6637       1570         41        100      0.060      0.709      0.807      0.759      0.847 
All:         49    0.96597       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         50    0.96919       1684        368          9         27      0.068      0.750      0.819      0.785      0.889 
Train:         50    0.96919       6637       1570         41        100      0.060      0.709      0.807      0.759      0.847 
All:         50    0.96919       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
Test:         51    0.94748       1688        364          9         27      0.069      0.750      0.821      0.786      0.891 
Train:         51    0.94748       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
All:         51    0.94748       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         52    0.94349       1689        363          9         27      0.069      0.750      0.822      0.787      0.891 
Train:         52    0.94349       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
All:         52    0.94349       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
Test:         53    0.96951       1689        363          9         27      0.069      0.750      0.822      0.787      0.890 
Train:         53    0.96951       6637       1570         41        100      0.060      0.709      0.807      0.759      0.848 
All:         53    0.96951       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         54     0.9363       1688        364          9         27      0.069      0.750      0.821      0.786      0.891 
Train:         54     0.9363       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
All:         54     0.9363       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         55    0.93652       1690        362          9         27      0.069      0.750      0.822      0.787      0.891 
Train:         55    0.93652       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
All:         55    0.93652       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
Test:         56    0.95775       1692        360          9         27      0.070      0.750      0.823      0.787      0.892 
Train:         56    0.95775       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
All:         56    0.95775       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:         57    0.97692       1690        362          9         27      0.069      0.750      0.822      0.787      0.892 
Train:         57    0.97692       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
All:         57    0.97692       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
Test:         58     0.9641       1686        366          9         27      0.069      0.750      0.820      0.786      0.891 
Train:         58     0.9641       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
All:         58     0.9641       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:         59    0.96635       1687        365          9         27      0.069      0.750      0.821      0.786      0.891 
Train:         59    0.96635       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
All:         59    0.96635       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
Test:         60     0.9354       1692        360          9         27      0.070      0.750      0.823      0.787      0.893 
Train:         60     0.9354       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
All:         60     0.9354       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
Test:         61    0.94982       1690        362          9         27      0.069      0.750      0.822      0.787      0.893 
Train:         61    0.94982       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
All:         61    0.94982       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
Test:         62    0.95182       1684        368          9         27      0.068      0.750      0.819      0.785      0.891 
Train:         62    0.95182       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
All:         62    0.95182       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:         63    0.94579       1686        366          9         27      0.069      0.750      0.820      0.786      0.890 
Train:         63    0.94579       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
All:         63    0.94579       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
Test:         64    0.95439       1686        366          9         27      0.069      0.750      0.820      0.786      0.891 
Train:         64    0.95439       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
All:         64    0.95439       8300       1959         48        129      0.062      0.729      0.808      0.769      0.860 
Test:         65    0.94615       1690        362          9         27      0.069      0.750      0.822      0.787      0.893 
Train:         65    0.94615       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
All:         65    0.94615       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
Test:         66    0.95204       1693        359          9         27      0.070      0.750      0.824      0.788      0.892 
Train:         66    0.95204       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         66    0.95204       8300       1959         48        129      0.062      0.729      0.808      0.769      0.861 
Test:         67    0.96457       1688        364          9         27      0.069      0.750      0.821      0.786      0.890 
Train:         67    0.96457       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
All:         67    0.96457       8300       1959         48        129      0.062      0.729      0.808      0.769      0.860 
Test:         68    0.96218       1689        363          9         27      0.069      0.750      0.822      0.787      0.889 
Train:         68    0.96218       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
All:         68    0.96218       8300       1959         48        129      0.062      0.729      0.808      0.769      0.860 
Test:         69    0.94964       1692        360          9         27      0.070      0.750      0.823      0.787      0.891 
Train:         69    0.94964       6639       1568         39        102      0.061      0.723      0.807      0.766      0.853 
All:         69    0.94964       8300       1959         48        129      0.062      0.729      0.808      0.769      0.861 
Test:         70    0.93403       1694        358          9         27      0.070      0.750      0.824      0.788      0.894 
Train:         70    0.93403       6641       1566         37        104      0.062      0.738      0.808      0.773      0.854 
All:         70    0.93403       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
Test:         71    0.96218       1692        360          9         27      0.070      0.750      0.823      0.787      0.893 
Train:         71    0.96218       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
All:         71    0.96218       8301       1958         47        130      0.062      0.734      0.808      0.772      0.862 
Test:         72    0.93447       1689        363          9         27      0.069      0.750      0.822      0.787      0.891 
Train:         72    0.93447       6639       1568         39        102      0.061      0.723      0.807      0.766      0.854 
All:         72    0.93447       8300       1959         48        129      0.062      0.729      0.808      0.769      0.862 
Test:         73     0.9421       1689        363          9         27      0.069      0.750      0.822      0.787      0.892 
Train:         73     0.9421       6638       1569         40        101      0.060      0.716      0.807      0.763      0.854 
All:         73     0.9421       8300       1959         48        129      0.062      0.729      0.808      0.769      0.862 
Test:         74    0.94514       1688        364          9         27      0.069      0.750      0.821      0.786      0.894 
Train:         74    0.94514       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
All:         74    0.94514       8301       1958         47        130      0.062      0.734      0.808      0.772      0.863 
Test:         75    0.92769       1690        362          8         28      0.072      0.778      0.823      0.801      0.895 
Train:         75    0.92769       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         75    0.92769       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
Test:         76     0.9396       1690        362          9         27      0.069      0.750      0.822      0.787      0.895 
Train:         76     0.9396       6641       1566         37        104      0.062      0.738      0.808      0.773      0.856 
All:         76     0.9396       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
Test:         77    0.93243       1692        360          9         27      0.070      0.750      0.823      0.787      0.894 
Train:         77    0.93243       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:         77    0.93243       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:         78     0.9574       1691        361          9         27      0.070      0.750      0.823      0.787      0.894 
Train:         78     0.9574       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:         78     0.9574       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:         79    0.94118       1697        355          9         27      0.071      0.750      0.826      0.788      0.895 
Train:         79    0.94118       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
All:         79    0.94118       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
Test:         80    0.93867       1697        355          9         27      0.071      0.750      0.826      0.788      0.895 
Train:         80    0.93867       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
All:         80    0.93867       8302       1957         46        131      0.063      0.740      0.808      0.775      0.865 
Test:         81    0.93594       1693        359          9         27      0.070      0.750      0.824      0.788      0.895 
Train:         81    0.93594       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
All:         81    0.93594       8302       1957         46        131      0.063      0.740      0.808      0.775      0.865 
Test:         82    0.93839       1692        360          9         27      0.070      0.750      0.823      0.787      0.894 
Train:         82    0.93839       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
All:         82    0.93839       8302       1957         46        131      0.063      0.740      0.808      0.775      0.865 
Test:         83    0.95011       1692        360          9         27      0.070      0.750      0.823      0.787      0.895 
Train:         83    0.95011       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:         83    0.95011       8302       1957         46        131      0.063      0.740      0.808      0.775      0.865 
Test:         84    0.93065       1694        358          9         27      0.070      0.750      0.824      0.788      0.896 
Train:         84    0.93065       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
All:         84    0.93065       8303       1956         45        132      0.063      0.746      0.808      0.778      0.866 
Test:         85    0.94081       1696        356          8         28      0.073      0.778      0.826      0.802      0.896 
Train:         85    0.94081       6641       1566         37        104      0.062      0.738      0.808      0.773      0.859 
All:         85    0.94081       8303       1956         45        132      0.063      0.746      0.808      0.778      0.867 
Test:         86    0.95535       1695        357          9         27      0.070      0.750      0.825      0.788      0.895 
Train:         86    0.95535       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
All:         86    0.95535       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
Test:         87    0.93244       1695        357          8         28      0.073      0.778      0.825      0.802      0.896 
Train:         87    0.93244       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
All:         87    0.93244       8304       1955         44        133      0.064      0.751      0.808      0.780      0.867 
Test:         88    0.93629       1696        356          8         28      0.073      0.778      0.826      0.802      0.898 
Train:         88    0.93629       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
All:         88    0.93629       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
Test:         89    0.91925       1696        356          8         28      0.073      0.778      0.826      0.802      0.899 
Train:         89    0.91925       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         89    0.91925       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         90    0.92302       1694        358          8         28      0.073      0.778      0.825      0.802      0.898 
Train:         90    0.92302       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         90    0.92302       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         91    0.93512       1697        355          8         28      0.073      0.778      0.826      0.802      0.897 
Train:         91    0.93512       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
All:         91    0.93512       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
Test:         92    0.92956       1693        359          8         28      0.072      0.778      0.824      0.801      0.898 
Train:         92    0.92956       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         92    0.92956       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
Test:         93    0.92896       1699        353          8         28      0.073      0.778      0.827      0.803      0.898 
Train:         93    0.92896       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
All:         93    0.92896       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
Test:         94     0.9185       1700        352          8         28      0.074      0.778      0.828      0.803      0.899 
Train:         94     0.9185       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
All:         94     0.9185       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:         95    0.93502       1700        352          8         28      0.074      0.778      0.828      0.803      0.898 
Train:         95    0.93502       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         95    0.93502       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:         96    0.90541       1698        354          8         28      0.073      0.778      0.827      0.803      0.899 
Train:         96    0.90541       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
All:         96    0.90541       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
Test:         97    0.93696       1699        353          7         29      0.076      0.806      0.828      0.817      0.901 
Train:         97    0.93696       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
All:         97    0.93696       8308       1951         40        137      0.066      0.774      0.809      0.792      0.870 
Test:         98    0.90158       1696        356          7         29      0.075      0.806      0.826      0.816      0.902 
Train:         98    0.90158       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         98    0.90158       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:         99    0.93978       1699        353          7         29      0.076      0.806      0.828      0.817      0.900 
Train:         99    0.93978       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
All:         99    0.93978       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:        100    0.94948       1701        351          7         29      0.076      0.806      0.829      0.817      0.899 
Train:        100    0.94948       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:        100    0.94948       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
Test:        101    0.92202       1700        352          7         29      0.076      0.806      0.828      0.817      0.902 
Train:        101    0.92202       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:        101    0.92202       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:        102    0.93956       1698        354          7         29      0.076      0.806      0.827      0.817      0.903 
Train:        102    0.93956       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:        102    0.93956       8309       1950         39        138      0.066      0.780      0.809      0.795      0.872 
Test:        103    0.93175       1704        348          7         29      0.077      0.806      0.830      0.818      0.901 
Train:        103    0.93175       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:        103    0.93175       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:        104    0.92293       1704        348          7         29      0.077      0.806      0.830      0.818      0.900 
Train:        104    0.92293       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        104    0.92293       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
Test:        105    0.93319       1703        349          7         29      0.077      0.806      0.830      0.818      0.901 
Train:        105    0.93319       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
All:        105    0.93319       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
Test:        106    0.91043       1698        354          7         29      0.076      0.806      0.827      0.817      0.903 
Train:        106    0.91043       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:        106    0.91043       8309       1950         39        138      0.066      0.780      0.809      0.795      0.873 
Test:        107    0.93631       1702        350          7         29      0.077      0.806      0.829      0.817      0.901 
Train:        107    0.93631       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:        107    0.93631       8309       1950         39        138      0.066      0.780      0.809      0.795      0.872 
Test:        108    0.93118       1704        348          7         29      0.077      0.806      0.830      0.818      0.900 
Train:        108    0.93118       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        108    0.93118       8309       1950         39        138      0.066      0.780      0.809      0.795      0.872 
Test:        109    0.94122       1702        350          7         29      0.077      0.806      0.829      0.817      0.902 
Train:        109    0.94122       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
All:        109    0.94122       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        110    0.93168       1695        357          7         29      0.075      0.806      0.826      0.816      0.904 
Train:        110    0.93168       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
All:        110    0.93168       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:        111    0.91269       1698        354          7         29      0.076      0.806      0.827      0.817      0.903 
Train:        111    0.91269       6646       1561         32        109      0.065      0.773      0.809      0.791      0.866 
All:        111    0.91269       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        112    0.91424       1701        351          7         29      0.076      0.806      0.829      0.817      0.902 
Train:        112    0.91424       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
