# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6616       8227       2032        121         56      0.027      0.316      0.794      0.559      0.673 
2     1.2475       8275       1984         73        104      0.050      0.588      0.803      0.697      0.790 
3     1.1572       8266       1993         82         95      0.045      0.537      0.801      0.671      0.786 
4      1.161       8273       1986         75        102      0.049      0.576      0.803      0.691      0.794 
5     1.1395       8284       1975         64        113      0.054      0.638      0.805      0.723      0.806 
6      1.097       8285       1974         63        114      0.055      0.644      0.805      0.726      0.815 
7     1.0914       8283       1976         65        112      0.054      0.633      0.804      0.720      0.817 
8     1.0371       8282       1977         66        111      0.053      0.627      0.804      0.717      0.816 
9     1.0477       8281       1978         67        110      0.053      0.621      0.804      0.714      0.816 
10     1.0353       8281       1978         67        110      0.053      0.621      0.804      0.714      0.815 
11     1.0516       8279       1980         69        108      0.052      0.610      0.804      0.709      0.815 
12      1.014       8282       1977         66        111      0.053      0.627      0.804      0.717      0.815 
13     1.0414       8283       1976         65        112      0.054      0.633      0.804      0.720      0.817 
14     1.0257       8285       1974         63        114      0.055      0.644      0.805      0.726      0.819 
15     1.0178       8289       1970         59        118      0.057      0.667      0.806      0.737      0.823 
16     1.0163       8289       1970         59        118      0.057      0.667      0.806      0.737      0.826 
17     1.0038       8290       1969         58        119      0.057      0.672      0.806      0.740      0.829 
18     1.0065       8289       1970         59        118      0.057      0.667      0.806      0.737      0.830 
19    0.98835       8290       1969         58        119      0.057      0.672      0.806      0.740      0.831 
20    0.98202       8290       1969         58        119      0.057      0.672      0.806      0.740      0.832 
21    0.97694       8290       1969         58        119      0.057      0.672      0.806      0.740      0.833 
22    0.96189       8289       1970         59        118      0.057      0.667      0.806      0.737      0.835 
23    0.95765       8290       1969         58        119      0.057      0.672      0.806      0.740      0.837 
24    0.95336       8290       1969         58        119      0.057      0.672      0.806      0.740      0.838 
25    0.95327       8291       1968         57        120      0.057      0.678      0.806      0.743      0.840 
26     0.9488       8291       1968         57        120      0.057      0.678      0.806      0.743      0.842 
27    0.94961       8290       1969         58        119      0.057      0.672      0.806      0.740      0.844 
28    0.94154       8294       1965         54        123      0.059      0.695      0.807      0.752      0.845 
29    0.93866       8295       1964         53        124      0.059      0.701      0.807      0.755      0.847 
30    0.93239       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
31    0.92502       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
32    0.92855       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
33    0.93586       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
34    0.93094       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
35    0.91235       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
36    0.90998       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
37    0.90864       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
38    0.91854       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
39    0.90835       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
40    0.91345       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
41    0.90611       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
42    0.90599       8305       1954         43        134      0.064      0.757      0.809      0.783      0.858 
43     0.8908       8306       1953         42        135      0.065      0.763      0.809      0.786      0.858 
44    0.88587       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
