# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3583       8246       2013        102         75      0.036      0.424      0.797      0.614      0.722 
2     1.2755       8248       2011        100         77      0.037      0.435      0.798      0.620      0.725 
3     1.2429       8251       2008         97         80      0.038      0.452      0.798      0.628      0.731 
4     1.2016       8256       2003         92         85      0.041      0.480      0.799      0.642      0.738 
5     1.1797       8259       2000         89         88      0.042      0.497      0.800      0.651      0.748 
6     1.1697       8261       1998         87         90      0.043      0.508      0.800      0.657      0.758 
7     1.1453       8267       1992         81         96      0.046      0.542      0.801      0.674      0.771 
8     1.1419       8271       1988         77        100      0.048      0.565      0.802      0.686      0.782 
9     1.1341       8282       1977         66        111      0.053      0.627      0.804      0.717      0.795 
10     1.1158       8282       1977         66        111      0.053      0.627      0.804      0.717      0.804 
11     1.1139       8282       1977         66        111      0.053      0.627      0.804      0.717      0.800 
12      1.104       8279       1980         69        108      0.052      0.610      0.804      0.709      0.796 
13     1.0938       8278       1981         70        107      0.051      0.605      0.803      0.706      0.794 
14     1.0898       8275       1984         73        104      0.050      0.588      0.803      0.697      0.793 
15     1.0924       8275       1984         73        104      0.050      0.588      0.803      0.697      0.794 
16     1.0859       8275       1984         73        104      0.050      0.588      0.803      0.697      0.796 
17     1.0806       8276       1983         72        105      0.050      0.593      0.803      0.700      0.799 
18     1.0811       8279       1980         69        108      0.052      0.610      0.804      0.709      0.802 
19     1.0588       8281       1978         67        110      0.053      0.621      0.804      0.714      0.806 
20     1.0618       8281       1978         67        110      0.053      0.621      0.804      0.714      0.808 
21     1.0654       8279       1980         69        108      0.052      0.610      0.804      0.709      0.807 
22     1.0581       8279       1980         69        108      0.052      0.610      0.804      0.709      0.806 
23     1.0447       8279       1980         69        108      0.052      0.610      0.804      0.709      0.806 
24     1.0653       8279       1980         69        108      0.052      0.610      0.804      0.709      0.806 
25     1.0631       8279       1980         69        108      0.052      0.610      0.804      0.709      0.807 
26     1.0409       8280       1979         68        109      0.052      0.616      0.804      0.711      0.809 
27     1.0427       8281       1978         67        110      0.053      0.621      0.804      0.714      0.813 
28     1.0477       8283       1976         65        112      0.054      0.633      0.804      0.720      0.814 
29     1.0227       8284       1975         64        113      0.054      0.638      0.805      0.723      0.815 
30     1.0287       8284       1975         64        113      0.054      0.638      0.805      0.723      0.816 
31     1.0242       8283       1976         65        112      0.054      0.633      0.804      0.720      0.816 
32     1.0205       8283       1976         65        112      0.054      0.633      0.804      0.720      0.817 
33     1.0222       8284       1975         64        113      0.054      0.638      0.805      0.723      0.818 
34     1.0205       8285       1974         63        114      0.055      0.644      0.805      0.726      0.819 
35     1.0376       8286       1973         62        115      0.055      0.650      0.805      0.729      0.820 
36     1.0072       8286       1973         62        115      0.055      0.650      0.805      0.729      0.823 
37     1.0156       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
38     1.0217       8288       1971         60        117      0.056      0.661      0.805      0.734      0.825 
39    0.99308       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
40    0.99497       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
41    0.99064       8292       1967         56        121      0.058      0.684      0.806      0.746      0.827 
42     1.0077       8292       1967         56        121      0.058      0.684      0.806      0.746      0.830 
43      0.999       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
44    0.98559       8294       1965         54        123      0.059      0.695      0.807      0.752      0.835 
45    0.99969       8296       1963         52        125      0.060      0.706      0.807      0.757      0.835 
46    0.97241       8297       1962         51        126      0.060      0.712      0.807      0.760      0.834 
47    0.97165       8297       1962         51        126      0.060      0.712      0.807      0.760      0.835 
48    0.99065       8295       1964         53        124      0.059      0.701      0.807      0.755      0.838 
49    0.97887       8296       1963         52        125      0.060      0.706      0.807      0.757      0.839 
50    0.96064       8297       1962         51        126      0.060      0.712      0.807      0.760      0.840 
51    0.96296       8298       1961         50        127      0.061      0.718      0.807      0.763      0.841 
52    0.94304       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
53    0.94728       8296       1963         52        125      0.060      0.706      0.807      0.757      0.841 
54    0.97098       8296       1963         52        125      0.060      0.706      0.807      0.757      0.840 
55    0.97472       8295       1964         53        124      0.059      0.701      0.807      0.755      0.836 
56    0.97674       8295       1964         53        124      0.059      0.701      0.807      0.755      0.837 
57    0.97813       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
58    0.95869       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
59    0.95427       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
60    0.96008       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
61    0.95382       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
62    0.94003       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
63     0.9538       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
64    0.96231       8304       1955         44        133      0.064      0.751      0.808      0.780      0.851 
65    0.93261       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
66    0.94301       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
67    0.96031       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
68     0.9235       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
69    0.92564       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
70    0.91141       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
71    0.93191       8307       1952         41        136      0.065      0.768      0.809      0.789      0.854 
72    0.93796       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
73    0.90616       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
74    0.92497       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
75    0.92291       8305       1954         43        134      0.064      0.757      0.809      0.783      0.852 
76    0.91025       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
77    0.90717       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
78    0.93375       8305       1954         43        134      0.064      0.757      0.809      0.783      0.856 
