# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         18    0.80563       6657       1550         21        120      0.072      0.851      0.812      0.831      0.910 
All:         18    0.80563       8318       1941         30        147      0.070      0.831      0.811      0.821      0.895 
Test:         19    0.80588       1646        406          9         27      0.062      0.750      0.801      0.776      0.839 
Train:         19    0.80588       6658       1549         20        121      0.072      0.858      0.812      0.835      0.912 
All:         19    0.80588       8318       1941         30        147      0.070      0.831      0.811      0.821      0.897 
Test:         20    0.78177       1646        406          9         27      0.062      0.750      0.801      0.776      0.840 
Train:         20    0.78177       6660       1547         18        123      0.074      0.872      0.813      0.842      0.914 
All:         20    0.78177       8321       1938         27        150      0.072      0.847      0.812      0.829      0.899 
Test:         21       0.77       1642        410          9         27      0.062      0.750      0.799      0.775      0.840 
Train:         21       0.77       6660       1547         18        123      0.074      0.872      0.813      0.842      0.916 
All:         21       0.77       8321       1938         27        150      0.072      0.847      0.812      0.829      0.901 
Test:         22    0.78517       1645        407          9         27      0.062      0.750      0.801      0.776      0.841 
Train:         22    0.78517       6659       1548         19        122      0.073      0.865      0.812      0.838      0.917 
All:         22    0.78517       8320       1939         28        149      0.071      0.842      0.812      0.826      0.902 
Test:         23    0.78275       1641        411          9         27      0.062      0.750      0.799      0.775      0.842 
Train:         23    0.78275       6659       1548         19        122      0.073      0.865      0.812      0.838      0.920 
All:         23    0.78275       8320       1939         28        149      0.071      0.842      0.812      0.826      0.904 
Test:         24    0.77771       1638        414          9         27      0.061      0.750      0.797      0.774      0.841 
Train:         24    0.77771       6659       1548         19        122      0.073      0.865      0.812      0.838      0.922 
All:         24    0.77771       8320       1939         28        149      0.071      0.842      0.812      0.826      0.906 
Test:         25    0.75613       1635        417          9         27      0.061      0.750      0.796      0.773      0.841 
Train:         25    0.75613       6661       1546         17        124      0.074      0.879      0.813      0.846      0.924 
All:         25    0.75613       8320       1939         28        149      0.071      0.842      0.812      0.826      0.907 
Test:         26     0.7564       1635        417          9         27      0.061      0.750      0.796      0.773      0.840 
Train:         26     0.7564       6660       1547         18        123      0.074      0.872      0.813      0.842      0.925 
All:         26     0.7564       8320       1939         28        149      0.071      0.842      0.812      0.826      0.908 
Test:         27    0.76628       1635        417          9         27      0.061      0.750      0.796      0.773      0.837 
Train:         27    0.76628       6660       1547         18        123      0.074      0.872      0.813      0.842      0.926 
All:         27    0.76628       8321       1938         27        150      0.072      0.847      0.812      0.829      0.908 
Test:         28    0.74538       1636        416          9         27      0.061      0.750      0.796      0.774      0.834 
Train:         28    0.74538       6661       1546         17        124      0.074      0.879      0.813      0.846      0.927 
All:         28    0.74538       8322       1937         26        151      0.072      0.853      0.812      0.832      0.908 
Test:         29    0.74975       1638        414          9         27      0.061      0.750      0.797      0.774      0.832 
Train:         29    0.74975       6661       1546         17        124      0.074      0.879      0.813      0.846      0.927 
All:         29    0.74975       8322       1937         26        151      0.072      0.853      0.812      0.832      0.908 
Test:         30    0.76222       1646        406          9         27      0.062      0.750      0.801      0.776      0.831 
Train:         30    0.76222       6661       1546         17        124      0.074      0.879      0.813      0.846      0.928 
All:         30    0.76222       8322       1937         26        151      0.072      0.853      0.812      0.832      0.909 
Test:         31    0.70678       1645        407         10         26      0.060      0.722      0.800      0.762      0.832 
Train:         31    0.70678       6661       1546         17        124      0.074      0.879      0.813      0.846      0.930 
All:         31    0.70678       8321       1938         27        150      0.072      0.847      0.812      0.829      0.910 
Test:         32    0.70917       1645        407         10         26      0.060      0.722      0.800      0.762      0.833 
Train:         32    0.70917       6661       1546         17        124      0.074      0.879      0.813      0.846      0.931 
All:         32    0.70917       8321       1938         27        150      0.072      0.847      0.812      0.829      0.911 
Test:         33    0.70146       1643        409         10         26      0.060      0.722      0.799      0.761      0.833 
Train:         33    0.70146       6661       1546         17        124      0.074      0.879      0.813      0.846      0.932 
All:         33    0.70146       8321       1938         27        150      0.072      0.847      0.812      0.829      0.913 
Test:         34     0.7237       1644        408         10         26      0.060      0.722      0.800      0.762      0.835 
Train:         34     0.7237       6661       1546         17        124      0.074      0.879      0.813      0.846      0.933 
All:         34     0.7237       8321       1938         27        150      0.072      0.847      0.812      0.829      0.914 
Test:         35    0.70154       1640        412          9         27      0.062      0.750      0.798      0.775      0.835 
Train:         35    0.70154       6663       1544         15        126      0.075      0.894      0.813      0.853      0.935 
All:         35    0.70154       8324       1935         24        153      0.073      0.864      0.812      0.838      0.915 
Test:         36     0.7042       1639        413          8         28      0.063      0.778      0.798      0.788      0.833 
Train:         36     0.7042       6665       1542         13        128      0.077      0.908      0.814      0.860      0.936 
All:         36     0.7042       8327       1932         21        156      0.075      0.881      0.813      0.847      0.916 
Test:         37    0.71254       1644        408          8         28      0.064      0.778      0.801      0.789      0.837 
Train:         37    0.71254       6665       1542         13        128      0.077      0.908      0.814      0.860      0.937 
All:         37    0.71254       8326       1933         22        155      0.074      0.876      0.813      0.844      0.917 
Test:         38     0.6966       1648        404          8         28      0.065      0.778      0.803      0.790      0.840 
Train:         38     0.6966       6664       1543         14        127      0.076      0.901      0.813      0.856      0.936 
All:         38     0.6966       8326       1933         22        155      0.074      0.876      0.813      0.844      0.917 
Test:         39    0.66261       1649        403          8         28      0.065      0.778      0.803      0.791      0.843 
Train:         39    0.66261       6663       1544         15        126      0.075      0.894      0.813      0.853      0.936 
All:         39    0.66261       8325       1934         23        154      0.074      0.870      0.812      0.841      0.918 
Test:         40    0.69749       1649        403          8         28      0.065      0.778      0.803      0.791      0.844 
Train:         40    0.69749       6663       1544         15        126      0.075      0.894      0.813      0.853      0.936 
All:         40    0.69749       8324       1935         24        153      0.073      0.864      0.812      0.838      0.918 
Test:         41    0.68953       1649        403          8         28      0.065      0.778      0.803      0.791      0.845 
Train:         41    0.68953       6665       1542         13        128      0.077      0.908      0.814      0.860      0.937 
All:         41    0.68953       8326       1933         22        155      0.074      0.876      0.813      0.844      0.919 
Test:         42    0.67705       1650        402          8         28      0.065      0.778      0.804      0.791      0.844 
Train:         42    0.67705       6666       1541         12        129      0.077      0.915      0.814      0.864      0.938 
All:         42    0.67705       8328       1931         20        157      0.075      0.887      0.813      0.849      0.920 
Test:         43    0.68495       1647        405          7         29      0.067      0.806      0.803      0.804      0.843 
Train:         43    0.68495       6666       1541         12        129      0.077      0.915      0.814      0.864      0.940 
All:         43    0.68495       8328       1931         20        157      0.075      0.887      0.813      0.849      0.921 
Test:         44     0.6767       1649        403          7         29      0.067      0.806      0.804      0.805      0.840 
Train:         44     0.6767       6667       1540         11        130      0.078      0.922      0.814      0.867      0.941 
All:         44     0.6767       8330       1929         18        159      0.076      0.898      0.813      0.855      0.921 
Test:         45    0.67119       1644        408          7         29      0.066      0.806      0.801      0.803      0.836 
Train:         45    0.67119       6669       1538          9        132      0.079      0.936      0.815      0.874      0.942 
All:         45    0.67119       8332       1927         16        161      0.077      0.910      0.814      0.861      0.921 
Test:         46    0.65129       1645        407          6         30      0.069      0.833      0.802      0.817      0.830 
Train:         46    0.65129       6668       1539         10        131      0.078      0.929      0.814      0.871      0.943 
All:         46    0.65129       8332       1927         16        161      0.077      0.910      0.814      0.861      0.920 
Test:         47    0.62579       1632        420          6         30      0.067      0.833      0.796      0.814      0.818 
Train:         47    0.62579       6668       1539         10        131      0.078      0.929      0.814      0.871      0.943 
All:         47    0.62579       8331       1928         17        160      0.077      0.904      0.814      0.858      0.918 
Test:         48    0.64367       1631        421          7         29      0.064      0.806      0.795      0.800      0.806 
Train:         48    0.64367       6670       1537          8        133      0.080      0.943      0.815      0.878      0.944 
All:         48    0.64367       8332       1927         16        161      0.077      0.910      0.814      0.861      0.917 
Test:         49    0.66532       1623        429          8         28      0.061      0.778      0.791      0.784      0.800 
Train:         49    0.66532       6673       1534          5        136      0.081      0.965      0.816      0.889      0.946 
All:         49    0.66532       8334       1925         14        163      0.078      0.921      0.814      0.867      0.917 
Test:         50    0.63736       1622        430         10         26      0.057      0.722      0.789      0.756      0.798 
Train:         50    0.63736       6671       1536          7        134      0.080      0.950      0.815      0.882      0.947 
All:         50    0.63736       8331       1928         17        160      0.077      0.904      0.814      0.858      0.918 
Test:         51    0.62189       1617        435          9         27      0.058      0.750      0.787      0.769      0.798 
Train:         51    0.62189       6671       1536          7        134      0.080      0.950      0.815      0.882      0.948 
All:         51    0.62189       8332       1927         16        161      0.077      0.910      0.814      0.861      0.919 
Test:         52    0.62395       1617        435         10         26      0.056      0.722      0.787      0.755      0.797 
Train:         52    0.62395       6671       1536          7        134      0.080      0.950      0.815      0.882      0.949 
All:         52    0.62395       8331       1928         17        160      0.077      0.904      0.814      0.858      0.919 
Test:         53    0.64486       1616        436         10         26      0.056      0.722      0.786      0.755      0.799 
Train:         53    0.64486       6671       1536          7        134      0.080      0.950      0.815      0.882      0.950 
All:         53    0.64486       8331       1928         17        160      0.077      0.904      0.814      0.858      0.920 
Test:         54    0.64171       1630        422         10         26      0.058      0.722      0.793      0.758      0.797 
Train:         54    0.64171       6672       1535          6        135      0.081      0.957      0.815      0.885      0.951 
All:         54    0.64171       8332       1927         16        161      0.077      0.910      0.814      0.861      0.921 
Test:         55    0.62992       1623        429         11         25      0.055      0.694      0.789      0.743      0.795 
Train:         55    0.62992       6673       1534          5        136      0.081      0.965      0.816      0.889      0.951 
All:         55    0.62992       8332       1927         16        161      0.077      0.910      0.814      0.861      0.921 
Test:         56    0.60765       1619        433         11         25      0.055      0.694      0.787      0.742      0.794 
Train:         56    0.60765       6673       1534          5        136      0.081      0.965      0.816      0.889      0.952 
All:         56    0.60765       8332       1927         16        161      0.077      0.910      0.814      0.861      0.920 
Test:         57    0.61963       1623        429         11         25      0.055      0.694      0.789      0.743      0.795 
Train:         57    0.61963       6673       1534          5        136      0.081      0.965      0.816      0.889      0.953 
All:         57    0.61963       8331       1928         17        160      0.077      0.904      0.814      0.858      0.922 
Test:         58    0.61223       1620        432         11         25      0.055      0.694      0.788      0.742      0.801 
Train:         58    0.61223       6673       1534          5        136      0.081      0.965      0.816      0.889      0.953 
All:         58    0.61223       8332       1927         16        161      0.077      0.910      0.814      0.861      0.923 
Test:         59    0.63262       1624        428         10         26      0.057      0.722      0.790      0.757      0.807 
Train:         59    0.63262       6673       1534          5        136      0.081      0.965      0.816      0.889      0.953 
All:         59    0.63262       8332       1927         16        161      0.077      0.910      0.814      0.861      0.924 
Test:         60     0.6246       1628        424          8         28      0.062      0.778      0.793      0.786      0.781 
Train:         60     0.6246       6669       1538          9        132      0.079      0.936      0.815      0.874      0.944 
All:         60     0.6246       8330       1929         18        159      0.076      0.898      0.813      0.855      0.911 
Test:         61    0.59563       1635        417          9         27      0.061      0.750      0.796      0.773      0.781 
Train:         61    0.59563       6670       1537          8        133      0.080      0.943      0.815      0.878      0.943 
All:         61    0.59563       8331       1928         17        160      0.077      0.904      0.814      0.858      0.911 
Test:         62    0.67212       1637        415          8         28      0.063      0.778      0.797      0.788      0.785 
Train:         62    0.67212       6671       1536          7        134      0.080      0.950      0.815      0.882      0.952 
All:         62    0.67212       8332       1927         16        161      0.077      0.910      0.814      0.861      0.918 
Test:         63    0.56982       1633        419          7         29      0.065      0.806      0.796      0.801      0.790 
Train:         63    0.56982       6671       1536          7        134      0.080      0.950      0.815      0.882      0.954 
All:         63    0.56982       8333       1926         15        162      0.078      0.915      0.814      0.864      0.921 
Test:         64    0.60223       1638        414          7         29      0.065      0.806      0.798      0.802      0.819 
Train:         64    0.60223       6671       1536          7        134      0.080      0.950      0.815      0.882      0.955 
All:         64    0.60223       8334       1925         14        163      0.078      0.921      0.814      0.867      0.928 
Test:         65     0.5992       1646        406          7         29      0.067      0.806      0.802      0.804      0.821 
Train:         65     0.5992       6673       1534          5        136      0.081      0.965      0.816      0.889      0.954 
All:         65     0.5992       8336       1923         12        165      0.079      0.932      0.815      0.872      0.928 
Test:         66    0.59857       1644        408          7         29      0.066      0.806      0.801      0.803      0.819 
Train:         66    0.59857       6673       1534          5        136      0.081      0.965      0.816      0.889      0.954 
All:         66    0.59857       8336       1923         12        165      0.079      0.932      0.815      0.872      0.927 
Test:         67    0.59865       1642        410          8         28      0.064      0.778      0.800      0.789      0.815 
Train:         67    0.59865       6673       1534          5        136      0.081      0.965      0.816      0.889      0.955 
All:         67    0.59865       8335       1924         13        164      0.079      0.927      0.814      0.870      0.927 
Test:         68    0.60033       1637        415          8         28      0.063      0.778      0.797      0.788      0.814 
Train:         68    0.60033       6675       1532          3        138      0.083      0.979      0.816      0.896      0.957 
All:         68    0.60033       8337       1922         11        166      0.080      0.938      0.815      0.875      0.928 
Test:         69    0.59137       1625        427          9         27      0.059      0.750      0.791      0.771      0.810 
Train:         69    0.59137       6674       1533          4        137      0.082      0.972      0.816      0.892      0.955 
All:         69    0.59137       8335       1924         13        164      0.079      0.927      0.814      0.870      0.926 
Test:         70    0.58985       1625        427          9         27      0.059      0.750      0.791      0.771      0.807 
Train:         70    0.58985       6674       1533          4        137      0.082      0.972      0.816      0.892      0.951 
All:         70    0.58985       8335       1924         13        164      0.079      0.927      0.814      0.870      0.922 
Test:         71    0.58886       1625        427          9         27      0.059      0.750      0.791      0.771      0.805 
Train:         71    0.58886       6673       1534          5        136      0.081      0.965      0.816      0.889      0.945 
All:         71    0.58886       8334       1925         14        163      0.078      0.921      0.814      0.867      0.918 
Test:         72    0.64566       1629        423          8         28      0.062      0.778      0.794      0.786      0.806 
Train:         72    0.64566       6674       1533          4        137      0.082      0.972      0.816      0.892      0.957 
All:         72    0.64566       8336       1923         12        165      0.079      0.932      0.815      0.872      0.927 
Test:         73    0.53416       1630        422         10         26      0.058      0.722      0.793      0.758      0.797 
Train:         73    0.53416       6674       1533          4        137      0.082      0.972      0.816      0.892      0.959 
All:         73    0.53416       8334       1925         14        163      0.078      0.921      0.814      0.867      0.927 
Test:         74    0.54998       1623        429         10         26      0.057      0.722      0.790      0.757      0.794 
Train:         74    0.54998       6674       1533          4        137      0.082      0.972      0.816      0.892      0.959 
All:         74    0.54998       8334       1925         14        163      0.078      0.921      0.814      0.867      0.927 
Test:         75    0.57122       1614        438         10         26      0.056      0.722      0.785      0.754      0.801 
Train:         75    0.57122       6673       1534          5        136      0.081      0.965      0.816      0.889      0.960 
All:         75    0.57122       8333       1926         15        162      0.078      0.915      0.814      0.864      0.929 
Test:         76    0.55567       1625        427         10         26      0.057      0.722      0.791      0.757      0.803 
Train:         76    0.55567       6673       1534          5        136      0.081      0.965      0.816      0.889      0.960 
All:         76    0.55567       8332       1927         16        161      0.077      0.910      0.814      0.861      0.929 
Test:         77    0.55305       1628        424         11         25      0.056      0.694      0.792      0.744      0.801 
Train:         77    0.55305       6673       1534          5        136      0.081      0.965      0.816      0.889      0.960 
All:         77    0.55305       8332       1927         16        161      0.077      0.910      0.814      0.861      0.929 
Test:         78    0.57405       1632        420         11         25      0.056      0.694      0.794      0.745      0.800 
Train:         78    0.57405       6673       1534          5        136      0.081      0.965      0.816      0.889      0.960 
All:         78    0.57405       8332       1927         16        161      0.077      0.910      0.814      0.861      0.929 
Test:         79     0.5766       1642        410         11         25      0.057      0.694      0.798      0.747      0.806 
Train:         79     0.5766       6674       1533          4        137      0.082      0.972      0.816      0.892      0.960 
All:         79     0.5766       8333       1926         15        162      0.078      0.915      0.814      0.864      0.929 
Test:         80    0.56391       1643        409         10         26      0.060      0.722      0.799      0.761      0.813 
Train:         80    0.56391       6674       1533          4        137      0.082      0.972      0.816      0.892      0.960 
All:         80    0.56391       8334       1925         14        163      0.078      0.921      0.814      0.867      0.931 
Test:         81    0.56997       1641        411         10         26      0.059      0.722      0.798      0.761      0.815 
Train:         81    0.56997       6674       1533          4        137      0.082      0.972      0.816      0.892      0.960 
All:         81    0.56997       8334       1925         14        163      0.078      0.921      0.814      0.867      0.932 
Test:         82       0.54       1637        415         10         26      0.059      0.722      0.796      0.760      0.814 
Train:         82       0.54       6675       1532          3        138      0.083      0.979      0.816      0.896      0.961 
All:         82       0.54       8335       1924         13        164      0.079      0.927      0.814      0.870      0.933 
Test:         83     0.6084       1628        424         10         26      0.058      0.722      0.792      0.758      0.814 
Train:         83     0.6084       6675       1532          3        138      0.083      0.979      0.816      0.896      0.963 
All:         83     0.6084       8335       1924         13        164      0.079      0.927      0.814      0.870      0.933 
Test:         84    0.55298       1628        424          9         27      0.060      0.750      0.793      0.772      0.815 
Train:         84    0.55298       6676       1531          2        139      0.083      0.986      0.816      0.900      0.963 
All:         84    0.55298       8336       1923         12        165      0.079      0.932      0.815      0.872      0.934 
Test:         85    0.53194       1621        431          8         28      0.061      0.778      0.790      0.784      0.817 
Train:         85    0.53194       6676       1531          2        139      0.083      0.986      0.816      0.900      0.963 
All:         85    0.53194       8338       1921         10        167      0.080      0.944      0.815      0.878      0.934 
Test:         86    0.56636       1617        435          9         27      0.058      0.750      0.787      0.769      0.818 
Train:         86    0.56636       6677       1530          1        140      0.084      0.993      0.817      0.903      0.964 
All:         86    0.56636       8337       1922         11        166      0.080      0.938      0.815      0.875      0.935 
Test:         87    0.52765       1608        444          9         27      0.057      0.750      0.783      0.767      0.813 
Train:         87    0.52765       6677       1530          1        140      0.084      0.993      0.817      0.903      0.966 
All:         87    0.52765       8338       1921         10        167      0.080      0.944      0.815      0.878      0.936 
Test:         88    0.51285       1612        440          9         27      0.058      0.750      0.785      0.768      0.806 
Train:         88    0.51285       6677       1530          1        140      0.084      0.993      0.817      0.903      0.967 
All:         88    0.51285       8338       1921         10        167      0.080      0.944      0.815      0.878      0.936 
Test:         89    0.53185       1609        443          8         28      0.059      0.778      0.784      0.781      0.802 
Train:         89    0.53185       6677       1530          1        140      0.084      0.993      0.817      0.903      0.968 
All:         89    0.53185       8338       1921         10        167      0.080      0.944      0.815      0.878      0.935 
Test:         90    0.48214       1611        441          8         28      0.060      0.778      0.785      0.781      0.805 
Train:         90    0.48214       6677       1530          1        140      0.084      0.993      0.817      0.903      0.969 
All:         90    0.48214       8339       1920          9        168      0.080      0.949      0.815      0.881      0.937 
Test:         91    0.49208       1611        441          8         28      0.060      0.778      0.785      0.781      0.806 
Train:         91    0.49208       6677       1530          1        140      0.084      0.993      0.817      0.903      0.967 
All:         91    0.49208       8339       1920          9        168      0.080      0.949      0.815      0.881      0.935 
Test:         92    0.52216       1611        441          7         29      0.062      0.806      0.785      0.795      0.807 
Train:         92    0.52216       6676       1531          2        139      0.083      0.986      0.816      0.900      0.965 
All:         92    0.52216       8338       1921         10        167      0.080      0.944      0.815      0.878      0.934 
Test:         93     0.5417       1608        444          7         29      0.061      0.806      0.784      0.795      0.809 
Train:         93     0.5417       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
All:         93     0.5417       8337       1922         11        166      0.080      0.938      0.815      0.875      0.933 
Test:         94    0.52529       1608        444          8         28      0.059      0.778      0.784      0.781      0.809 
Train:         94    0.52529       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
All:         94    0.52529       8337       1922         11        166      0.080      0.938      0.815      0.875      0.933 
Test:         95    0.49699       1611        441          8         28      0.060      0.778      0.785      0.781      0.808 
Train:         95    0.49699       6676       1531          2        139      0.083      0.986      0.816      0.900      0.965 
All:         95    0.49699       8338       1921         10        167      0.080      0.944      0.815      0.878      0.934 
Test:         96    0.50283       1610        442          8         28      0.060      0.778      0.784      0.781      0.807 
Train:         96    0.50283       6677       1530          1        140      0.084      0.993      0.817      0.903      0.967 
All:         96    0.50283       8339       1920          9        168      0.080      0.949      0.815      0.881      0.936 
Test:         97    0.50489       1604        448          9         27      0.057      0.750      0.781      0.766      0.805 
Train:         97    0.50489       6677       1530          1        140      0.084      0.993      0.817      0.903      0.969 
All:         97    0.50489       8338       1921         10        167      0.080      0.944      0.815      0.878      0.937 
Test:         98    0.50449       1606        446         10         26      0.055      0.722      0.782      0.752      0.802 
Train:         98    0.50449       6677       1530          1        140      0.084      0.993      0.817      0.903      0.969 
All:         98    0.50449       8336       1923         12        165      0.079      0.932      0.815      0.872      0.936 
Test:         99    0.52175       1609        443         11         25      0.053      0.694      0.783      0.739      0.802 
Train:         99    0.52175       6677       1530          1        140      0.084      0.993      0.817      0.903      0.968 
All:         99    0.52175       8336       1923         12        165      0.079      0.932      0.815      0.872      0.936 
Test:        100    0.50678       1608        444         11         25      0.053      0.694      0.782      0.739      0.800 
Train:        100    0.50678       6678       1529          0        141      0.084      1.000      0.817      0.907      0.969 
All:        100    0.50678       8337       1922         11        166      0.080      0.938      0.815      0.875      0.936 
Test:        101    0.49401       1597        455         11         25      0.052      0.694      0.777      0.736      0.795 
Train:        101    0.49401       6678       1529          0        141      0.084      1.000      0.817      0.907      0.971 
All:        101    0.49401       8337       1922         11        166      0.080      0.938      0.815      0.875      0.936 
Test:        102    0.48787       1596        456         11         25      0.052      0.694      0.776      0.736      0.793 
Train:        102    0.48787       6678       1529          0        141      0.084      1.000      0.817      0.907      0.972 
All:        102    0.48787       8337       1922         11        166      0.080      0.938      0.815      0.875      0.937 
Test:        103    0.45693       1604        448         10         26      0.055      0.722      0.781      0.752      0.794 
Train:        103    0.45693       6678       1529          0        141      0.084      1.000      0.817      0.907      0.973 
All:        103    0.45693       8337       1922         11        166      0.080      0.938      0.815      0.875      0.938 
Test:        104    0.46699       1608        444         10         26      0.055      0.722      0.783      0.753      0.795 
Train:        104    0.46699       6678       1529          0        141      0.084      1.000      0.817      0.907      0.973 
All:        104    0.46699       8337       1922         11        166      0.080      0.938      0.815      0.875      0.938 
Test:        105    0.44527       1612        440         11         25      0.054      0.694      0.784      0.740      0.796 
Train:        105    0.44527       6678       1529          0        141      0.084      1.000      0.817      0.907      0.973 
All:        105    0.44527       8337       1922         11        166      0.080      0.938      0.815      0.875      0.938 
Test:        106    0.43815       1619        433          9         27      0.059      0.750      0.788      0.769      0.793 
Train:        106    0.43815       6678       1529          0        141      0.084      1.000      0.817      0.907      0.974 
All:        106    0.43815       8337       1922         11        166      0.080      0.938      0.815      0.875      0.938 
Test:        107    0.45353       1616        436          9         27      0.058      0.750      0.787      0.769      0.787 
Train:        107    0.45353       6678       1529          0        141      0.084      1.000      0.817      0.907      0.975 
All:        107    0.45353       8338       1921         10        167      0.080      0.944      0.815      0.878      0.938 
Test:        108    0.44615       1616        436         11         25      0.054      0.694      0.786      0.741      0.779 
Train:        108    0.44615       6678       1529          0        141      0.084      1.000      0.817      0.907      0.975 
All:        108    0.44615       8336       1923         12        165      0.079      0.932      0.815      0.872      0.936 
Test:        109    0.45877       1609        443         11         25      0.053      0.694      0.783      0.739      0.779 
Train:        109    0.45877       6678       1529          0        141      0.084      1.000      0.817      0.907      0.974 
All:        109    0.45877       8336       1923         12        165      0.079      0.932      0.815      0.872      0.936 
Test:        110    0.47593       1615        437         10         26      0.056      0.722      0.786      0.755      0.787 
Train:        110    0.47593       6678       1529          0        141      0.084      1.000      0.817      0.907      0.974 
All:        110    0.47593       8337       1922         11        166      0.080      0.938      0.815      0.875      0.938 
Test:        111    0.46066       1621        431         11         25      0.055      0.694      0.788      0.742      0.793 
Train:        111    0.46066       6678       1529          0        141      0.084      1.000      0.817      0.907      0.975 
All:        111    0.46066       8337       1922         11        166      0.080      0.938      0.815      0.875      0.939 
Test:        112    0.42437       1618        434         11         25      0.054      0.694      0.787      0.741      0.790 
Train:        112    0.42437       6678       1529          0        141      0.084      1.000      0.817      0.907      0.975 
