# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3007       8279       1980         69        108      0.052      0.610      0.804      0.709      0.813 
2     1.2606       8286       1973         62        115      0.055      0.650      0.805      0.729      0.820 
3     1.2442       8295       1964         53        124      0.059      0.701      0.807      0.755      0.827 
4     1.2067       8292       1967         56        121      0.058      0.684      0.806      0.746      0.829 
5     1.1854       8291       1968         57        120      0.057      0.678      0.806      0.743      0.825 
6      1.182       8291       1968         57        120      0.057      0.678      0.806      0.743      0.824 
7      1.152       8292       1967         56        121      0.058      0.684      0.806      0.746      0.827 
8     1.1237       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
9     1.0909       8292       1967         56        121      0.058      0.684      0.806      0.746      0.831 
10     1.0739       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
11     1.0581       8292       1967         56        121      0.058      0.684      0.806      0.746      0.828 
12     1.0202       8294       1965         54        123      0.059      0.695      0.807      0.752      0.830 
13     1.0063       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
14     1.0074       8301       1958         47        130      0.062      0.734      0.808      0.772      0.841 
15    0.97058       8303       1956         45        132      0.063      0.746      0.808      0.778      0.842 
16    0.96925       8302       1957         46        131      0.063      0.740      0.808      0.775      0.844 
17    0.97319       8303       1956         45        132      0.063      0.746      0.808      0.778      0.849 
18    0.96436       8304       1955         44        133      0.064      0.751      0.808      0.780      0.851 
19     0.9624       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
20    0.94416       8305       1954         43        134      0.064      0.757      0.809      0.783      0.855 
21    0.94141       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
22    0.93203       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
23    0.94469       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
24     0.9501       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
25    0.95574       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
26    0.95028       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
27    0.95383       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
28    0.92328       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
29    0.94593       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
30    0.91248       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
31    0.92486       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
32    0.92299       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
33    0.91124       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
34    0.92323       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
35    0.93568       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
36    0.91636       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
