# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4307       6550       1657        128         13      0.008      0.092      0.786      0.445      0.293 
2     1.6054       6613       1594         65         76      0.046      0.539      0.801      0.672      0.767 
3     1.3207       6639       1568         39        102      0.061      0.723      0.807      0.766      0.837 
4     1.2552       6641       1566         37        104      0.062      0.738      0.808      0.773      0.843 
5     1.2274       6642       1565         36        105      0.063      0.745      0.808      0.777      0.837 
6     1.1841       6629       1578         49         92      0.055      0.652      0.805      0.730      0.781 
7     1.1684       6622       1585         56         85      0.051      0.603      0.803      0.705      0.759 
8     1.2098       6636       1571         42         99      0.059      0.702      0.807      0.755      0.817 
9     1.1353       6643       1564         35        106      0.063      0.752      0.808      0.781      0.843 
10     1.1466       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
11     1.1614       6644       1563         34        107      0.064      0.759      0.809      0.784      0.847 
12     1.1374       6639       1568         39        102      0.061      0.723      0.807      0.766      0.833 
13     1.0964       6632       1575         46         95      0.057      0.674      0.806      0.741      0.801 
14     1.1196       6630       1577         48         93      0.056      0.660      0.805      0.734      0.798 
15     1.1379       6638       1569         40        101      0.060      0.716      0.807      0.763      0.831 
16     1.0789       6645       1562         33        108      0.065      0.766      0.809      0.788      0.849 
17     1.0816       6644       1563         34        107      0.064      0.759      0.809      0.784      0.853 
18     1.0772       6645       1562         33        108      0.065      0.766      0.809      0.788      0.852 
19     1.0635       6640       1567         38        103      0.062      0.730      0.808      0.770      0.842 
20     1.0369       6636       1571         42         99      0.059      0.702      0.807      0.755      0.825 
21     1.0513       6635       1572         43         98      0.059      0.695      0.807      0.752      0.818 
22     1.0477       6637       1570         41        100      0.060      0.709      0.807      0.759      0.831 
23     1.0686       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
24     1.0284       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
25     1.0359       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
26     1.0308       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
27      1.011       6637       1570         41        100      0.060      0.709      0.807      0.759      0.837 
28     1.0221       6635       1572         43         98      0.059      0.695      0.807      0.752      0.828 
29     1.0098       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
30    0.99606       6639       1568         39        102      0.061      0.723      0.807      0.766      0.846 
31     1.0018       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
32     1.0178       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
33     1.0315       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
34     1.0174       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
35     1.0179       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
36     1.0085       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
37      1.011       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
38    0.98755       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
39     1.0225       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
40    0.99881       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
41    0.99372       6640       1567         38        103      0.062      0.730      0.808      0.770      0.853 
42    0.97954       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
43    0.98451       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
44    0.98299       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
45    0.99078       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
46    0.97577       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
47    0.98768       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
48    0.97866       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
49    0.98062       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
50    0.98812       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
51    0.97639       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
52    0.98131       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
53    0.96927       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
54    0.96064       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
55     0.9682       6642       1565         36        105      0.063      0.745      0.808      0.777      0.857 
56    0.97721       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
57    0.96012       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
58    0.98175       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
59    0.94958       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
60    0.96158       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
61    0.94494       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
62    0.95812       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
63    0.94494       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
64    0.93886       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
65    0.96398       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
66     0.9421       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
67    0.95827       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
68    0.95404       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
69    0.94608       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
70    0.93574       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
71    0.95511       6646       1561         32        109      0.065      0.773      0.809      0.791      0.864 
72    0.94005       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
73    0.95947       6646       1561         32        109      0.065      0.773      0.809      0.791      0.866 
74    0.96075       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
75    0.93817       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
76    0.94966       6647       1560         31        110      0.066      0.780      0.809      0.795      0.867 
77    0.94837       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
78    0.93694       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
79    0.91686       6647       1560         31        110      0.066      0.780      0.809      0.795      0.868 
80    0.92888       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
81    0.93322       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
82    0.92854       6647       1560         31        110      0.066      0.780      0.809      0.795      0.869 
83    0.93466       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
84    0.92714       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
85    0.91714       6647       1560         31        110      0.066      0.780      0.809      0.795      0.870 
