# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3396       6624       1583         54         87      0.052      0.617      0.804      0.712      0.798 
2     1.2393       6622       1585         56         85      0.051      0.603      0.803      0.705      0.793 
3     1.1986       6620       1587         58         83      0.050      0.589      0.803      0.698      0.791 
4     1.1431       6620       1587         58         83      0.050      0.589      0.803      0.698      0.798 
5     1.1346       6620       1587         58         83      0.050      0.589      0.803      0.698      0.804 
6      1.114       6627       1580         51         90      0.054      0.638      0.805      0.723      0.815 
7     1.0773       6629       1578         49         92      0.055      0.652      0.805      0.730      0.823 
8     1.0438       6632       1575         46         95      0.057      0.674      0.806      0.741      0.833 
9     1.0549       6633       1574         45         96      0.057      0.681      0.806      0.745      0.830 
10     1.0018       6633       1574         45         96      0.057      0.681      0.806      0.745      0.818 
11     1.0178       6638       1569         40        101      0.060      0.716      0.807      0.763      0.837 
12     1.0155       6641       1566         37        104      0.062      0.738      0.808      0.773      0.841 
13     1.0012       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
14     1.0083       6638       1569         40        101      0.060      0.716      0.807      0.763      0.842 
15    0.99844       6644       1563         34        107      0.064      0.759      0.809      0.784      0.846 
16    0.96606       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
17     0.9788       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
18    0.97273       6642       1565         36        105      0.063      0.745      0.808      0.777      0.848 
19    0.96521       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
20    0.98018       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
21    0.95369       6641       1566         37        104      0.062      0.738      0.808      0.773      0.851 
22    0.97598       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
23      0.948       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
24     0.9689       6637       1570         41        100      0.060      0.709      0.807      0.759      0.849 
25    0.96665       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
26    0.95472       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
27    0.92088       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
28    0.93697       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
29    0.92742       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
30    0.94019       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
31    0.93547       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
32    0.92917       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
33    0.93004       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
34    0.93326       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
35    0.93606       6643       1564         35        106      0.063      0.752      0.808      0.781      0.865 
36    0.93716       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
37    0.93187       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
38    0.93338       6645       1562         33        108      0.065      0.766      0.809      0.788      0.873 
39    0.92319       6643       1564         35        106      0.063      0.752      0.808      0.781      0.873 
40    0.88152       6642       1565         36        105      0.063      0.745      0.808      0.777      0.865 
41    0.92266       6645       1562         33        108      0.065      0.766      0.809      0.788      0.869 
42    0.92409       6642       1565         36        105      0.063      0.745      0.808      0.777      0.876 
