# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5854       8270       1989         78         99      0.047      0.559      0.802      0.683      0.765 
2     1.4203       8284       1975         64        113      0.054      0.638      0.805      0.723      0.798 
3     1.4571       8290       1969         58        119      0.057      0.672      0.806      0.740      0.818 
4     1.3723       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
5     1.2899       8296       1963         52        125      0.060      0.706      0.807      0.757      0.834 
6     1.2912       8250       2009         98         79      0.038      0.446      0.798      0.625      0.703 
7     1.3299       8294       1965         54        123      0.059      0.695      0.807      0.752      0.813 
8     1.2784       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
9     1.2119       8298       1961         50        127      0.061      0.718      0.807      0.763      0.860 
10     1.2023       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
11     1.2407       8298       1961         50        127      0.061      0.718      0.807      0.763      0.857 
12     1.2354       8298       1961         50        127      0.061      0.718      0.807      0.763      0.858 
13     1.1972       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
14     1.1684       8305       1954         43        134      0.064      0.757      0.809      0.783      0.842 
15     1.1693       8297       1962         51        126      0.060      0.712      0.807      0.760      0.827 
16     1.1771       8297       1962         51        126      0.060      0.712      0.807      0.760      0.830 
17     1.1506       8305       1954         43        134      0.064      0.757      0.809      0.783      0.842 
18     1.1391       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
19     1.1298       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
20     1.1377       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
21     1.1306       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
22     1.1175       8305       1954         43        134      0.064      0.757      0.809      0.783      0.840 
23     1.0848       8299       1960         49        128      0.061      0.723      0.807      0.766      0.829 
24     1.1124       8298       1961         50        127      0.061      0.718      0.807      0.763      0.828 
25     1.0713       8305       1954         43        134      0.064      0.757      0.809      0.783      0.835 
26     1.0846       8307       1952         41        136      0.065      0.768      0.809      0.789      0.843 
27     1.0752       8304       1955         44        133      0.064      0.751      0.808      0.780      0.845 
28     1.0722       8305       1954         43        134      0.064      0.757      0.809      0.783      0.843 
29     1.0679       8304       1955         44        133      0.064      0.751      0.808      0.780      0.836 
30     1.0554       8296       1963         52        125      0.060      0.706      0.807      0.757      0.828 
31     1.0442       8294       1965         54        123      0.059      0.695      0.807      0.752      0.827 
32     1.0654       8302       1957         46        131      0.063      0.740      0.808      0.775      0.837 
33     1.0415       8305       1954         43        134      0.064      0.757      0.809      0.783      0.844 
34     1.0396       8303       1956         45        132      0.063      0.746      0.808      0.778      0.845 
35     1.0437       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
36     1.0241       8295       1964         53        124      0.059      0.701      0.807      0.755      0.832 
37     1.0175       8295       1964         53        124      0.059      0.701      0.807      0.755      0.832 
38     1.0057       8296       1963         52        125      0.060      0.706      0.807      0.757      0.838 
39     1.0149       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
40      1.007       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
41     1.0068       8298       1961         50        127      0.061      0.718      0.807      0.763      0.841 
42    0.98576       8295       1964         53        124      0.059      0.701      0.807      0.755      0.832 
43     0.9963       8294       1965         54        123      0.059      0.695      0.807      0.752      0.835 
44    0.98252       8299       1960         49        128      0.061      0.723      0.807      0.766      0.843 
45     1.0073       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
46      1.008       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
47      0.981       8296       1963         52        125      0.060      0.706      0.807      0.757      0.837 
48    0.98821       8294       1965         54        123      0.059      0.695      0.807      0.752      0.837 
49    0.94928       8297       1962         51        126      0.060      0.712      0.807      0.760      0.839 
50    0.98723       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
51    0.98097       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
52    0.98824       8298       1961         50        127      0.061      0.718      0.807      0.763      0.845 
53    0.97719       8297       1962         51        126      0.060      0.712      0.807      0.760      0.840 
54    0.97034       8297       1962         51        126      0.060      0.712      0.807      0.760      0.840 
55    0.97338       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
56    0.96443       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
57    0.98636       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
58     0.9612       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
59    0.98684       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
60    0.97151       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
61    0.97532       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
62    0.96815       8298       1961         50        127      0.061      0.718      0.807      0.763      0.848 
63    0.94836       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
64    0.97812       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
65    0.95701       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
66    0.95953       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
67    0.97171       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
68    0.97367       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
69    0.95208       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
70    0.94454       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
71    0.94052       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
72    0.95382       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
73    0.94483       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
74    0.99668       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
75     0.9572       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
76    0.92995       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
