# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4116       8241       2018        107         70      0.034      0.395      0.796      0.599      0.586 
2     1.3191       8253       2006         95         82      0.039      0.463      0.799      0.634      0.624 
3     1.3152       8260       1999         88         89      0.043      0.503      0.800      0.654      0.658 
4     1.2542       8270       1989         78         99      0.047      0.559      0.802      0.683      0.692 
5     1.2228       8274       1985         74        103      0.049      0.582      0.803      0.694      0.720 
6     1.2498       8278       1981         70        107      0.051      0.605      0.803      0.706      0.741 
7     1.2572       8279       1980         69        108      0.052      0.610      0.804      0.709      0.751 
8     1.2409       8278       1981         70        107      0.051      0.605      0.803      0.706      0.756 
9     1.1903       8281       1978         67        110      0.053      0.621      0.804      0.714      0.762 
10     1.1866       8279       1980         69        108      0.052      0.610      0.804      0.709      0.766 
11     1.2226       8281       1978         67        110      0.053      0.621      0.804      0.714      0.768 
12      1.172       8284       1975         64        113      0.054      0.638      0.805      0.723      0.774 
13     1.1728       8284       1975         64        113      0.054      0.638      0.805      0.723      0.781 
14     1.1858       8284       1975         64        113      0.054      0.638      0.805      0.723      0.785 
15     1.1333       8284       1975         64        113      0.054      0.638      0.805      0.723      0.789 
16     1.1813       8285       1974         63        114      0.055      0.644      0.805      0.726      0.794 
17     1.1341       8284       1975         64        113      0.054      0.638      0.805      0.723      0.798 
18     1.1546       8286       1973         62        115      0.055      0.650      0.805      0.729      0.803 
19      1.137       8287       1972         61        116      0.056      0.655      0.805      0.732      0.807 
20     1.1288       8287       1972         61        116      0.056      0.655      0.805      0.732      0.810 
21     1.1468       8287       1972         61        116      0.056      0.655      0.805      0.732      0.810 
22     1.1143       8287       1972         61        116      0.056      0.655      0.805      0.732      0.811 
23     1.1654       8287       1972         61        116      0.056      0.655      0.805      0.732      0.814 
24     1.1358       8286       1973         62        115      0.055      0.650      0.805      0.729      0.817 
25     1.1511       8288       1971         60        117      0.056      0.661      0.805      0.734      0.821 
26     1.1237       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
27     1.1093       8290       1969         58        119      0.057      0.672      0.806      0.740      0.828 
28     1.1213       8291       1968         57        120      0.057      0.678      0.806      0.743      0.830 
29     1.1296       8291       1968         57        120      0.057      0.678      0.806      0.743      0.831 
30     1.1292       8291       1968         57        120      0.057      0.678      0.806      0.743      0.831 
31     1.0807       8293       1966         55        122      0.058      0.689      0.806      0.749      0.832 
32     1.1291       8293       1966         55        122      0.058      0.689      0.806      0.749      0.834 
33     1.1322       8293       1966         55        122      0.058      0.689      0.806      0.749      0.836 
34     1.1083       8294       1965         54        123      0.059      0.695      0.807      0.752      0.837 
35     1.0981       8295       1964         53        124      0.059      0.701      0.807      0.755      0.839 
36     1.1128       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
37      1.078       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
38     1.0894       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
39     1.1243       8295       1964         53        124      0.059      0.701      0.807      0.755      0.839 
40     1.1212       8295       1964         53        124      0.059      0.701      0.807      0.755      0.839 
41     1.1077       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
42     1.0868       8295       1964         53        124      0.059      0.701      0.807      0.755      0.841 
43     1.0829       8295       1964         53        124      0.059      0.701      0.807      0.755      0.843 
44     1.0779       8295       1964         53        124      0.059      0.701      0.807      0.755      0.843 
45     1.0908       8295       1964         53        124      0.059      0.701      0.807      0.755      0.844 
46     1.0632       8295       1964         53        124      0.059      0.701      0.807      0.755      0.844 
47     1.0704       8295       1964         53        124      0.059      0.701      0.807      0.755      0.843 
48     1.0705       8295       1964         53        124      0.059      0.701      0.807      0.755      0.844 
49     1.0933       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
50     1.0641       8297       1962         51        126      0.060      0.712      0.807      0.760      0.847 
51     1.0924       8297       1962         51        126      0.060      0.712      0.807      0.760      0.847 
52      1.073       8297       1962         51        126      0.060      0.712      0.807      0.760      0.848 
53     1.1106       8297       1962         51        126      0.060      0.712      0.807      0.760      0.849 
54     1.0835       8296       1963         52        125      0.060      0.706      0.807      0.757      0.849 
55     1.0935       8296       1963         52        125      0.060      0.706      0.807      0.757      0.849 
56     1.0837       8297       1962         51        126      0.060      0.712      0.807      0.760      0.849 
57     1.0704       8297       1962         51        126      0.060      0.712      0.807      0.760      0.850 
58     1.0946       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
59     1.0605       8299       1960         49        128      0.061      0.723      0.807      0.766      0.852 
60      1.061       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
61     1.1035       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
62     1.1036       8298       1961         50        127      0.061      0.718      0.807      0.763      0.855 
63     1.0556       8298       1961         50        127      0.061      0.718      0.807      0.763      0.855 
64     1.0549       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
65     1.0573       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
66     1.0634       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
67     1.0969       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
68     1.0772       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
69     1.0832       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
70     1.0559       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
71     1.0726       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
72     1.0518       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
