# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         27     1.0577       6646       1561         32        109      0.065      0.773      0.809      0.791      0.859 
All:         27     1.0577       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
Test:         28     1.0504       1668        384         16         20      0.050      0.556      0.808      0.684      0.748 
Train:         28     1.0504       6645       1562         33        108      0.065      0.766      0.809      0.788      0.859 
All:         28     1.0504       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
Test:         29     1.0472       1669        383         16         20      0.050      0.556      0.809      0.684      0.750 
Train:         29     1.0472       6645       1562         33        108      0.065      0.766      0.809      0.788      0.860 
All:         29     1.0472       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
Test:         30     1.0438       1666        386         16         20      0.049      0.556      0.807      0.684      0.752 
Train:         30     1.0438       6645       1562         33        108      0.065      0.766      0.809      0.788      0.861 
All:         30     1.0438       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
Test:         31     1.0424       1666        386         16         20      0.049      0.556      0.807      0.684      0.753 
Train:         31     1.0424       6645       1562         33        108      0.065      0.766      0.809      0.788      0.861 
All:         31     1.0424       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
Test:         32      1.036       1664        388         16         20      0.049      0.556      0.807      0.683      0.751 
Train:         32      1.036       6645       1562         33        108      0.065      0.766      0.809      0.788      0.860 
All:         32      1.036       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
Test:         33     1.0293       1664        388         16         20      0.049      0.556      0.807      0.683      0.748 
Train:         33     1.0293       6645       1562         33        108      0.065      0.766      0.809      0.788      0.859 
All:         33     1.0293       8299       1960         49        128      0.061      0.723      0.807      0.766      0.836 
Test:         34     1.0334       1671        381         16         20      0.050      0.556      0.810      0.685      0.749 
Train:         34     1.0334       6646       1561         32        109      0.065      0.773      0.809      0.791      0.859 
All:         34     1.0334       8300       1959         48        129      0.062      0.729      0.808      0.769      0.837 
Test:         35     1.0209       1664        388         16         20      0.049      0.556      0.807      0.683      0.750 
Train:         35     1.0209       6646       1561         32        109      0.065      0.773      0.809      0.791      0.860 
All:         35     1.0209       8300       1959         48        129      0.062      0.729      0.808      0.769      0.838 
Test:         36     1.0186       1666        386         16         20      0.049      0.556      0.807      0.684      0.750 
Train:         36     1.0186       6646       1561         32        109      0.065      0.773      0.809      0.791      0.860 
All:         36     1.0186       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
Test:         37     1.0042       1668        384         15         21      0.052      0.583      0.809      0.698      0.748 
Train:         37     1.0042       6646       1561         32        109      0.065      0.773      0.809      0.791      0.859 
All:         37     1.0042       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
Test:         38     1.0072       1663        389         15         21      0.051      0.583      0.807      0.697      0.746 
Train:         38     1.0072       6646       1561         32        109      0.065      0.773      0.809      0.791      0.857 
All:         38     1.0072       8301       1958         47        130      0.062      0.734      0.808      0.772      0.835 
Test:         39     1.0118       1663        389         15         21      0.051      0.583      0.807      0.697      0.746 
Train:         39     1.0118       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         39     1.0118       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
Test:         40    0.99941       1664        388         15         21      0.051      0.583      0.807      0.697      0.748 
Train:         40    0.99941       6645       1562         33        108      0.065      0.766      0.809      0.788      0.858 
All:         40    0.99941       8301       1958         47        130      0.062      0.734      0.808      0.772      0.836 
Test:         41    0.99694       1668        384         15         21      0.052      0.583      0.809      0.698      0.750 
Train:         41    0.99694       6646       1561         32        109      0.065      0.773      0.809      0.791      0.859 
All:         41    0.99694       8301       1958         47        130      0.062      0.734      0.808      0.772      0.837 
Test:         42    0.98739       1666        386         15         21      0.052      0.583      0.808      0.698      0.749 
Train:         42    0.98739       6645       1562         33        108      0.065      0.766      0.809      0.788      0.859 
All:         42    0.98739       8300       1959         48        129      0.062      0.729      0.808      0.769      0.836 
Test:         43     0.9911       1663        389         15         21      0.051      0.583      0.807      0.697      0.747 
Train:         43     0.9911       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         43     0.9911       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
Test:         44    0.98167       1663        389         15         21      0.051      0.583      0.807      0.697      0.745 
Train:         44    0.98167       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         44    0.98167       8299       1960         49        128      0.061      0.723      0.807      0.766      0.834 
Test:         45    0.98483       1664        388         15         21      0.051      0.583      0.807      0.697      0.746 
Train:         45    0.98483       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         45    0.98483       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
Test:         46    0.98616       1664        388         15         21      0.051      0.583      0.807      0.697      0.746 
Train:         46    0.98616       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         46    0.98616       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
Test:         47    0.97158       1664        388         15         21      0.051      0.583      0.807      0.697      0.748 
Train:         47    0.97158       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
All:         47    0.97158       8299       1960         49        128      0.061      0.723      0.807      0.766      0.836 
Test:         48    0.97895       1663        389         15         21      0.051      0.583      0.807      0.697      0.748 
Train:         48    0.97895       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
All:         48    0.97895       8299       1960         49        128      0.061      0.723      0.807      0.766      0.836 
Test:         49     0.9784       1663        389         15         21      0.051      0.583      0.807      0.697      0.749 
Train:         49     0.9784       6644       1563         34        107      0.064      0.759      0.809      0.784      0.859 
All:         49     0.9784       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
Test:         50    0.97734       1662        390         15         21      0.051      0.583      0.806      0.697      0.747 
Train:         50    0.97734       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
All:         50    0.97734       8298       1961         50        127      0.061      0.718      0.807      0.763      0.835 
Test:         51    0.96862       1660        392         16         20      0.049      0.556      0.805      0.682      0.742 
Train:         51    0.96862       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:         51    0.96862       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
Test:         52      0.973       1660        392         16         20      0.049      0.556      0.805      0.682      0.743 
Train:         52      0.973       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:         52      0.973       8296       1963         52        125      0.060      0.706      0.807      0.757      0.833 
Test:         53    0.97059       1662        390         15         21      0.051      0.583      0.806      0.697      0.747 
Train:         53    0.97059       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
All:         53    0.97059       8298       1961         50        127      0.061      0.718      0.807      0.763      0.835 
Test:         54    0.96498       1664        388         15         21      0.051      0.583      0.807      0.697      0.751 
Train:         54    0.96498       6645       1562         33        108      0.065      0.766      0.809      0.788      0.860 
All:         54    0.96498       8300       1959         48        129      0.062      0.729      0.808      0.769      0.838 
Test:         55    0.96751       1665        387         15         21      0.051      0.583      0.807      0.697      0.751 
Train:         55    0.96751       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
All:         55    0.96751       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
Test:         56    0.96009       1665        387         16         20      0.049      0.556      0.807      0.683      0.746 
Train:         56    0.96009       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
All:         56    0.96009       8297       1962         51        126      0.060      0.712      0.807      0.760      0.835 
Test:         57    0.95977       1664        388         16         20      0.049      0.556      0.807      0.683      0.742 
Train:         57    0.95977       6642       1565         36        105      0.063      0.745      0.808      0.777      0.855 
All:         57    0.95977       8297       1962         51        126      0.060      0.712      0.807      0.760      0.833 
Test:         58    0.96504       1666        386         15         21      0.052      0.583      0.808      0.698      0.744 
Train:         58    0.96504       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         58    0.96504       8298       1961         50        127      0.061      0.718      0.807      0.763      0.834 
Test:         59    0.95662       1662        390         15         21      0.051      0.583      0.806      0.697      0.749 
Train:         59    0.95662       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         59    0.95662       8298       1961         50        127      0.061      0.718      0.807      0.763      0.837 
Test:         60     0.9647       1661        391         15         21      0.051      0.583      0.806      0.696      0.752 
Train:         60     0.9647       6646       1561         32        109      0.065      0.773      0.809      0.791      0.860 
All:         60     0.9647       8301       1958         47        130      0.062      0.734      0.808      0.772      0.838 
Test:         61    0.95045       1662        390         15         21      0.051      0.583      0.806      0.697      0.749 
Train:         61    0.95045       6644       1563         34        107      0.064      0.759      0.809      0.784      0.859 
All:         61    0.95045       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
Test:         62    0.95476       1667        385         15         21      0.052      0.583      0.808      0.698      0.745 
Train:         62    0.95476       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         62    0.95476       8299       1960         49        128      0.061      0.723      0.807      0.766      0.835 
Test:         63    0.95029       1666        386         15         21      0.052      0.583      0.808      0.698      0.744 
Train:         63    0.95029       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         63    0.95029       8299       1960         49        128      0.061      0.723      0.807      0.766      0.834 
Test:         64    0.94981       1664        388         15         21      0.051      0.583      0.807      0.697      0.745 
Train:         64    0.94981       6644       1563         34        107      0.064      0.759      0.809      0.784      0.857 
All:         64    0.94981       8299       1960         49        128      0.061      0.723      0.807      0.766      0.834 
Test:         65    0.95703       1668        384         15         21      0.052      0.583      0.809      0.698      0.749 
Train:         65    0.95703       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
All:         65    0.95703       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
Test:         66    0.95087       1656        396         15         21      0.050      0.583      0.803      0.695      0.751 
Train:         66    0.95087       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         66    0.95087       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
Test:         67    0.95414       1657        395         15         21      0.050      0.583      0.804      0.695      0.752 
Train:         67    0.95414       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         67    0.95414       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
Test:         68    0.95324       1661        391         15         21      0.051      0.583      0.806      0.696      0.751 
Train:         68    0.95324       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
All:         68    0.95324       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
Test:         69    0.95836       1662        390         15         21      0.051      0.583      0.806      0.697      0.747 
Train:         69    0.95836       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         69    0.95836       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
Test:         70    0.95742       1664        388         15         21      0.051      0.583      0.807      0.697      0.749 
Train:         70    0.95742       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         70    0.95742       8298       1961         50        127      0.061      0.718      0.807      0.763      0.836 
Test:         71    0.94159       1661        391         15         21      0.051      0.583      0.806      0.696      0.751 
Train:         71    0.94159       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:         71    0.94159       8298       1961         50        127      0.061      0.718      0.807      0.763      0.838 
Test:         72    0.95024       1659        393         15         21      0.051      0.583      0.805      0.696      0.753 
Train:         72    0.95024       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         72    0.95024       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
Test:         73    0.94037       1662        390         15         21      0.051      0.583      0.806      0.697      0.752 
Train:         73    0.94037       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         73    0.94037       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
Test:         74      0.951       1661        391         15         21      0.051      0.583      0.806      0.696      0.750 
Train:         74      0.951       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
All:         74      0.951       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
Test:         75    0.93683       1660        392         15         21      0.051      0.583      0.805      0.696      0.748 
Train:         75    0.93683       6644       1563         34        107      0.064      0.759      0.809      0.784      0.859 
All:         75    0.93683       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
Test:         76     0.9422       1659        393         15         21      0.051      0.583      0.805      0.696      0.748 
Train:         76     0.9422       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
All:         76     0.9422       8299       1960         49        128      0.061      0.723      0.807      0.766      0.837 
Test:         77    0.93347       1659        393         15         21      0.051      0.583      0.805      0.696      0.750 
Train:         77    0.93347       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
All:         77    0.93347       8299       1960         49        128      0.061      0.723      0.807      0.766      0.838 
Test:         78    0.93191       1659        393         15         21      0.051      0.583      0.805      0.696      0.752 
Train:         78    0.93191       6646       1561         32        109      0.065      0.773      0.809      0.791      0.862 
All:         78    0.93191       8301       1958         47        130      0.062      0.734      0.808      0.772      0.839 
Test:         79    0.94392       1659        393         15         21      0.051      0.583      0.805      0.696      0.753 
Train:         79    0.94392       6646       1561         32        109      0.065      0.773      0.809      0.791      0.862 
All:         79    0.94392       8301       1958         47        130      0.062      0.734      0.808      0.772      0.840 
Test:         80    0.94193       1658        394         15         21      0.051      0.583      0.804      0.696      0.753 
Train:         80    0.94193       6646       1561         32        109      0.065      0.773      0.809      0.791      0.862 
All:         80    0.94193       8301       1958         47        130      0.062      0.734      0.808      0.772      0.840 
Test:         81    0.93552       1658        394         15         21      0.051      0.583      0.804      0.696      0.752 
Train:         81    0.93552       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
All:         81    0.93552       8300       1959         48        129      0.062      0.729      0.808      0.769      0.839 
Test:         82    0.93489       1658        394         15         21      0.051      0.583      0.804      0.696      0.750 
Train:         82    0.93489       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:         82    0.93489       8298       1961         50        127      0.061      0.718      0.807      0.763      0.839 
Test:         83    0.93945       1658        394         15         21      0.051      0.583      0.804      0.696      0.751 
Train:         83    0.93945       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:         83    0.93945       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
Test:         84    0.94088       1660        392         15         21      0.051      0.583      0.805      0.696      0.752 
Train:         84    0.94088       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
All:         84    0.94088       8300       1959         48        129      0.062      0.729      0.808      0.769      0.839 
Test:         85    0.93343       1661        391         15         21      0.051      0.583      0.806      0.696      0.752 
Train:         85    0.93343       6645       1562         33        108      0.065      0.766      0.809      0.788      0.862 
All:         85    0.93343       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
Test:         86      0.939       1662        390         15         21      0.051      0.583      0.806      0.697      0.753 
Train:         86      0.939       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         86      0.939       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
Test:         87    0.93714       1662        390         15         21      0.051      0.583      0.806      0.697      0.754 
Train:         87    0.93714       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         87    0.93714       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         88    0.93865       1663        389         15         21      0.051      0.583      0.807      0.697      0.754 
Train:         88    0.93865       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         88    0.93865       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         89    0.93374       1662        390         15         21      0.051      0.583      0.806      0.697      0.753 
Train:         89    0.93374       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         89    0.93374       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
Test:         90    0.93671       1662        390         15         21      0.051      0.583      0.806      0.697      0.753 
Train:         90    0.93671       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         90    0.93671       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
Test:         91    0.92649       1662        390         16         20      0.049      0.556      0.806      0.683      0.753 
Train:         91    0.92649       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         91    0.92649       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         92     0.9327       1662        390         16         20      0.049      0.556      0.806      0.683      0.753 
Train:         92     0.9327       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         92     0.9327       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
Test:         93    0.93424       1663        389         16         20      0.049      0.556      0.806      0.683      0.751 
Train:         93    0.93424       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         93    0.93424       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
Test:         94    0.92638       1661        391         16         20      0.049      0.556      0.805      0.683      0.752 
Train:         94    0.92638       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
All:         94    0.92638       8300       1959         48        129      0.062      0.729      0.808      0.769      0.840 
Test:         95    0.93055       1662        390         16         20      0.049      0.556      0.806      0.683      0.754 
Train:         95    0.93055       6646       1561         32        109      0.065      0.773      0.809      0.791      0.864 
All:         95    0.93055       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
Test:         96     0.9325       1662        390         16         20      0.049      0.556      0.806      0.683      0.755 
Train:         96     0.9325       6646       1561         32        109      0.065      0.773      0.809      0.791      0.864 
All:         96     0.9325       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
Test:         97    0.92572       1663        389         16         20      0.049      0.556      0.806      0.683      0.754 
Train:         97    0.92572       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:         97    0.92572       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         98    0.93554       1660        392         16         20      0.049      0.556      0.805      0.682      0.754 
Train:         98    0.93554       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:         98    0.93554       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:         99    0.92269       1659        393         16         20      0.048      0.556      0.804      0.682      0.753 
Train:         99    0.92269       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:         99    0.92269       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
Test:        100     0.9222       1660        392         16         20      0.049      0.556      0.805      0.682      0.753 
Train:        100     0.9222       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        100     0.9222       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
Test:        101    0.91588       1659        393         16         20      0.048      0.556      0.804      0.682      0.754 
Train:        101    0.91588       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
All:        101    0.91588       8300       1959         48        129      0.062      0.729      0.808      0.769      0.842 
Test:        102    0.92706       1660        392         16         20      0.049      0.556      0.805      0.682      0.756 
Train:        102    0.92706       6647       1560         31        110      0.066      0.780      0.809      0.795      0.865 
All:        102    0.92706       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
Test:        103    0.93004       1661        391         16         20      0.049      0.556      0.805      0.683      0.755 
Train:        103    0.93004       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
All:        103    0.93004       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
Test:        104    0.92166       1662        390         16         20      0.049      0.556      0.806      0.683      0.753 
Train:        104    0.92166       6646       1561         32        109      0.065      0.773      0.809      0.791      0.864 
All:        104    0.92166       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
Test:        105    0.90977       1661        391         16         20      0.049      0.556      0.805      0.683      0.751 
Train:        105    0.90977       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
All:        105    0.90977       8299       1960         49        128      0.061      0.723      0.807      0.766      0.841 
Test:        106    0.91395       1662        390         16         20      0.049      0.556      0.806      0.683      0.753 
Train:        106    0.91395       6646       1561         32        109      0.065      0.773      0.809      0.791      0.864 
All:        106    0.91395       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
Test:        107     0.9102       1660        392         16         20      0.049      0.556      0.805      0.682      0.755 
Train:        107     0.9102       6647       1560         31        110      0.066      0.780      0.809      0.795      0.865 
All:        107     0.9102       8301       1958         47        130      0.062      0.734      0.808      0.772      0.843 
Test:        108     0.9272       1659        393         16         20      0.048      0.556      0.804      0.682      0.757 
Train:        108     0.9272       6647       1560         31        110      0.066      0.780      0.809      0.795      0.866 
All:        108     0.9272       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
Test:        109    0.92024       1660        392         16         20      0.049      0.556      0.805      0.682      0.757 
Train:        109    0.92024       6647       1560         31        110      0.066      0.780      0.809      0.795      0.866 
All:        109    0.92024       8301       1958         47        130      0.062      0.734      0.808      0.772      0.844 
Test:        110    0.91381       1662        390         16         20      0.049      0.556      0.806      0.683      0.754 
Train:        110    0.91381       6647       1560         31        110      0.066      0.780      0.809      0.795      0.865 
All:        110    0.91381       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
Test:        111    0.93275       1662        390         16         20      0.049      0.556      0.806      0.683      0.752 
Train:        111    0.93275       6647       1560         31        110      0.066      0.780      0.809      0.795      0.865 
All:        111    0.93275       8301       1958         47        130      0.062      0.734      0.808      0.772      0.842 
Test:        112    0.93047       1663        389         16         20      0.049      0.556      0.806      0.683      0.753 
Train:        112    0.93047       6647       1560         31        110      0.066      0.780      0.809      0.795      0.865 
