# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:        112    0.98731       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        112    0.98731       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:        113    0.99412       1678        374         12         24      0.060      0.667      0.815      0.742      0.853 
Train:        113    0.99412       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        113    0.99412       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:        114    0.97338       1680        372         12         24      0.061      0.667      0.816      0.743      0.852 
Train:        114    0.97338       6640       1567         38        103      0.062      0.730      0.808      0.770      0.844 
All:        114    0.97338       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
Test:        115    0.98985       1679        373         12         24      0.060      0.667      0.816      0.742      0.851 
Train:        115    0.98985       6641       1566         37        104      0.062      0.738      0.808      0.773      0.844 
All:        115    0.98985       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
Test:        116    0.97254       1680        372         12         24      0.061      0.667      0.816      0.743      0.850 
Train:        116    0.97254       6641       1566         37        104      0.062      0.738      0.808      0.773      0.844 
All:        116    0.97254       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
Test:        117    0.98587       1680        372         12         24      0.061      0.667      0.816      0.743      0.851 
Train:        117    0.98587       6641       1566         37        104      0.062      0.738      0.808      0.773      0.844 
All:        117    0.98587       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
Test:        118    0.97799       1682        370         12         24      0.061      0.667      0.817      0.743      0.851 
Train:        118    0.97799       6641       1566         37        104      0.062      0.738      0.808      0.773      0.844 
All:        118    0.97799       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
Test:        119    0.99542       1675        377         11         25      0.062      0.694      0.814      0.755      0.854 
Train:        119    0.99542       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        119    0.99542       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:        120       0.98       1673        379         11         25      0.062      0.694      0.813      0.755      0.855 
Train:        120       0.98       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        120       0.98       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:        121    0.98834       1674        378         11         25      0.062      0.694      0.814      0.755      0.854 
Train:        121    0.98834       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        121    0.98834       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:        122    0.98327       1678        374         12         24      0.060      0.667      0.815      0.742      0.853 
Train:        122    0.98327       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        122    0.98327       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
Test:        123    0.98401       1677        375         12         24      0.060      0.667      0.815      0.742      0.852 
Train:        123    0.98401       6640       1567         38        103      0.062      0.730      0.808      0.770      0.844 
All:        123    0.98401       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
Test:        124    0.98516       1677        375         12         24      0.060      0.667      0.815      0.742      0.852 
Train:        124    0.98516       6640       1567         38        103      0.062      0.730      0.808      0.770      0.844 
All:        124    0.98516       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
Test:        125    0.99066       1678        374         12         24      0.060      0.667      0.815      0.742      0.853 
Train:        125    0.99066       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        125    0.99066       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
Test:        126    0.97112       1678        374         11         25      0.063      0.694      0.816      0.756      0.854 
Train:        126    0.97112       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        126    0.97112       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:        127    0.97238       1678        374         11         25      0.063      0.694      0.816      0.756      0.854 
Train:        127    0.97238       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        127    0.97238       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:        128    0.98375       1677        375         11         25      0.062      0.694      0.815      0.756      0.855 
Train:        128    0.98375       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        128    0.98375       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:        129     0.9833       1679        373         11         25      0.063      0.694      0.816      0.756      0.854 
Train:        129     0.9833       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        129     0.9833       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:        130    0.98611       1681        371         12         24      0.061      0.667      0.817      0.743      0.854 
Train:        130    0.98611       6640       1567         38        103      0.062      0.730      0.808      0.770      0.845 
All:        130    0.98611       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:        131    0.99094       1679        373         11         25      0.063      0.694      0.816      0.756      0.854 
Train:        131    0.99094       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        131    0.99094       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:        132    0.97354       1677        375         11         25      0.062      0.694      0.815      0.756      0.854 
Train:        132    0.97354       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        132    0.97354       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:        133    0.97832       1678        374         11         25      0.063      0.694      0.816      0.756      0.855 
Train:        133    0.97832       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        133    0.97832       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        134    0.98591       1681        371         11         25      0.063      0.694      0.817      0.757      0.855 
Train:        134    0.98591       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        134    0.98591       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        135    0.97335       1680        372         11         25      0.063      0.694      0.817      0.757      0.856 
Train:        135    0.97335       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        135    0.97335       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        136    0.97668       1682        370         11         25      0.063      0.694      0.818      0.757      0.856 
Train:        136    0.97668       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        136    0.97668       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        137    0.98034       1682        370         11         25      0.063      0.694      0.818      0.757      0.856 
Train:        137    0.98034       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        137    0.98034       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        138    0.97722       1682        370         11         25      0.063      0.694      0.818      0.757      0.856 
Train:        138    0.97722       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        138    0.97722       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
Test:        139    0.97996       1682        370         11         25      0.063      0.694      0.818      0.757      0.856 
Train:        139    0.97996       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        139    0.97996       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        140    0.96046       1683        369         11         25      0.063      0.694      0.818      0.757      0.855 
Train:        140    0.96046       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        140    0.96046       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        141    0.96535       1681        371         11         25      0.063      0.694      0.817      0.757      0.854 
Train:        141    0.96535       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        141    0.96535       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
Test:        142     0.9728       1681        371         11         25      0.063      0.694      0.817      0.757      0.855 
Train:        142     0.9728       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        142     0.9728       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        143    0.97504       1679        373         10         26      0.065      0.722      0.817      0.770      0.856 
Train:        143    0.97504       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        143    0.97504       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:        144    0.98137       1681        371         10         26      0.065      0.722      0.818      0.771      0.858 
Train:        144    0.98137       6639       1568         39        102      0.061      0.723      0.807      0.766      0.847 
All:        144    0.98137       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
Test:        145    0.97646       1678        374         10         26      0.065      0.722      0.816      0.770      0.858 
Train:        145    0.97646       6639       1568         39        102      0.061      0.723      0.807      0.766      0.847 
All:        145    0.97646       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
Test:        146    0.98241       1679        373         10         26      0.065      0.722      0.817      0.770      0.857 
Train:        146    0.98241       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
All:        146    0.98241       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:        147    0.96973       1681        371         11         25      0.063      0.694      0.817      0.757      0.855 
Train:        147    0.96973       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        147    0.96973       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        148     0.9709       1680        372         11         25      0.063      0.694      0.817      0.757      0.854 
Train:        148     0.9709       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        148     0.9709       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        149     0.9714       1680        372         11         25      0.063      0.694      0.817      0.757      0.855 
Train:        149     0.9714       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
All:        149     0.9714       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        150    0.96726       1679        373         10         26      0.065      0.722      0.817      0.770      0.857 
Train:        150    0.96726       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
All:        150    0.96726       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:        151     0.9633       1677        375         10         26      0.065      0.722      0.816      0.770      0.859 
Train:        151     0.9633       6639       1568         39        102      0.061      0.723      0.807      0.766      0.847 
All:        151     0.9633       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:        152    0.97353       1678        374         10         26      0.065      0.722      0.816      0.770      0.859 
Train:        152    0.97353       6639       1568         39        102      0.061      0.723      0.807      0.766      0.847 
All:        152    0.97353       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:        153    0.97139       1678        374         10         26      0.065      0.722      0.816      0.770      0.858 
Train:        153    0.97139       6639       1568         39        102      0.061      0.723      0.807      0.766      0.847 
All:        153    0.97139       8300       1959         48        129      0.062      0.729      0.808      0.769      0.849 
Test:        154    0.97174       1679        373         10         26      0.065      0.722      0.817      0.770      0.858 
Train:        154    0.97174       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
All:        154    0.97174       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:        155    0.97314       1679        373         10         26      0.065      0.722      0.817      0.770      0.858 
Train:        155    0.97314       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
All:        155    0.97314       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:        156    0.96152       1677        375         10         26      0.065      0.722      0.816      0.770      0.857 
Train:        156    0.96152       6642       1565         36        105      0.063      0.745      0.808      0.777      0.847 
All:        156    0.96152       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:        157    0.98635       1679        373         10         26      0.065      0.722      0.817      0.770      0.859 
Train:        157    0.98635       6640       1567         38        103      0.062      0.730      0.808      0.770      0.847 
All:        157    0.98635       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:        158    0.98144       1682        370         10         26      0.066      0.722      0.818      0.771      0.860 
Train:        158    0.98144       6639       1568         39        102      0.061      0.723      0.807      0.766      0.848 
All:        158    0.98144       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:        159    0.98033       1684        368         10         26      0.066      0.722      0.819      0.771      0.861 
Train:        159    0.98033       6639       1568         39        102      0.061      0.723      0.807      0.766      0.848 
All:        159    0.98033       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        160    0.96518       1684        368         10         26      0.066      0.722      0.819      0.771      0.860 
Train:        160    0.96518       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        160    0.96518       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:        161    0.96079       1681        371         10         26      0.065      0.722      0.818      0.771      0.859 
Train:        161    0.96079       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        161    0.96079       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:        162    0.96724       1678        374         10         26      0.065      0.722      0.816      0.770      0.857 
Train:        162    0.96724       6642       1565         36        105      0.063      0.745      0.808      0.777      0.847 
All:        162    0.96724       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:        163    0.98076       1678        374         10         26      0.065      0.722      0.816      0.770      0.857 
Train:        163    0.98076       6642       1565         36        105      0.063      0.745      0.808      0.777      0.847 
All:        163    0.98076       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
Test:        164    0.96575       1681        371         10         26      0.065      0.722      0.818      0.771      0.859 
Train:        164    0.96575       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        164    0.96575       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:        165    0.96003       1681        371         10         26      0.065      0.722      0.818      0.771      0.860 
Train:        165    0.96003       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        165    0.96003       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
Test:        166    0.95576       1684        368         10         26      0.066      0.722      0.819      0.771      0.861 
Train:        166    0.95576       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        166    0.95576       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        167    0.96411       1683        369         10         26      0.066      0.722      0.818      0.771      0.860 
Train:        167    0.96411       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        167    0.96411       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        168    0.95516       1680        372         10         26      0.065      0.722      0.817      0.770      0.860 
Train:        168    0.95516       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        168    0.95516       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
Test:        169    0.96065       1681        371         10         26      0.065      0.722      0.818      0.771      0.859 
Train:        169    0.96065       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        169    0.96065       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
Test:        170    0.95042       1681        371         10         26      0.065      0.722      0.818      0.771      0.858 
Train:        170    0.95042       6641       1566         37        104      0.062      0.738      0.808      0.773      0.848 
All:        170    0.95042       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
Test:        171    0.96567       1681        371         10         26      0.065      0.722      0.818      0.771      0.859 
Train:        171    0.96567       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        171    0.96567       8301       1958         47        130      0.062      0.734      0.808      0.772      0.850 
Test:        172    0.95839       1682        370         10         26      0.066      0.722      0.818      0.771      0.860 
Train:        172    0.95839       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        172    0.95839       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        173    0.95823       1683        369         10         26      0.066      0.722      0.818      0.771      0.861 
Train:        173    0.95823       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:        173    0.95823       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        174    0.96953       1684        368         10         26      0.066      0.722      0.819      0.771      0.861 
Train:        174    0.96953       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:        174    0.96953       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        175    0.96145       1684        368         10         26      0.066      0.722      0.819      0.771      0.861 
Train:        175    0.96145       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:        175    0.96145       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        176    0.96978       1681        371         10         26      0.065      0.722      0.818      0.771      0.861 
Train:        176    0.96978       6641       1566         37        104      0.062      0.738      0.808      0.773      0.848 
All:        176    0.96978       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        177    0.95631       1680        372         10         26      0.065      0.722      0.817      0.770      0.860 
Train:        177    0.95631       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        177    0.95631       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        178    0.96445       1681        371         10         26      0.065      0.722      0.818      0.771      0.860 
Train:        178    0.96445       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        178    0.96445       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        179    0.96996       1680        372         10         26      0.065      0.722      0.817      0.770      0.860 
Train:        179    0.96996       6640       1567         38        103      0.062      0.730      0.808      0.770      0.848 
All:        179    0.96996       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        180    0.96133       1682        370         10         26      0.066      0.722      0.818      0.771      0.861 
Train:        180    0.96133       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:        180    0.96133       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        181    0.96727       1681        371         10         26      0.065      0.722      0.818      0.771      0.861 
Train:        181    0.96727       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:        181    0.96727       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        182    0.94798       1680        372         10         26      0.065      0.722      0.817      0.770      0.861 
Train:        182    0.94798       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:        182    0.94798       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        183    0.94625       1680        372         10         26      0.065      0.722      0.817      0.770      0.861 
Train:        183    0.94625       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        183    0.94625       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        184    0.96489       1679        373         10         26      0.065      0.722      0.817      0.770      0.861 
Train:        184    0.96489       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        184    0.96489       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        185    0.97569       1681        371         10         26      0.065      0.722      0.818      0.771      0.862 
Train:        185    0.97569       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:        185    0.97569       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
Test:        186    0.97129       1682        370         10         26      0.066      0.722      0.818      0.771      0.863 
Train:        186    0.97129       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:        186    0.97129       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        187    0.94858       1681        371         10         26      0.065      0.722      0.818      0.771      0.862 
Train:        187    0.94858       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        187    0.94858       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        188    0.95876       1679        373         10         26      0.065      0.722      0.817      0.770      0.862 
Train:        188    0.95876       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        188    0.95876       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        189    0.96876       1680        372         10         26      0.065      0.722      0.817      0.770      0.861 
Train:        189    0.96876       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        189    0.96876       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        190    0.96312       1680        372         10         26      0.065      0.722      0.817      0.770      0.861 
Train:        190    0.96312       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        190    0.96312       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
Test:        191     0.9509       1680        372         10         26      0.065      0.722      0.817      0.770      0.862 
Train:        191     0.9509       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        191     0.9509       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        192    0.95565       1679        373         10         26      0.065      0.722      0.817      0.770      0.862 
Train:        192    0.95565       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        192    0.95565       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        193    0.96033       1680        372         10         26      0.065      0.722      0.817      0.770      0.863 
Train:        193    0.96033       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        193    0.96033       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        194     0.9671       1680        372         10         26      0.065      0.722      0.817      0.770      0.863 
Train:        194     0.9671       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        194     0.9671       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        195    0.96606       1680        372         10         26      0.065      0.722      0.817      0.770      0.862 
Train:        195    0.96606       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        195    0.96606       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        196    0.95734       1677        375         10         26      0.065      0.722      0.816      0.770      0.862 
Train:        196    0.95734       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        196    0.95734       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        197    0.96505       1678        374         10         26      0.065      0.722      0.816      0.770      0.862 
Train:        197    0.96505       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        197    0.96505       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        198    0.94137       1678        374         10         26      0.065      0.722      0.816      0.770      0.862 
Train:        198    0.94137       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        198    0.94137       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        199    0.95794       1677        375         10         26      0.065      0.722      0.816      0.770      0.863 
Train:        199    0.95794       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        199    0.95794       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        200    0.95895       1679        373         10         26      0.065      0.722      0.817      0.770      0.863 
Train:        200    0.95895       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        200    0.95895       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        201     0.9566       1680        372         10         26      0.065      0.722      0.817      0.770      0.864 
Train:        201     0.9566       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        201     0.9566       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        202    0.95208       1680        372         10         26      0.065      0.722      0.817      0.770      0.864 
Train:        202    0.95208       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        202    0.95208       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        203    0.96176       1679        373         10         26      0.065      0.722      0.817      0.770      0.863 
Train:        203    0.96176       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        203    0.96176       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        204    0.95363       1676        376         10         26      0.065      0.722      0.815      0.769      0.863 
Train:        204    0.95363       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        204    0.95363       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        205    0.96814       1679        373         10         26      0.065      0.722      0.817      0.770      0.862 
Train:        205    0.96814       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        205    0.96814       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        206    0.95271       1679        373         10         26      0.065      0.722      0.817      0.770      0.862 
Train:        206    0.95271       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        206    0.95271       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        207    0.95732       1677        375         10         26      0.065      0.722      0.816      0.770      0.862 
Train:        207    0.95732       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
All:        207    0.95732       8301       1958         47        130      0.062      0.734      0.808      0.772      0.852 
Test:        208    0.96088       1677        375         10         26      0.065      0.722      0.816      0.770      0.863 
Train:        208    0.96088       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        208    0.96088       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
Test:        209     0.9594       1674        378          9         27      0.067      0.750      0.815      0.783      0.864 
Train:        209     0.9594       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        209     0.9594       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        210    0.95627       1673        379          9         27      0.067      0.750      0.814      0.783      0.864 
Train:        210    0.95627       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        210    0.95627       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        211    0.97193       1674        378          9         27      0.067      0.750      0.815      0.783      0.864 
Train:        211    0.97193       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        211    0.97193       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        212    0.95554       1676        376         10         26      0.065      0.722      0.815      0.769      0.864 
Train:        212    0.95554       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        212    0.95554       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        213     0.9536       1676        376         10         26      0.065      0.722      0.815      0.769      0.863 
Train:        213     0.9536       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        213     0.9536       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:        214    0.96101       1676        376         10         26      0.065      0.722      0.815      0.769      0.863 
Train:        214    0.96101       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        214    0.96101       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:        215    0.95015       1678        374         10         26      0.065      0.722      0.816      0.770      0.864 
Train:        215    0.95015       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        215    0.95015       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        216    0.94906       1677        375          9         27      0.067      0.750      0.816      0.784      0.864 
Train:        216    0.94906       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        216    0.94906       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        217     0.9557       1676        376          9         27      0.067      0.750      0.816      0.783      0.864 
Train:        217     0.9557       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        217     0.9557       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        218    0.96115       1677        375          9         27      0.067      0.750      0.816      0.784      0.864 
Train:        218    0.96115       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        218    0.96115       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        219    0.95485       1678        374          9         27      0.067      0.750      0.817      0.784      0.864 
Train:        219    0.95485       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        219    0.95485       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:        220     0.9552       1676        376          9         27      0.067      0.750      0.816      0.783      0.864 
Train:        220     0.9552       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        220     0.9552       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:        221    0.94726       1676        376          9         27      0.067      0.750      0.816      0.783      0.864 
Train:        221    0.94726       6641       1566         37        104      0.062      0.738      0.808      0.773      0.850 
All:        221    0.94726       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:        222    0.96718       1677        375          9         27      0.067      0.750      0.816      0.784      0.865 
Train:        222    0.96718       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        222    0.96718       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
Test:        223    0.95193       1674        378          9         27      0.067      0.750      0.815      0.783      0.865 
Train:        223    0.95193       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:        223    0.95193       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:        224    0.95365       1673        379          8         28      0.069      0.778      0.815      0.797      0.865 
Train:        224    0.95365       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
