# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4034       8280       1979         68        109      0.052      0.616      0.804      0.711      0.777 
2     1.3179       8287       1972         61        116      0.056      0.655      0.805      0.732      0.809 
3     1.2915       8288       1971         60        117      0.056      0.661      0.805      0.734      0.814 
4     1.2797       8290       1969         58        119      0.057      0.672      0.806      0.740      0.816 
5      1.257       8287       1972         61        116      0.056      0.655      0.805      0.732      0.814 
6     1.2326       8284       1975         64        113      0.054      0.638      0.805      0.723      0.811 
7     1.2106       8282       1977         66        111      0.053      0.627      0.804      0.717      0.807 
8     1.1776       8282       1977         66        111      0.053      0.627      0.804      0.717      0.808 
9     1.1295       8284       1975         64        113      0.054      0.638      0.805      0.723      0.815 
10     1.0937       8291       1968         57        120      0.057      0.678      0.806      0.743      0.822 
11     1.0941       8292       1967         56        121      0.058      0.684      0.806      0.746      0.827 
12     1.0575       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
13     1.0263       8294       1965         54        123      0.059      0.695      0.807      0.752      0.831 
14    0.98917       8297       1962         51        126      0.060      0.712      0.807      0.760      0.831 
15    0.98828       8298       1961         50        127      0.061      0.718      0.807      0.763      0.834 
16    0.96887       8298       1961         50        127      0.061      0.718      0.807      0.763      0.838 
17    0.95206       8299       1960         49        128      0.061      0.723      0.807      0.766      0.839 
18    0.98259       8300       1959         48        129      0.062      0.729      0.808      0.769      0.841 
19    0.96797       8300       1959         48        129      0.062      0.729      0.808      0.769      0.844 
20     0.9332       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
21    0.94129       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
22    0.94082       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
23    0.91548       8300       1959         48        129      0.062      0.729      0.808      0.769      0.850 
24    0.93883       8301       1958         47        130      0.062      0.734      0.808      0.772      0.851 
