# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.352       6625       1582         53         88      0.053      0.624      0.804      0.716      0.794 
2     1.3124       6629       1578         49         92      0.055      0.652      0.805      0.730      0.803 
3     1.2831       6630       1577         48         93      0.056      0.660      0.805      0.734      0.809 
4      1.243       6631       1576         47         94      0.056      0.667      0.806      0.737      0.815 
5     1.2259       6634       1573         44         97      0.058      0.688      0.806      0.748      0.821 
6     1.1985       6635       1572         43         98      0.059      0.695      0.807      0.752      0.826 
7     1.1694       6636       1571         42         99      0.059      0.702      0.807      0.755      0.830 
8     1.1176       6637       1570         41        100      0.060      0.709      0.807      0.759      0.835 
9     1.1029       6639       1568         39        102      0.061      0.723      0.807      0.766      0.840 
10     1.0663       6640       1567         38        103      0.062      0.730      0.808      0.770      0.843 
11     1.0498       6640       1567         38        103      0.062      0.730      0.808      0.770      0.846 
12     1.0153       6640       1567         38        103      0.062      0.730      0.808      0.770      0.849 
13     1.0289       6641       1566         37        104      0.062      0.738      0.808      0.773      0.851 
14    0.98149       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
15    0.97847       6642       1565         36        105      0.063      0.745      0.808      0.777      0.853 
16    0.98276       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
17     1.0149       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
18    0.99396       6640       1567         38        103      0.062      0.730      0.808      0.770      0.855 
19      1.015       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
20    0.95791       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
21    0.98057       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
22    0.93019       6641       1566         37        104      0.062      0.738      0.808      0.773      0.857 
23    0.96119       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
24     0.9804       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
25    0.91667       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
26    0.96298       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
27    0.96141       6640       1567         38        103      0.062      0.730      0.808      0.770      0.858 
28    0.95189       6638       1569         40        101      0.060      0.716      0.807      0.763      0.859 
29    0.94451       6637       1570         41        100      0.060      0.709      0.807      0.759      0.859 
30    0.96985       6639       1568         39        102      0.061      0.723      0.807      0.766      0.860 
31    0.95441       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
32    0.95383       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
33    0.95248       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
