# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        112    0.86037       8314       1945         34        143      0.068      0.808      0.810      0.809      0.879 
Test:        113    0.87706       1646        406         10         26      0.060      0.722      0.801      0.762      0.861 
Train:        113    0.87706       6654       1553         24        117      0.070      0.830      0.811      0.820      0.884 
All:        113    0.87706       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
Test:        114    0.86863       1645        407         10         26      0.060      0.722      0.800      0.762      0.861 
Train:        114    0.86863       6653       1554         25        116      0.069      0.823      0.811      0.817      0.884 
All:        114    0.86863       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:        115    0.85599       1644        408         10         26      0.060      0.722      0.800      0.762      0.862 
Train:        115    0.85599       6654       1553         24        117      0.070      0.830      0.811      0.820      0.884 
All:        115    0.85599       8314       1945         34        143      0.068      0.808      0.810      0.809      0.879 
Test:        116    0.86085       1647        405         10         26      0.060      0.722      0.801      0.762      0.862 
Train:        116    0.86085       6654       1553         24        117      0.070      0.830      0.811      0.820      0.884 
All:        116    0.86085       8313       1946         35        142      0.068      0.802      0.810      0.806      0.880 
Test:        117    0.86209       1649        403         11         25      0.058      0.694      0.802      0.749      0.859 
Train:        117    0.86209       6653       1554         25        116      0.069      0.823      0.811      0.817      0.884 
All:        117    0.86209       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
Test:        118    0.87623       1648        404         11         25      0.058      0.694      0.801      0.749      0.856 
Train:        118    0.87623       6652       1555         26        115      0.069      0.816      0.811      0.813      0.884 
All:        118    0.87623       8311       1948         37        140      0.067      0.791      0.810      0.801      0.879 
Test:        119    0.87904       1639        413         10         26      0.059      0.722      0.797      0.760      0.855 
Train:        119    0.87904       6653       1554         25        116      0.069      0.823      0.811      0.817      0.885 
All:        119    0.87904       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:        120    0.84785       1643        409         10         26      0.060      0.722      0.799      0.761      0.858 
Train:        120    0.84785       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
All:        120    0.84785       8311       1948         37        140      0.067      0.791      0.810      0.801      0.880 
Test:        121     0.8656       1641        411         10         26      0.059      0.722      0.798      0.761      0.860 
Train:        121     0.8656       6653       1554         25        116      0.069      0.823      0.811      0.817      0.885 
All:        121     0.8656       8312       1947         36        141      0.068      0.797      0.810      0.803      0.880 
Test:        122    0.85457       1650        402         10         26      0.061      0.722      0.803      0.763      0.862 
Train:        122    0.85457       6652       1555         26        115      0.069      0.816      0.811      0.813      0.885 
All:        122    0.85457       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
Test:        123    0.87141       1651        401         10         26      0.061      0.722      0.803      0.763      0.864 
Train:        123    0.87141       6652       1555         26        115      0.069      0.816      0.811      0.813      0.885 
All:        123    0.87141       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
Test:        124    0.87825       1652        400         10         26      0.061      0.722      0.804      0.764      0.861 
Train:        124    0.87825       6652       1555         26        115      0.069      0.816      0.811      0.813      0.886 
All:        124    0.87825       8311       1948         37        140      0.067      0.791      0.810      0.801      0.881 
Test:        125    0.85278       1647        405         10         26      0.060      0.722      0.801      0.762      0.859 
Train:        125    0.85278       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
All:        125    0.85278       8311       1948         37        140      0.067      0.791      0.810      0.801      0.881 
Test:        126    0.85337       1648        404         10         26      0.060      0.722      0.802      0.763      0.854 
Train:        126    0.85337       6651       1556         27        114      0.068      0.809      0.810      0.809      0.887 
All:        126    0.85337       8310       1949         38        139      0.067      0.785      0.810      0.798      0.880 
Test:        127    0.83929       1653        399         10         26      0.061      0.722      0.804      0.764      0.851 
Train:        127    0.83929       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        127    0.83929       8310       1949         38        139      0.067      0.785      0.810      0.798      0.879 
Test:        128    0.86292       1658        394         11         25      0.060      0.694      0.806      0.751      0.851 
Train:        128    0.86292       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
All:        128    0.86292       8309       1950         39        138      0.066      0.780      0.809      0.795      0.879 
Test:        129    0.84732       1655        397         11         25      0.059      0.694      0.805      0.750      0.854 
Train:        129    0.84732       6652       1555         26        115      0.069      0.816      0.811      0.813      0.886 
All:        129    0.84732       8311       1948         37        140      0.067      0.791      0.810      0.801      0.879 
Test:        130    0.86506       1651        401         10         26      0.061      0.722      0.803      0.763      0.859 
Train:        130    0.86506       6653       1554         25        116      0.069      0.823      0.811      0.817      0.886 
All:        130    0.86506       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
Test:        131    0.86024       1646        406         10         26      0.060      0.722      0.801      0.762      0.864 
Train:        131    0.86024       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        131    0.86024       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
Test:        132    0.86956       1641        411          9         27      0.062      0.750      0.799      0.775      0.866 
Train:        132    0.86956       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        132    0.86956       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        133    0.86756       1644        408          9         27      0.062      0.750      0.800      0.776      0.863 
Train:        133    0.86756       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        133    0.86756       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        134     0.8614       1652        400          9         27      0.063      0.750      0.804      0.778      0.861 
Train:        134     0.8614       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
All:        134     0.8614       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        135    0.85274       1649        403          9         27      0.063      0.750      0.803      0.777      0.859 
Train:        135    0.85274       6652       1555         26        115      0.069      0.816      0.811      0.813      0.888 
All:        135    0.85274       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        136     0.8696       1647        405         10         26      0.060      0.722      0.801      0.762      0.856 
Train:        136     0.8696       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        136     0.8696       8311       1948         37        140      0.067      0.791      0.810      0.801      0.882 
Test:        137    0.84937       1651        401         10         26      0.061      0.722      0.803      0.763      0.853 
Train:        137    0.84937       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        137    0.84937       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
Test:        138    0.85115       1649        403         10         26      0.061      0.722      0.802      0.763      0.851 
Train:        138    0.85115       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        138    0.85115       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
Test:        139    0.86371       1654        398         10         26      0.061      0.722      0.805      0.764      0.852 
Train:        139    0.86371       6653       1554         25        116      0.069      0.823      0.811      0.817      0.888 
All:        139    0.86371       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
Test:        140    0.86895       1654        398          9         27      0.064      0.750      0.805      0.778      0.853 
Train:        140    0.86895       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        140    0.86895       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        141    0.86029       1655        397          9         27      0.064      0.750      0.806      0.778      0.854 
Train:        141    0.86029       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:        141    0.86029       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
Test:        142     0.8414       1654        398          9         27      0.064      0.750      0.805      0.778      0.855 
Train:        142     0.8414       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:        142     0.8414       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        143    0.85145       1652        400          9         27      0.063      0.750      0.804      0.778      0.858 
Train:        143    0.85145       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        143    0.85145       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        144     0.8451       1651        401          9         27      0.063      0.750      0.804      0.777      0.857 
Train:        144     0.8451       6653       1554         25        116      0.069      0.823      0.811      0.817      0.889 
All:        144     0.8451       8314       1945         34        143      0.068      0.808      0.810      0.809      0.882 
Test:        145    0.85644       1651        401          9         27      0.063      0.750      0.804      0.777      0.857 
Train:        145    0.85644       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        145    0.85644       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        146    0.83972       1652        400          9         27      0.063      0.750      0.804      0.778      0.859 
Train:        146    0.83972       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:        146    0.83972       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        147    0.84848       1652        400          9         27      0.063      0.750      0.804      0.778      0.857 
Train:        147    0.84848       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:        147    0.84848       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        148    0.84273       1653        399          9         27      0.063      0.750      0.805      0.778      0.855 
Train:        148    0.84273       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        148    0.84273       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        149    0.85858       1656        396          9         27      0.064      0.750      0.806      0.779      0.855 
Train:        149    0.85858       6652       1555         26        115      0.069      0.816      0.811      0.813      0.889 
All:        149    0.85858       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        150    0.83491       1654        398          9         27      0.064      0.750      0.805      0.778      0.857 
Train:        150    0.83491       6652       1555         26        115      0.069      0.816      0.811      0.813      0.890 
All:        150    0.83491       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        151    0.86166       1653        399          9         27      0.063      0.750      0.805      0.778      0.858 
Train:        151    0.86166       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        151    0.86166       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        152    0.85205       1656        396          9         27      0.064      0.750      0.806      0.779      0.858 
Train:        152    0.85205       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        152    0.85205       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        153    0.84324       1662        390          9         27      0.065      0.750      0.809      0.780      0.856 
Train:        153    0.84324       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        153    0.84324       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        154    0.85659       1660        392         10         26      0.062      0.722      0.807      0.766      0.853 
Train:        154    0.85659       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        154    0.85659       8312       1947         36        141      0.068      0.797      0.810      0.803      0.883 
Test:        155    0.84723       1663        389          9         27      0.065      0.750      0.809      0.780      0.850 
Train:        155    0.84723       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
All:        155    0.84723       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        156    0.84269       1664        388          9         27      0.065      0.750      0.810      0.780      0.847 
Train:        156    0.84269       6653       1554         25        116      0.069      0.823      0.811      0.817      0.891 
All:        156    0.84269       8314       1945         34        143      0.068      0.808      0.810      0.809      0.882 
Test:        157    0.86457       1661        391          9         27      0.065      0.750      0.808      0.780      0.849 
Train:        157    0.86457       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
All:        157    0.86457       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
Test:        158    0.84973       1660        392          9         27      0.064      0.750      0.808      0.779      0.853 
Train:        158    0.84973       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
All:        158    0.84973       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        159    0.82913       1659        393          9         27      0.064      0.750      0.807      0.779      0.855 
Train:        159    0.82913       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
All:        159    0.82913       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        160    0.84131       1658        394          9         27      0.064      0.750      0.807      0.779      0.856 
Train:        160    0.84131       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
All:        160    0.84131       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        161    0.84336       1658        394          9         27      0.064      0.750      0.807      0.779      0.856 
Train:        161    0.84336       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
All:        161    0.84336       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        162    0.83031       1657        395          9         27      0.064      0.750      0.807      0.779      0.855 
Train:        162    0.83031       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
All:        162    0.83031       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        163    0.84681       1659        393          9         27      0.064      0.750      0.807      0.779      0.856 
Train:        163    0.84681       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
All:        163    0.84681       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        164    0.83294       1663        389          9         27      0.065      0.750      0.809      0.780      0.858 
Train:        164    0.83294       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
All:        164    0.83294       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
Test:        165    0.86456       1661        391          9         27      0.065      0.750      0.808      0.780      0.855 
Train:        165    0.86456       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
All:        165    0.86456       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
Test:        166     0.8422       1664        388          9         27      0.065      0.750      0.810      0.780      0.851 
Train:        166     0.8422       6654       1553         24        117      0.070      0.830      0.811      0.820      0.893 
All:        166     0.8422       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        167    0.82732       1664        388          9         27      0.065      0.750      0.810      0.780      0.849 
Train:        167    0.82732       6654       1553         24        117      0.070      0.830      0.811      0.820      0.893 
All:        167    0.82732       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        168    0.83308       1670        382          9         27      0.066      0.750      0.813      0.782      0.849 
Train:        168    0.83308       6654       1553         24        117      0.070      0.830      0.811      0.820      0.894 
All:        168    0.83308       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        169    0.84735       1669        383          9         27      0.066      0.750      0.812      0.782      0.852 
Train:        169    0.84735       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        169    0.84735       8314       1945         34        143      0.068      0.808      0.810      0.809      0.886 
Test:        170    0.81837       1669        383          9         27      0.066      0.750      0.812      0.782      0.852 
Train:        170    0.81837       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        170    0.81837       8314       1945         34        143      0.068      0.808      0.810      0.809      0.886 
Test:        171    0.83272       1670        382         10         26      0.064      0.722      0.812      0.768      0.851 
Train:        171    0.83272       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        171    0.83272       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
Test:        172    0.81832       1664        388         10         26      0.063      0.722      0.809      0.767      0.850 
Train:        172    0.81832       6654       1553         24        117      0.070      0.830      0.811      0.820      0.894 
All:        172    0.81832       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
Test:        173    0.83563       1664        388         10         26      0.063      0.722      0.809      0.767      0.849 
Train:        173    0.83563       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        173    0.83563       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        174    0.84072       1662        390         10         26      0.062      0.722      0.808      0.766      0.851 
Train:        174    0.84072       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        174    0.84072       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        175    0.84015       1661        391         10         26      0.062      0.722      0.808      0.766      0.854 
Train:        175    0.84015       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        175    0.84015       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
Test:        176    0.85631       1658        394         10         26      0.062      0.722      0.807      0.765      0.853 
Train:        176    0.85631       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        176    0.85631       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
Test:        177    0.84748       1662        390         10         26      0.062      0.722      0.808      0.766      0.854 
Train:        177    0.84748       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        177    0.84748       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
Test:        178    0.83087       1665        387         10         26      0.063      0.722      0.810      0.767      0.857 
Train:        178    0.83087       6652       1555         26        115      0.069      0.816      0.811      0.813      0.894 
All:        178    0.83087       8312       1947         36        141      0.068      0.797      0.810      0.803      0.887 
Test:        179    0.81974       1663        389          9         27      0.065      0.750      0.809      0.780      0.856 
Train:        179    0.81974       6653       1554         25        116      0.069      0.823      0.811      0.817      0.895 
All:        179    0.81974       8314       1945         34        143      0.068      0.808      0.810      0.809      0.887 
Test:        180    0.84412       1664        388          9         27      0.065      0.750      0.810      0.780      0.857 
Train:        180    0.84412       6653       1554         25        116      0.069      0.823      0.811      0.817      0.895 
All:        180    0.84412       8314       1945         34        143      0.068      0.808      0.810      0.809      0.887 
Test:        181    0.85159       1664        388          9         27      0.065      0.750      0.810      0.780      0.854 
Train:        181    0.85159       6652       1555         26        115      0.069      0.816      0.811      0.813      0.895 
All:        181    0.85159       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
Test:        182    0.82659       1664        388          9         27      0.065      0.750      0.810      0.780      0.856 
Train:        182    0.82659       6652       1555         26        115      0.069      0.816      0.811      0.813      0.895 
All:        182    0.82659       8313       1946         35        142      0.068      0.802      0.810      0.806      0.887 
Test:        183    0.83484       1664        388          9         27      0.065      0.750      0.810      0.780      0.857 
Train:        183    0.83484       6652       1555         26        115      0.069      0.816      0.811      0.813      0.895 
All:        183    0.83484       8313       1946         35        142      0.068      0.802      0.810      0.806      0.887 
Test:        184    0.82855       1666        386          9         27      0.065      0.750      0.811      0.781      0.858 
Train:        184    0.82855       6652       1555         26        115      0.069      0.816      0.811      0.813      0.895 
All:        184    0.82855       8313       1946         35        142      0.068      0.802      0.810      0.806      0.887 
Test:        185    0.80948       1665        387          9         27      0.065      0.750      0.810      0.781      0.861 
Train:        185    0.80948       6653       1554         25        116      0.069      0.823      0.811      0.817      0.894 
All:        185    0.80948       8314       1945         34        143      0.068      0.808      0.810      0.809      0.887 
Test:        186    0.85188       1666        386          9         27      0.065      0.750      0.811      0.781      0.862 
Train:        186    0.85188       6652       1555         26        115      0.069      0.816      0.811      0.813      0.894 
All:        186    0.85188       8313       1946         35        142      0.068      0.802      0.810      0.806      0.888 
Test:        187    0.84401       1662        390          9         27      0.065      0.750      0.809      0.780      0.861 
Train:        187    0.84401       6653       1554         25        116      0.069      0.823      0.811      0.817      0.895 
All:        187    0.84401       8314       1945         34        143      0.068      0.808      0.810      0.809      0.888 
Test:        188    0.83547       1668        384          9         27      0.066      0.750      0.812      0.781      0.855 
Train:        188    0.83547       6654       1553         24        117      0.070      0.830      0.811      0.820      0.896 
All:        188    0.83547       8315       1944         33        144      0.069      0.814      0.811      0.812      0.887 
Test:        189    0.81658       1665        387          9         27      0.065      0.750      0.810      0.781      0.848 
Train:        189    0.81658       6654       1553         24        117      0.070      0.830      0.811      0.820      0.895 
All:        189    0.81658       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        190    0.83001       1662        390          9         27      0.065      0.750      0.809      0.780      0.845 
Train:        190    0.83001       6655       1552         23        118      0.071      0.837      0.811      0.824      0.894 
All:        190    0.83001       8316       1943         32        145      0.069      0.819      0.811      0.815      0.884 
Test:        191    0.83459       1660        392          9         27      0.064      0.750      0.808      0.779      0.848 
Train:        191    0.83459       6654       1553         24        117      0.070      0.830      0.811      0.820      0.895 
All:        191    0.83459       8315       1944         33        144      0.069      0.814      0.811      0.812      0.886 
Test:        192    0.83054       1669        383          9         27      0.066      0.750      0.812      0.782      0.852 
Train:        192    0.83054       6654       1553         24        117      0.070      0.830      0.811      0.820      0.896 
All:        192    0.83054       8315       1944         33        144      0.069      0.814      0.811      0.812      0.887 
Test:        193    0.82886       1668        384          9         27      0.066      0.750      0.812      0.781      0.856 
Train:        193    0.82886       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        193    0.82886       8314       1945         34        143      0.068      0.808      0.810      0.809      0.888 
Test:        194     0.8324       1667        385         10         26      0.063      0.722      0.811      0.767      0.855 
Train:        194     0.8324       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        194     0.8324       8313       1946         35        142      0.068      0.802      0.810      0.806      0.888 
Test:        195    0.83907       1664        388         10         26      0.063      0.722      0.809      0.767      0.851 
Train:        195    0.83907       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        195    0.83907       8313       1946         35        142      0.068      0.802      0.810      0.806      0.887 
Test:        196    0.83754       1661        391         10         26      0.062      0.722      0.808      0.766      0.849 
Train:        196    0.83754       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        196    0.83754       8313       1946         35        142      0.068      0.802      0.810      0.806      0.887 
Test:        197     0.8269       1665        387          9         27      0.065      0.750      0.810      0.781      0.851 
Train:        197     0.8269       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        197     0.8269       8314       1945         34        143      0.068      0.808      0.810      0.809      0.887 
Test:        198    0.79766       1670        382         10         26      0.064      0.722      0.812      0.768      0.854 
Train:        198    0.79766       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        198    0.79766       8313       1946         35        142      0.068      0.802      0.810      0.806      0.888 
Test:        199    0.83434       1671        381         10         26      0.064      0.722      0.813      0.768      0.858 
Train:        199    0.83434       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        199    0.83434       8313       1946         35        142      0.068      0.802      0.810      0.806      0.888 
Test:        200    0.84087       1667        385          9         27      0.066      0.750      0.811      0.781      0.857 
Train:        200    0.84087       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        200    0.84087       8314       1945         34        143      0.068      0.808      0.810      0.809      0.888 
Test:        201    0.82869       1664        388          9         27      0.065      0.750      0.810      0.780      0.849 
Train:        201    0.82869       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        201    0.82869       8315       1944         33        144      0.069      0.814      0.811      0.812      0.887 
Test:        202    0.84783       1672        380          9         27      0.066      0.750      0.814      0.782      0.847 
Train:        202    0.84783       6655       1552         23        118      0.071      0.837      0.811      0.824      0.895 
All:        202    0.84783       8317       1942         31        146      0.070      0.825      0.811      0.818      0.886 
Test:        203     0.8247       1669        383          9         27      0.066      0.750      0.812      0.782      0.846 
Train:        203     0.8247       6656       1551         22        119      0.071      0.844      0.812      0.827      0.896 
All:        203     0.8247       8317       1942         31        146      0.070      0.825      0.811      0.818      0.886 
Test:        204    0.82985       1667        385          9         27      0.066      0.750      0.811      0.781      0.848 
Train:        204    0.82985       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        204    0.82985       8315       1944         33        144      0.069      0.814      0.811      0.812      0.887 
Test:        205    0.80533       1665        387          9         27      0.065      0.750      0.810      0.781      0.853 
Train:        205    0.80533       6654       1553         24        117      0.070      0.830      0.811      0.820      0.898 
All:        205    0.80533       8315       1944         33        144      0.069      0.814      0.811      0.812      0.888 
Test:        206     0.8755       1668        384         10         26      0.063      0.722      0.811      0.768      0.857 
Train:        206     0.8755       6656       1551         22        119      0.071      0.844      0.812      0.827      0.896 
All:        206     0.8755       8316       1943         32        145      0.069      0.819      0.811      0.815      0.888 
Test:        207    0.83361       1671        381         10         26      0.064      0.722      0.813      0.768      0.860 
Train:        207    0.83361       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
All:        207    0.83361       8313       1946         35        142      0.068      0.802      0.810      0.806      0.889 
Test:        208    0.81606       1667        385          9         27      0.066      0.750      0.811      0.781      0.860 
Train:        208    0.81606       6653       1554         25        116      0.069      0.823      0.811      0.817      0.897 
All:        208    0.81606       8314       1945         34        143      0.068      0.808      0.810      0.809      0.890 
Test:        209    0.81455       1661        391          9         27      0.065      0.750      0.808      0.780      0.855 
Train:        209    0.81455       6654       1553         24        117      0.070      0.830      0.811      0.820      0.898 
All:        209    0.81455       8315       1944         33        144      0.069      0.814      0.811      0.812      0.889 
Test:        210    0.82472       1666        386          9         27      0.065      0.750      0.811      0.781      0.855 
Train:        210    0.82472       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        210    0.82472       8315       1944         33        144      0.069      0.814      0.811      0.812      0.888 
Test:        211    0.83095       1660        392          9         27      0.064      0.750      0.808      0.779      0.855 
Train:        211    0.83095       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        211    0.83095       8315       1944         33        144      0.069      0.814      0.811      0.812      0.888 
Test:        212    0.84723       1659        393          9         27      0.064      0.750      0.807      0.779      0.857 
Train:        212    0.84723       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        212    0.84723       8315       1944         33        144      0.069      0.814      0.811      0.812      0.889 
Test:        213    0.82539       1658        394          9         27      0.064      0.750      0.807      0.779      0.857 
Train:        213    0.82539       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        213    0.82539       8315       1944         33        144      0.069      0.814      0.811      0.812      0.889 
Test:        214    0.81946       1662        390          9         27      0.065      0.750      0.809      0.780      0.859 
Train:        214    0.81946       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        214    0.81946       8315       1944         33        144      0.069      0.814      0.811      0.812      0.889 
Test:        215     0.8192       1662        390          9         27      0.065      0.750      0.809      0.780      0.861 
Train:        215     0.8192       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        215     0.8192       8315       1944         33        144      0.069      0.814      0.811      0.812      0.890 
Test:        216    0.81858       1661        391          9         27      0.065      0.750      0.808      0.780      0.861 
Train:        216    0.81858       6654       1553         24        117      0.070      0.830      0.811      0.820      0.897 
All:        216    0.81858       8315       1944         33        144      0.069      0.814      0.811      0.812      0.890 
Test:        217    0.84008       1666        386          9         27      0.065      0.750      0.811      0.781      0.857 
Train:        217    0.84008       6654       1553         24        117      0.070      0.830      0.811      0.820      0.898 
All:        217    0.84008       8315       1944         33        144      0.069      0.814      0.811      0.812      0.890 
Test:        218    0.86723       1671        381          9         27      0.066      0.750      0.813      0.782      0.853 
Train:        218    0.86723       6654       1553         24        117      0.070      0.830      0.811      0.820      0.898 
All:        218    0.86723       8315       1944         33        144      0.069      0.814      0.811      0.812      0.889 
Test:        219    0.81752       1670        382          9         27      0.066      0.750      0.813      0.782      0.852 
Train:        219    0.81752       6656       1551         22        119      0.071      0.844      0.812      0.827      0.897 
All:        219    0.81752       8317       1942         31        146      0.070      0.825      0.811      0.818      0.888 
Test:        220    0.82412       1673        379          9         27      0.067      0.750      0.814      0.783      0.853 
Train:        220    0.82412       6656       1551         22        119      0.071      0.844      0.812      0.827      0.898 
All:        220    0.82412       8317       1942         31        146      0.070      0.825      0.811      0.818      0.889 
Test:        221    0.80679       1672        380          9         27      0.066      0.750      0.814      0.782      0.856 
Train:        221    0.80679       6656       1551         22        119      0.071      0.844      0.812      0.827      0.898 
All:        221    0.80679       8317       1942         31        146      0.070      0.825      0.811      0.818      0.889 
Test:        222    0.82226       1667        385          9         27      0.066      0.750      0.811      0.781      0.858 
Train:        222    0.82226       6653       1554         25        116      0.069      0.823      0.811      0.817      0.898 
All:        222    0.82226       8314       1945         34        143      0.068      0.808      0.810      0.809      0.890 
Test:        223    0.80292       1669        383          9         27      0.066      0.750      0.812      0.782      0.860 
Train:        223    0.80292       6653       1554         25        116      0.069      0.823      0.811      0.817      0.898 
All:        223    0.80292       8314       1945         34        143      0.068      0.808      0.810      0.809      0.890 
Test:        224    0.80556       1666        386          9         27      0.065      0.750      0.811      0.781      0.858 
Train:        224    0.80556       6653       1554         25        116      0.069      0.823      0.811      0.817      0.898 
