# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.8209       6540       1667        138          3      0.002      0.021      0.784      0.409      0.184 
2     2.2838       6539       1668        139          2      0.001      0.014      0.784      0.405      0.184 
3     1.8385       6542       1665        136          5      0.003      0.035      0.784      0.416      0.210 
4     1.5477       6584       1623         94         47      0.028      0.333      0.794      0.568      0.567 
5     1.3745       6611       1596         67         74      0.044      0.525      0.801      0.665      0.697 
6     1.3498       6620       1587         58         83      0.050      0.589      0.803      0.698      0.740 
7     1.4212       6622       1585         56         85      0.051      0.603      0.803      0.705      0.758 
8     1.4825       6622       1585         56         85      0.051      0.603      0.803      0.705      0.768 
9     1.5506       6623       1584         55         86      0.051      0.610      0.804      0.708      0.773 
10     1.5773       6624       1583         54         87      0.052      0.617      0.804      0.712      0.776 
11     1.5838       6624       1583         54         87      0.052      0.617      0.804      0.712      0.777 
12     1.5496       6625       1582         53         88      0.053      0.624      0.804      0.716      0.777 
13     1.5215       6625       1582         53         88      0.053      0.624      0.804      0.716      0.777 
14     1.4614       6624       1583         54         87      0.052      0.617      0.804      0.712      0.774 
15     1.4171       6623       1584         55         86      0.051      0.610      0.804      0.708      0.771 
16     1.3699       6621       1586         57         84      0.050      0.596      0.803      0.701      0.767 
17     1.3297       6621       1586         57         84      0.050      0.596      0.803      0.701      0.758 
18     1.3105       6619       1588         59         82      0.049      0.582      0.803      0.694      0.744 
19      1.296       6612       1595         66         75      0.045      0.532      0.801      0.669      0.724 
20     1.3089       6611       1596         67         74      0.044      0.525      0.801      0.665      0.696 
21     1.3042       6597       1610         81         60      0.036      0.426      0.797      0.615      0.661 
22      1.333       6592       1615         86         55      0.033      0.390      0.796      0.597      0.635 
23     1.3352       6593       1614         85         56      0.034      0.397      0.796      0.600      0.641 
24     1.3312       6599       1608         79         62      0.037      0.440      0.798      0.622      0.677 
25     1.3394       6610       1597         68         73      0.044      0.518      0.801      0.662      0.721 
26     1.3195       6620       1587         58         83      0.050      0.589      0.803      0.698      0.756 
27     1.2916       6625       1582         53         88      0.053      0.624      0.804      0.716      0.780 
28     1.2762       6625       1582         53         88      0.053      0.624      0.804      0.716      0.795 
29     1.2638       6627       1580         51         90      0.054      0.638      0.805      0.723      0.803 
30      1.255       6629       1578         49         92      0.055      0.652      0.805      0.730      0.807 
31     1.2549       6632       1575         46         95      0.057      0.674      0.806      0.741      0.811 
32     1.2578       6634       1573         44         97      0.058      0.688      0.806      0.748      0.813 
33     1.2639       6634       1573         44         97      0.058      0.688      0.806      0.748      0.815 
34     1.2566       6635       1572         43         98      0.059      0.695      0.807      0.752      0.817 
35     1.2606       6634       1573         44         97      0.058      0.688      0.806      0.748      0.819 
36     1.2558       6634       1573         44         97      0.058      0.688      0.806      0.748      0.820 
37     1.2467       6633       1574         45         96      0.057      0.681      0.806      0.745      0.822 
38      1.255       6633       1574         45         96      0.057      0.681      0.806      0.745      0.824 
39     1.2381       6633       1574         45         96      0.057      0.681      0.806      0.745      0.826 
40     1.2177       6633       1574         45         96      0.057      0.681      0.806      0.745      0.827 
41     1.2229       6633       1574         45         96      0.057      0.681      0.806      0.745      0.829 
42     1.2229       6634       1573         44         97      0.058      0.688      0.806      0.748      0.830 
43     1.2152       6635       1572         43         98      0.059      0.695      0.807      0.752      0.832 
44      1.204       6636       1571         42         99      0.059      0.702      0.807      0.755      0.832 
45     1.2122       6636       1571         42         99      0.059      0.702      0.807      0.755      0.833 
46      1.205       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
47     1.2043       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
48     1.2008       6639       1568         39        102      0.061      0.723      0.807      0.766      0.835 
49     1.2087       6638       1569         40        101      0.060      0.716      0.807      0.763      0.837 
50     1.1941       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
51     1.1843       6639       1568         39        102      0.061      0.723      0.807      0.766      0.838 
52     1.1848       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
53     1.1821       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
54     1.1788       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
55      1.174       6639       1568         39        102      0.061      0.723      0.807      0.766      0.840 
56     1.1701       6639       1568         39        102      0.061      0.723      0.807      0.766      0.840 
57     1.1703       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
58     1.1617       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
59     1.1717       6640       1567         38        103      0.062      0.730      0.808      0.770      0.841 
60     1.1679       6641       1566         37        104      0.062      0.738      0.808      0.773      0.841 
61     1.1538       6642       1565         36        105      0.063      0.745      0.808      0.777      0.842 
62     1.1522       6643       1564         35        106      0.063      0.752      0.808      0.781      0.842 
63     1.1524       6643       1564         35        106      0.063      0.752      0.808      0.781      0.842 
64     1.1463       6643       1564         35        106      0.063      0.752      0.808      0.781      0.842 
65     1.1489       6643       1564         35        106      0.063      0.752      0.808      0.781      0.842 
66     1.1458       6643       1564         35        106      0.063      0.752      0.808      0.781      0.843 
67     1.1365       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
68     1.1352       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
69     1.1347       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
70     1.1295       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
71     1.1244       6642       1565         36        105      0.063      0.745      0.808      0.777      0.843 
72      1.129       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
73     1.1244       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
74     1.1195       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
75      1.123       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
76     1.1166       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
77     1.1118       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
78     1.1122       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
79     1.1178       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
80     1.0966       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
81     1.1071       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
82     1.1088       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
83     1.1004       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
84     1.0961       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
85     1.0917       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
86     1.0896       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
87     1.0968       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
88     1.0941       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
89     1.0967       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
90     1.0837       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
91     1.0799       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
92     1.0852       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
93     1.0766       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
94     1.0803       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
95     1.0756       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
96     1.0778       6642       1565         36        105      0.063      0.745      0.808      0.777      0.845 
97     1.0724       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
98     1.0677       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
99     1.0706       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
100     1.0666       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
101     1.0579       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
102     1.0559       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
103     1.0597       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
104     1.0536       6643       1564         35        106      0.063      0.752      0.808      0.781      0.844 
