# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         51    0.70248       8329       1930         19        158      0.076      0.893      0.813      0.852      0.924 
Test:         52     0.6816       1671        381          5         31      0.075      0.861      0.815      0.838      0.880 
Train:         52     0.6816       6664       1543         14        127      0.076      0.901      0.813      0.856      0.935 
All:         52     0.6816       8329       1930         19        158      0.076      0.893      0.813      0.852      0.923 
Test:         53    0.71641       1678        374          5         31      0.077      0.861      0.818      0.839      0.882 
Train:         53    0.71641       6664       1543         14        127      0.076      0.901      0.813      0.856      0.936 
All:         53    0.71641       8329       1930         19        158      0.076      0.893      0.813      0.852      0.925 
Test:         54    0.67763       1685        367          5         31      0.078      0.861      0.822      0.841      0.885 
Train:         54    0.67763       6664       1543         14        127      0.076      0.901      0.813      0.856      0.938 
All:         54    0.67763       8329       1930         19        158      0.076      0.893      0.813      0.852      0.927 
Test:         55    0.72546       1677        375          5         31      0.076      0.861      0.818      0.839      0.887 
Train:         55    0.72546       6663       1544         15        126      0.075      0.894      0.813      0.853      0.938 
All:         55    0.72546       8328       1931         20        157      0.075      0.887      0.813      0.849      0.928 
Test:         56    0.71022       1671        381          5         31      0.075      0.861      0.815      0.838      0.889 
Train:         56    0.71022       6664       1543         14        127      0.076      0.901      0.813      0.856      0.937 
All:         56    0.71022       8329       1930         19        158      0.076      0.893      0.813      0.852      0.927 
Test:         57    0.68731       1670        382          5         31      0.075      0.861      0.815      0.837      0.888 
Train:         57    0.68731       6664       1543         14        127      0.076      0.901      0.813      0.856      0.938 
All:         57    0.68731       8329       1930         19        158      0.076      0.893      0.813      0.852      0.927 
Test:         58     0.6807       1673        379          5         31      0.076      0.861      0.816      0.838      0.886 
Train:         58     0.6807       6665       1542         13        128      0.077      0.908      0.814      0.860      0.941 
All:         58     0.6807       8330       1929         18        159      0.076      0.898      0.813      0.855      0.929 
Test:         59    0.66372       1681        371          5         31      0.077      0.861      0.820      0.840      0.882 
Train:         59    0.66372       6667       1540         11        130      0.078      0.922      0.814      0.867      0.942 
All:         59    0.66372       8332       1927         16        161      0.077      0.910      0.814      0.861      0.930 
Test:         60    0.67591       1679        373          5         31      0.077      0.861      0.819      0.840      0.878 
Train:         60    0.67591       6667       1540         11        130      0.078      0.922      0.814      0.867      0.942 
All:         60    0.67591       8332       1927         16        161      0.077      0.910      0.814      0.861      0.928 
Test:         61    0.71009       1682        370          5         31      0.077      0.861      0.820      0.840      0.875 
Train:         61    0.71009       6667       1540         11        130      0.078      0.922      0.814      0.867      0.942 
All:         61    0.71009       8332       1927         16        161      0.077      0.910      0.814      0.861      0.928 
Test:         62    0.68833       1679        373          5         31      0.077      0.861      0.819      0.840      0.873 
Train:         62    0.68833       6667       1540         11        130      0.078      0.922      0.814      0.867      0.944 
All:         62    0.68833       8332       1927         16        161      0.077      0.910      0.814      0.861      0.929 
Test:         63    0.67766       1682        370          5         31      0.077      0.861      0.820      0.840      0.873 
Train:         63    0.67766       6667       1540         11        130      0.078      0.922      0.814      0.867      0.945 
All:         63    0.67766       8332       1927         16        161      0.077      0.910      0.814      0.861      0.930 
Test:         64    0.63173       1676        376          5         31      0.076      0.861      0.818      0.839      0.874 
Train:         64    0.63173       6667       1540         11        130      0.078      0.922      0.814      0.867      0.947 
All:         64    0.63173       8332       1927         16        161      0.077      0.910      0.814      0.861      0.932 
Test:         65    0.69066       1689        363          5         31      0.079      0.861      0.824      0.842      0.876 
Train:         65    0.69066       6667       1540         11        130      0.078      0.922      0.814      0.867      0.947 
All:         65    0.69066       8332       1927         16        161      0.077      0.910      0.814      0.861      0.932 
Test:         66     0.6578       1690        362          5         31      0.079      0.861      0.824      0.842      0.878 
Train:         66     0.6578       6668       1539         10        131      0.078      0.929      0.814      0.871      0.947 
All:         66     0.6578       8333       1926         15        162      0.078      0.915      0.814      0.864      0.932 
Test:         67    0.68783       1685        367          5         31      0.078      0.861      0.822      0.841      0.880 
Train:         67    0.68783       6668       1539         10        131      0.078      0.929      0.814      0.871      0.946 
All:         67    0.68783       8333       1926         15        162      0.078      0.915      0.814      0.864      0.932 
Test:         68    0.63774       1684        368          5         31      0.078      0.861      0.821      0.841      0.880 
Train:         68    0.63774       6668       1539         10        131      0.078      0.929      0.814      0.871      0.946 
All:         68    0.63774       8333       1926         15        162      0.078      0.915      0.814      0.864      0.932 
Test:         69     0.6567       1688        364          5         31      0.078      0.861      0.823      0.842      0.880 
Train:         69     0.6567       6669       1538          9        132      0.079      0.936      0.815      0.874      0.947 
All:         69     0.6567       8334       1925         14        163      0.078      0.921      0.814      0.867      0.933 
Test:         70    0.64359       1686        366          5         31      0.078      0.861      0.822      0.841      0.875 
Train:         70    0.64359       6669       1538          9        132      0.079      0.936      0.815      0.874      0.950 
All:         70    0.64359       8334       1925         14        163      0.078      0.921      0.814      0.867      0.934 
Test:         71    0.67948       1681        371          6         30      0.075      0.833      0.819      0.826      0.871 
Train:         71    0.67948       6669       1538          9        132      0.079      0.936      0.815      0.874      0.951 
All:         71    0.67948       8333       1926         15        162      0.078      0.915      0.814      0.864      0.935 
Test:         72    0.62533       1670        382          7         29      0.071      0.806      0.814      0.810      0.866 
Train:         72    0.62533       6668       1539         10        131      0.078      0.929      0.814      0.871      0.952 
All:         72    0.62533       8330       1929         17        160      0.077      0.904      0.814      0.858      0.934 
Test:         73    0.62265       1672        380          7         29      0.071      0.806      0.815      0.810      0.864 
Train:         73    0.62265       6668       1539         10        131      0.078      0.929      0.814      0.871      0.952 
All:         73    0.62265       8331       1928         17        160      0.077      0.904      0.814      0.858      0.934 
Test:         74    0.65059       1672        380          8         28      0.069      0.778      0.814      0.796      0.863 
Train:         74    0.65059       6669       1538          9        132      0.079      0.936      0.815      0.874      0.951 
All:         74    0.65059       8331       1928         17        160      0.077      0.904      0.814      0.858      0.933 
Test:         75    0.64792       1673        379          8         28      0.069      0.778      0.815      0.797      0.866 
Train:         75    0.64792       6669       1538          9        132      0.079      0.936      0.815      0.874      0.952 
All:         75    0.64792       8331       1928         17        160      0.077      0.904      0.814      0.858      0.934 
Test:         76    0.71277       1669        383          6         30      0.073      0.833      0.814      0.823      0.869 
Train:         76    0.71277       6671       1536          7        134      0.080      0.950      0.815      0.882      0.954 
All:         76    0.71277       8335       1924         13        164      0.079      0.927      0.814      0.870      0.936 
Test:         77    0.61832       1666        386          7         29      0.070      0.806      0.812      0.809      0.872 
Train:         77    0.61832       6673       1534          5        136      0.081      0.965      0.816      0.889      0.956 
All:         77    0.61832       8336       1923         12        165      0.079      0.932      0.815      0.872      0.938 
Test:         78    0.59858       1661        391          8         28      0.067      0.778      0.809      0.794      0.875 
Train:         78    0.59858       6672       1535          6        135      0.081      0.957      0.815      0.885      0.955 
All:         78    0.59858       8334       1925         14        163      0.078      0.921      0.814      0.867      0.939 
Test:         79     0.6834       1669        383          6         30      0.073      0.833      0.814      0.823      0.878 
Train:         79     0.6834       6672       1535          6        135      0.081      0.957      0.815      0.885      0.955 
All:         79     0.6834       8336       1923         12        165      0.079      0.932      0.815      0.872      0.939 
Test:         80    0.61648       1669        383          7         29      0.070      0.806      0.813      0.809      0.879 
Train:         80    0.61648       6672       1535          6        135      0.081      0.957      0.815      0.885      0.955 
All:         80    0.61648       8336       1923         12        165      0.079      0.932      0.815      0.872      0.939 
Test:         81    0.63175       1669        383          6         30      0.073      0.833      0.814      0.823      0.878 
Train:         81    0.63175       6673       1534          5        136      0.081      0.965      0.816      0.889      0.956 
All:         81    0.63175       8337       1922         11        166      0.080      0.938      0.815      0.875      0.940 
Test:         82    0.63512       1663        389          6         30      0.072      0.833      0.811      0.822      0.876 
Train:         82    0.63512       6673       1534          5        136      0.081      0.965      0.816      0.889      0.957 
All:         82    0.63512       8337       1922         11        166      0.080      0.938      0.815      0.875      0.940 
Test:         83    0.62746       1655        397          6         30      0.070      0.833      0.807      0.820      0.872 
Train:         83    0.62746       6671       1536          7        134      0.080      0.950      0.815      0.882      0.957 
All:         83    0.62746       8335       1924         13        164      0.079      0.927      0.814      0.870      0.940 
Test:         84    0.61123       1653        399          7         29      0.068      0.806      0.806      0.806      0.868 
Train:         84    0.61123       6673       1534          5        136      0.081      0.965      0.816      0.889      0.958 
All:         84    0.61123       8336       1923         12        165      0.079      0.932      0.815      0.872      0.940 
Test:         85    0.61129       1658        394          8         28      0.066      0.778      0.807      0.793      0.863 
Train:         85    0.61129       6674       1533          4        137      0.082      0.972      0.816      0.892      0.960 
All:         85    0.61129       8336       1923         12        165      0.079      0.932      0.815      0.872      0.940 
Test:         86    0.61992       1660        392          7         29      0.069      0.806      0.809      0.807      0.863 
Train:         86    0.61992       6674       1533          4        137      0.082      0.972      0.816      0.892      0.961 
All:         86    0.61992       8337       1922         11        166      0.080      0.938      0.815      0.875      0.941 
Test:         87    0.72813       1654        398          6         30      0.070      0.833      0.807      0.820      0.866 
Train:         87    0.72813       6674       1533          4        137      0.082      0.972      0.816      0.892      0.961 
All:         87    0.72813       8338       1921         10        167      0.080      0.944      0.815      0.878      0.942 
Test:         88     0.5896       1656        396          6         30      0.070      0.833      0.807      0.820      0.869 
Train:         88     0.5896       6674       1533          4        137      0.082      0.972      0.816      0.892      0.960 
All:         88     0.5896       8338       1921         10        167      0.080      0.944      0.815      0.878      0.942 
Test:         89    0.59915       1656        396          6         30      0.070      0.833      0.807      0.820      0.871 
Train:         89    0.59915       6674       1533          4        137      0.082      0.972      0.816      0.892      0.961 
All:         89    0.59915       8338       1921         10        167      0.080      0.944      0.815      0.878      0.942 
Test:         90    0.63456       1659        393          7         29      0.069      0.806      0.808      0.807      0.873 
Train:         90    0.63456       6673       1534          5        136      0.081      0.965      0.816      0.889      0.962 
All:         90    0.63456       8336       1923         12        165      0.079      0.932      0.815      0.872      0.944 
Test:         91    0.56901       1659        393          7         29      0.069      0.806      0.808      0.807      0.874 
Train:         91    0.56901       6673       1534          5        136      0.081      0.965      0.816      0.889      0.962 
All:         91    0.56901       8336       1923         12        165      0.079      0.932      0.815      0.872      0.944 
Test:         92    0.61602       1662        390          6         30      0.071      0.833      0.810      0.822      0.873 
Train:         92    0.61602       6674       1533          4        137      0.082      0.972      0.816      0.892      0.963 
All:         92    0.61602       8338       1921         10        167      0.080      0.944      0.815      0.878      0.944 
Test:         93    0.59435       1659        393          6         30      0.071      0.833      0.809      0.821      0.873 
Train:         93    0.59435       6673       1534          5        136      0.081      0.965      0.816      0.889      0.963 
All:         93    0.59435       8337       1922         11        166      0.080      0.938      0.815      0.875      0.944 
Test:         94    0.57073       1658        394          7         29      0.069      0.806      0.808      0.807      0.872 
Train:         94    0.57073       6673       1534          5        136      0.081      0.965      0.816      0.889      0.962 
All:         94    0.57073       8336       1923         12        165      0.079      0.932      0.815      0.872      0.944 
Test:         95    0.61444       1670        382          8         28      0.068      0.778      0.813      0.796      0.871 
Train:         95    0.61444       6674       1533          4        137      0.082      0.972      0.816      0.892      0.962 
All:         95    0.61444       8337       1922         11        166      0.080      0.938      0.815      0.875      0.943 
Test:         96    0.56871       1664        388          8         28      0.067      0.778      0.810      0.794      0.868 
Train:         96    0.56871       6674       1533          4        137      0.082      0.972      0.816      0.892      0.962 
All:         96    0.56871       8336       1923         12        165      0.079      0.932      0.815      0.872      0.943 
Test:         97    0.55349       1660        392          8         28      0.067      0.778      0.808      0.793      0.865 
Train:         97    0.55349       6674       1533          4        137      0.082      0.972      0.816      0.892      0.962 
All:         97    0.55349       8336       1923         12        165      0.079      0.932      0.815      0.872      0.942 
Test:         98    0.56032       1665        387          7         29      0.070      0.806      0.811      0.808      0.863 
Train:         98    0.56032       6674       1533          4        137      0.082      0.972      0.816      0.892      0.963 
All:         98    0.56032       8337       1922         11        166      0.080      0.938      0.815      0.875      0.942 
Test:         99    0.58081       1670        382          8         28      0.068      0.778      0.813      0.796      0.862 
Train:         99    0.58081       6674       1533          4        137      0.082      0.972      0.816      0.892      0.964 
All:         99    0.58081       8336       1923         12        165      0.079      0.932      0.815      0.872      0.943 
Test:        100    0.53298       1670        382          9         27      0.066      0.750      0.813      0.782      0.860 
Train:        100    0.53298       6676       1531          2        139      0.083      0.986      0.816      0.900      0.965 
All:        100    0.53298       8337       1922         11        166      0.080      0.938      0.815      0.875      0.943 
Test:        101    0.53452       1666        386          9         27      0.065      0.750      0.811      0.781      0.861 
Train:        101    0.53452       6677       1530          1        140      0.084      0.993      0.817      0.903      0.966 
All:        101    0.53452       8338       1921         10        167      0.080      0.944      0.815      0.878      0.944 
Test:        102     0.5682       1664        388          8         28      0.067      0.778      0.810      0.794      0.863 
Train:        102     0.5682       6677       1530          1        140      0.084      0.993      0.817      0.903      0.967 
All:        102     0.5682       8339       1920          9        168      0.080      0.949      0.815      0.881      0.945 
Test:        103    0.53992       1663        389          9         27      0.065      0.750      0.809      0.780      0.864 
Train:        103    0.53992       6677       1530          1        140      0.084      0.993      0.817      0.903      0.967 
All:        103    0.53992       8338       1921         10        167      0.080      0.944      0.815      0.878      0.946 
Test:        104    0.58195       1670        382          9         27      0.066      0.750      0.813      0.782      0.864 
Train:        104    0.58195       6677       1530          1        140      0.084      0.993      0.817      0.903      0.968 
All:        104    0.58195       8338       1921         10        167      0.080      0.944      0.815      0.878      0.947 
Test:        105     0.5684       1656        396          9         27      0.064      0.750      0.806      0.779      0.867 
Train:        105     0.5684       6676       1531          2        139      0.083      0.986      0.816      0.900      0.968 
All:        105     0.5684       8337       1922         11        166      0.080      0.938      0.815      0.875      0.947 
Test:        106    0.58571       1666        386          8         28      0.068      0.778      0.811      0.795      0.864 
Train:        106    0.58571       6675       1532          3        138      0.083      0.979      0.816      0.896      0.967 
All:        106    0.58571       8337       1922         11        166      0.080      0.938      0.815      0.875      0.946 
Test:        107    0.59296       1667        385          8         28      0.068      0.778      0.812      0.795      0.861 
Train:        107    0.59296       6675       1532          3        138      0.083      0.979      0.816      0.896      0.966 
All:        107    0.59296       8337       1922         11        166      0.080      0.938      0.815      0.875      0.944 
Test:        108    0.58777       1665        387          8         28      0.067      0.778      0.811      0.795      0.858 
Train:        108    0.58777       6676       1531          2        139      0.083      0.986      0.816      0.900      0.965 
All:        108    0.58777       8338       1921         10        167      0.080      0.944      0.815      0.878      0.943 
Test:        109    0.54139       1655        397          7         29      0.068      0.806      0.807      0.806      0.860 
Train:        109    0.54139       6676       1531          2        139      0.083      0.986      0.816      0.900      0.965 
All:        109    0.54139       8338       1921         10        167      0.080      0.944      0.815      0.878      0.943 
Test:        110    0.58732       1649        403          7         29      0.067      0.806      0.804      0.805      0.865 
Train:        110    0.58732       6676       1531          2        139      0.083      0.986      0.816      0.900      0.965 
All:        110    0.58732       8339       1920          9        168      0.080      0.949      0.815      0.881      0.944 
Test:        111    0.59424       1649        403          7         29      0.067      0.806      0.804      0.805      0.870 
Train:        111    0.59424       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
All:        111    0.59424       8338       1921         10        167      0.080      0.944      0.815      0.878      0.945 
Test:        112    0.52472       1645        407          7         29      0.067      0.806      0.802      0.804      0.873 
Train:        112    0.52472       6675       1532          3        138      0.083      0.979      0.816      0.896      0.964 
