# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.9567       6608       1599         70         71      0.043      0.504      0.800      0.654      0.719 
2      1.704       6604       1603         74         67      0.040      0.475      0.799      0.640      0.685 
3     1.4385       6601       1606         77         64      0.038      0.454      0.798      0.629      0.649 
4     1.3873       6597       1610         81         60      0.036      0.426      0.797      0.615      0.625 
5     1.3297       6598       1609         80         61      0.037      0.433      0.798      0.618      0.615 
6     1.3811       6598       1609         80         61      0.037      0.433      0.798      0.618      0.617 
7     1.3496       6598       1609         80         61      0.037      0.433      0.798      0.618      0.626 
8     1.3491       6598       1609         80         61      0.037      0.433      0.798      0.618      0.639 
9     1.2985       6602       1605         76         65      0.039      0.461      0.799      0.633      0.653 
10     1.2905       6607       1600         71         70      0.042      0.496      0.800      0.651      0.668 
11     1.2523       6610       1597         68         73      0.044      0.518      0.801      0.662      0.682 
12     1.2787       6613       1594         65         76      0.046      0.539      0.801      0.672      0.696 
13     1.2612       6613       1594         65         76      0.046      0.539      0.801      0.672      0.707 
14     1.2611       6614       1593         64         77      0.046      0.546      0.802      0.676      0.716 
15     1.2359       6615       1592         63         78      0.047      0.553      0.802      0.680      0.723 
16     1.2424       6615       1592         63         78      0.047      0.553      0.802      0.680      0.728 
17     1.2106       6615       1592         63         78      0.047      0.553      0.802      0.680      0.732 
18     1.2507       6616       1591         62         79      0.047      0.560      0.802      0.683      0.735 
19     1.2457       6617       1590         61         80      0.048      0.567      0.802      0.687      0.736 
20     1.2197       6618       1589         60         81      0.049      0.574      0.802      0.690      0.736 
21     1.2152       6618       1589         60         81      0.049      0.574      0.802      0.690      0.736 
22     1.2477       6618       1589         60         81      0.049      0.574      0.802      0.690      0.735 
23     1.2136       6618       1589         60         81      0.049      0.574      0.802      0.690      0.734 
24     1.2338       6618       1589         60         81      0.049      0.574      0.802      0.690      0.734 
25     1.2195       6619       1588         59         82      0.049      0.582      0.803      0.694      0.735 
26     1.2524       6619       1588         59         82      0.049      0.582      0.803      0.694      0.737 
27     1.1781       6619       1588         59         82      0.049      0.582      0.803      0.694      0.741 
28     1.2204       6620       1587         58         83      0.050      0.589      0.803      0.698      0.747 
29     1.2174       6622       1585         56         85      0.051      0.603      0.803      0.705      0.753 
30     1.1953       6624       1583         54         87      0.052      0.617      0.804      0.712      0.759 
31      1.186       6624       1583         54         87      0.052      0.617      0.804      0.712      0.765 
32      1.161       6625       1582         53         88      0.053      0.624      0.804      0.716      0.771 
33     1.2333       6625       1582         53         88      0.053      0.624      0.804      0.716      0.776 
34     1.1798       6626       1581         52         89      0.053      0.631      0.804      0.719      0.782 
35     1.1997       6626       1581         52         89      0.053      0.631      0.804      0.719      0.786 
36      1.166       6627       1580         51         90      0.054      0.638      0.805      0.723      0.789 
37      1.194       6629       1578         49         92      0.055      0.652      0.805      0.730      0.791 
38     1.1743       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
39     1.2226       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
40     1.1517       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
41     1.1441       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
42     1.1798       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
43     1.1731       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
44     1.1725       6629       1578         49         92      0.055      0.652      0.805      0.730      0.792 
45     1.1715       6629       1578         49         92      0.055      0.652      0.805      0.730      0.793 
