# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3285       6627       1580         51         90      0.054      0.638      0.805      0.723      0.797 
2     1.2727       6630       1577         48         93      0.056      0.660      0.805      0.734      0.808 
3     1.2623       6631       1576         47         94      0.056      0.667      0.806      0.737      0.814 
4     1.2515       6631       1576         47         94      0.056      0.667      0.806      0.737      0.821 
5     1.2122       6632       1575         46         95      0.057      0.674      0.806      0.741      0.828 
6     1.1933       6634       1573         44         97      0.058      0.688      0.806      0.748      0.835 
7     1.1775       6636       1571         42         99      0.059      0.702      0.807      0.755      0.839 
8      1.145       6637       1570         41        100      0.060      0.709      0.807      0.759      0.841 
9     1.1244       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
10     1.0916       6637       1570         41        100      0.060      0.709      0.807      0.759      0.844 
11     1.0775       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
12      1.034       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
13     1.0085       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
14     1.0043       6643       1564         35        106      0.063      0.752      0.808      0.781      0.853 
15    0.95831       6643       1564         35        106      0.063      0.752      0.808      0.781      0.854 
16    0.96544       6643       1564         35        106      0.063      0.752      0.808      0.781      0.855 
17    0.94972       6645       1562         33        108      0.065      0.766      0.809      0.788      0.855 
18    0.99366       6645       1562         33        108      0.065      0.766      0.809      0.788      0.856 
19    0.97574       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
20    0.97013       6644       1563         34        107      0.064      0.759      0.809      0.784      0.858 
21    0.95048       6646       1561         32        109      0.065      0.773      0.809      0.791      0.859 
22    0.95144       6644       1563         34        107      0.064      0.759      0.809      0.784      0.859 
23    0.95583       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
24    0.97409       6644       1563         34        107      0.064      0.759      0.809      0.784      0.860 
25    0.96522       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
26    0.96263       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
27     0.9605       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
28    0.93573       6642       1565         36        105      0.063      0.745      0.808      0.777      0.861 
29    0.91711       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
30    0.93272       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
31    0.92849       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
32    0.94485       6641       1566         37        104      0.062      0.738      0.808      0.773      0.861 
33    0.94695       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
34    0.93614       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
35    0.93181       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
36    0.94248       6643       1564         35        106      0.063      0.752      0.808      0.781      0.862 
37    0.92901       6642       1565         36        105      0.063      0.745      0.808      0.777      0.863 
38    0.92709       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
39    0.92675       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
40    0.89805       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
41    0.91166       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
42     0.9419       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
43    0.91093       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
44    0.90389       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
45    0.89437       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
46    0.93788       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
47    0.92189       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
48    0.91515       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
49    0.92732       6646       1561         32        109      0.065      0.773      0.809      0.791      0.865 
50    0.91756       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
51    0.92541       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
52     0.9155       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
53    0.91015       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
54    0.90091       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
55     0.9178       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
56    0.90413       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
57    0.90474       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
58    0.90991       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
59    0.91147       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
60    0.93045       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
61    0.90841       6644       1563         34        107      0.064      0.759      0.809      0.784      0.867 
62    0.90505       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
63    0.90408       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
64    0.92841       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
65     0.8983       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
