# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.3127       8173       2086        175          2      0.001      0.011      0.783      0.404      0.178 
2     1.9447       8173       2086        175          2      0.001      0.011      0.783      0.404      0.179 
3     1.7132       8177       2082        171          6      0.003      0.034      0.784      0.415      0.214 
4     1.4933       8209       2050        139         38      0.018      0.215      0.790      0.507      0.463 
5     1.3961       8249       2010         99         78      0.037      0.441      0.798      0.622      0.638 
6     1.3647       8268       1991         80         97      0.046      0.548      0.802      0.677      0.700 
7     1.3889       8273       1986         75        102      0.049      0.576      0.803      0.691      0.727 
8     1.4269       8277       1982         71        106      0.051      0.599      0.803      0.703      0.740 
9     1.4606       8279       1980         69        108      0.052      0.610      0.804      0.709      0.748 
10     1.4874       8279       1980         69        108      0.052      0.610      0.804      0.709      0.752 
11     1.4957       8279       1980         69        108      0.052      0.610      0.804      0.709      0.754 
12     1.4889       8279       1980         69        108      0.052      0.610      0.804      0.709      0.755 
13     1.4723       8279       1980         69        108      0.052      0.610      0.804      0.709      0.755 
14      1.447       8279       1980         69        108      0.052      0.610      0.804      0.709      0.753 
15     1.4167       8280       1979         68        109      0.052      0.616      0.804      0.711      0.751 
16     1.3899       8279       1980         69        108      0.052      0.610      0.804      0.709      0.747 
17     1.3638       8278       1981         70        107      0.051      0.605      0.803      0.706      0.743 
18     1.3398       8271       1988         77        100      0.048      0.565      0.802      0.686      0.736 
19      1.329       8269       1990         79         98      0.047      0.554      0.802      0.680      0.727 
20     1.3189       8266       1993         82         95      0.045      0.537      0.801      0.671      0.716 
21      1.313       8262       1997         86         91      0.044      0.514      0.800      0.660      0.705 
22     1.3112       8258       2001         90         87      0.042      0.492      0.800      0.648      0.693 
23     1.3167       8254       2005         94         83      0.040      0.469      0.799      0.637      0.684 
24     1.3234       8250       2009         98         79      0.038      0.446      0.798      0.625      0.683 
25     1.3201       8252       2007         96         81      0.039      0.458      0.798      0.631      0.691 
26     1.3206       8256       2003         92         85      0.041      0.480      0.799      0.642      0.707 
27     1.3125       8262       1997         86         91      0.044      0.514      0.800      0.660      0.728 
28     1.3029       8268       1991         80         97      0.046      0.548      0.802      0.677      0.747 
29     1.2954       8277       1982         71        106      0.051      0.599      0.803      0.703      0.764 
30      1.286       8281       1978         67        110      0.053      0.621      0.804      0.714      0.776 
31     1.2775       8284       1975         64        113      0.054      0.638      0.805      0.723      0.785 
32     1.2733       8288       1971         60        117      0.056      0.661      0.805      0.734      0.791 
33     1.2641       8288       1971         60        117      0.056      0.661      0.805      0.734      0.796 
34     1.2588       8289       1970         59        118      0.057      0.667      0.806      0.737      0.800 
35     1.2491       8289       1970         59        118      0.057      0.667      0.806      0.737      0.803 
36     1.2527       8289       1970         59        118      0.057      0.667      0.806      0.737      0.806 
37       1.25       8290       1969         58        119      0.057      0.672      0.806      0.740      0.809 
38     1.2402       8290       1969         58        119      0.057      0.672      0.806      0.740      0.812 
39     1.2428       8291       1968         57        120      0.057      0.678      0.806      0.743      0.814 
40     1.2355       8289       1970         59        118      0.057      0.667      0.806      0.737      0.817 
41     1.2373       8291       1968         57        120      0.057      0.678      0.806      0.743      0.819 
42     1.2285       8291       1968         57        120      0.057      0.678      0.806      0.743      0.822 
43     1.2232       8291       1968         57        120      0.057      0.678      0.806      0.743      0.825 
44     1.2164       8291       1968         57        120      0.057      0.678      0.806      0.743      0.827 
45     1.2083       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
46     1.2067       8293       1966         55        122      0.058      0.689      0.806      0.749      0.833 
47     1.2026       8294       1965         54        123      0.059      0.695      0.807      0.752      0.835 
48     1.1965       8294       1965         54        123      0.059      0.695      0.807      0.752      0.836 
49     1.1891       8295       1964         53        124      0.059      0.701      0.807      0.755      0.838 
50     1.1913       8295       1964         53        124      0.059      0.701      0.807      0.755      0.839 
51     1.1826       8296       1963         52        125      0.060      0.706      0.807      0.757      0.840 
52     1.1786       8295       1964         53        124      0.059      0.701      0.807      0.755      0.841 
53     1.1688       8296       1963         52        125      0.060      0.706      0.807      0.757      0.842 
54      1.174       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
55      1.165       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
56     1.1636       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
57      1.155       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
58     1.1493       8297       1962         51        126      0.060      0.712      0.807      0.760      0.844 
59      1.148       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
60      1.138       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
61     1.1399       8298       1961         50        127      0.061      0.718      0.807      0.763      0.845 
62     1.1365       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
63     1.1355       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
64     1.1283       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
65     1.1242       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
66     1.1221       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
67     1.1151       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
68     1.1202       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
69     1.1164       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
70     1.1096       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
71     1.1072       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
72     1.0981       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
73     1.0991       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
74     1.0938       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
75     1.0921       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
76     1.0927       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
77     1.0847       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
78     1.0766       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
79     1.0815       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
80     1.0796       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
81     1.0697       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
82     1.0721       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
83     1.0625       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
84      1.065       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
85     1.0656       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
86     1.0674       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
87     1.0577       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
88     1.0572       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
89     1.0476       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
90      1.046       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
91     1.0397       8303       1956         45        132      0.063      0.746      0.808      0.778      0.845 
92     1.0538       8303       1956         45        132      0.063      0.746      0.808      0.778      0.845 
93     1.0473       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
94      1.045       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
95     1.0403       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
96      1.039       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
97     1.0338       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
98     1.0313       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
99     1.0361       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
100     1.0292       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
101     1.0243       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
102     1.0387       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
103     1.0262       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
104     1.0249       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
105     1.0255       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
106     1.0199       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
107      1.027       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
108     1.0283       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
109     1.0167       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
110     1.0182       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
111     1.0175       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
112     1.0084       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
113     1.0203       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
114     1.0193       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
115     1.0105       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
116     1.0096       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
117     1.0171       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
118     1.0024       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
119     1.0074       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
120      1.007       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
121     1.0023       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
122    0.99858       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
123    0.99357       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
124     1.0017       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
125    0.99163       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
126    0.99716       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
127    0.99483       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
128    0.99292       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
129    0.99386       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
130    0.99379       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
131    0.98331       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
132    0.99728       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
133     1.0051       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
134    0.99106       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
135    0.98396       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
136    0.98674       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
137    0.98319       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
138    0.98792       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
139    0.98464       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
140    0.98097       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
141    0.98894       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
142    0.99545       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
143    0.98411       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
144     0.9951       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
145    0.98591       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
146    0.98639       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
147    0.98881       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
148    0.98207       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
149    0.98581       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
150    0.97719       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
151    0.97395       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
152    0.97645       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
153    0.97601       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
154    0.98693       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
155     0.9809       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
156    0.97006       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
157    0.96985       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
158     0.9733       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
159    0.98223       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
160    0.97476       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
161    0.96497       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
162    0.98057       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
163    0.97637       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
164    0.97659       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
165    0.97443       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
166    0.96748       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
167    0.97516       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
168    0.97425       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
169    0.96531       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
170    0.96934       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
171    0.95922       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
172    0.97056       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
173    0.97538       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
174    0.96997       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
175    0.97799       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
176    0.96314       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
177    0.96687       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
178    0.97423       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
179    0.97279       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
180    0.97115       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
181    0.96286       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
182    0.95563       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
183    0.96289       8300       1959         48        129      0.062      0.729      0.808      0.769      0.847 
184     0.9752       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
185    0.96197       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
186    0.96064       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
187    0.96643       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
188    0.96499       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
189    0.96802       8301       1958         47        130      0.062      0.734      0.808      0.772      0.848 
190    0.97019       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
191    0.95955       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
192    0.96524       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
193    0.96275       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
194    0.95922       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
195     0.9627       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
196    0.96275       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
197    0.95937       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
198    0.96211       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
199    0.96645       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
200    0.95531       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
201    0.96471       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
202    0.95295       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
203    0.96945       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
204    0.95308       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
205    0.96939       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
206    0.95987       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
207    0.96434       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
208    0.94701       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
209    0.94942       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
210    0.95778       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
211    0.95881       8302       1957         46        131      0.063      0.740      0.808      0.775      0.848 
212    0.97243       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
213    0.95029       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
214    0.94864       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
215    0.95665       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
216     0.9512       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
217     0.9641       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
218    0.95899       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
219    0.95636       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
220    0.95182       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
221    0.95279       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
222    0.95234       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
223     0.9496       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
224    0.95343       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
225    0.94678       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
226    0.95697       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
227    0.95436       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
228    0.95878       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
229    0.95167       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
230    0.94277       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
231    0.95381       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
232    0.95773       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
233    0.95044       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
234     0.9506       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
235    0.96252       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
236    0.95821       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
237    0.95181       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
238    0.95235       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
239    0.94641       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
240    0.94491       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
241    0.95729       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
242    0.95861       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
243    0.94574       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
244    0.95145       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
245    0.94602       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
246    0.95658       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
247    0.94837       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
248    0.95053       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
249    0.94762       8302       1957         46        131      0.063      0.740      0.808      0.775      0.850 
