# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3592       6599       1608         79         62      0.037      0.440      0.798      0.622      0.698 
2     1.3342       6609       1598         69         72      0.043      0.511      0.800      0.658      0.732 
3     1.3117       6615       1592         63         78      0.047      0.553      0.802      0.680      0.764 
4     1.2886       6624       1583         54         87      0.052      0.617      0.804      0.712      0.792 
5     1.2766       6629       1578         49         92      0.055      0.652      0.805      0.730      0.811 
6      1.248       6631       1576         47         94      0.056      0.667      0.806      0.737      0.824 
7      1.236       6634       1573         44         97      0.058      0.688      0.806      0.748      0.831 
8     1.2171       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
9     1.2063       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
10     1.1914       6638       1569         40        101      0.060      0.716      0.807      0.763      0.837 
11     1.1655       6639       1568         39        102      0.061      0.723      0.807      0.766      0.837 
12     1.1744       6640       1567         38        103      0.062      0.730      0.808      0.770      0.837 
13     1.1535       6640       1567         38        103      0.062      0.730      0.808      0.770      0.837 
14     1.1473       6640       1567         38        103      0.062      0.730      0.808      0.770      0.838 
15     1.1338       6640       1567         38        103      0.062      0.730      0.808      0.770      0.838 
16     1.1317       6639       1568         39        102      0.061      0.723      0.807      0.766      0.838 
17     1.1149       6638       1569         40        101      0.060      0.716      0.807      0.763      0.837 
18     1.1067       6638       1569         40        101      0.060      0.716      0.807      0.763      0.834 
19      1.104       6638       1569         40        101      0.060      0.716      0.807      0.763      0.834 
20      1.095       6637       1570         41        100      0.060      0.709      0.807      0.759      0.836 
21     1.0878       6638       1569         40        101      0.060      0.716      0.807      0.763      0.835 
22     1.0839       6637       1570         41        100      0.060      0.709      0.807      0.759      0.835 
23      1.069       6638       1569         40        101      0.060      0.716      0.807      0.763      0.834 
24     1.0756       6638       1569         40        101      0.060      0.716      0.807      0.763      0.833 
25     1.0744       6638       1569         40        101      0.060      0.716      0.807      0.763      0.833 
26     1.0548       6638       1569         40        101      0.060      0.716      0.807      0.763      0.832 
27     1.0615       6637       1570         41        100      0.060      0.709      0.807      0.759      0.831 
28     1.0544       6637       1570         41        100      0.060      0.709      0.807      0.759      0.830 
