# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4116       6594       1613         84         57      0.034      0.404      0.797      0.604      0.594 
2     1.3191       6603       1604         75         66      0.040      0.468      0.799      0.636      0.632 
3     1.3152       6608       1599         70         71      0.043      0.504      0.800      0.654      0.665 
4     1.2542       6617       1590         61         80      0.048      0.567      0.802      0.687      0.694 
5     1.2228       6619       1588         59         82      0.049      0.582      0.803      0.694      0.720 
6     1.2498       6623       1584         55         86      0.051      0.610      0.804      0.708      0.740 
7     1.2572       6624       1583         54         87      0.052      0.617      0.804      0.712      0.750 
8     1.2409       6624       1583         54         87      0.052      0.617      0.804      0.712      0.755 
9     1.1903       6626       1581         52         89      0.053      0.631      0.804      0.719      0.760 
10     1.1866       6625       1582         53         88      0.053      0.624      0.804      0.716      0.765 
11     1.2226       6626       1581         52         89      0.053      0.631      0.804      0.719      0.767 
12      1.172       6629       1578         49         92      0.055      0.652      0.805      0.730      0.772 
13     1.1728       6629       1578         49         92      0.055      0.652      0.805      0.730      0.778 
14     1.1858       6628       1579         50         91      0.054      0.645      0.805      0.726      0.782 
15     1.1333       6628       1579         50         91      0.054      0.645      0.805      0.726      0.786 
16     1.1813       6629       1578         49         92      0.055      0.652      0.805      0.730      0.790 
17     1.1341       6629       1578         49         92      0.055      0.652      0.805      0.730      0.794 
18     1.1546       6629       1578         49         92      0.055      0.652      0.805      0.730      0.797 
19      1.137       6629       1578         49         92      0.055      0.652      0.805      0.730      0.801 
20     1.1288       6629       1578         49         92      0.055      0.652      0.805      0.730      0.803 
21     1.1468       6629       1578         49         92      0.055      0.652      0.805      0.730      0.804 
22     1.1143       6629       1578         49         92      0.055      0.652      0.805      0.730      0.805 
23     1.1654       6629       1578         49         92      0.055      0.652      0.805      0.730      0.807 
24     1.1358       6630       1577         48         93      0.056      0.660      0.805      0.734      0.810 
25     1.1511       6630       1577         48         93      0.056      0.660      0.805      0.734      0.815 
26     1.1237       6631       1576         47         94      0.056      0.667      0.806      0.737      0.819 
27     1.1093       6631       1576         47         94      0.056      0.667      0.806      0.737      0.821 
28     1.1213       6632       1575         46         95      0.057      0.674      0.806      0.741      0.824 
29     1.1296       6632       1575         46         95      0.057      0.674      0.806      0.741      0.824 
30     1.1292       6634       1573         44         97      0.058      0.688      0.806      0.748      0.825 
31     1.0807       6634       1573         44         97      0.058      0.688      0.806      0.748      0.826 
32     1.1291       6634       1573         44         97      0.058      0.688      0.806      0.748      0.828 
33     1.1322       6634       1573         44         97      0.058      0.688      0.806      0.748      0.830 
34     1.1083       6635       1572         43         98      0.059      0.695      0.807      0.752      0.831 
35     1.0981       6635       1572         43         98      0.059      0.695      0.807      0.752      0.833 
36     1.1128       6635       1572         43         98      0.059      0.695      0.807      0.752      0.834 
37      1.078       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
38     1.0894       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
39     1.1243       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
40     1.1212       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
41     1.1077       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
42     1.0868       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
43     1.0829       6636       1571         42         99      0.059      0.702      0.807      0.755      0.837 
44     1.0779       6636       1571         42         99      0.059      0.702      0.807      0.755      0.838 
45     1.0908       6636       1571         42         99      0.059      0.702      0.807      0.755      0.838 
46     1.0632       6636       1571         42         99      0.059      0.702      0.807      0.755      0.838 
47     1.0704       6636       1571         42         99      0.059      0.702      0.807      0.755      0.838 
48     1.0705       6636       1571         42         99      0.059      0.702      0.807      0.755      0.839 
49     1.0933       6637       1570         41        100      0.060      0.709      0.807      0.759      0.840 
50     1.0641       6637       1570         41        100      0.060      0.709      0.807      0.759      0.841 
51     1.0924       6637       1570         41        100      0.060      0.709      0.807      0.759      0.842 
52      1.073       6637       1570         41        100      0.060      0.709      0.807      0.759      0.843 
53     1.1106       6637       1570         41        100      0.060      0.709      0.807      0.759      0.844 
54     1.0835       6637       1570         41        100      0.060      0.709      0.807      0.759      0.844 
55     1.0935       6638       1569         40        101      0.060      0.716      0.807      0.763      0.844 
56     1.0837       6638       1569         40        101      0.060      0.716      0.807      0.763      0.845 
57     1.0704       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
58     1.0946       6639       1568         39        102      0.061      0.723      0.807      0.766      0.847 
59     1.0605       6639       1568         39        102      0.061      0.723      0.807      0.766      0.847 
60      1.061       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
61     1.1035       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
62     1.1036       6637       1570         41        100      0.060      0.709      0.807      0.759      0.850 
63     1.0556       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
64     1.0549       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
65     1.0573       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
66     1.0634       6639       1568         39        102      0.061      0.723      0.807      0.766      0.851 
67     1.0969       6639       1568         39        102      0.061      0.723      0.807      0.766      0.852 
