# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      2.647       6552       1655        126         15      0.009      0.106      0.787      0.452      0.451 
2     2.0782       6554       1653        124         17      0.010      0.121      0.787      0.460      0.554 
3      1.768       6556       1651        122         19      0.011      0.135      0.788      0.467      0.609 
4     1.6556       6559       1648        119         22      0.013      0.156      0.788      0.478      0.638 
5     1.3956       6559       1648        119         22      0.013      0.156      0.788      0.478      0.655 
6     1.4425       6564       1643        114         27      0.016      0.191      0.790      0.496      0.663 
7     1.3291       6564       1643        114         27      0.016      0.191      0.790      0.496      0.668 
8     1.3048       6566       1641        112         29      0.017      0.206      0.790      0.503      0.674 
9     1.2992       6571       1636        107         34      0.020      0.241      0.791      0.521      0.678 
10     1.2848       6576       1631        102         39      0.023      0.277      0.792      0.539      0.683 
11     1.2717       6583       1624         95         46      0.028      0.326      0.794      0.564      0.690 
12     1.2746       6589       1618         89         52      0.031      0.369      0.796      0.586      0.700 
13     1.2544       6597       1610         81         60      0.036      0.426      0.797      0.615      0.712 
14      1.237       6595       1612         83         58      0.035      0.411      0.797      0.607      0.725 
15     1.2167       6600       1607         78         63      0.038      0.447      0.798      0.626      0.742 
16     1.1993       6611       1596         67         74      0.044      0.525      0.801      0.665      0.775 
17     1.1397       6611       1596         67         74      0.044      0.525      0.801      0.665      0.783 
18     1.1086       6611       1596         67         74      0.044      0.525      0.801      0.665      0.782 
19     1.1148       6610       1597         68         73      0.044      0.518      0.801      0.662      0.793 
20     1.1067       6616       1591         62         79      0.047      0.560      0.802      0.683      0.801 
21     1.1114       6617       1590         61         80      0.048      0.567      0.802      0.687      0.805 
22     1.0929       6618       1589         60         81      0.049      0.574      0.802      0.690      0.809 
23     1.1035       6618       1589         60         81      0.049      0.574      0.802      0.690      0.811 
24     1.0945       6617       1590         61         80      0.048      0.567      0.802      0.687      0.813 
25     1.0939       6617       1590         61         80      0.048      0.567      0.802      0.687      0.815 
26     1.0951       6621       1586         57         84      0.050      0.596      0.803      0.701      0.816 
27     1.1013       6625       1582         53         88      0.053      0.624      0.804      0.716      0.819 
28     1.0976       6628       1579         50         91      0.054      0.645      0.805      0.726      0.822 
29     1.0891       6628       1579         50         91      0.054      0.645      0.805      0.726      0.824 
30     1.0736       6628       1579         50         91      0.054      0.645      0.805      0.726      0.825 
31     1.0566       6629       1578         49         92      0.055      0.652      0.805      0.730      0.826 
32     1.0548       6630       1577         48         93      0.056      0.660      0.805      0.734      0.827 
33     1.0693       6630       1577         48         93      0.056      0.660      0.805      0.734      0.828 
34     1.0516       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
35     1.0451       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
36      1.059       6631       1576         47         94      0.056      0.667      0.806      0.737      0.830 
37     1.0512       6631       1576         47         94      0.056      0.667      0.806      0.737      0.831 
38      1.036       6632       1575         46         95      0.057      0.674      0.806      0.741      0.832 
39     1.0529       6633       1574         45         96      0.057      0.681      0.806      0.745      0.832 
40     1.0457       6634       1573         44         97      0.058      0.688      0.806      0.748      0.833 
41     1.0611       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
42      1.043       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
43     1.0717       6632       1575         46         95      0.057      0.674      0.806      0.741      0.834 
44     1.0314       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
45     1.0478       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
46     1.0293       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
47     1.0426       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
48     1.0516       6631       1576         47         94      0.056      0.667      0.806      0.737      0.836 
49     1.0268       6631       1576         47         94      0.056      0.667      0.806      0.737      0.836 
50      1.045       6632       1575         46         95      0.057      0.674      0.806      0.741      0.836 
51     1.0145       6633       1574         45         96      0.057      0.681      0.806      0.745      0.837 
52     1.0289       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
53     1.0399       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
54     1.0148       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
55     1.0222       6632       1575         46         95      0.057      0.674      0.806      0.741      0.838 
56     1.0316       6632       1575         46         95      0.057      0.674      0.806      0.741      0.838 
57     1.0379       6632       1575         46         95      0.057      0.674      0.806      0.741      0.838 
58     1.0216       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
59     1.0357       6634       1573         44         97      0.058      0.688      0.806      0.748      0.839 
60      1.016       6634       1573         44         97      0.058      0.688      0.806      0.748      0.839 
61     1.0203       6634       1573         44         97      0.058      0.688      0.806      0.748      0.839 
62     1.0163       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
63     1.0221       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
64     1.0153       6634       1573         44         97      0.058      0.688      0.806      0.748      0.841 
65     1.0209       6634       1573         44         97      0.058      0.688      0.806      0.748      0.841 
66     1.0093       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
67     1.0254       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
68     1.0205       6635       1572         43         98      0.059      0.695      0.807      0.752      0.842 
69     1.0209       6635       1572         43         98      0.059      0.695      0.807      0.752      0.843 
70     1.0202       6635       1572         43         98      0.059      0.695      0.807      0.752      0.843 
71     1.0181       6635       1572         43         98      0.059      0.695      0.807      0.752      0.844 
72      1.008       6634       1573         44         97      0.058      0.688      0.806      0.748      0.844 
