# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         33     1.0028       1646        406         10         26      0.060      0.722      0.801      0.762      0.841 
Train:         33     1.0028       6627       1580         51         90      0.054      0.638      0.805      0.723      0.825 
All:         33     1.0028       8286       1973         62        115      0.055      0.650      0.805      0.729      0.829 
Test:         34    0.99038       1650        402         10         26      0.061      0.722      0.803      0.763      0.846 
Train:         34    0.99038       6628       1579         50         91      0.054      0.645      0.805      0.726      0.826 
All:         34    0.99038       8288       1971         60        117      0.056      0.661      0.805      0.734      0.830 
Test:         35     1.0018       1650        402         10         26      0.061      0.722      0.803      0.763      0.847 
Train:         35     1.0018       6630       1577         48         93      0.056      0.660      0.805      0.734      0.824 
All:         35     1.0018       8289       1970         59        118      0.057      0.667      0.806      0.737      0.829 
Test:         36     1.0275       1653        399         10         26      0.061      0.722      0.804      0.764      0.848 
Train:         36     1.0275       6630       1577         48         93      0.056      0.660      0.805      0.734      0.824 
All:         36     1.0275       8290       1969         58        119      0.057      0.672      0.806      0.740      0.829 
Test:         37     1.0157       1658        394         10         26      0.062      0.722      0.807      0.765      0.851 
Train:         37     1.0157       6630       1577         48         93      0.056      0.660      0.805      0.734      0.827 
All:         37     1.0157       8289       1970         59        118      0.057      0.667      0.806      0.737      0.832 
Test:         38    0.99819       1643        409         10         26      0.060      0.722      0.799      0.761      0.849 
Train:         38    0.99819       6631       1576         47         94      0.056      0.667      0.806      0.737      0.827 
All:         38    0.99819       8290       1969         58        119      0.057      0.672      0.806      0.740      0.831 
Test:         39    0.98862       1651        401         12         24      0.056      0.667      0.802      0.736      0.841 
Train:         39    0.98862       6627       1580         51         90      0.054      0.638      0.805      0.723      0.822 
All:         39    0.98862       8285       1974         63        114      0.055      0.644      0.805      0.726      0.826 
Test:         40     1.0065       1653        399         11         25      0.059      0.694      0.804      0.750      0.845 
Train:         40     1.0065       6629       1578         49         92      0.055      0.652      0.805      0.730      0.826 
All:         40     1.0065       8288       1971         60        117      0.056      0.661      0.805      0.734      0.830 
Test:         41    0.99844       1656        396         10         26      0.062      0.722      0.806      0.765      0.852 
Train:         41    0.99844       6631       1576         47         94      0.056      0.667      0.806      0.737      0.830 
All:         41    0.99844       8291       1968         57        120      0.057      0.678      0.806      0.743      0.834 
Test:         42     0.9918       1662        390         10         26      0.062      0.722      0.808      0.766      0.854 
Train:         42     0.9918       6632       1575         46         95      0.057      0.674      0.806      0.741      0.830 
All:         42     0.9918       8292       1967         56        121      0.058      0.684      0.806      0.746      0.835 
Test:         43    0.99565       1661        391         10         26      0.062      0.722      0.808      0.766      0.854 
Train:         43    0.99565       6631       1576         47         94      0.056      0.667      0.806      0.737      0.830 
All:         43    0.99565       8291       1968         57        120      0.057      0.678      0.806      0.743      0.835 
Test:         44     1.0028       1668        384         10         26      0.063      0.722      0.811      0.768      0.853 
Train:         44     1.0028       6631       1576         47         94      0.056      0.667      0.806      0.737      0.831 
All:         44     1.0028       8291       1968         57        120      0.057      0.678      0.806      0.743      0.835 
Test:         45    0.97262       1651        401         11         25      0.059      0.694      0.803      0.750      0.850 
Train:         45    0.97262       6631       1576         47         94      0.056      0.667      0.806      0.737      0.832 
All:         45    0.97262       8290       1969         58        119      0.057      0.672      0.806      0.740      0.836 
Test:         46     0.9834       1647        405         12         24      0.056      0.667      0.800      0.735      0.849 
Train:         46     0.9834       6629       1578         49         92      0.055      0.652      0.805      0.730      0.832 
All:         46     0.9834       8287       1972         61        116      0.056      0.655      0.805      0.732      0.835 
Test:         47    0.98655       1645        407         12         24      0.056      0.667      0.799      0.734      0.849 
Train:         47    0.98655       6627       1580         51         90      0.054      0.638      0.805      0.723      0.831 
All:         47    0.98655       8284       1975         64        113      0.054      0.638      0.805      0.723      0.834 
Test:         48    0.97727       1650        402         12         24      0.056      0.667      0.802      0.735      0.851 
Train:         48    0.97727       6631       1576         47         94      0.056      0.667      0.806      0.737      0.833 
All:         48    0.97727       8289       1970         59        118      0.057      0.667      0.806      0.737      0.836 
Test:         49    0.96988       1665        387         11         25      0.061      0.694      0.809      0.753      0.851 
Train:         49    0.96988       6631       1576         47         94      0.056      0.667      0.806      0.737      0.832 
All:         49    0.96988       8290       1969         58        119      0.057      0.672      0.806      0.740      0.836 
Test:         50    0.98892       1661        391         11         25      0.060      0.694      0.807      0.752      0.851 
Train:         50    0.98892       6631       1576         47         94      0.056      0.667      0.806      0.737      0.832 
All:         50    0.98892       8290       1969         58        119      0.057      0.672      0.806      0.740      0.836 
Test:         51    0.98507       1665        387         11         25      0.061      0.694      0.809      0.753      0.851 
Train:         51    0.98507       6633       1574         45         96      0.057      0.681      0.806      0.745      0.832 
All:         51    0.98507       8292       1967         56        121      0.058      0.684      0.806      0.746      0.836 
Test:         52    0.96939       1667        385         11         25      0.061      0.694      0.810      0.753      0.850 
Train:         52    0.96939       6633       1574         45         96      0.057      0.681      0.806      0.745      0.832 
All:         52    0.96939       8292       1967         56        121      0.058      0.684      0.806      0.746      0.836 
Test:         53    0.99366       1662        390         11         25      0.060      0.694      0.808      0.752      0.851 
Train:         53    0.99366       6632       1575         46         95      0.057      0.674      0.806      0.741      0.833 
All:         53    0.99366       8291       1968         57        120      0.057      0.678      0.806      0.743      0.837 
Test:         54    0.99442       1660        392         11         25      0.060      0.694      0.807      0.752      0.851 
Train:         54    0.99442       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
All:         54    0.99442       8293       1966         55        122      0.058      0.689      0.806      0.749      0.837 
Test:         55    0.98115       1659        393         12         24      0.058      0.667      0.806      0.738      0.852 
Train:         55    0.98115       6632       1575         46         95      0.057      0.674      0.806      0.741      0.834 
All:         55    0.98115       8290       1969         58        119      0.057      0.672      0.806      0.740      0.838 
Test:         56    0.98795       1657        395         12         24      0.057      0.667      0.805      0.737      0.852 
Train:         56    0.98795       6632       1575         46         95      0.057      0.674      0.806      0.741      0.835 
All:         56    0.98795       8290       1969         58        119      0.057      0.672      0.806      0.740      0.839 
Test:         57    0.97614       1661        391         11         25      0.060      0.694      0.807      0.752      0.853 
Train:         57    0.97614       6631       1576         47         94      0.056      0.667      0.806      0.737      0.836 
All:         57    0.97614       8290       1969         58        119      0.057      0.672      0.806      0.740      0.839 
Test:         58    0.99027       1662        390         11         25      0.060      0.694      0.808      0.752      0.853 
Train:         58    0.99027       6632       1575         46         95      0.057      0.674      0.806      0.741      0.836 
All:         58    0.99027       8291       1968         57        120      0.057      0.678      0.806      0.743      0.839 
Test:         59     1.0045       1665        387         11         25      0.061      0.694      0.809      0.753      0.853 
Train:         59     1.0045       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         59     1.0045       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
Test:         60    0.98504       1662        390         11         25      0.060      0.694      0.808      0.752      0.854 
Train:         60    0.98504       6633       1574         45         96      0.057      0.681      0.806      0.745      0.836 
All:         60    0.98504       8292       1967         56        121      0.058      0.684      0.806      0.746      0.839 
Test:         61    0.96395       1659        393         11         25      0.060      0.694      0.807      0.751      0.854 
Train:         61    0.96395       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         61    0.96395       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
Test:         62    0.97248       1663        389         11         25      0.060      0.694      0.808      0.752      0.855 
Train:         62    0.97248       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         62    0.97248       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
Test:         63    0.97126       1664        388         11         25      0.061      0.694      0.809      0.753      0.857 
Train:         63    0.97126       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         63    0.97126       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
Test:         64    0.97617       1663        389         10         26      0.063      0.722      0.809      0.766      0.857 
Train:         64    0.97617       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         64    0.97617       8294       1965         54        123      0.059      0.695      0.807      0.752      0.840 
Test:         65    0.98562       1660        392         11         25      0.060      0.694      0.807      0.752      0.856 
Train:         65    0.98562       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         65    0.98562       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
Test:         66    0.97737       1660        392         11         25      0.060      0.694      0.807      0.752      0.855 
Train:         66    0.97737       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         66    0.97737       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
Test:         67    0.98167       1661        391         11         25      0.060      0.694      0.807      0.752      0.854 
Train:         67    0.98167       6635       1572         43         98      0.059      0.695      0.807      0.752      0.836 
All:         67    0.98167       8294       1965         54        123      0.059      0.695      0.807      0.752      0.840 
Test:         68    0.96638       1661        391         11         25      0.060      0.694      0.807      0.752      0.853 
Train:         68    0.96638       6636       1571         42         99      0.059      0.702      0.807      0.755      0.836 
All:         68    0.96638       8295       1964         53        124      0.059      0.701      0.807      0.755      0.840 
Test:         69    0.96745       1661        391         11         25      0.060      0.694      0.807      0.752      0.852 
Train:         69    0.96745       6635       1572         43         98      0.059      0.695      0.807      0.752      0.836 
All:         69    0.96745       8294       1965         54        123      0.059      0.695      0.807      0.752      0.839 
Test:         70    0.98436       1662        390         11         25      0.060      0.694      0.808      0.752      0.852 
Train:         70    0.98436       6634       1573         44         97      0.058      0.688      0.806      0.748      0.836 
All:         70    0.98436       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
Test:         71    0.97008       1662        390         11         25      0.060      0.694      0.808      0.752      0.854 
Train:         71    0.97008       6635       1572         43         98      0.059      0.695      0.807      0.752      0.837 
All:         71    0.97008       8294       1965         54        123      0.059      0.695      0.807      0.752      0.841 
Test:         72    0.99447       1661        391         10         26      0.062      0.722      0.808      0.766      0.855 
Train:         72    0.99447       6634       1573         44         97      0.058      0.688      0.806      0.748      0.839 
All:         72    0.99447       8294       1965         54        123      0.059      0.695      0.807      0.752      0.842 
Test:         73    0.98933       1668        384         10         26      0.063      0.722      0.811      0.768      0.856 
Train:         73    0.98933       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
All:         73    0.98933       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
Test:         74    0.96387       1664        388         10         26      0.063      0.722      0.809      0.767      0.856 
Train:         74    0.96387       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
All:         74    0.96387       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
Test:         75    0.96532       1662        390         10         26      0.062      0.722      0.808      0.766      0.857 
Train:         75    0.96532       6632       1575         46         95      0.057      0.674      0.806      0.741      0.837 
All:         75    0.96532       8292       1967         56        121      0.058      0.684      0.806      0.746      0.841 
Test:         76    0.98287       1662        390         10         26      0.062      0.722      0.808      0.766      0.858 
Train:         76    0.98287       6633       1574         45         96      0.057      0.681      0.806      0.745      0.838 
All:         76    0.98287       8293       1966         55        122      0.058      0.689      0.806      0.749      0.842 
Test:         77    0.96038       1667        385         10         26      0.063      0.722      0.811      0.767      0.858 
Train:         77    0.96038       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
All:         77    0.96038       8293       1966         55        122      0.058      0.689      0.806      0.749      0.843 
Test:         78    0.97585       1661        391          9         27      0.065      0.750      0.808      0.780      0.859 
Train:         78    0.97585       6635       1572         43         98      0.059      0.695      0.807      0.752      0.839 
All:         78    0.97585       8296       1963         52        125      0.060      0.706      0.807      0.757      0.843 
Test:         79    0.97422       1655        397          9         27      0.064      0.750      0.806      0.778      0.858 
Train:         79    0.97422       6637       1570         41        100      0.060      0.709      0.807      0.759      0.838 
All:         79    0.97422       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
Test:         80    0.97721       1664        388          9         27      0.065      0.750      0.810      0.780      0.858 
Train:         80    0.97721       6637       1570         41        100      0.060      0.709      0.807      0.759      0.838 
All:         80    0.97721       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
Test:         81    0.97561       1662        390          9         27      0.065      0.750      0.809      0.780      0.858 
Train:         81    0.97561       6637       1570         41        100      0.060      0.709      0.807      0.759      0.838 
All:         81    0.97561       8298       1961         50        127      0.061      0.718      0.807      0.763      0.842 
Test:         82    0.98149       1661        391          9         27      0.065      0.750      0.808      0.780      0.859 
Train:         82    0.98149       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:         82    0.98149       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
Test:         83    0.95062       1661        391          9         27      0.065      0.750      0.808      0.780      0.860 
Train:         83    0.95062       6636       1571         42         99      0.059      0.702      0.807      0.755      0.841 
All:         83    0.95062       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
Test:         84    0.95114       1664        388         10         26      0.063      0.722      0.809      0.767      0.861 
Train:         84    0.95114       6633       1574         45         96      0.057      0.681      0.806      0.745      0.841 
All:         84    0.95114       8293       1966         55        122      0.058      0.689      0.806      0.749      0.845 
Test:         85    0.98559       1659        393          9         27      0.064      0.750      0.807      0.779      0.863 
Train:         85    0.98559       6633       1574         45         96      0.057      0.681      0.806      0.745      0.840 
All:         85    0.98559       8294       1965         54        123      0.059      0.695      0.807      0.752      0.845 
Test:         86    0.95081       1655        397          9         27      0.064      0.750      0.806      0.778      0.864 
Train:         86    0.95081       6633       1574         45         96      0.057      0.681      0.806      0.745      0.839 
All:         86    0.95081       8294       1965         54        123      0.059      0.695      0.807      0.752      0.844 
Test:         87    0.95143       1659        393         10         26      0.062      0.722      0.807      0.765      0.864 
Train:         87    0.95143       6630       1577         48         93      0.056      0.660      0.805      0.734      0.839 
All:         87    0.95143       8290       1969         58        119      0.057      0.672      0.806      0.740      0.844 
Test:         88    0.95572       1665        387         10         26      0.063      0.722      0.810      0.767      0.863 
Train:         88    0.95572       6632       1575         46         95      0.057      0.674      0.806      0.741      0.841 
All:         88    0.95572       8292       1967         56        121      0.058      0.684      0.806      0.746      0.846 
Test:         89    0.95925       1665        387         10         26      0.063      0.722      0.810      0.767      0.862 
Train:         89    0.95925       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
All:         89    0.95925       8294       1965         54        123      0.059      0.695      0.807      0.752      0.846 
Test:         90    0.94988       1658        394         10         26      0.062      0.722      0.807      0.765      0.861 
Train:         90    0.94988       6633       1574         45         96      0.057      0.681      0.806      0.745      0.841 
All:         90    0.94988       8293       1966         55        122      0.058      0.689      0.806      0.749      0.845 
Test:         91    0.95528       1667        385         10         26      0.063      0.722      0.811      0.767      0.859 
Train:         91    0.95528       6635       1572         43         98      0.059      0.695      0.807      0.752      0.841 
All:         91    0.95528       8295       1964         53        124      0.059      0.701      0.807      0.755      0.844 
Test:         92    0.96624       1667        385         10         26      0.063      0.722      0.811      0.767      0.858 
Train:         92    0.96624       6635       1572         43         98      0.059      0.695      0.807      0.752      0.840 
All:         92    0.96624       8295       1964         53        124      0.059      0.701      0.807      0.755      0.843 
Test:         93    0.95421       1671        381         10         26      0.064      0.722      0.813      0.768      0.858 
Train:         93    0.95421       6635       1572         43         98      0.059      0.695      0.807      0.752      0.840 
All:         93    0.95421       8295       1964         53        124      0.059      0.701      0.807      0.755      0.844 
Test:         94    0.94795       1671        381         10         26      0.064      0.722      0.813      0.768      0.859 
Train:         94    0.94795       6636       1571         42         99      0.059      0.702      0.807      0.755      0.842 
All:         94    0.94795       8296       1963         52        125      0.060      0.706      0.807      0.757      0.845 
Test:         95    0.96147       1670        382          9         27      0.066      0.750      0.813      0.782      0.859 
Train:         95    0.96147       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
All:         95    0.96147       8295       1964         53        124      0.059      0.701      0.807      0.755      0.846 
Test:         96    0.94726       1668        384         10         26      0.063      0.722      0.811      0.768      0.861 
Train:         96    0.94726       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
All:         96    0.94726       8294       1965         54        123      0.059      0.695      0.807      0.752      0.846 
Test:         97    0.95715       1662        390         11         25      0.060      0.694      0.808      0.752      0.861 
Train:         97    0.95715       6631       1576         47         94      0.056      0.667      0.806      0.737      0.840 
All:         97    0.95715       8290       1969         58        119      0.057      0.672      0.806      0.740      0.845 
Test:         98    0.96773       1667        385         11         25      0.061      0.694      0.810      0.753      0.862 
Train:         98    0.96773       6631       1576         47         94      0.056      0.667      0.806      0.737      0.841 
All:         98    0.96773       8290       1969         58        119      0.057      0.672      0.806      0.740      0.845 
Test:         99    0.96586       1669        383          9         27      0.066      0.750      0.812      0.782      0.863 
Train:         99    0.96586       6633       1574         45         96      0.057      0.681      0.806      0.745      0.844 
All:         99    0.96586       8294       1965         54        123      0.059      0.695      0.807      0.752      0.848 
Test:        100    0.94534       1666        386          9         27      0.065      0.750      0.811      0.781      0.864 
Train:        100    0.94534       6635       1572         43         98      0.059      0.695      0.807      0.752      0.844 
All:        100    0.94534       8296       1963         52        125      0.060      0.706      0.807      0.757      0.848 
Test:        101    0.95759       1665        387         10         26      0.063      0.722      0.810      0.767      0.864 
Train:        101    0.95759       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
All:        101    0.95759       8296       1963         52        125      0.060      0.706      0.807      0.757      0.849 
Test:        102    0.95469       1665        387         10         26      0.063      0.722      0.810      0.767      0.864 
Train:        102    0.95469       6635       1572         43         98      0.059      0.695      0.807      0.752      0.844 
All:        102    0.95469       8296       1963         52        125      0.060      0.706      0.807      0.757      0.848 
Test:        103    0.96406       1663        389          9         27      0.065      0.750      0.809      0.780      0.863 
Train:        103    0.96406       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
All:        103    0.96406       8297       1962         51        126      0.060      0.712      0.807      0.760      0.848 
Test:        104    0.97238       1658        394          9         27      0.064      0.750      0.807      0.779      0.862 
Train:        104    0.97238       6638       1569         40        101      0.060      0.716      0.807      0.763      0.844 
All:        104    0.97238       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
Test:        105    0.96142       1656        396          9         27      0.064      0.750      0.806      0.779      0.862 
Train:        105    0.96142       6639       1568         39        102      0.061      0.723      0.807      0.766      0.844 
All:        105    0.96142       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        106    0.97005       1664        388          9         27      0.065      0.750      0.810      0.780      0.862 
Train:        106    0.97005       6639       1568         39        102      0.061      0.723      0.807      0.766      0.844 
All:        106    0.97005       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
Test:        107    0.93797       1665        387         10         26      0.063      0.722      0.810      0.767      0.861 
Train:        107    0.93797       6638       1569         40        101      0.060      0.716      0.807      0.763      0.844 
All:        107    0.93797       8299       1960         49        128      0.061      0.723      0.807      0.766      0.848 
Test:        108    0.96121       1672        380         10         26      0.064      0.722      0.813      0.769      0.860 
Train:        108    0.96121       6637       1570         41        100      0.060      0.709      0.807      0.759      0.844 
All:        108    0.96121       8297       1962         51        126      0.060      0.712      0.807      0.760      0.848 
Test:        109    0.94775       1664        388         10         26      0.063      0.722      0.809      0.767      0.861 
Train:        109    0.94775       6635       1572         43         98      0.059      0.695      0.807      0.752      0.845 
All:        109    0.94775       8295       1964         53        124      0.059      0.701      0.807      0.755      0.848 
Test:        110    0.93406       1658        394         10         26      0.062      0.722      0.807      0.765      0.861 
Train:        110    0.93406       6635       1572         43         98      0.059      0.695      0.807      0.752      0.846 
All:        110    0.93406       8295       1964         53        124      0.059      0.701      0.807      0.755      0.849 
Test:        111    0.94824       1662        390         10         26      0.062      0.722      0.808      0.766      0.862 
Train:        111    0.94824       6635       1572         43         98      0.059      0.695      0.807      0.752      0.846 
All:        111    0.94824       8295       1964         53        124      0.059      0.701      0.807      0.755      0.849 
Test:        112     0.9518       1663        389         10         26      0.063      0.722      0.809      0.766      0.863 
Train:        112     0.9518       6635       1572         43         98      0.059      0.695      0.807      0.752      0.846 
