# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3412       8274       1985         74        103      0.049      0.582      0.803      0.694      0.782 
2     1.2944       8273       1986         75        102      0.049      0.576      0.803      0.691      0.790 
3     1.2772       8274       1985         74        103      0.049      0.582      0.803      0.694      0.797 
4     1.2491       8274       1985         74        103      0.049      0.582      0.803      0.694      0.806 
5     1.2194       8280       1979         68        109      0.052      0.616      0.804      0.711      0.812 
6      1.193       8286       1973         62        115      0.055      0.650      0.805      0.729      0.817 
7     1.1458       8291       1968         57        120      0.057      0.678      0.806      0.743      0.822 
8     1.1604       8288       1971         60        117      0.056      0.661      0.805      0.734      0.826 
9     1.1243       8290       1969         58        119      0.057      0.672      0.806      0.740      0.827 
10     1.0992       8291       1968         57        120      0.057      0.678      0.806      0.743      0.827 
11     1.1004       8293       1966         55        122      0.058      0.689      0.806      0.749      0.828 
12     1.0801       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
13     1.0897       8293       1966         55        122      0.058      0.689      0.806      0.749      0.832 
14      1.048       8293       1966         55        122      0.058      0.689      0.806      0.749      0.836 
15     1.0621       8293       1966         55        122      0.058      0.689      0.806      0.749      0.838 
16      1.041       8293       1966         55        122      0.058      0.689      0.806      0.749      0.834 
17     1.0372       8295       1964         53        124      0.059      0.701      0.807      0.755      0.839 
18     1.0478       8293       1966         55        122      0.058      0.689      0.806      0.749      0.841 
19       1.03       8294       1965         54        123      0.059      0.695      0.807      0.752      0.843 
20    0.99791       8294       1965         54        123      0.059      0.695      0.807      0.752      0.846 
21     1.0277       8294       1965         54        123      0.059      0.695      0.807      0.752      0.847 
22     1.0141       8293       1966         55        122      0.058      0.689      0.806      0.749      0.846 
23     1.0082       8295       1964         53        124      0.059      0.701      0.807      0.755      0.854 
24     1.0072       8296       1963         52        125      0.060      0.706      0.807      0.757      0.857 
25     0.9847       8295       1964         53        124      0.059      0.701      0.807      0.755      0.858 
26    0.95673       8296       1963         52        125      0.060      0.706      0.807      0.757      0.859 
27    0.98303       8296       1963         52        125      0.060      0.706      0.807      0.757      0.860 
28    0.98799       8296       1963         52        125      0.060      0.706      0.807      0.757      0.836 
29    0.99446       8298       1961         50        127      0.061      0.718      0.807      0.763      0.861 
30    0.98955       8298       1961         50        127      0.061      0.718      0.807      0.763      0.861 
31     1.0166       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
32    0.98382       8297       1962         51        126      0.060      0.712      0.807      0.760      0.838 
33    0.99531       8295       1964         53        124      0.059      0.701      0.807      0.755      0.831 
34    0.98472       8297       1962         51        126      0.060      0.712      0.807      0.760      0.844 
35     0.9527       8296       1963         52        125      0.060      0.706      0.807      0.757      0.861 
36     0.9541       8298       1961         50        127      0.061      0.718      0.807      0.763      0.864 
37    0.96188       8298       1961         50        127      0.061      0.718      0.807      0.763      0.862 
38    0.96283       8298       1961         50        127      0.061      0.718      0.807      0.763      0.861 
39    0.96825       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
