# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5924       6540       1667        138          3      0.002      0.021      0.784      0.409      0.248 
2     1.5632       6546       1661        132          9      0.005      0.064      0.785      0.431      0.317 
3     1.4938       6559       1648        119         22      0.013      0.156      0.788      0.478      0.469 
4     1.4194       6588       1619         90         51      0.031      0.362      0.795      0.582      0.644 
5     1.4071       6611       1596         67         74      0.044      0.525      0.801      0.665      0.709 
6     1.3383       6613       1594         65         76      0.046      0.539      0.801      0.672      0.728 
7     1.2717       6616       1591         62         79      0.047      0.560      0.802      0.683      0.732 
8     1.2843       6620       1587         58         83      0.050      0.589      0.803      0.698      0.736 
9     1.2642       6620       1587         58         83      0.050      0.589      0.803      0.698      0.740 
10     1.2465       6621       1586         57         84      0.050      0.596      0.803      0.701      0.743 
11     1.2428       6620       1587         58         83      0.050      0.589      0.803      0.698      0.748 
12     1.2183       6621       1586         57         84      0.050      0.596      0.803      0.701      0.754 
13     1.1858       6621       1586         57         84      0.050      0.596      0.803      0.701      0.760 
14     1.1816       6622       1585         56         85      0.051      0.603      0.803      0.705      0.766 
15     1.2054       6622       1585         56         85      0.051      0.603      0.803      0.705      0.770 
16     1.1666       6623       1584         55         86      0.051      0.610      0.804      0.708      0.773 
17     1.2361       6623       1584         55         86      0.051      0.610      0.804      0.708      0.775 
18     1.1788       6623       1584         55         86      0.051      0.610      0.804      0.708      0.776 
19     1.1968       6625       1582         53         88      0.053      0.624      0.804      0.716      0.778 
20     1.1724       6625       1582         53         88      0.053      0.624      0.804      0.716      0.783 
21     1.1692       6626       1581         52         89      0.053      0.631      0.804      0.719      0.787 
22     1.1616       6625       1582         53         88      0.053      0.624      0.804      0.716      0.792 
23     1.1879       6625       1582         53         88      0.053      0.624      0.804      0.716      0.797 
24     1.1453       6627       1580         51         90      0.054      0.638      0.805      0.723      0.802 
25     1.1852       6628       1579         50         91      0.054      0.645      0.805      0.726      0.807 
26     1.1528       6629       1578         49         92      0.055      0.652      0.805      0.730      0.811 
27     1.1486       6629       1578         49         92      0.055      0.652      0.805      0.730      0.814 
28     1.1677       6628       1579         50         91      0.054      0.645      0.805      0.726      0.816 
29     1.1973       6630       1577         48         93      0.056      0.660      0.805      0.734      0.817 
30     1.1463       6630       1577         48         93      0.056      0.660      0.805      0.734      0.819 
31     1.1638       6631       1576         47         94      0.056      0.667      0.806      0.737      0.821 
32     1.1049       6632       1575         46         95      0.057      0.674      0.806      0.741      0.824 
33     1.1697       6632       1575         46         95      0.057      0.674      0.806      0.741      0.828 
34     1.1282       6634       1573         44         97      0.058      0.688      0.806      0.748      0.829 
35     1.1318       6634       1573         44         97      0.058      0.688      0.806      0.748      0.830 
36     1.1689       6635       1572         43         98      0.059      0.695      0.807      0.752      0.831 
37     1.1345       6636       1571         42         99      0.059      0.702      0.807      0.755      0.831 
38     1.1321       6636       1571         42         99      0.059      0.702      0.807      0.755      0.832 
39     1.1232       6636       1571         42         99      0.059      0.702      0.807      0.755      0.833 
40      1.128       6637       1570         41        100      0.060      0.709      0.807      0.759      0.834 
41     1.1244       6637       1570         41        100      0.060      0.709      0.807      0.759      0.836 
42     1.1195       6637       1570         41        100      0.060      0.709      0.807      0.759      0.837 
43     1.1241       6636       1571         42         99      0.059      0.702      0.807      0.755      0.838 
