# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.553       6562       1645        116         25      0.015      0.177      0.789      0.488      0.434 
2     1.4658       6573       1634        105         36      0.022      0.255      0.792      0.528      0.506 
3     1.3855       6584       1623         94         47      0.028      0.333      0.794      0.568      0.586 
4     1.3563       6598       1609         80         61      0.037      0.433      0.798      0.618      0.646 
5     1.3407       6604       1603         73         68      0.041      0.482      0.799      0.643      0.677 
6     1.3055       6611       1596         67         74      0.044      0.525      0.801      0.665      0.690 
7     1.2907       6612       1595         66         75      0.045      0.532      0.801      0.669      0.701 
8     1.2773       6614       1593         64         77      0.046      0.546      0.802      0.676      0.707 
9     1.2431       6615       1592         63         78      0.047      0.553      0.802      0.680      0.712 
10     1.2203       6616       1591         62         79      0.047      0.560      0.802      0.683      0.721 
11     1.2658       6619       1588         59         82      0.049      0.582      0.803      0.694      0.729 
12     1.2421       6612       1595         58         83      0.049      0.589      0.802      0.697      0.737 
13     1.2316       6622       1585         56         85      0.051      0.603      0.803      0.705      0.746 
14     1.2075       6624       1583         54         87      0.052      0.617      0.804      0.712      0.753 
15     1.2055       6625       1582         53         88      0.053      0.624      0.804      0.716      0.759 
16      1.179       6626       1581         52         89      0.053      0.631      0.804      0.719      0.762 
17      1.178       6626       1581         52         89      0.053      0.631      0.804      0.719      0.765 
18     1.1986       6625       1582         53         88      0.053      0.624      0.804      0.716      0.766 
19     1.1872       6624       1583         54         87      0.052      0.617      0.804      0.712      0.767 
20     1.2169       6625       1582         53         88      0.053      0.624      0.804      0.716      0.767 
21     1.1577       6625       1582         53         88      0.053      0.624      0.804      0.716      0.768 
22      1.144       6626       1581         52         89      0.053      0.631      0.804      0.719      0.771 
23     1.1542       6626       1581         52         89      0.053      0.631      0.804      0.719      0.775 
24     1.1342       6625       1582         53         88      0.053      0.624      0.804      0.716      0.779 
25     1.1397       6626       1581         52         89      0.053      0.631      0.804      0.719      0.783 
26     1.1546       6627       1580         51         90      0.054      0.638      0.805      0.723      0.787 
27     1.1159       6627       1580         51         90      0.054      0.638      0.805      0.723      0.791 
28     1.1599       6628       1579         50         91      0.054      0.645      0.805      0.726      0.795 
29     1.1261       6628       1579         50         91      0.054      0.645      0.805      0.726      0.799 
30     1.1512       6628       1579         50         91      0.054      0.645      0.805      0.726      0.802 
31     1.1345       6629       1578         49         92      0.055      0.652      0.805      0.730      0.805 
32     1.1111       6630       1577         48         93      0.056      0.660      0.805      0.734      0.808 
33     1.1478       6630       1577         48         93      0.056      0.660      0.805      0.734      0.810 
34     1.0981       6630       1577         48         93      0.056      0.660      0.805      0.734      0.811 
35     1.1272       6630       1577         48         93      0.056      0.660      0.805      0.734      0.814 
36      1.112       6630       1577         48         93      0.056      0.660      0.805      0.734      0.817 
37     1.1307       6631       1576         47         94      0.056      0.667      0.806      0.737      0.821 
38     1.1241       6635       1572         43         98      0.059      0.695      0.807      0.752      0.824 
39     1.1088       6635       1572         43         98      0.059      0.695      0.807      0.752      0.826 
40     1.1064       6635       1572         43         98      0.059      0.695      0.807      0.752      0.827 
41     1.1652       6634       1573         44         97      0.058      0.688      0.806      0.748      0.827 
42     1.0976       6633       1574         45         96      0.057      0.681      0.806      0.745      0.827 
43     1.1339       6633       1574         45         96      0.057      0.681      0.806      0.745      0.827 
44     1.1257       6633       1574         45         96      0.057      0.681      0.806      0.745      0.827 
45     1.1378       6633       1574         45         96      0.057      0.681      0.806      0.745      0.828 
46     1.1028       6634       1573         44         97      0.058      0.688      0.806      0.748      0.829 
47     1.1099       6635       1572         43         98      0.059      0.695      0.807      0.752      0.831 
48     1.1336       6635       1572         43         98      0.059      0.695      0.807      0.752      0.832 
49     1.0937       6635       1572         43         98      0.059      0.695      0.807      0.752      0.833 
50     1.1029       6635       1572         43         98      0.059      0.695      0.807      0.752      0.833 
51     1.1159       6635       1572         43         98      0.059      0.695      0.807      0.752      0.834 
52     1.1275       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
53     1.0792       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
54     1.1199       6633       1574         45         96      0.057      0.681      0.806      0.745      0.834 
55     1.0868       6633       1574         45         96      0.057      0.681      0.806      0.745      0.834 
56     1.0837       6633       1574         45         96      0.057      0.681      0.806      0.745      0.835 
57     1.1091       6633       1574         45         96      0.057      0.681      0.806      0.745      0.836 
58     1.0781       6633       1574         45         96      0.057      0.681      0.806      0.745      0.836 
59     1.1143       6633       1574         45         96      0.057      0.681      0.806      0.745      0.837 
