# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         26     1.3206       6609       1598         69         72      0.043      0.511      0.800      0.658      0.716 
All:         26     1.3206       8256       2003         92         85      0.041      0.480      0.799      0.642      0.707 
Test:         27     1.3125       1689        363         21         15      0.040      0.417      0.816      0.620      0.695 
Train:         27     1.3125       6612       1595         66         75      0.045      0.532      0.801      0.669      0.737 
All:         27     1.3125       8262       1997         86         91      0.044      0.514      0.800      0.660      0.728 
Test:         28     1.3029       1689        363         18         18      0.047      0.500      0.818      0.662      0.711 
Train:         28     1.3029       6615       1592         63         78      0.047      0.553      0.802      0.680      0.756 
All:         28     1.3029       8268       1991         80         97      0.046      0.548      0.802      0.677      0.747 
Test:         29     1.2954       1673        379         16         20      0.050      0.556      0.811      0.685      0.726 
Train:         29     1.2954       6623       1584         55         86      0.051      0.610      0.804      0.708      0.773 
All:         29     1.2954       8277       1982         71        106      0.051      0.599      0.803      0.703      0.764 
Test:         30      1.286       1670        382         16         20      0.050      0.556      0.809      0.685      0.737 
Train:         30      1.286       6627       1580         51         90      0.054      0.638      0.805      0.723      0.786 
All:         30      1.286       8281       1978         67        110      0.053      0.621      0.804      0.714      0.776 
Test:         31     1.2775       1660        392         16         20      0.049      0.556      0.805      0.682      0.744 
Train:         31     1.2775       6630       1577         48         93      0.056      0.660      0.805      0.734      0.795 
All:         31     1.2775       8284       1975         64        113      0.054      0.638      0.805      0.723      0.785 
Test:         32     1.2733       1655        397         16         20      0.048      0.556      0.802      0.681      0.750 
Train:         32     1.2733       6634       1573         44         97      0.058      0.688      0.806      0.748      0.801 
All:         32     1.2733       8288       1971         60        117      0.056      0.661      0.805      0.734      0.791 
Test:         33     1.2641       1656        396         16         20      0.048      0.556      0.803      0.681      0.754 
Train:         33     1.2641       6634       1573         44         97      0.058      0.688      0.806      0.748      0.807 
All:         33     1.2641       8288       1971         60        117      0.056      0.661      0.805      0.734      0.796 
Test:         34     1.2588       1653        399         16         20      0.048      0.556      0.801      0.681      0.759 
Train:         34     1.2588       6635       1572         43         98      0.059      0.695      0.807      0.752      0.811 
All:         34     1.2588       8289       1970         59        118      0.057      0.667      0.806      0.737      0.800 
Test:         35     1.2491       1659        393         16         20      0.048      0.556      0.804      0.682      0.762 
Train:         35     1.2491       6635       1572         43         98      0.059      0.695      0.807      0.752      0.814 
All:         35     1.2491       8289       1970         59        118      0.057      0.667      0.806      0.737      0.803 
Test:         36     1.2527       1654        398         15         21      0.050      0.583      0.802      0.695      0.765 
Train:         36     1.2527       6634       1573         44         97      0.058      0.688      0.806      0.748      0.817 
All:         36     1.2527       8289       1970         59        118      0.057      0.667      0.806      0.737      0.806 
Test:         37       1.25       1657        395         15         21      0.050      0.583      0.804      0.695      0.768 
Train:         37       1.25       6635       1572         43         98      0.059      0.695      0.807      0.752      0.819 
All:         37       1.25       8290       1969         58        119      0.057      0.672      0.806      0.740      0.809 
Test:         38     1.2402       1657        395         15         21      0.050      0.583      0.804      0.695      0.772 
Train:         38     1.2402       6635       1572         43         98      0.059      0.695      0.807      0.752      0.822 
All:         38     1.2402       8290       1969         58        119      0.057      0.672      0.806      0.740      0.812 
Test:         39     1.2428       1662        390         15         21      0.051      0.583      0.806      0.697      0.775 
Train:         39     1.2428       6636       1571         42         99      0.059      0.702      0.807      0.755      0.824 
All:         39     1.2428       8291       1968         57        120      0.057      0.678      0.806      0.743      0.814 
Test:         40     1.2355       1661        391         16         20      0.049      0.556      0.805      0.683      0.778 
Train:         40     1.2355       6635       1572         43         98      0.059      0.695      0.807      0.752      0.827 
All:         40     1.2355       8289       1970         59        118      0.057      0.667      0.806      0.737      0.817 
Test:         41     1.2373       1668        384         14         22      0.054      0.611      0.809      0.712      0.781 
Train:         41     1.2373       6634       1573         43         98      0.059      0.695      0.806      0.752      0.829 
All:         41     1.2373       8291       1968         57        120      0.057      0.678      0.806      0.743      0.819 
Test:         42     1.2285       1668        384         14         22      0.054      0.611      0.809      0.712      0.784 
Train:         42     1.2285       6635       1572         43         98      0.059      0.695      0.807      0.752      0.832 
All:         42     1.2285       8291       1968         57        120      0.057      0.678      0.806      0.743      0.822 
Test:         43     1.2232       1665        387         13         23      0.056      0.639      0.808      0.725      0.788 
Train:         43     1.2232       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
All:         43     1.2232       8291       1968         57        120      0.057      0.678      0.806      0.743      0.825 
Test:         44     1.2164       1662        390         13         23      0.056      0.639      0.807      0.724      0.791 
Train:         44     1.2164       6634       1573         44         97      0.058      0.688      0.806      0.748      0.837 
All:         44     1.2164       8291       1968         57        120      0.057      0.678      0.806      0.743      0.827 
Test:         45     1.2083       1672        380         13         23      0.057      0.639      0.812      0.727      0.794 
Train:         45     1.2083       6636       1571         42         99      0.059      0.702      0.807      0.755      0.839 
All:         45     1.2083       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
Test:         46     1.2067       1669        383         13         23      0.057      0.639      0.810      0.726      0.797 
Train:         46     1.2067       6636       1571         42         99      0.059      0.702      0.807      0.755      0.842 
All:         46     1.2067       8293       1966         55        122      0.058      0.689      0.806      0.749      0.833 
Test:         47     1.2026       1665        387         13         23      0.056      0.639      0.808      0.725      0.801 
Train:         47     1.2026       6637       1570         41        100      0.060      0.709      0.807      0.759      0.844 
All:         47     1.2026       8294       1965         54        123      0.059      0.695      0.807      0.752      0.835 
Test:         48     1.1965       1665        387         13         23      0.056      0.639      0.808      0.725      0.804 
Train:         48     1.1965       6636       1571         42         99      0.059      0.702      0.807      0.755      0.845 
All:         48     1.1965       8294       1965         54        123      0.059      0.695      0.807      0.752      0.836 
Test:         49     1.1891       1670        382         13         23      0.057      0.639      0.811      0.726      0.806 
Train:         49     1.1891       6638       1569         40        101      0.060      0.716      0.807      0.763      0.846 
All:         49     1.1891       8295       1964         53        124      0.059      0.701      0.807      0.755      0.838 
Test:         50     1.1913       1673        379         13         23      0.057      0.639      0.812      0.727      0.808 
Train:         50     1.1913       6638       1569         40        101      0.060      0.716      0.807      0.763      0.847 
All:         50     1.1913       8295       1964         53        124      0.059      0.701      0.807      0.755      0.839 
Test:         51     1.1826       1673        379         13         23      0.057      0.639      0.812      0.727      0.810 
Train:         51     1.1826       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
All:         51     1.1826       8296       1963         52        125      0.060      0.706      0.807      0.757      0.840 
Test:         52     1.1786       1670        382         13         23      0.057      0.639      0.811      0.726      0.812 
Train:         52     1.1786       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
All:         52     1.1786       8295       1964         53        124      0.059      0.701      0.807      0.755      0.841 
Test:         53     1.1688       1663        389         13         23      0.056      0.639      0.807      0.725      0.813 
Train:         53     1.1688       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
All:         53     1.1688       8296       1963         52        125      0.060      0.706      0.807      0.757      0.842 
Test:         54      1.174       1667        385         13         23      0.056      0.639      0.809      0.726      0.814 
Train:         54      1.174       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
All:         54      1.174       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
Test:         55      1.165       1671        381         13         23      0.057      0.639      0.811      0.727      0.815 
Train:         55      1.165       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:         55      1.165       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
Test:         56     1.1636       1669        383         13         23      0.057      0.639      0.810      0.726      0.815 
Train:         56     1.1636       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:         56     1.1636       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
Test:         57      1.155       1664        388         13         23      0.056      0.639      0.808      0.725      0.816 
Train:         57      1.155       6640       1567         38        103      0.062      0.730      0.808      0.770      0.850 
All:         57      1.155       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
Test:         58     1.1493       1663        389         13         23      0.056      0.639      0.807      0.725      0.816 
Train:         58     1.1493       6640       1567         38        103      0.062      0.730      0.808      0.770      0.851 
All:         58     1.1493       8297       1962         51        126      0.060      0.712      0.807      0.760      0.844 
Test:         59      1.148       1664        388         13         23      0.056      0.639      0.808      0.725      0.817 
Train:         59      1.148       6640       1567         38        103      0.062      0.730      0.808      0.770      0.851 
All:         59      1.148       8298       1961         50        127      0.061      0.718      0.807      0.763      0.844 
Test:         60      1.138       1662        390         13         23      0.056      0.639      0.807      0.724      0.819 
Train:         60      1.138       6641       1566         37        104      0.062      0.738      0.808      0.773      0.851 
All:         60      1.138       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
Test:         61     1.1399       1664        388         13         23      0.056      0.639      0.808      0.725      0.821 
Train:         61     1.1399       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
All:         61     1.1399       8298       1961         50        127      0.061      0.718      0.807      0.763      0.845 
Test:         62     1.1365       1664        388         13         23      0.056      0.639      0.808      0.725      0.822 
Train:         62     1.1365       6640       1567         38        103      0.062      0.730      0.808      0.770      0.852 
All:         62     1.1365       8297       1962         51        126      0.060      0.712      0.807      0.760      0.846 
Test:         63     1.1355       1665        387         12         24      0.058      0.667      0.809      0.739      0.824 
Train:         63     1.1355       6640       1567         38        103      0.062      0.730      0.808      0.770      0.852 
All:         63     1.1355       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
Test:         64     1.1283       1666        386         12         24      0.059      0.667      0.809      0.739      0.825 
Train:         64     1.1283       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
All:         64     1.1283       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
Test:         65     1.1242       1672        380         12         24      0.059      0.667      0.812      0.741      0.826 
Train:         65     1.1242       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         65     1.1242       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         66     1.1221       1670        382         12         24      0.059      0.667      0.811      0.740      0.827 
Train:         66     1.1221       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         66     1.1221       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         67     1.1151       1669        383         12         24      0.059      0.667      0.811      0.740      0.827 
Train:         67     1.1151       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         67     1.1151       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
Test:         68     1.1202       1668        384         12         24      0.059      0.667      0.810      0.740      0.828 
Train:         68     1.1202       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         68     1.1202       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         69     1.1164       1668        384         12         24      0.059      0.667      0.810      0.740      0.828 
Train:         69     1.1164       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         69     1.1164       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         70     1.1096       1669        383         12         24      0.059      0.667      0.811      0.740      0.828 
Train:         70     1.1096       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         70     1.1096       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         71     1.1072       1670        382         12         24      0.059      0.667      0.811      0.740      0.828 
Train:         71     1.1072       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         71     1.1072       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         72     1.0981       1668        384         12         24      0.059      0.667      0.810      0.740      0.827 
Train:         72     1.0981       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         72     1.0981       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         73     1.0991       1668        384         12         24      0.059      0.667      0.810      0.740      0.827 
Train:         73     1.0991       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         73     1.0991       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         74     1.0938       1668        384         12         24      0.059      0.667      0.810      0.740      0.828 
Train:         74     1.0938       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         74     1.0938       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         75     1.0921       1670        382         12         24      0.059      0.667      0.811      0.740      0.828 
Train:         75     1.0921       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         75     1.0921       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         76     1.0927       1673        379         11         25      0.062      0.694      0.813      0.755      0.828 
Train:         76     1.0927       6643       1564         35        106      0.063      0.752      0.808      0.781      0.852 
All:         76     1.0927       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         77     1.0847       1671        381         11         25      0.062      0.694      0.812      0.754      0.829 
Train:         77     1.0847       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
All:         77     1.0847       8301       1958         47        130      0.062      0.734      0.808      0.772      0.847 
Test:         78     1.0766       1677        375         11         25      0.062      0.694      0.815      0.756      0.829 
Train:         78     1.0766       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         78     1.0766       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         79     1.0815       1674        378         11         25      0.062      0.694      0.814      0.755      0.830 
Train:         79     1.0815       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         79     1.0815       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         80     1.0796       1677        375         11         25      0.062      0.694      0.815      0.756      0.830 
Train:         80     1.0796       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         80     1.0796       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         81     1.0697       1675        377         11         25      0.062      0.694      0.814      0.755      0.830 
Train:         81     1.0697       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         81     1.0697       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         82     1.0721       1673        379         11         25      0.062      0.694      0.813      0.755      0.830 
Train:         82     1.0721       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         82     1.0721       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         83     1.0625       1673        379         11         25      0.062      0.694      0.813      0.755      0.830 
Train:         83     1.0625       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         83     1.0625       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         84      1.065       1671        381         11         25      0.062      0.694      0.812      0.754      0.830 
Train:         84      1.065       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         84      1.065       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         85     1.0656       1670        382         11         25      0.061      0.694      0.812      0.754      0.830 
Train:         85     1.0656       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         85     1.0656       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         86     1.0674       1670        382         11         25      0.061      0.694      0.812      0.754      0.830 
Train:         86     1.0674       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         86     1.0674       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         87     1.0577       1670        382         11         25      0.061      0.694      0.812      0.754      0.830 
Train:         87     1.0577       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         87     1.0577       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         88     1.0572       1672        380         11         25      0.062      0.694      0.813      0.755      0.830 
Train:         88     1.0572       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         88     1.0572       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
Test:         89     1.0476       1678        374         11         25      0.063      0.694      0.816      0.756      0.830 
Train:         89     1.0476       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         89     1.0476       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         90      1.046       1680        372         11         25      0.063      0.694      0.817      0.757      0.830 
Train:         90      1.046       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:         90      1.046       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
Test:         91     1.0397       1682        370         11         25      0.063      0.694      0.818      0.757      0.830 
Train:         91     1.0397       6644       1563         34        107      0.064      0.759      0.809      0.784      0.849 
All:         91     1.0397       8303       1956         45        132      0.063      0.746      0.808      0.778      0.845 
Test:         92     1.0538       1681        371         11         25      0.063      0.694      0.817      0.757      0.830 
Train:         92     1.0538       6644       1563         34        107      0.064      0.759      0.809      0.784      0.849 
All:         92     1.0538       8303       1956         45        132      0.063      0.746      0.808      0.778      0.845 
Test:         93     1.0473       1683        369         11         25      0.063      0.694      0.818      0.757      0.830 
Train:         93     1.0473       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:         93     1.0473       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
Test:         94      1.045       1681        371         11         25      0.063      0.694      0.817      0.757      0.830 
Train:         94      1.045       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:         94      1.045       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
Test:         95     1.0403       1679        373         11         25      0.063      0.694      0.816      0.756      0.830 
Train:         95     1.0403       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         95     1.0403       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         96      1.039       1677        375         11         25      0.062      0.694      0.815      0.756      0.830 
Train:         96      1.039       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         96      1.039       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         97     1.0338       1677        375         11         25      0.062      0.694      0.815      0.756      0.830 
Train:         97     1.0338       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         97     1.0338       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:         98     1.0313       1680        372         11         25      0.063      0.694      0.817      0.757      0.830 
Train:         98     1.0313       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         98     1.0313       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
Test:         99     1.0361       1680        372         11         25      0.063      0.694      0.817      0.757      0.830 
Train:         99     1.0361       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:         99     1.0361       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
Test:        100     1.0292       1679        373         11         25      0.063      0.694      0.816      0.756      0.830 
Train:        100     1.0292       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:        100     1.0292       8303       1956         45        132      0.063      0.746      0.808      0.778      0.846 
Test:        101     1.0243       1680        372         12         24      0.061      0.667      0.816      0.743      0.831 
Train:        101     1.0243       6644       1563         34        107      0.064      0.759      0.809      0.784      0.849 
All:        101     1.0243       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
Test:        102     1.0387       1681        371         12         24      0.061      0.667      0.817      0.743      0.831 
Train:        102     1.0387       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
All:        102     1.0387       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
Test:        103     1.0262       1682        370         13         23      0.059      0.639      0.817      0.729      0.831 
Train:        103     1.0262       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:        103     1.0262       8302       1957         46        131      0.063      0.740      0.808      0.775      0.845 
Test:        104     1.0249       1681        371         12         24      0.061      0.667      0.817      0.743      0.831 
Train:        104     1.0249       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:        104     1.0249       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:        105     1.0255       1681        371         12         24      0.061      0.667      0.817      0.743      0.830 
Train:        105     1.0255       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:        105     1.0255       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:        106     1.0199       1681        371         12         24      0.061      0.667      0.817      0.743      0.830 
Train:        106     1.0199       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:        106     1.0199       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:        107      1.027       1677        375         12         24      0.060      0.667      0.815      0.742      0.830 
Train:        107      1.027       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:        107      1.027       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:        108     1.0283       1677        375         12         24      0.060      0.667      0.815      0.742      0.830 
Train:        108     1.0283       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:        108     1.0283       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:        109     1.0167       1679        373         13         23      0.058      0.639      0.815      0.729      0.830 
Train:        109     1.0167       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:        109     1.0167       8302       1957         46        131      0.063      0.740      0.808      0.775      0.846 
Test:        110     1.0182       1680        372         13         23      0.058      0.639      0.816      0.729      0.830 
Train:        110     1.0182       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:        110     1.0182       8300       1959         48        129      0.062      0.729      0.808      0.769      0.846 
Test:        111     1.0175       1678        374         13         23      0.058      0.639      0.815      0.728      0.830 
Train:        111     1.0175       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
All:        111     1.0175       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
Test:        112     1.0084       1676        376         13         23      0.058      0.639      0.814      0.728      0.830 
Train:        112     1.0084       6644       1563         34        107      0.064      0.759      0.809      0.784      0.849 
All:        112     1.0084       8301       1958         47        130      0.062      0.734      0.808      0.772      0.845 
