# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6046       6541       1666        137          4      0.002      0.028      0.784      0.413      0.244 
2     1.5615       6555       1652        123         18      0.011      0.128      0.787      0.463      0.337 
3     1.5422       6568       1639        110         31      0.019      0.220      0.790      0.510      0.463 
4     1.4707       6581       1626         97         44      0.026      0.312      0.794      0.557      0.579 
5      1.427       6599       1608         79         62      0.037      0.440      0.798      0.622      0.667 
6      1.356       6619       1588         59         82      0.049      0.582      0.803      0.694      0.763 
7     1.3035       6628       1579         50         91      0.054      0.645      0.805      0.726      0.794 
8      1.256       6626       1581         52         89      0.053      0.631      0.804      0.719      0.793 
9     1.2276       6623       1584         55         86      0.051      0.610      0.804      0.708      0.790 
10     1.1747       6622       1585         56         85      0.051      0.603      0.803      0.705      0.790 
11     1.2095       6623       1584         55         86      0.051      0.610      0.804      0.708      0.790 
12     1.1846       6623       1584         55         86      0.051      0.610      0.804      0.708      0.790 
13     1.1789       6623       1584         55         86      0.051      0.610      0.804      0.708      0.792 
14     1.1452       6622       1585         56         85      0.051      0.603      0.803      0.705      0.794 
15      1.147       6623       1584         55         86      0.051      0.610      0.804      0.708      0.796 
16     1.1747       6623       1584         55         86      0.051      0.610      0.804      0.708      0.798 
17     1.1407       6624       1583         54         87      0.052      0.617      0.804      0.712      0.800 
18     1.1488       6628       1579         50         91      0.054      0.645      0.805      0.726      0.803 
19     1.1769       6627       1580         51         90      0.054      0.638      0.805      0.723      0.806 
20     1.1333       6627       1580         51         90      0.054      0.638      0.805      0.723      0.810 
21     1.1345       6627       1580         51         90      0.054      0.638      0.805      0.723      0.814 
22     1.1638       6627       1580         51         90      0.054      0.638      0.805      0.723      0.818 
23     1.1544       6628       1579         50         91      0.054      0.645      0.805      0.726      0.822 
24     1.1528       6630       1577         48         93      0.056      0.660      0.805      0.734      0.825 
25     1.1387       6631       1576         47         94      0.056      0.667      0.806      0.737      0.828 
26     1.1339       6631       1576         47         94      0.056      0.667      0.806      0.737      0.830 
27       1.12       6631       1576         47         94      0.056      0.667      0.806      0.737      0.832 
28     1.1366       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
29     1.0931       6631       1576         47         94      0.056      0.667      0.806      0.737      0.838 
30     1.1093       6631       1576         47         94      0.056      0.667      0.806      0.737      0.841 
31     1.1405       6632       1575         46         95      0.057      0.674      0.806      0.741      0.843 
32     1.0987       6633       1574         45         96      0.057      0.681      0.806      0.745      0.845 
33     1.1018       6635       1572         43         98      0.059      0.695      0.807      0.752      0.848 
34     1.0992       6638       1569         40        101      0.060      0.716      0.807      0.763      0.849 
35      1.114       6638       1569         40        101      0.060      0.716      0.807      0.763      0.850 
36     1.0957       6638       1569         40        101      0.060      0.716      0.807      0.763      0.851 
37     1.1194       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
38     1.0887       6638       1569         40        101      0.060      0.716      0.807      0.763      0.853 
39     1.0879       6638       1569         40        101      0.060      0.716      0.807      0.763      0.854 
40     1.0915       6639       1568         39        102      0.061      0.723      0.807      0.766      0.855 
41     1.0942       6640       1567         38        103      0.062      0.730      0.808      0.770      0.857 
42     1.1068       6641       1566         37        104      0.062      0.738      0.808      0.773      0.858 
43     1.0913       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
44     1.0745       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
45     1.1234       6642       1565         36        105      0.063      0.745      0.808      0.777      0.859 
46     1.0792       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
47     1.0957       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
48     1.0963       6644       1563         34        107      0.064      0.759      0.809      0.784      0.861 
49     1.0703       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
50     1.0784       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
51     1.1011       6643       1564         35        106      0.063      0.752      0.808      0.781      0.863 
52     1.0965       6643       1564         35        106      0.063      0.752      0.808      0.781      0.864 
53     1.0894       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
54     1.0795       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
55     1.0552       6645       1562         33        108      0.065      0.766      0.809      0.788      0.866 
56      1.079       6646       1561         32        109      0.065      0.773      0.809      0.791      0.867 
57     1.0764       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
58     1.0877       6646       1561         32        109      0.065      0.773      0.809      0.791      0.868 
59     1.0815       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
60     1.1015       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
61     1.0471       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
62     1.0636       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
63     1.0529       6646       1561         32        109      0.065      0.773      0.809      0.791      0.869 
64     1.0543       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
65     1.0693       6644       1563         34        107      0.064      0.759      0.809      0.784      0.870 
66     1.0905       6644       1563         34        107      0.064      0.759      0.809      0.784      0.871 
67     1.0849       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
68     1.0856       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
69     1.0621       6645       1562         33        108      0.065      0.766      0.809      0.788      0.874 
70      1.042       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
71     1.0313       6646       1561         32        109      0.065      0.773      0.809      0.791      0.875 
72     1.0578       6648       1559         30        111      0.066      0.787      0.810      0.799      0.876 
73     1.0558       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
74     1.0585       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
75     1.0493       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
76     1.0429       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
77     1.0465       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
78     1.0237       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
79     1.0524       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
80     1.0349       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
81     1.0611       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
82     1.0352       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
83     1.0221       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
84     1.0285       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
85    0.98497       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
86      1.049       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
87     1.0691       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
88     1.0059       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
89     1.0542       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
90      1.032       6650       1557         28        113      0.068      0.801      0.810      0.806      0.882 
91     1.0539       6650       1557         28        113      0.068      0.801      0.810      0.806      0.882 
92     1.0747       6650       1557         28        113      0.068      0.801      0.810      0.806      0.883 
93     1.0474       6650       1557         28        113      0.068      0.801      0.810      0.806      0.883 
94     1.0771       6650       1557         28        113      0.068      0.801      0.810      0.806      0.884 
95     1.0455       6650       1557         28        113      0.068      0.801      0.810      0.806      0.884 
96     1.0271       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
97     1.0279       6651       1556         27        114      0.068      0.809      0.810      0.809      0.885 
98     1.0189       6651       1556         27        114      0.068      0.809      0.810      0.809      0.886 
99     1.0041       6652       1555         26        115      0.069      0.816      0.811      0.813      0.886 
100     1.0305       6652       1555         26        115      0.069      0.816      0.811      0.813      0.886 
101      1.043       6653       1554         25        116      0.069      0.823      0.811      0.817      0.886 
102      1.013       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
103     1.0385       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
104     1.0337       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
105     1.0586       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
106     1.0123       6653       1554         25        116      0.069      0.823      0.811      0.817      0.887 
107     1.0243       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
108     1.0052       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
109     1.0174       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
110     1.0318       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
111     1.0238       6652       1555         26        115      0.069      0.816      0.811      0.813      0.887 
112     1.0268       6654       1553         24        117      0.070      0.830      0.811      0.820      0.887 
113     1.0129       6652       1555         26        115      0.069      0.816      0.811      0.813      0.888 
114     1.0294       6653       1554         25        116      0.069      0.823      0.811      0.817      0.888 
115     1.0328       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
116     1.0015       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
117     1.0504       6654       1553         24        117      0.070      0.830      0.811      0.820      0.889 
118     1.0112       6654       1553         24        117      0.070      0.830      0.811      0.820      0.890 
119     1.0262       6654       1553         24        117      0.070      0.830      0.811      0.820      0.890 
120     1.0462       6655       1552         23        118      0.071      0.837      0.811      0.824      0.890 
121     1.0004       6655       1552         23        118      0.071      0.837      0.811      0.824      0.891 
122     1.0376       6655       1552         23        118      0.071      0.837      0.811      0.824      0.891 
123    0.99706       6655       1552         23        118      0.071      0.837      0.811      0.824      0.891 
124     1.0001       6656       1551         22        119      0.071      0.844      0.812      0.827      0.891 
125     1.0422       6656       1551         22        119      0.071      0.844      0.812      0.827      0.891 
126     1.0033       6656       1551         22        119      0.071      0.844      0.812      0.827      0.891 
127     1.0144       6656       1551         22        119      0.071      0.844      0.812      0.827      0.892 
128     1.0264       6656       1551         22        119      0.071      0.844      0.812      0.827      0.892 
129       1.01       6656       1551         22        119      0.071      0.844      0.812      0.827      0.892 
130    0.98062       6656       1551         22        119      0.071      0.844      0.812      0.827      0.892 
131    0.99667       6656       1551         22        119      0.071      0.844      0.812      0.827      0.892 
132     1.0227       6656       1551         22        119      0.071      0.844      0.812      0.827      0.892 
133     1.0246       6656       1551         22        119      0.071      0.844      0.812      0.827      0.893 
134     1.0119       6656       1551         22        119      0.071      0.844      0.812      0.827      0.893 
135     1.0038       6656       1551         22        119      0.071      0.844      0.812      0.827      0.893 
136    0.99571       6656       1551         22        119      0.071      0.844      0.812      0.827      0.893 
137    0.97472       6656       1551         22        119      0.071      0.844      0.812      0.827      0.894 
138    0.97779       6656       1551         22        119      0.071      0.844      0.812      0.827      0.894 
139     1.0259       6656       1551         22        119      0.071      0.844      0.812      0.827      0.894 
140     1.0296       6656       1551         22        119      0.071      0.844      0.812      0.827      0.894 
141     1.0201       6656       1551         22        119      0.071      0.844      0.812      0.827      0.895 
142     1.0246       6656       1551         22        119      0.071      0.844      0.812      0.827      0.895 
143    0.97115       6658       1549         20        121      0.072      0.858      0.812      0.835      0.895 
144     1.0035       6658       1549         20        121      0.072      0.858      0.812      0.835      0.895 
145     1.0301       6659       1548         19        122      0.073      0.865      0.812      0.838      0.895 
146    0.99224       6659       1548         19        122      0.073      0.865      0.812      0.838      0.895 
147     1.0146       6659       1548         19        122      0.073      0.865      0.812      0.838      0.895 
148    0.99908       6659       1548         19        122      0.073      0.865      0.812      0.838      0.896 
149     1.0037       6657       1550         21        120      0.072      0.851      0.812      0.831      0.896 
150     1.0172       6656       1551         22        119      0.071      0.844      0.812      0.827      0.896 
