# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3751       6625       1582         53         88      0.053      0.624      0.804      0.716      0.803 
2     1.2812       6627       1580         51         90      0.054      0.638      0.805      0.723      0.818 
3     1.2837       6628       1579         50         91      0.054      0.645      0.805      0.726      0.823 
4     1.2631       6631       1576         47         94      0.056      0.667      0.806      0.737      0.826 
5     1.2436       6632       1575         46         95      0.057      0.674      0.806      0.741      0.829 
6     1.2096       6634       1573         44         97      0.058      0.688      0.806      0.748      0.830 
7     1.1903       6635       1572         43         98      0.059      0.695      0.807      0.752      0.831 
8     1.1805       6634       1573         44         97      0.058      0.688      0.806      0.748      0.833 
9     1.1517       6634       1573         44         97      0.058      0.688      0.806      0.748      0.835 
10     1.1234       6635       1572         43         98      0.059      0.695      0.807      0.752      0.838 
11     1.1023       6635       1572         43         98      0.059      0.695      0.807      0.752      0.841 
12     1.0676       6636       1571         42         99      0.059      0.702      0.807      0.755      0.842 
13     1.0723       6634       1573         44         97      0.058      0.688      0.806      0.748      0.844 
14     1.0536       6635       1572         43         98      0.059      0.695      0.807      0.752      0.844 
15      1.015       6636       1571         42         99      0.059      0.702      0.807      0.755      0.844 
16     1.0102       6636       1571         42         99      0.059      0.702      0.807      0.755      0.845 
17    0.97678       6638       1569         40        101      0.060      0.716      0.807      0.763      0.848 
18    0.99093       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
19     0.9648       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
20    0.95769       6639       1568         39        102      0.061      0.723      0.807      0.766      0.849 
21    0.95429       6639       1568         39        102      0.061      0.723      0.807      0.766      0.850 
22    0.98362       6640       1567         38        103      0.062      0.730      0.808      0.770      0.853 
23    0.96776       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
24    0.97329       6640       1567         38        103      0.062      0.730      0.808      0.770      0.854 
25    0.93456       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
26    0.95147       6640       1567         38        103      0.062      0.730      0.808      0.770      0.856 
27    0.95683       6639       1568         39        102      0.061      0.723      0.807      0.766      0.857 
28    0.98405       6638       1569         40        101      0.060      0.716      0.807      0.763      0.857 
29    0.95584       6638       1569         40        101      0.060      0.716      0.807      0.763      0.858 
