# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5032       8213       2046        135         42      0.020      0.237      0.791      0.519      0.502 
2     1.3801       8269       1990         79         98      0.047      0.554      0.802      0.680      0.709 
3     1.2879       8299       1960         49        128      0.061      0.723      0.807      0.766      0.845 
4     1.2258       8302       1957         46        131      0.063      0.740      0.808      0.775      0.851 
5     1.2246       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
6      1.239       8305       1954         43        134      0.064      0.757      0.809      0.783      0.859 
7     1.1879       8305       1954         43        134      0.064      0.757      0.809      0.783      0.861 
8     1.1528       8300       1959         48        129      0.062      0.729      0.808      0.769      0.848 
9     1.1441       8294       1965         54        123      0.059      0.695      0.807      0.752      0.825 
10     1.1577       8296       1963         52        125      0.060      0.706      0.807      0.757      0.835 
11     1.1443       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
12     1.0984       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
13     1.1058       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
14     1.1204       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
15     1.0945       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
16     1.0688       8298       1961         50        127      0.061      0.718      0.807      0.763      0.847 
17      1.057       8294       1965         54        123      0.059      0.695      0.807      0.752      0.831 
18     1.0418       8293       1966         55        122      0.058      0.689      0.806      0.749      0.826 
19     1.0911       8293       1966         55        122      0.058      0.689      0.806      0.749      0.840 
20     1.0371       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
21     1.0274       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
22     1.0444       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
23     1.0286       8297       1962         51        126      0.060      0.712      0.807      0.760      0.847 
24     1.0288       8292       1967         56        121      0.058      0.684      0.806      0.746      0.840 
25     1.0228       8293       1966         55        122      0.058      0.689      0.806      0.749      0.835 
26     1.0232       8292       1967         56        121      0.058      0.684      0.806      0.746      0.840 
27      1.008       8296       1963         52        125      0.060      0.706      0.807      0.757      0.846 
28    0.98822       8296       1963         52        125      0.060      0.706      0.807      0.757      0.846 
29     0.9963       8296       1963         52        125      0.060      0.706      0.807      0.757      0.845 
30    0.98646       8296       1963         52        125      0.060      0.706      0.807      0.757      0.842 
31     1.0016       8297       1962         51        126      0.060      0.712      0.807      0.760      0.840 
32    0.99278       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
33    0.97724       8299       1960         49        128      0.061      0.723      0.807      0.766      0.846 
34      0.977       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
35    0.99416       8299       1960         49        128      0.061      0.723      0.807      0.766      0.847 
36    0.98273       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
37     0.9649       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
38    0.99341       8297       1962         51        126      0.060      0.712      0.807      0.760      0.844 
39    0.99041       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
40     1.0009       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
41    0.96838       8301       1958         47        130      0.062      0.734      0.808      0.772      0.853 
42    0.98036       8298       1961         50        127      0.061      0.718      0.807      0.763      0.848 
43      0.993       8297       1962         51        126      0.060      0.712      0.807      0.760      0.843 
44    0.96747       8298       1961         50        127      0.061      0.718      0.807      0.763      0.846 
45    0.95336       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
46    0.96941       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
47    0.95858       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
48    0.98579       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
49    0.95615       8299       1960         49        128      0.061      0.723      0.807      0.766      0.849 
50    0.97596       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
51    0.95334       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
52    0.95344       8298       1961         50        127      0.061      0.718      0.807      0.763      0.849 
53    0.95151       8299       1960         49        128      0.061      0.723      0.807      0.766      0.850 
54    0.96374       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
55    0.97025       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
56    0.94582       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
57    0.97204       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
58    0.96163       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
59    0.97368       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
60    0.95485       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
61    0.95594       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
62    0.94626       8298       1961         50        127      0.061      0.718      0.807      0.763      0.850 
63    0.96071       8300       1959         48        129      0.062      0.729      0.808      0.769      0.851 
64    0.95739       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
65    0.92683       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
66    0.94256       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
67    0.96152       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
68    0.93216       8300       1959         48        129      0.062      0.729      0.808      0.769      0.852 
69    0.94255       8299       1960         49        128      0.061      0.723      0.807      0.766      0.851 
70    0.96413       8301       1958         47        130      0.062      0.734      0.808      0.772      0.855 
71    0.94616       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
72    0.95749       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
73      0.973       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
74     0.9462       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
75     0.9295       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
76    0.94332       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
77    0.92821       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
78    0.93004       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
79    0.93036       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
80    0.93297       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
81    0.92925       8302       1957         46        131      0.063      0.740      0.808      0.775      0.856 
82    0.93796       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
83    0.95334       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
84    0.94912       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
85    0.95816       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
86    0.92393       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
87    0.93415       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
88     0.9264       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
89    0.91871       8304       1955         44        133      0.064      0.751      0.808      0.780      0.862 
90    0.92973       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
91    0.93219       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
92    0.94305       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
93    0.94463       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
94    0.91799       8302       1957         46        131      0.063      0.740      0.808      0.775      0.861 
95    0.93026       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
96    0.90485       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
97    0.92092       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
98    0.90977       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
99    0.92113       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
100    0.91651       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
101    0.93588       8306       1953         42        135      0.065      0.763      0.809      0.786      0.866 
102    0.91849       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
103    0.93581       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
104    0.92754       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
105    0.90868       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
106    0.92371       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
107    0.92146       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
108     0.9222       8304       1955         44        133      0.064      0.751      0.808      0.780      0.864 
109    0.92213       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
110    0.89057       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
111     0.9036       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
112    0.91773       8305       1954         43        134      0.064      0.757      0.809      0.783      0.867 
113    0.93632       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
114    0.88987       8304       1955         44        133      0.064      0.751      0.808      0.780      0.867 
115    0.89992       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
116    0.89282       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
117    0.90393       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
118    0.90106       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
119     0.9035       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
120    0.90841       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
121    0.90205       8309       1950         39        138      0.066      0.780      0.809      0.795      0.872 
122    0.89079       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
123    0.90355       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
124    0.89221       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
125    0.88685       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
126    0.87564       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
127    0.89563       8308       1951         40        137      0.066      0.774      0.809      0.792      0.874 
128    0.88427       8308       1951         40        137      0.066      0.774      0.809      0.792      0.874 
129     0.8895       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
130    0.87391       8308       1951         40        137      0.066      0.774      0.809      0.792      0.874 
131     0.8809       8308       1951         40        137      0.066      0.774      0.809      0.792      0.875 
132    0.89573       8310       1949         38        139      0.067      0.785      0.810      0.798      0.876 
133    0.88215       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
134    0.87119       8308       1951         40        137      0.066      0.774      0.809      0.792      0.874 
135    0.86835       8308       1951         40        137      0.066      0.774      0.809      0.792      0.876 
136    0.88306       8309       1950         39        138      0.066      0.780      0.809      0.795      0.877 
137     0.8675       8309       1950         39        138      0.066      0.780      0.809      0.795      0.876 
138    0.87671       8309       1950         39        138      0.066      0.780      0.809      0.795      0.876 
139    0.84112       8309       1950         39        138      0.066      0.780      0.809      0.795      0.877 
140    0.91047       8310       1949         38        139      0.067      0.785      0.810      0.798      0.880 
141      0.878       8310       1949         38        139      0.067      0.785      0.810      0.798      0.880 
142    0.87002       8310       1949         38        139      0.067      0.785      0.810      0.798      0.879 
143    0.86978       8310       1949         38        139      0.067      0.785      0.810      0.798      0.879 
144     0.8608       8310       1949         38        139      0.067      0.785      0.810      0.798      0.881 
145    0.86006       8311       1948         37        140      0.067      0.791      0.810      0.801      0.882 
146    0.86535       8310       1949         38        139      0.067      0.785      0.810      0.798      0.880 
147    0.87443       8310       1949         38        139      0.067      0.785      0.810      0.798      0.879 
148    0.84555       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
149    0.83454       8312       1947         36        141      0.068      0.797      0.810      0.803      0.884 
