# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6601       8188       2071        160         17      0.008      0.096      0.786      0.447      0.442 
2     1.5652       8191       2068        157         20      0.010      0.113      0.787      0.456      0.450 
3     1.4583       8191       2068        157         20      0.010      0.113      0.787      0.456      0.471 
4     1.4205       8198       2061        150         27      0.013      0.153      0.788      0.476      0.510 
5     1.3448       8214       2045        134         43      0.021      0.243      0.791      0.522      0.581 
6     1.2767       8223       2036        125         52      0.025      0.294      0.793      0.548      0.665 
7     1.2585       8233       2026        115         62      0.030      0.350      0.795      0.576      0.708 
8     1.2669       8243       2016        105         72      0.034      0.407      0.797      0.605      0.726 
9     1.2409       8245       2014        103         74      0.035      0.418      0.797      0.611      0.733 
10     1.2302       8247       2012        101         76      0.036      0.429      0.798      0.617      0.736 
11     1.2307       8246       2013        102         75      0.036      0.424      0.797      0.614      0.737 
12     1.2079       8247       2012        101         76      0.036      0.429      0.798      0.617      0.738 
13     1.1701       8247       2012        101         76      0.036      0.429      0.798      0.617      0.740 
14     1.2304       8247       2012        101         76      0.036      0.429      0.798      0.617      0.740 
15     1.2309       8246       2013        102         75      0.036      0.424      0.797      0.614      0.742 
16     1.2149       8251       2008         97         80      0.038      0.452      0.798      0.628      0.745 
17     1.1553       8257       2002         91         86      0.041      0.486      0.799      0.645      0.750 
18     1.1742       8257       2002         91         86      0.041      0.486      0.799      0.645      0.754 
19     1.1716       8257       2002         91         86      0.041      0.486      0.799      0.645      0.756 
20     1.1793       8255       2004         93         84      0.040      0.475      0.799      0.640      0.758 
21     1.1813       8257       2002         91         86      0.041      0.486      0.799      0.645      0.759 
22     1.1791       8258       2001         90         87      0.042      0.492      0.800      0.648      0.759 
23     1.1481       8259       2000         89         88      0.042      0.497      0.800      0.651      0.758 
24     1.1529       8260       1999         88         89      0.043      0.503      0.800      0.654      0.758 
25     1.1603       8260       1999         88         89      0.043      0.503      0.800      0.654      0.759 
26     1.1654       8262       1997         86         91      0.044      0.514      0.800      0.660      0.760 
27     1.1471       8262       1997         86         91      0.044      0.514      0.800      0.660      0.763 
28     1.1124       8263       1996         85         92      0.044      0.520      0.801      0.663      0.766 
29     1.1321       8264       1995         84         93      0.045      0.525      0.801      0.665      0.767 
30     1.1051       8264       1995         84         93      0.045      0.525      0.801      0.665      0.769 
31     1.1251       8264       1995         84         93      0.045      0.525      0.801      0.665      0.770 
